time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1087.543,18161,-,-0.02964134,-0.1957331,0.03543743,-0.9795683,0.3813671,-0.07194398,0.9216199,0.3923467,-0.07200619
1087.571,18162,-,-0.03000614,-0.1944768,0.03531327,-0.9798119,0.378982,-0.07253597,0.9225569,0.3897779,-0.07259972
1087.612,18163,-,-0.03015553,-0.1929166,0.03514747,-0.9801217,0.3760438,-0.07267324,0.9237477,0.3865991,-0.07273736
1087.64,18164,-,-0.02989321,-0.1920447,0.03457721,-0.9803212,0.3744637,-0.07189063,0.9244505,0.3848662,-0.0719527
1087.688,18165,-,-0.02884465,-0.1914217,0.0339018,-0.980498,0.3734214,-0.06954333,0.9250515,0.3836716,-0.06959951
1087.724,18166,-,-0.02722048,-0.191169,0.03338591,-0.9806115,0.3731075,-0.06615014,0.9254269,0.3832391,-0.06619847
1087.75,18167,-,-0.02683154,-0.1911746,0.03262787,-0.9806467,0.3731985,-0.06509975,0.9254647,0.3833095,-0.06514583
1087.778,18168,-,-0.0264596,-0.1913559,0.03195731,-0.9806435,0.3736126,-0.06412531,0.9253656,0.3837315,-0.06416934
1087.806,18169,-,-0.02517456,-0.1917851,0.0317743,-0.9805994,0.374529,-0.06156,0.9251694,0.3846564,-0.06159895
1087.847,18170,-,-0.0211266,-0.1918973,0.03018943,-0.9807231,0.3751206,-0.05302523,0.9254582,0.3850971,-0.05305012
1087.877,18171,-,-0.02308106,-0.1922867,0.02993561,-0.9806105,0.3757348,-0.0567795,0.9249862,0.3858448,-0.05681005
1087.917,18172,-,-0.02613872,-0.1931094,0.03131397,-0.9803291,0.3769845,-0.06334314,0.924051,0.3873576,-0.06338558
1087.946,18173,-,-0.02596621,-0.1934994,0.03138174,-0.9802546,0.3777276,-0.06305169,0.9237675,0.3881543,-0.06309354
1087.973,18174,-,-0.02437035,-0.1940413,0.03167318,-0.980179,0.3788467,-0.06006643,0.9235081,0.3892904,-0.0601026
1088.015,18175,-,-0.02368077,-0.1938857,0.03200741,-0.9802158,0.3785838,-0.0588361,0.9236951,0.3889756,-0.0588701
1088.043,18176,-,-0.02416133,-0.1931873,0.03179019,-0.9803491,0.3772457,-0.05965599,0.9241898,0.3875474,-0.05969144
1088.084,18177,-,-0.02523895,-0.1925195,0.03196128,-0.9804478,0.3758973,-0.06179729,0.9245985,0.3861418,-0.06183669
1088.113,18178,-,-0.02594957,-0.1925695,0.03237406,-0.9804059,0.3759124,-0.06335074,0.9244872,0.3861978,-0.0633932
1088.141,18179,-,-0.02559631,-0.192575,0.0333451,-0.9803814,0.3758868,-0.06303116,0.9245194,0.3861619,-0.06307297
1088.182,18180,-,-0.02243331,-0.1922943,0.03283481,-0.9805313,0.375628,-0.05662102,0.9250393,0.3857256,-0.05665132
1088.21,18181,-,-0.02374649,-0.1929029,0.03244904,-0.9803937,0.3767004,-0.05908084,0.9244491,0.3869435,-0.05911527
1088.251,18182,-,-0.02675763,-0.1951469,0.03345352,-0.979838,0.3806344,-0.06549299,0.9224035,0.391368,-0.0655399
1088.281,18183,-,-0.02708025,-0.1980312,0.03359067,-0.9792457,0.386023,-0.06634042,0.9201006,0.3972406,-0.06638919
1088.308,18184,-,-0.02689124,-0.2013771,0.03404339,-0.9785526,0.3922852,-0.0663401,0.9174483,0.4040563,-0.06638885
1088.349,18185,-,-0.02744066,-0.2062319,0.0354489,-0.9774758,0.4012278,-0.06826654,0.9134309,0.4138814,-0.06831968
1088.377,18186,-,-0.02778131,-0.2090548,0.03607447,-0.9768434,0.4064232,-0.06935905,0.9110486,0.41961,-0.06941478
1088.405,18187,-,-0.02854708,-0.2117025,0.036413,-0.9762383,0.4112652,-0.07115495,0.9087342,0.4249885,-0.07121512
1088.447,18188,-,-0.02795446,-0.215642,0.0374586,-0.9753532,0.4185601,-0.07068624,0.9054341,0.4330152,-0.07074523
1088.475,18189,-,-0.02427252,-0.2189864,0.03813314,-0.9746804,0.4250323,-0.06401718,0.9029117,0.4399629,-0.06406098
1088.516,18190,-,-0.02251188,-0.2260306,0.03612536,-0.9731898,0.4383148,-0.06014754,0.8968068,0.4546076,-0.06018386
1088.545,18191,-,-0.02382055,-0.231058,0.03593803,-0.9719843,0.4474573,-0.06291394,0.8920896,0.4649135,-0.06295551
1088.572,18192,-,-0.02441168,-0.2361293,0.03628004,-0.9707372,0.4566677,-0.06452822,0.8872941,0.4753182,-0.06457309
1088.614,18193,-,-0.02348126,-0.2436965,0.03653202,-0.9688788,0.4705092,-0.06330644,0.8801212,0.4909398,-0.0633488
1088.642,18194,-,-0.02287265,-0.2488535,0.0372412,-0.9675547,0.4798551,-0.06279629,0.8750976,0.5015714,-0.06283764
1088.683,18195,-,-0.02362658,-0.2551107,0.03727676,-0.9659041,0.4910635,-0.06466143,0.8687207,0.5144928,-0.06470657
1088.711,18196,-,-0.02480676,-0.2582182,0.0362343,-0.9650882,0.496609,-0.06659413,0.865416,0.5209609,-0.06664345
1088.741,18197,-,-0.0248425,-0.2616588,0.03553944,-0.964186,0.5028096,-0.06650399,0.8618351,0.5281372,-0.06655311
1088.781,18198,-,-0.02135323,-0.2670349,0.03459947,-0.9628288,0.5127403,-0.05959754,0.8564727,0.5394373,-0.05963288
1088.809,18199,-,-0.02091591,-0.2698668,0.03318421,-0.9620984,0.5178887,-0.05815696,0.8534688,0.5454078,-0.05818979
1088.85,18200,-,-0.02253679,-0.2741065,0.03316717,-0.9608631,0.5252627,-0.06149222,0.8487154,0.5541945,-0.06153104
1088.879,18201,-,-0.02277445,-0.276289,0.03379701,-0.9602101,0.5290516,-0.06241201,0.8462914,0.5587008,-0.06245259
1088.906,18202,-,-0.02248821,-0.2779432,0.03401436,-0.9597316,0.5319719,-0.06207341,0.8444837,0.5621419,-0.06211334
1088.949,18203,-,-0.02275991,-0.2790804,0.03348241,-0.9594139,0.5339831,-0.06236091,0.8431923,0.5645367,-0.0624014
1088.976,18204,-,-0.02356973,-0.2788435,0.0327802,-0.9594875,0.5335484,-0.06351082,0.8433815,0.5640671,-0.06355359
1089.017,18205,-,-0.02529432,-0.2779669,0.03132815,-0.9597464,0.5319707,-0.06596866,0.8441892,0.5622983,-0.06601659
1089.045,18206,-,-0.02458964,-0.2770562,0.03161669,-0.9600186,0.5304034,-0.06473222,0.8452704,0.5603918,-0.06477751
1089.073,18207,-,-0.02207618,-0.2752193,0.03145047,-0.9606133,0.52737,-0.0597249,0.8475339,0.5566126,-0.05976046
1089.115,18208,-,-0.02344193,-0.2734805,0.03071889,-0.9611011,0.5242445,-0.06186216,0.8493178,0.5530096,-0.06190169
1089.144,18209,-,-0.02442766,-0.2729416,0.03098781,-0.961221,0.5232006,-0.06387649,0.8498123,0.5518591,-0.06392001
1089.185,18210,-,-0.02336298,-0.2716108,0.03132017,-0.9616137,0.5209058,-0.06194612,0.8513635,0.5490863,-0.0619858
1089.213,18211,-,-0.02269657,-0.2700442,0.03059743,-0.962094,0.5182269,-0.06019778,0.853122,0.5458777,-0.06023419
1089.241,18212,-,-0.02273011,-0.2681594,0.03043626,-0.9626254,0.5148906,-0.0600847,0.8551477,0.5419675,-0.06012091
1089.282,18213,-,-0.02373569,-0.2648202,0.02922654,-0.9635625,0.5089543,-0.06122121,0.8586137,0.5350811,-0.06125952
1089.31,18214,-,-0.02377787,-0.2627226,0.02843382,-0.9641593,0.5052606,-0.06079172,0.8608229,0.5307692,-0.06082922
1089.353,18215,-,-0.01947648,-0.2601413,0.0286761,-0.9649481,0.5009288,-0.05250726,0.8638943,0.5254712,-0.05253142
1089.38,18216,-,-0.01778309,-0.2582844,0.02762044,-0.9655102,0.4977702,-0.04860738,0.8659458,0.5217052,-0.04862654
1089.407,18217,-,-0.01817279,-0.2568659,0.02712039,-0.9658955,0.4952256,-0.04903864,0.8673793,0.5187812,-0.04905831
1089.449,18218,-,-0.01888122,-0.2552235,0.02842272,-0.9662799,0.4921615,-0.05099738,0.8690089,0.5153078,-0.05101951
1089.477,18219,-,-0.01858907,-0.2537628,0.02845722,-0.9666691,0.4895513,-0.05038173,0.8705178,0.5122892,-0.05040307
1089.52,18220,-,-0.01744663,-0.2513582,0.02877129,-0.9673091,0.4852782,-0.04821637,0.8730294,0.5073277,-0.04823507
1089.547,18221,-,-0.01764241,-0.2485324,0.02835364,-0.9680477,0.4801821,-0.04825099,0.8758407,0.5015008,-0.04826973
1089.575,18222,-,-0.01813548,-0.2443589,0.02767293,-0.9691203,0.4726227,-0.04867517,0.8799196,0.492901,-0.04869441
1089.616,18223,-,-0.0162484,-0.2375247,0.02739312,-0.9708593,0.460316,-0.04456291,0.886636,0.4788668,-0.04457767
1089.645,18224,-,-0.01327332,-0.2322772,0.02621436,-0.9722057,0.4509465,-0.03798679,0.8917422,0.4681905,-0.03799593
1089.687,18225,-,-0.01160801,-0.222624,0.02519298,-0.9745097,0.4333137,-0.03384136,0.9006076,0.4484419,-0.03384782
1089.714,18226,-,-0.01035889,-0.2159715,0.0252907,-0.9760171,0.4210598,-0.03114505,0.906498,0.4348388,-0.03115009
1089.743,18227,-,-0.008086929,-0.2098871,0.02503673,-0.9773715,0.4098705,-0.02631764,0.911764,0.4224678,-0.02632068
1089.784,18228,-,-0.003932652,-0.2004138,0.02429483,-0.9794022,0.3923803,-0.01744133,0.9196377,0.4032829,-0.01744222
1089.812,18229,-,-0.002035491,-0.1940237,0.02331567,-0.9807177,0.3804699,-0.01304007,0.9247013,0.3903393,-0.01304043
1089.854,18230,-,-0.001108011,-0.1853122,0.02112347,-0.9824521,0.3640739,-0.01000601,0.9313163,0.3726578,-0.01000617
1089.882,18231,-,0.001051671,-0.1805509,0.01977105,-0.9833663,0.355137,-0.005071007,0.9348005,0.3630655,-0.005071029
1089.909,18232,-,0.00295021,-0.1767441,0.01803417,-0.9840872,0.3479696,-0.0005683396,0.9375057,0.3554046,-0.0005683397
1089.952,18233,-,0.003217197,-0.1719788,0.01677074,-0.9849526,0.3388899,0.0005691494,0.9408259,0.3457368,0.0005691494
1089.978,18234,-,0.003170758,-0.1696409,0.01605326,-0.98537,0.33442,0.0008021616,0.9424238,0.3409898,0.0008021617
1090.006,18235,-,0.004174339,-0.1678452,0.0161267,-0.9856726,0.3310155,0.002815483,0.9436212,0.3373809,0.002815486
1090.048,18236,-,0.005782082,-0.16589,0.01554132,-0.9860049,0.3273164,0.006246023,0.9448942,0.3334689,0.006246064
1090.076,18237,-,0.00584096,-0.1648449,0.01510136,-0.9861866,0.3253121,0.00654179,0.9455841,0.3313491,0.006541837
1090.117,18238,-,0.00535061,-0.1639383,0.0142354,-0.9863534,0.3235546,0.00588773,0.9461912,0.3294897,0.005887764
1090.146,18239,-,0.007156319,-0.1633542,0.0133379,-0.9864513,0.3224729,0.009761116,0.9465284,0.328357,0.00976127
1090.173,18240,-,0.008940588,-0.162646,0.01123416,-0.98658,0.3211274,0.01398683,0.9469327,0.3269529,0.01398729
1090.215,18241,-,0.009482406,-0.1618372,0.009524297,-0.986726,0.3195585,0.0156303,0.9474376,0.3253047,0.01563094
1090.243,18242,-,0.01018029,-0.1614933,0.00895352,-0.9867807,0.3188993,0.01719956,0.9476326,0.3246177,0.0172004
1090.285,18243,-,0.01116879,-0.1606138,0.008179906,-0.9869203,0.3172089,0.01941781,0.9481569,0.322848,0.01941903
1090.313,18244,-,0.01120725,-0.1593287,0.007154424,-0.9871361,0.3147186,0.01984635,0.9489775,0.3202255,0.01984766
1090.341,18245,-,0.01147418,-0.1574089,0.005967791,-0.9874488,0.3110034,0.02078157,0.9501815,0.3163193,0.02078306
1090.382,18246,-,0.01344366,-0.1535857,0.004643783,-0.988033,0.3036203,0.02513913,0.9524614,0.3085908,0.02514178
1090.41,18247,-,0.01397454,-0.1506609,0.003194087,-0.9884816,0.2979403,0.02666471,0.954212,0.3026453,0.02666787
1090.454,18248,-,0.01468882,-0.1463777,0.001510618,-0.9891186,0.2896143,0.02861572,0.9567156,0.2939478,0.02861963
1090.48,18249,-,0.01545691,-0.1436224,0.0006604518,-0.9895116,0.2842525,0.03039988,0.9582674,0.2883638,0.03040457
1090.508,18250,-,0.01629603,-0.1407387,-0.0005804896,-0.9899125,0.2786191,0.03242668,0.9598541,0.2825087,0.03243236
1090.55,18251,-,0.01685994,-0.1363274,-0.002360679,-0.9905176,0.2699897,0.03404379,0.9622612,0.273545,0.03405036
1090.577,18252,-,0.01699715,-0.1332696,-0.003425255,-0.9909281,0.2640048,0.03459888,0.9639006,0.267336,0.03460579
1090.619,18253,-,0.01711782,-0.1279034,-0.005861557,-0.9916216,0.2534629,0.03544823,0.9666954,0.2564231,0.03545566
1090.646,18254,-,0.01697864,-0.1240241,-0.00726023,-0.9921075,0.2458439,0.03549015,0.9686595,0.2485501,0.03549761
1090.675,18255,-,0.01704425,-0.1195526,-0.008558938,-0.9926447,0.2370547,0.03588426,0.9708334,0.2394903,0.03589197
1090.716,18256,-,0.01796405,-0.111747,-0.01060641,-0.9935177,0.2216642,0.03806567,0.9743798,0.2236857,0.03807486
1090.744,18257,-,0.01899787,-0.1062901,-0.01200207,-0.9940812,0.2108659,0.04032226,0.976683,0.2126362,0.0403332
1090.787,18258,-,0.02043566,-0.09738351,-0.01410162,-0.9949372,0.1932046,0.04341092,0.9801977,0.1946131,0.04342457
1090.814,18259,-,0.02153361,-0.09140728,-0.01549379,-0.9954602,0.1813173,0.0457042,0.982362,0.1825187,0.04572012
1090.843,18260,-,0.02244094,-0.08556715,-0.01707746,-0.9959332,0.1696719,0.04762189,0.9843493,0.1706923,0.04763991
1090.884,18261,-,0.02463348,-0.0777164,-0.01975714,-0.9964753,0.1539116,0.05216422,0.9867067,0.1547382,0.0521879
1090.913,18262,-,0.02657174,-0.07350296,-0.02126461,-0.9967142,0.1453928,0.05609489,0.9877825,0.1461417,0.05612435
1090.954,18263,-,0.03047627,-0.06834269,-0.02319737,-0.9969265,0.1348513,0.06393596,0.9888009,0.1355425,0.0639796
1090.981,18264,-,0.03362358,-0.06578533,-0.02472043,-0.9969607,0.1295084,0.07029527,0.9890835,0.1301971,0.07035328
1091.009,18265,-,0.03765194,-0.06382586,-0.02614167,-0.9969078,0.1252884,0.07840805,0.9890172,0.1260086,0.07848861
1091.05,18266,-,0.045298,-0.06228855,-0.02791199,-0.996639,0.1216297,0.0937687,0.9881365,0.1224739,0.09390666
1091.079,18267,-,0.04964779,-0.06182401,-0.02856824,-0.996442,0.1203714,0.1024747,0.9874258,0.1213057,0.1026549
1091.121,18268,-,0.05390844,-0.06302082,-0.02922918,-0.9961264,0.122402,0.1110833,0.9862445,0.1234778,0.1113131
1091.152,18269,-,0.05404201,-0.06582876,-0.03020254,-0.9959086,0.1278544,0.1116182,0.9854921,0.129016,0.1118513
1091.192,18270,-,0.04950142,-0.07094646,-0.03011996,-0.9957957,0.1383144,0.1028604,0.9850324,0.139504,0.1030427
1091.232,18271,-,0.04575521,-0.07807139,-0.02981658,-0.9954509,0.1527039,0.09574977,0.9836226,0.154017,0.09589668
1091.261,18272,-,0.04554729,-0.08353493,-0.02896528,-0.995042,0.1636029,0.09548216,0.9818947,0.1651029,0.09562784
1091.301,18273,-,0.04686308,-0.09431048,-0.02712954,-0.9940691,0.1849595,0.09828747,0.9778188,0.1869465,0.09844641
1091.33,18274,-,0.04770392,-0.1027996,-0.02586626,-0.9932209,0.2017376,0.1000791,0.9743131,0.2041711,0.100247
1091.359,18275,-,0.04832101,-0.112322,-0.02489857,-0.992184,0.2204819,0.10148,0.9700977,0.2234817,0.101655
1091.399,18276,-,0.04876974,-0.1286597,-0.02281869,-0.990226,0.2525786,0.1024578,0.9621364,0.2567257,0.1026379
1091.428,18277,-,0.04873887,-0.1409154,-0.02249142,-0.9885654,0.2764157,0.1027019,0.9555348,0.2815918,0.1028833
1091.455,18278,-,0.04744957,-0.1532828,-0.02254406,-0.9867851,0.300375,0.1005563,0.9485058,0.3066905,0.1007265
1091.482,18279,-,0.04583628,-0.167743,-0.02301511,-0.9844956,0.3281747,0.09797247,0.9395226,0.3360505,0.09812989
1091.51,18280,-,0.04345343,-0.182303,-0.0233816,-0.9820035,0.3560124,0.09386791,0.9297549,0.3656873,0.09400631
1091.552,18281,-,0.04101733,-0.2083037,-0.0234415,-0.9769226,0.4050701,0.08990742,0.9098543,0.4188577,0.09002899
1091.58,18282,-,0.0393266,-0.2261612,-0.0247187,-0.9729818,0.4381572,0.08770895,0.8946091,0.4554342,0.0878218
1091.622,18283,-,0.03657256,-0.2507806,-0.02624242,-0.9669968,0.4830886,0.08389328,0.871543,0.5061318,0.083992
1091.65,18284,-,0.03420227,-0.2638315,-0.02678708,-0.96359,0.5066184,0.08004847,0.8584462,0.5331509,0.08013421
1091.677,18285,-,0.03201488,-0.272366,-0.02641164,-0.9612983,0.5219588,0.07593896,0.8495836,0.5509188,0.07601214
1091.719,18286,-,0.03111112,-0.2790075,-0.02415971,-0.9594807,0.5339014,0.07318252,0.8423738,0.5649065,0.073248
1091.747,18287,-,0.03094284,-0.2803419,-0.02199997,-0.9591491,0.5364179,0.07169262,0.8409019,0.5678275,0.07175419
1091.789,18288,-,0.03035931,-0.2789645,-0.01967664,-0.9596198,0.534205,0.06924495,0.8425143,0.5650882,0.06930041
1091.816,18289,-,0.02955567,-0.2765841,-0.01883375,-0.9603505,0.5301221,0.06718584,0.8452554,0.5601611,0.06723648
1091.844,18290,-,0.02855536,-0.2735891,-0.0184994,-0.9612446,0.5249157,0.06501985,0.8486671,0.5539243,0.06506574
1091.886,18291,-,0.02760748,-0.2687174,-0.01864021,-0.9626429,0.5163287,0.06317019,0.8540576,0.5437654,0.06321228
1091.914,18292,-,0.02680875,-0.2647634,-0.01886915,-0.963756,0.5093229,0.0616659,0.8583633,0.5355268,0.06170505
1091.956,18293,-,0.02543769,-0.2584959,-0.01893247,-0.9654918,0.4981882,0.0589077,0.8650656,0.5225077,0.05894182
1091.983,18294,-,0.02480103,-0.2530243,-0.01930105,-0.9669495,0.488366,0.05772995,0.8707272,0.5111514,0.05776207
1092.011,18295,-,0.02365113,-0.2448107,-0.01944782,-0.9690874,0.473566,0.0553621,0.8790166,0.4941613,0.05539042
1092.053,18296,-,0.02103825,-0.2314902,-0.01770861,-0.9724485,0.4494796,0.04911597,0.8919393,0.4667907,0.04913574
1092.081,18297,-,0.01872634,-0.2203586,-0.01751828,-0.9750819,0.4290793,0.04424003,0.9021828,0.4439388,0.04425447
1092.11,18298,-,0.01524639,-0.202454,-0.0189827,-0.9789891,0.3958217,0.03753834,0.9175599,0.4072665,0.03754716
1092.15,18299,-,0.0116286,-0.1704836,-0.01567893,-0.9851671,0.3355451,0.02825822,0.9416002,0.3423262,0.02826198
1092.178,18300,-,0.008977612,-0.1466508,-0.01303464,-0.9890618,0.2898594,0.02158191,0.9568259,0.2941505,0.02158358
1092.221,18301,-,0.006623884,-0.1058519,-0.01028842,-0.9943066,0.2103621,0.01535044,0.977503,0.2119707,0.01535104
1092.248,18302,-,0.005609081,-0.07837617,-0.00967656,-0.9968611,0.1561518,0.01269977,0.9876514,0.1568061,0.01270012
1092.276,18303,-,0.003684784,-0.0536656,-0.009206521,-0.9985098,0.1071034,0.008346733,0.9942129,0.107313,0.00834683
1092.318,18304,-,0.001439059,-0.01809139,-0.01201791,-0.9997631,0.03613961,0.003312276,0.9993412,0.03614768,0.003312282
1092.345,18305,-,0.0002108935,0.0021348,-0.01383349,-0.9999021,-0.004275017,0.0003626822,0.9999908,-0.00427503,0.0003626822
1092.388,18306,-,-0.001160133,0.02513229,-0.01713508,-0.9995366,-0.05020153,-0.003180478,0.9987341,-0.05022289,-0.003180484
1092.415,18307,-,-0.001319075,0.03609912,-0.02042986,-0.9991386,-0.07208216,-0.004110877,0.9973902,-0.07214534,-0.004110889
1092.443,18308,-,-0.002243027,0.04459085,-0.02299768,-0.9987381,-0.088966,-0.006531366,0.9960132,-0.08908568,-0.006531412
1092.484,18309,-,-0.003338035,0.0468455,-0.0241207,-0.9986053,-0.09339929,-0.008926651,0.9955887,-0.09353936,-0.00892677
1092.512,18310,-,-0.004775362,0.04447264,-0.02487543,-0.9986894,-0.08859114,-0.01175076,0.9959987,-0.08871357,-0.01175103
1092.555,18311,-,-0.007654978,0.04099014,-0.02548455,-0.9988052,-0.08149217,-0.0173809,0.9965224,-0.08159499,-0.01738177
1092.582,18312,-,-0.009067086,0.03875724,-0.02543042,-0.9988838,-0.07696681,-0.02008516,0.9968314,-0.07705858,-0.0200865
1092.61,18313,-,-0.01072656,0.03797543,-0.0257318,-0.9988897,-0.07531451,-0.02338365,0.9968856,-0.07540654,-0.02338579
1092.651,18314,-,-0.01376712,0.04064647,-0.02621421,-0.9987348,-0.0804683,-0.02963043,0.9963167,-0.08059085,-0.02963477
1092.68,18315,-,-0.01533547,0.04440583,-0.02656452,-0.9985426,-0.08786748,-0.03298548,0.9955859,-0.08802896,-0.03299147
1092.723,18316,-,-0.01755248,0.05372088,-0.02821073,-0.9980031,-0.1062369,-0.03806586,0.9936119,-0.1065152,-0.03807506
1092.749,18317,-,-0.01891107,0.06251416,-0.02865465,-0.9974535,-0.1236262,-0.04130847,0.9914687,-0.1240497,-0.04132023
1092.777,18318,-,-0.0197481,0.07002421,-0.02889474,-0.9969312,-0.1384774,-0.04342166,0.9894133,-0.1390558,-0.04343532
1092.818,18319,-,-0.02064584,0.07845242,-0.02967176,-0.9962623,-0.1550932,-0.04579299,0.9868379,-0.1558866,-0.045809
1092.846,18320,-,-0.02162535,0.08286878,-0.03040639,-0.9958618,-0.1637366,-0.0481112,0.9853302,-0.1646696,-0.04812978
1092.89,18321,-,-0.02322521,0.08673917,-0.03166782,-0.9954567,-0.1712192,-0.05173306,0.9838738,-0.1723,-0.05175616
1092.917,18322,-,-0.02442051,0.08728983,-0.03306605,-0.9953345,-0.1721502,-0.05438581,0.9835683,-0.173271,-0.05441266
1092.944,18323,-,-0.02591415,0.08704294,-0.03455938,-0.9952676,-0.1714709,-0.05759934,0.9835039,-0.1726119,-0.05763124
1092.986,18324,-,-0.02773901,0.08526931,-0.03607054,-0.9953184,-0.1677391,-0.06136972,0.9839194,-0.1688571,-0.06140831
1093.013,18325,-,-0.02859968,0.08313192,-0.0369084,-0.9954441,-0.1633952,-0.06307529,0.9845423,-0.1644616,-0.06311719
1093.057,18326,-,-0.02953911,0.07991569,-0.03801555,-0.9956384,-0.1568884,-0.06489661,0.9854819,-0.1578748,-0.06494225
1093.083,18327,-,-0.03025942,0.07829312,-0.03843219,-0.9957296,-0.1535917,-0.06627836,0.9859091,-0.1545446,-0.06632699
1093.112,18328,-,-0.0308906,0.0768041,-0.03889692,-0.9958082,-0.1505612,-0.06749711,0.9862938,-0.1514841,-0.06754847
1093.153,18329,-,-0.03262189,0.07407059,-0.04004652,-0.9959145,-0.1449232,-0.07090976,0.9868987,-0.145805,-0.07096932
1093.18,18330,-,-0.03326051,0.07244201,-0.04041705,-0.9959981,-0.1416156,-0.07211059,0.9872918,-0.1424667,-0.07217323
1093.223,18331,-,-0.03321315,0.07120895,-0.04051064,-0.9960849,-0.1391694,-0.07193568,0.9876524,-0.1399876,-0.07199786
1093.25,18332,-,-0.03330559,0.07062065,-0.04092291,-0.9961069,-0.1379655,-0.07213186,0.9878069,-0.1387708,-0.07219456
1093.278,18333,-,-0.03296936,0.06976876,-0.04156138,-0.9961516,-0.13626,-0.07148433,0.9880907,-0.137038,-0.07154535
1093.321,18334,-,-0.03246636,0.06750733,-0.04270673,-0.9962755,-0.1317388,-0.07045692,0.9887774,-0.1324539,-0.07051535
1093.348,18335,-,-0.03205371,0.06583634,-0.04351673,-0.9963656,-0.1284044,-0.06960439,0.9892763,-0.1290747,-0.06966072
1093.391,18336,-,-0.03055782,0.06340501,-0.04476751,-0.9965149,-0.1236321,-0.06657962,0.990092,-0.1242263,-0.06662891
1093.417,18337,-,-0.02958154,0.06181127,-0.04549676,-0.9966114,-0.1205119,-0.06458702,0.9906086,-0.1210595,-0.06463201
1093.446,18338,-,-0.02870344,0.06031661,-0.04618884,-0.9966969,-0.1175832,-0.06278916,0.9910761,-0.1180899,-0.06283049
1093.487,18339,-,-0.02655059,0.05842537,-0.04744073,-0.9968104,-0.1139589,-0.05847529,0.9917631,-0.1144036,-0.05850867
1093.515,18340,-,-0.02405867,0.05691849,-0.0475851,-0.996954,-0.1112006,-0.05338771,0.9923629,-0.1115908,-0.0534131
1093.558,18341,-,-0.01954323,0.05447078,-0.04808995,-0.9971651,-0.1067531,-0.04421465,0.993302,-0.107062,-0.04422907
1093.584,18342,-,-0.01618816,0.05161747,-0.04878345,-0.9973434,-0.1013812,-0.03732646,0.9941472,-0.1016268,-0.03733514
1093.612,18343,-,-0.01276497,0.04792022,-0.04956648,-0.9975389,-0.09433913,-0.03021757,0.9950814,-0.09452292,-0.03022217
1093.654,18344,-,-0.007218323,0.04085334,-0.04961943,-0.9979062,-0.08081926,-0.01846066,0.9965578,-0.08092131,-0.0184617
1093.682,18345,-,-0.003921261,0.03525585,-0.04887577,-0.9981747,-0.06999969,-0.01127452,0.9974833,-0.07006144,-0.01127476
1093.724,18346,-,0.003171118,0.0281921,-0.04778486,-0.9984547,-0.05660012,0.003638125,0.9983903,-0.05663076,0.003638132
1093.751,18347,-,0.006897584,0.02479558,-0.04734623,-0.9985469,-0.05017225,0.01142717,0.9986752,-0.05019661,0.01142742
1093.78,18348,-,0.009802884,0.02177371,-0.04659478,-0.9986284,-0.04440121,0.0175498,0.9988596,-0.04442266,0.0175507
1093.822,18349,-,0.01494831,0.01840873,-0.04441635,-0.9987317,-0.03809865,0.02822342,0.9988753,-0.03812306,0.02822716
1093.849,18350,-,0.01620557,0.01635936,-0.04298047,-0.9988105,-0.03407285,0.03096632,0.9989395,-0.0340958,0.03097127
1093.878,18351,-,0.01752448,0.01463588,-0.04150733,-0.9988773,-0.03069368,0.03379461,0.9989574,-0.03071605,0.03380105
1093.92,18352,-,0.01814762,0.01317691,-0.03949555,-0.9989681,-0.02776013,0.03521692,0.9989941,-0.02778093,0.03522421
1093.946,18353,-,0.01840764,0.0126076,-0.03821776,-0.9990204,-0.02659751,0.03581554,0.9990044,-0.02661772,0.0358232
1093.988,18354,-,0.01972726,0.01106972,-0.03645375,-0.9990793,-0.02355731,0.03861112,0.9989766,-0.02357708,0.03862073
1094.016,18355,-,0.02230945,0.009778693,-0.03491183,-0.9990935,-0.02109739,0.04389566,0.9988133,-0.02111931,0.04390977
1094.045,18356,-,0.02331225,0.008675627,-0.03371829,-0.9991218,-0.01890812,0.0459985,0.9987625,-0.01892928,0.04601474
1094.086,18357,-,0.02259184,0.0083744,-0.03252589,-0.9991804,-0.01820471,0.04460188,0.998839,-0.01822386,0.04461668
1094.114,18358,-,0.02137266,0.00857877,-0.03128549,-0.9992452,-0.0184819,0.04217628,0.9989392,-0.01849941,0.0421888
1094.156,18359,-,0.01747172,0.008703188,-0.02924205,-0.9993818,-0.01841743,0.03441284,0.999238,-0.01842939,0.03441964
1094.182,18360,-,0.01504756,0.008760944,-0.02828093,-0.9994484,-0.01836334,0.02958298,0.9993936,-0.01837241,0.02958729
1094.21,18361,-,0.01782599,0.008925021,-0.02766566,-0.9994185,-0.018826,0.03513741,0.9992052,-0.01883874,0.03514464
1094.252,18362,-,0.01971365,0.008753599,-0.02731678,-0.9993941,-0.01857362,0.03892517,0.9990695,-0.01858877,0.038935
1094.281,18363,-,0.01985482,0.008953259,-0.02787125,-0.9993743,-0.01900207,0.03918571,0.9990513,-0.01901782,0.03919574
1094.323,18364,-,0.02101935,0.008820392,-0.02851937,-0.9993334,-0.01882794,0.04150756,0.9989608,-0.0188453,0.04151949
