time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1098.903,18081,-,0.07511391,-0.3249332,-0.006402542,-0.9427276,0.6116852,0.1457847,0.7775526,0.6665661,0.1463061
1098.932,18082,-,0.07476963,-0.3247547,-0.006443727,-0.9428162,0.6114044,0.1451733,0.7778878,0.6661336,0.1456881
1098.973,18083,-,0.07415113,-0.3245515,-0.006406802,-0.9429353,0.6111119,0.1439981,0.7783359,0.6656214,0.1445004
1099.001,18084,-,0.07378951,-0.3243958,-0.006253981,-0.9430183,0.6108993,0.1432272,0.778645,0.6652596,0.1437215
1099.029,18085,-,0.07356635,-0.3242528,-0.006140542,-0.9430856,0.6106928,0.1427409,0.7788962,0.6649387,0.1432301
1099.071,18086,-,0.07314226,-0.3241674,-0.005830275,-0.9431499,0.610624,0.1417482,0.7791314,0.6647374,0.1422272
1099.099,18087,-,0.07288496,-0.3240762,-0.005799561,-0.9432013,0.6104929,0.1412494,0.7793248,0.6645128,0.1417233
1099.14,18088,-,0.07294815,-0.3240355,-0.005624342,-0.9432116,0.6104474,0.141256,0.7793592,0.6644552,0.1417301
1099.168,18089,-,0.07290728,-0.3240333,-0.0055865,-0.9432156,0.610452,0.141155,0.7793738,0.6644496,0.141628
1099.196,18090,-,0.07286701,-0.3239461,-0.005651763,-0.9432483,0.6102996,0.1411251,0.7794986,0.6642507,0.1415978
1099.238,18091,-,0.07268334,-0.3239854,-0.005585113,-0.9432494,0.6103862,0.140736,0.7795012,0.664318,0.1412048
1099.266,18092,-,0.07244223,-0.3241222,-0.00555189,-0.9432212,0.6106335,0.1402571,0.7793939,0.6645815,0.1407211
1099.308,18093,-,0.07198863,-0.3242919,-0.005628792,-0.9431971,0.6109319,0.1394497,0.7793048,0.6648741,0.1399056
1099.335,18094,-,0.07160322,-0.3243731,-0.00565523,-0.9431983,0.6110865,0.1387409,0.7793102,0.6649937,0.1391899
1099.363,18095,-,0.07124107,-0.3243869,-0.005791188,-0.9432201,0.6111113,0.1381492,0.7793957,0.6649601,0.1385924
1099.405,18096,-,0.07092167,-0.3242516,-0.005882444,-0.9432902,0.6108924,0.1376142,0.779662,0.6646203,0.1380523
1099.433,18097,-,0.07078045,-0.3241035,-0.005918497,-0.9433514,0.6106492,0.1373781,0.7798941,0.6642825,0.1378139
1099.474,18098,-,0.07054132,-0.3237885,-0.006290833,-0.9434751,0.6100852,0.1371818,0.7803699,0.663538,0.1376157
1099.502,18099,-,0.07064909,-0.3237203,-0.006356118,-0.9434901,0.6099556,0.1374287,0.7804278,0.663399,0.137865
1099.531,18100,-,0.07075588,-0.323663,-0.006482025,-0.9435009,0.6098354,0.1377125,0.7804717,0.6632761,0.1381515
1099.572,18101,-,0.07133748,-0.3234334,-0.006708058,-0.9435343,0.6093839,0.1389579,0.7806036,0.6628349,0.1394091
1099.6,18102,-,0.07127576,-0.3234234,-0.006679166,-0.9435425,0.6093754,0.1388238,0.7806342,0.6628091,0.1392736
1099.641,18103,-,0.07086137,-0.3232927,-0.006876507,-0.9436171,0.6091545,0.1381783,0.780921,0.6624551,0.1386218
1099.669,18104,-,0.07068776,-0.3233286,-0.006840552,-0.9436181,0.6092303,0.137828,0.7809237,0.6625137,0.1382681
1099.697,18105,-,0.07059988,-0.3233541,-0.006766967,-0.9436165,0.6092889,0.1376147,0.7809156,0.6625654,0.1380528
1099.739,18106,-,0.07071464,-0.3232087,-0.006724886,-0.943658,0.6090458,0.137808,0.7810712,0.6622753,0.1382479
1099.767,18107,-,0.07084914,-0.3230228,-0.006707917,-0.9437117,0.6087303,0.1380559,0.7812734,0.6618985,0.1384983
1099.808,18108,-,0.07103486,-0.3227372,-0.006731181,-0.9437953,0.6082393,0.1384295,0.7815896,0.6613112,0.1388755
1099.836,18109,-,0.07145654,-0.3226345,-0.006787514,-0.9437981,0.6080337,0.1392609,0.7816018,0.6611397,0.139715
1099.864,18110,-,0.0718274,-0.3226048,-0.006684405,-0.9437808,0.6079762,0.1398915,0.781534,0.661136,0.1403518
1099.906,18111,-,0.07243999,-0.3225284,-0.006896501,-0.9437587,0.6077788,0.1411804,0.7814558,0.6610272,0.1416536
1099.934,18112,-,0.07263251,-0.3224396,-0.006941675,-0.9437738,0.6076117,0.1415739,0.7815144,0.6608575,0.1420511
1099.975,18113,-,0.07276002,-0.3224915,-0.006838808,-0.943747,0.6077056,0.141745,0.7814105,0.6609968,0.142224
1100.003,18114,-,0.07256781,-0.3225025,-0.006788819,-0.9437584,0.6077436,0.1413518,0.7814521,0.6610013,0.1418268
1100.032,18115,-,0.07221077,-0.3224617,-0.006728282,-0.9438002,0.6077071,0.1406443,0.7816081,0.6608755,0.1411121
1100.073,18116,-,0.07161237,-0.3223513,-0.006415572,-0.9438857,0.6076068,0.1393239,0.7819226,0.6606005,0.1397786
1100.1,18117,-,0.0713819,-0.3221375,-0.006331523,-0.9439767,0.6072767,0.138845,0.7822641,0.6601259,0.139295
1100.142,18118,-,0.07101645,-0.3218993,-0.006446995,-0.9440848,0.6068848,0.1382417,0.782675,0.6595588,0.1386858
1100.171,18119,-,0.07098868,-0.3217859,-0.006398053,-0.9441258,0.6067044,0.1381621,0.7828289,0.6593196,0.1386055
1100.2,18120,-,0.07116798,-0.3217387,-0.006380295,-0.9441286,0.6066172,0.138489,0.7828387,0.659244,0.1389356
1100.24,18121,-,0.07133988,-0.3216509,-0.006599118,-0.944144,0.606428,0.1389555,0.7829027,0.6590534,0.1394066
1100.268,18122,-,0.07149001,-0.321729,-0.006523147,-0.9441066,0.6065602,0.1391858,0.7827592,0.6592476,0.1396391
1100.296,18123,-,0.07110666,-0.3217064,-0.006767781,-0.9441414,0.6065101,0.138624,0.7828977,0.6591219,0.1390718
1100.338,18124,-,0.07056051,-0.3213819,-0.007114223,-0.9442904,0.6059517,0.137832,0.7834698,0.6583226,0.1382722
1100.366,18125,-,0.07013547,-0.3211629,-0.007088641,-0.9443967,0.6056162,0.1370246,0.7838708,0.657807,0.1374571
1100.408,18126,-,0.06931619,-0.3203156,-0.006922789,-0.9447461,0.6042742,0.1354074,0.7851863,0.6559234,0.1358246
1100.435,18127,-,0.06879457,-0.3193035,-0.006699586,-0.9451284,0.6026438,0.1343178,0.7866252,0.6537339,0.134725
1100.463,18128,-,0.06821334,-0.3178111,-0.006400764,-0.9456754,0.6002191,0.1330838,0.788686,0.6505274,0.1334798
1100.505,18129,-,0.06738248,-0.3138853,-0.006158096,-0.9470468,0.5936982,0.1314946,0.7938713,0.642125,0.1318765
1100.533,18130,-,0.06719127,-0.3104842,-0.005357008,-0.9481858,0.5880735,0.1307461,0.7981698,0.6349848,0.1311215
1100.574,18131,-,0.06710652,-0.3038785,-0.003988385,-0.950336,0.5770381,0.1299715,0.8063091,0.6211547,0.1303402
1100.602,18132,-,0.06721158,-0.2980983,-0.003069779,-0.952161,0.5672626,0.1298227,0.81324,0.6090691,0.1301901
1100.631,18133,-,0.06715246,-0.2913393,-0.002154428,-0.9542575,0.5557362,0.1294168,0.8212239,0.5949283,0.1297808
1100.672,18134,-,0.06647509,-0.2792119,-0.001064172,-0.9579251,0.5347868,0.1279506,0.8352435,0.5695092,0.1283023
1100.7,18135,-,0.06578597,-0.2696816,-0.0006664451,-0.9606996,0.5180783,0.1267606,0.8458881,0.5495358,0.1271025
1100.741,18136,-,0.06475291,-0.2544064,-3.842916e-05,-0.9649271,0.4909624,0.1249832,0.8621688,0.5176536,0.1253109
1100.769,18137,-,0.06506897,-0.2443121,0.000757941,-0.9675108,0.4728478,0.1255395,0.8721552,0.4968042,0.1258716
1100.798,18138,-,0.06571982,-0.2347627,0.001578227,-0.9698273,0.4555659,0.1267327,0.8811348,0.4771721,0.1270745
1100.839,18139,-,0.06676074,-0.2216001,0.002617161,-0.9728462,0.431515,0.1287359,0.8928728,0.4501891,0.1290942
1100.867,18140,-,0.06728507,-0.2136739,0.003243396,-0.9745798,0.416921,0.1297633,0.8996323,0.4339701,0.1301302
1100.908,18141,-,0.06785986,-0.2039669,0.00408333,-0.9766145,0.3989483,0.1308801,0.9075851,0.4141476,0.1312567
1100.936,18142,-,0.06787892,-0.1989436,0.004723389,-0.977646,0.389634,0.1308437,0.9116278,0.4039057,0.13122
1100.964,18143,-,0.06738336,-0.1949771,0.004736495,-0.978479,0.3822003,0.1300194,0.9148868,0.3957197,0.1303885
1101.006,18144,-,0.0656489,-0.1910013,0.004386622,-0.9793823,0.3747025,0.126915,0.9184175,0.3873728,0.1272583
1101.034,18145,-,0.06417526,-0.1900999,0.004373846,-0.9796553,0.3730261,0.1240763,0.9194871,0.3854014,0.1243969
1101.075,18146,-,0.0619965,-0.1904941,0.003871886,-0.9797211,0.3737422,0.1200034,0.9197369,0.3859752,0.1202933
1101.104,18147,-,0.06055789,-0.1915041,0.003362467,-0.979616,0.3756083,0.1173591,0.9193178,0.3878748,0.1176302
1101.132,18148,-,0.05915596,-0.1928833,0.002919344,-0.9794325,0.3781776,0.1147524,0.9185932,0.390545,0.1150057
1101.173,18149,-,0.05744519,-0.1952673,0.002308237,-0.9790635,0.3826235,0.1115835,0.9171414,0.3952381,0.1118164
1101.201,18150,-,0.05671055,-0.1964942,0.002082882,-0.9788615,0.3849175,0.110205,0.9163479,0.3976756,0.1104293
1101.242,18151,-,0.05576262,-0.1975763,0.001660115,-0.9786988,0.3869205,0.1084936,0.9157082,0.3997825,0.1087076
1101.271,18152,-,0.05520176,-0.1975055,0.001370806,-0.9787454,0.3867665,0.1075154,0.9158887,0.3995692,0.1077237
1101.299,18153,-,0.05479208,-0.196694,0.001095239,-0.9789322,0.3852201,0.1068446,0.9166186,0.3978508,0.107049
1101.34,18154,-,0.05457951,-0.1943641,0.001044105,-0.9794093,0.3808381,0.1065055,0.9184873,0.3930598,0.1067079
1101.369,18155,-,0.05451977,-0.1921291,0.001059551,-0.9798535,0.3766323,0.1064356,0.920228,0.3884819,0.1066376
1101.409,18156,-,0.0548818,-0.1877336,0.001009617,-0.9806851,0.3683258,0.1072645,0.9234882,0.3795076,0.1074712
1101.438,18157,-,0.05564846,-0.1843173,0.001142362,-0.9812896,0.3618645,0.1087934,0.9258608,0.372586,0.1090091
1101.466,18158,-,0.05657517,-0.1808585,0.001514704,-0.9818794,0.3553339,0.1105521,0.9281789,0.3656168,0.1107785
1101.506,18159,-,0.05831694,-0.175921,0.002504347,-0.9826722,0.3460375,0.1137317,0.9313019,0.3557542,0.1139784
1101.535,18160,-,0.05958388,-0.1728017,0.003232589,-0.9831474,0.3401644,0.1160423,0.9331787,0.3495532,0.1163043
1101.576,18161,-,0.06192838,-0.1679971,0.004353052,-0.9838307,0.3311005,0.1203915,0.9358837,0.3400417,0.1206842
1101.605,18162,-,0.06361281,-0.1649816,0.005197582,-0.9842294,0.3254207,0.1235042,0.9374689,0.334113,0.1238203
1101.633,18163,-,0.06568969,-0.1620282,0.006018322,-0.9845788,0.3198498,0.1274031,0.9388635,0.3283458,0.1277503
1101.674,18164,-,0.06884411,-0.157777,0.007331998,-0.9850448,0.3118443,0.1333154,0.9407339,0.320091,0.1337135
1101.702,18165,-,0.07090157,-0.1548267,0.007827198,-0.9853631,0.3062309,0.1373039,0.9420033,0.3143085,0.137739
1101.743,18166,-,0.07376707,-0.1504829,0.0086482,-0.9858187,0.2979735,0.1428391,0.9438267,0.3058047,0.1433293
1101.771,18167,-,0.07563019,-0.1475899,0.009082402,-0.986111,0.2924538,0.1464786,0.9449946,0.3001282,0.1470075
1101.8,18168,-,0.07764164,-0.1447064,0.009432116,-0.9863787,0.2869353,0.1504384,0.9460636,0.294476,0.1510116
1101.841,18169,-,0.08097325,-0.1402406,0.009609944,-0.9867541,0.2783223,0.157106,0.9475518,0.2856926,0.1577595
1101.869,18170,-,0.08346514,-0.1370215,0.009568479,-0.9869991,0.2720774,0.1621379,0.9485174,0.2793446,0.1628568
1101.91,18171,-,0.08754526,-0.1317339,0.009343866,-0.9873676,0.2617756,0.1704169,0.949964,0.2688902,0.1712528
1101.956,18172,-,0.09219113,-0.1260219,0.00925564,-0.987691,0.250648,0.1797799,0.9512386,0.2576403,0.1807627
1101.996,18173,-,0.09847987,-0.1177497,0.009199912,-0.9881053,0.2345103,0.1924504,0.9528734,0.2413128,0.1936586
1102.026,18174,-,0.1015474,-0.1133124,0.009407312,-0.9883117,0.2258865,0.1985891,0.9536968,0.2325678,0.1999182
1102.055,18175,-,0.1045574,-0.1087527,0.00985474,-0.9885057,0.2170661,0.2045677,0.9544812,0.2236147,0.2060221
1102.084,18176,-,0.107407,-0.1038433,0.01041604,-0.9887223,0.2075818,0.2102282,0.9553606,0.2139555,0.2118084
1102.113,18177,-,0.1101006,-0.0988468,0.01103386,-0.9889314,0.1979351,0.2155826,0.9562143,0.2041159,0.2172885
1102.141,18178,-,0.1122616,-0.09388835,0.01119813,-0.9891698,0.1882573,0.2199888,0.9571646,0.1942034,0.221803
1102.17,18179,-,0.1141974,-0.08887698,0.01102964,-0.9894131,0.1783912,0.2240162,0.9581197,0.184081,0.2259335
1102.199,18180,-,0.1158983,-0.08406777,0.01086369,-0.9896374,0.1689114,0.2275679,0.9590004,0.1743446,0.2295794
1102.24,18181,-,0.1181468,-0.07753173,0.01095203,-0.9899042,0.1560859,0.2322098,0.9600603,0.1611691,0.234349
1102.269,18182,-,0.1193459,-0.07363512,0.01100051,-0.9900573,0.1484317,0.2346985,0.9606689,0.1532965,0.2369084
1102.31,18183,-,0.1211157,-0.06830882,0.01136216,-0.9902201,0.1380338,0.2383102,0.9613298,0.1426115,0.2406255
1102.339,18184,-,0.1222418,-0.06498814,0.01181869,-0.9902999,0.131605,0.240576,0.9616669,0.136006,0.2429593
1102.366,18185,-,0.1233842,-0.06190225,0.01203047,-0.9903533,0.125579,0.2428985,0.9618889,0.1298203,0.2453527
1102.408,18186,-,0.124924,-0.05833799,0.01160559,-0.9903818,0.1184534,0.2460908,0.9619814,0.1225181,0.2486449
1102.436,18187,-,0.1252964,-0.05636707,0.01075353,-0.9904585,0.1143532,0.2469895,0.9622471,0.118285,0.2495722
1102.477,18188,-,0.1253798,-0.05388954,0.009126905,-0.9906021,0.1090548,0.2474193,0.9627516,0.1127933,0.2500158
1102.506,18189,-,0.1253107,-0.05248217,0.008273948,-0.9906939,0.1060612,0.2474206,0.9630857,0.1096844,0.2500171
1102.533,18190,-,0.1254604,-0.05122003,0.00759772,-0.9907464,0.1033985,0.2478205,0.9632724,0.1069315,0.25043
1102.574,18191,-,0.1259126,-0.04953166,0.007111345,-0.9907786,0.09994063,0.2487985,0.9633853,0.1033692,0.2514396
1102.602,18192,-,0.1261302,-0.04839115,0.007137101,-0.990807,0.09769299,0.2492506,0.963499,0.1010486,0.2519064
1102.644,18193,-,0.1264755,-0.04632567,0.006968893,-0.990863,0.09356757,0.249994,0.9637158,0.09678705,0.252674
1102.673,18194,-,0.1268494,-0.04500118,0.007061431,-0.9908755,0.09097261,0.2507484,0.9637682,0.09411377,0.2534533
1102.7,18195,-,0.1272901,-0.04352158,0.007033993,-0.9908853,0.08804051,0.2516475,0.9638062,0.09109388,0.2543822
1102.742,18196,-,0.1279277,-0.04157395,0.006755724,-0.9908888,0.0841188,0.2529624,0.9638122,0.08705657,0.2557411
1102.77,18197,-,0.1282382,-0.04040774,0.006609808,-0.9908979,0.08177514,0.2536078,0.9638444,0.08463998,0.2564082
1102.812,18198,-,0.1285052,-0.03875901,0.006585533,-0.9909293,0.07850742,0.2541687,0.9639683,0.08126257,0.2569881
1102.84,18199,-,0.1282523,-0.03773662,0.006666899,-0.9910009,0.07650414,0.2536932,0.9642546,0.07917434,0.2564965
1102.868,18200,-,0.1277429,-0.03678722,0.006735927,-0.991102,0.07464071,0.2527169,0.9646569,0.07722153,0.2554872
1102.909,18201,-,0.1266753,-0.03570105,0.006512583,-0.9912801,0.07242945,0.2506765,0.9653576,0.07488831,0.253379
1102.937,18202,-,0.1260396,-0.03508493,0.00624489,-0.991385,0.07113955,0.2494693,0.9657661,0.07352846,0.2521322
1102.966,18203,-,0.1255135,-0.03461466,0.005844419,-0.9914706,0.07010596,0.2484812,0.9660964,0.07243924,0.251112
1103.007,18204,-,0.1247411,-0.03399439,0.005058255,-0.991594,0.06867921,0.247041,0.9665681,0.07093548,0.2496254
1103.035,18205,-,0.1243502,-0.03352946,0.004468434,-0.9916617,0.06761106,0.2463271,0.9668256,0.06981732,0.2488887
1103.077,18206,-,0.1239492,-0.03302556,0.003825564,-0.9917315,0.06645334,0.2455959,0.9670918,0.06860676,0.2481344
1103.108,18207,-,0.1238222,-0.03261654,0.003466535,-0.9917622,0.06555418,0.2453782,0.9672084,0.06767318,0.2479098
1103.146,18208,-,0.1235135,-0.03183576,0.003571793,-0.9918256,0.06403338,0.2447803,0.9674618,0.06609059,0.2472931
1103.174,18209,-,0.1228983,-0.03115267,0.003543261,-0.9919239,0.06267307,0.2435907,0.967851,0.06466458,0.2460663
1103.202,18210,-,0.1219647,-0.0303974,0.003640117,-0.9920622,0.06120015,0.2417719,0.9684012,0.06311318,0.2441915
1103.244,18211,-,0.1203287,-0.02928691,0.003871456,-0.9922945,0.05905418,0.2385762,0.9693266,0.06084768,0.2408995
1103.272,18212,-,0.1192699,-0.0285352,0.00393204,-0.992444,0.05757713,0.236513,0.9699209,0.05929312,0.2387754
1103.3,18213,-,0.1183561,-0.02793269,0.003998516,-0.9925702,0.05639681,0.2347301,0.9704232,0.05805039,0.2369409
1103.342,18214,-,0.1170547,-0.02762317,0.004256141,-0.9927322,0.05584121,0.2321728,0.9710703,0.05744155,0.2343109
1103.37,18215,-,0.116419,-0.02743841,0.004131454,-0.9928126,0.05544435,0.2309379,0.9713875,0.05701562,0.2330415
1103.411,18216,-,0.1158571,-0.02769162,0.004551649,-0.9928694,0.056043,0.2298098,0.9716206,0.05761608,0.2318822
1103.439,18217,-,0.1158429,-0.02797869,0.004524637,-0.9928631,0.0566063,0.2297792,0.9715952,0.05819542,0.2318508
1103.469,18218,-,0.1159133,-0.02831748,0.004659895,-0.9928447,0.05731001,0.2299039,0.9715245,0.0589215,0.231979
1103.508,18219,-,0.1160985,-0.02889031,0.004758853,-0.9928061,0.05846995,0.2302517,0.971373,0.06012056,0.2323363
1103.537,18220,-,0.1161092,-0.02912432,0.004690545,-0.9927983,0.05891838,0.2302727,0.9713409,0.06058252,0.2323579
1103.578,18221,-,0.1158373,-0.0293909,0.004787415,-0.9928218,0.05946898,0.2297302,0.9714358,0.06114131,0.2318005
1103.608,18222,-,0.1155826,-0.02949305,0.004824873,-0.9928482,0.05967958,0.2292274,0.9715416,0.06135063,0.2312839
1103.634,18223,-,0.1153358,-0.02944468,0.00489565,-0.992878,0.05959924,0.2287404,0.9716613,0.06126071,0.2307836
1103.676,18224,-,0.1149649,-0.0290996,0.004954349,-0.9929309,0.05892694,0.228016,0.9718726,0.06055823,0.2300395
1103.704,18225,-,0.114899,-0.02872744,0.005011445,-0.9929491,0.0582014,0.2278898,0.9719459,0.05980989,0.2299099
1103.745,18226,-,0.1150724,-0.02798899,0.005031571,-0.99295,0.05674131,0.2282406,0.9719499,0.05831266,0.2302702
1103.773,18227,-,0.1154705,-0.02761476,0.00507791,-0.992914,0.05601086,0.2290242,0.971808,0.05757203,0.2310751
1103.801,18228,-,0.1157885,-0.02752364,0.005519413,-0.9928772,0.05593336,0.2296238,0.9716709,0.05750064,0.2316911
1103.844,18229,-,0.1158748,-0.0275649,0.005408464,-0.9928666,0.05598995,0.2297983,0.9716264,0.05756132,0.2318705
1103.872,18230,-,0.1157694,-0.027753,0.005437629,-0.9928734,0.05636945,0.2295869,0.9716544,0.05794892,0.2316532
1103.912,18231,-,0.1155425,-0.0279346,0.005338836,-0.9928954,0.05670599,0.229145,0.9717392,0.05828905,0.2311992
1103.941,18232,-,0.1154325,-0.02813102,0.005466506,-0.9929019,0.05712472,0.2289187,0.971768,0.05871675,0.2309668
1103.972,18233,-,0.1152294,-0.02833201,0.005595861,-0.992919,0.0575524,0.2285099,0.971839,0.05915102,0.2305468
1104.01,18234,-,0.1148062,-0.02856045,0.005813089,-0.9929603,0.05805354,0.227664,0.9720076,0.05965453,0.229678
1104.038,18235,-,0.1146459,-0.02867466,0.005890118,-0.9929751,0.058297,0.2273433,0.9720681,0.05990039,0.2293486
1104.08,18236,-,0.1148928,-0.02885499,0.00639406,-0.9929382,0.05877171,0.2277939,0.9719341,0.06039528,0.2298114
1104.109,18237,-,0.1152141,-0.02896302,0.006506429,-0.9928971,0.05901385,0.2284146,0.9717737,0.06065349,0.2304489
1104.135,18238,-,0.1154365,-0.02895856,0.006613716,-0.9928706,0.05903114,0.2288439,0.9716716,0.06067757,0.2308899
1104.177,18239,-,0.1154902,-0.02878635,0.006852027,-0.9928678,0.05874476,0.2289385,0.9716667,0.06038422,0.2309871
1104.207,18240,-,0.1153606,-0.02873633,0.007067411,-0.9928828,0.05869421,0.2286729,0.9717323,0.06032833,0.2307142
1104.235,18241,-,0.1149856,-0.02876559,0.007238951,-0.9929243,0.05878885,0.2279275,0.9719017,0.06041487,0.2299486
1104.275,18242,-,0.1142981,-0.02888319,0.007556878,-0.9929978,0.05908936,0.2265589,0.9722034,0.06070413,0.2285433
1104.304,18243,-,0.1136414,-0.02910778,0.00785734,-0.9930643,0.05959764,0.2252491,0.9724767,0.06120784,0.2271987
1104.345,18244,-,0.1124906,-0.02916142,0.007890766,-0.9931934,0.05970114,0.2229897,0.9729909,0.06128155,0.2248804
1104.374,18245,-,0.1117271,-0.02925242,0.007971149,-0.9932763,0.05989267,0.2214854,0.9733227,0.06145675,0.2233375
1104.402,18246,-,0.1111376,-0.02929843,0.007989793,-0.993341,0.05998259,0.2203269,0.9735801,0.06153255,0.2221496
1104.442,18247,-,0.1106678,-0.0291661,0.007855754,-0.9933984,0.05968587,0.2194162,0.9738039,0.06121489,0.2212161
1104.471,18248,-,0.1105875,-0.02916063,0.008211974,-0.9934046,0.0597529,0.2192373,0.9738401,0.06128119,0.2210326
1104.511,18249,-,0.1101763,-0.02925894,0.008291274,-0.9934467,0.05996139,0.2184234,0.9740102,0.06148377,0.2201986
1104.54,18250,-,0.1097827,-0.02945249,0.008279993,-0.9934847,0.0603392,0.2176471,0.9741606,0.06186065,0.2194031
1104.568,18251,-,0.1091319,-0.02998001,0.008520545,-0.9935386,0.06143232,0.2163427,0.9743828,0.06296407,0.2180669
1104.61,18252,-,0.1076913,-0.03104392,0.008837298,-0.9936603,0.06359761,0.2134684,0.9748777,0.0651442,0.2151239
1104.638,18253,-,0.1070274,-0.03192082,0.008860197,-0.9937041,0.06533626,0.2121415,0.9750524,0.06690793,0.2137658
1104.68,18254,-,0.106094,-0.03350402,0.008661993,-0.9937537,0.06842747,0.2102822,0.9752431,0.07004972,0.2118636
1104.708,18255,-,0.1055967,-0.03458567,0.008392574,-0.993772,0.070513,0.2092976,0.9753063,0.07217273,0.2108566
1104.735,18256,-,0.1055108,-0.03555632,0.008559576,-0.9937455,0.07247411,0.209093,0.9752064,0.07418031,0.2106474
1104.777,18257,-,0.1056856,-0.03611916,0.008644024,-0.9937059,0.07361075,0.2094163,0.9750519,0.07535125,0.210978
1104.805,18258,-,0.10579,-0.0362515,0.008676453,-0.9936896,0.07388124,0.2096158,0.9749886,0.07563197,0.211182
1104.846,18259,-,0.1057865,-0.03581494,0.008717371,-0.9937055,0.07302337,0.2096169,0.975053,0.07475214,0.2111831
1104.874,18260,-,0.1052778,-0.03541707,0.008728463,-0.9937736,0.07223092,0.2086264,0.9753245,0.0739234,0.2101702
1104.903,18261,-,0.1054161,-0.03510733,0.008567028,-0.9937714,0.07158352,0.2089174,0.9753098,0.0732643,0.2104678
1104.944,18262,-,0.1057001,-0.034521,0.008264998,-0.9937643,0.07035869,0.2095114,0.9752716,0.0720179,0.2110753
1104.98,18263,-,0.1057165,-0.03452028,0.007809348,-0.9937663,0.07026134,0.2095757,0.9752648,0.0719191,0.211141
1105.009,18264,-,0.1063583,-0.03464239,0.007211083,-0.9936981,0.07038207,0.2108765,0.9749756,0.07206354,0.2124716
1105.04,18265,-,0.10727,-0.03501503,0.006654957,-0.9935909,0.07100899,0.2126989,0.9745342,0.072736,0.2143362
1105.081,18266,-,0.1083738,-0.03531875,0.005899308,-0.9934651,0.07145455,0.2149144,0.9740154,0.07322962,0.2166042
1105.108,18267,-,0.1087131,-0.03536673,0.005551469,-0.9934283,0.07147565,0.2156046,0.9738613,0.07326271,0.2173109
1105.137,18268,-,0.1089538,-0.03517214,0.004973472,-0.993412,0.0709646,0.2161221,0.973784,0.0727465,0.217841
1105.178,18269,-,0.1100348,-0.03485271,0.004922073,-0.9933043,0.0703219,0.2182529,0.9733553,0.07212158,0.2200239
1105.207,18270,-,0.1106914,-0.0345947,0.00493988,-0.9932403,0.0698153,0.2195446,0.9731013,0.07162244,0.2213476
1105.234,18271,-,0.1118056,-0.03443896,0.005043706,-0.9931204,0.06953189,0.2217254,0.9726269,0.07136734,0.2235835
1105.276,18272,-,0.1136484,-0.03447215,0.005463121,-0.9929078,0.06969709,0.2253082,0.9717914,0.07159762,0.2272594
1105.305,18273,-,0.1139485,-0.03452732,0.005833751,-0.9928694,0.06989173,0.2258691,0.9716472,0.0718075,0.2278351
1105.346,18274,-,0.1161776,-0.03436564,0.005755996,-0.9926171,0.06956128,0.2302441,0.9706435,0.07154281,0.2323285
1105.374,18275,-,0.1175172,-0.03346087,0.00515401,-0.9924936,0.06763077,0.2329253,0.9701402,0.06959977,0.2350847
1105.402,18276,-,0.118333,-0.03102501,0.004223676,-0.9924802,0.06258301,0.2346241,0.9700695,0.06442466,0.2368319
1105.444,18277,-,0.1194955,-0.01884145,0.002067788,-0.9926538,0.03790025,0.2371573,0.9707317,0.03902315,0.2394387
1105.472,18278,-,0.1202954,-0.007555544,0.002559381,-0.9927061,0.01561663,0.2387972,0.9709439,0.01608258,0.241127
1105.514,18279,-,0.120948,0.01148814,0.004782807,-0.9925808,-0.02164887,0.2402112,0.9704792,-0.02230371,0.2425835
1105.541,18280,-,0.1214765,0.02375562,0.006568838,-0.9922883,-0.04554894,0.2413915,0.9693583,-0.04695422,0.2437995
1105.572,18281,-,0.1222328,0.03486963,0.008488977,-0.9918524,-0.06709579,0.2430657,0.9676865,-0.06922549,0.2455251
1105.611,18282,-,0.1236118,0.04752396,0.01123702,-0.9911283,-0.09142663,0.2460984,0.9649232,-0.09446814,0.2486528
1105.639,18283,-,0.1247134,0.05262761,0.01269759,-0.9907147,-0.1011108,0.2484472,0.9633538,-0.1045742,0.2510768
1105.681,18284,-,0.1261833,0.05660883,0.01370129,-0.9902957,-0.1086612,0.2514688,0.9617465,-0.1125061,0.2541975
1105.708,18285,-,0.1274305,0.05761017,0.01373126,-0.9900778,-0.1105775,0.2539143,0.960885,-0.1145748,0.256725
1105.736,18286,-,0.1288242,0.0575438,0.01377874,-0.9899006,-0.1103752,0.2566321,0.9601861,-0.1144496,0.2595359
1105.778,18287,-,0.1308485,0.05667444,0.01312014,-0.9896942,-0.1087472,0.2604871,0.9593334,-0.1128752,0.2635267
1105.808,18288,-,0.1326145,0.0558714,0.01221643,-0.9895163,-0.1073312,0.2638135,0.9585835,-0.1115041,0.2669736
1105.848,18289,-,0.1346403,0.05439696,0.01054615,-0.9893442,-0.1047947,0.2675586,0.9578259,-0.1089755,0.2708584
1105.877,18290,-,0.1354865,0.0530964,0.008946685,-0.989315,-0.1026338,0.2690278,0.9576483,-0.1067652,0.2723835
1105.905,18291,-,0.1360681,0.05168545,0.007360404,-0.989323,-0.1002642,0.2699914,0.9576282,-0.1043205,0.2733841
1105.945,18292,-,0.1368481,0.04993516,0.004644005,-0.9893217,-0.09753283,0.2712375,0.9575582,-0.1015057,0.2746784
