time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1582.676,13695,0.001844522,-0.08288085,-0.01767579,-0.001470274,0.9964017,-0.03498065,0.1652172,0.9856367,-0.03547551,0.1659782,0,,
1582.718,13696,0.0001057979,-0.07910708,-0.007353894,-0.00058359,0.9968388,-0.01456896,0.1577226,0.987376,-0.01475416,0.158384,0,,
1582.745,13697,0.6293562,-0.07930053,-0.007332705,-0.0005833403,0.9968236,-0.01452631,0.1581058,0.9873153,-0.01471188,0.1587721,1,,
1582.774,13698,0.9572608,-0.07348838,-0.006697736,-0.0004935514,0.9972735,-0.01328641,0.1465826,0.9891092,-0.01343189,0.1471127,1,,
1582.815,13699,0.9416144,0.02949113,-0.07118982,0.002105734,0.9970245,-0.1418318,-0.05910658,0.9881245,-0.1425626,-0.05914105,1,,
1582.843,13700,0.9743262,0.03473343,-0.07469758,0.00260336,0.9965978,-0.148706,-0.06961945,0.9864277,-0.1496254,-0.06967581,1,,
1582.887,13701,0.6672642,-0.07717182,-0.0764405,-0.005934269,0.9940655,-0.1510578,0.1543349,0.9764027,-0.1534916,0.1549543,1,,
1582.926,13702,0.006178108,-0.07910047,-0.02631854,-0.002089085,0.996517,-0.05212324,0.1577599,0.9861009,-0.05280877,0.1584217,0,,
1582.953,13703,0.006178108,-0.07719026,-0.0001760891,-1.363304e-05,0.9970164,-0.0003490228,0.1539199,0.9880832,-0.0003532321,0.1545343,0,,
1582.982,13704,0.000193412,-0.07707528,-0.0002318008,-1.791942e-05,0.9970253,-0.0004594602,0.153692,0.9881187,-0.0004649848,0.1543036,0,,
1583.011,13705,7.255595e-06,-0.07790945,0.002642651,0.0002065159,0.9969569,0.00523704,0.1553458,0.9878463,0.005301422,0.1559775,0,,
1583.052,13706,0.7098888,-0.07885452,-0.009948677,-0.0007869881,0.9968362,-0.01971029,0.1572257,0.987366,-0.01995984,0.1578808,1,,
1583.079,13707,0.9580017,-0.07898058,-0.009937603,-0.0007873765,0.9968264,-0.01968776,0.1574755,0.9873266,-0.01993782,0.1581337,1,,
1583.108,13708,0.9155962,0.05591791,-0.05122418,0.002872632,0.9971164,-0.1018317,-0.1118076,0.9884986,-0.1026544,-0.1120419,1,,
1583.149,13709,0.9265515,0.06966784,-0.05162829,0.003610454,0.9962268,-0.1023639,-0.1391827,0.9849618,-0.103555,-0.1396361,1,,
1583.178,13710,0.9265515,0.06990892,-0.05151144,0.003614787,0.996216,-0.1021276,-0.1396612,0.9849187,-0.1033222,-0.1401192,1,,
1583.219,13711,0.7616035,-0.01068149,-0.07462303,-0.0007993599,0.9971543,-0.1488043,0.02142149,0.9886346,-0.1493935,0.02142312,1,,
1583.247,13712,0.1623313,-0.01061881,-0.07467832,-0.0007952611,0.9971508,-0.1489142,0.0212959,0.9886208,-0.1495043,0.02129751,0,,
1583.275,13713,0.02334277,-0.07082388,-0.07522874,-0.005356737,0.9946336,-0.1488913,0.1416936,0.9786493,-0.1509818,0.142172,0,,
1583.317,13714,0.0006166894,-0.07313976,0.001165012,8.54376e-05,0.9973211,0.002311285,0.1458879,0.9892985,0.002336282,0.1464104,0,,
1583.345,13715,0.1304483,-0.07624382,0.003125519,0.0002389984,0.9970843,0.006196368,0.1520445,0.9883542,0.006269298,0.1526365,0,,
1583.386,13716,0.8949496,0.04487715,-0.02490654,0.00111921,0.9986814,-0.04964694,-0.08969169,0.9947314,-0.04986851,-0.08981238,1,,
1583.413,13717,0.8139821,0.04504298,-0.02477957,0.001117624,0.9986771,-0.04939289,-0.09002218,0.9947142,-0.0496146,-0.09014421,1,,
1583.442,13718,0.8015841,0.04590102,-0.03012771,0.001384983,0.9984906,-0.06003733,-0.09174693,0.9939708,-0.06032821,-0.09187613,1,,
1583.483,13719,0.8090449,0.04186891,-0.03014077,0.001263645,0.9986676,-0.06009541,-0.08370242,0.9946771,-0.06034365,-0.08380046,1,,
1583.511,13720,0.8055812,0.03451692,-0.06902046,0.002389506,0.9970151,-0.1374639,-0.06915764,0.9880895,-0.1382337,-0.06921288,1,,
1583.539,13721,0.4501134,-0.0223501,-0.07118702,-0.001595486,0.9972113,-0.1419057,0.0448027,0.9888657,-0.1425304,0.0448177,0,,
1583.581,13722,0.04997575,-0.06651528,-0.01747485,-0.001165104,0.9976317,-0.03471194,0.1327562,0.9905407,-0.03502909,0.1331493,0,,
1583.609,13723,0.001236259,-0.08020585,-0.01377875,-0.001108815,0.9966825,-0.02728821,0.1599101,0.9867544,-0.02764747,0.1605996,0,,
1583.65,13724,3.671363e-05,-0.08036785,-0.01187539,-0.0009575656,0.9966941,-0.02351836,0.1602271,0.9868,-0.02382844,0.1609207,0,,
1583.678,13725,1.307117e-06,-0.08045231,-0.01188332,-0.0009592181,0.9966872,-0.02353356,0.1603944,0.9867724,-0.0238445,0.1610902,0,,
1583.706,13726,5.569499e-08,-0.08033608,-0.01074638,-0.0008661723,0.9967095,-0.02128287,0.1601621,0.9868612,-0.02156288,0.1608548,0,,
1583.748,13727,2.834257e-09,-0.07501688,-0.008461451,-0.0006365684,0.9971462,-0.0167791,0.1496164,0.9886017,-0.01697093,0.1501803,0,,
1583.776,13728,1.718419e-10,-0.07471908,-0.009073141,-0.0006798655,0.9971631,-0.0179932,0.1490266,0.9886695,-0.0181974,0.1495837,0,,
1583.817,13729,1.237824e-11,-0.07285581,-0.0101349,-0.0007403923,0.9972907,-0.020107,0.1453318,0.9891787,-0.02032417,0.1458484,0,,
1583.845,13730,1.055782e-12,-0.07277664,-0.01017262,-0.0007423363,0.9972961,-0.02018217,0.1451748,0.9892002,-0.02039969,0.1456897,0,,
1583.873,13731,1.062166e-13,-0.07052807,-0.009729243,-0.0006879305,0.9974622,-0.01931207,0.1407115,0.9898623,-0.01950738,0.1411801,0,,
1583.915,13732,1.254853e-14,-0.07067107,-0.008870102,-0.0006284558,0.9974601,-0.01760632,0.1409943,0.9898539,-0.01778491,0.1414657,0,,
1583.943,13733,1.732224e-15,-0.0705182,-0.008134336,-0.0005750695,0.9974772,-0.01614652,0.1406899,0.989922,-0.01630946,0.1411583,0,,
1583.984,13734,2.778113e-16,-0.05748482,0.08779558,0.005075,0.9944655,0.1740359,0.1152245,0.9779749,0.1761118,0.115481,0,,
1584.012,13735,5.143398e-17,-0.05846746,0.08732706,0.005134291,0.9944492,0.1730843,0.1171826,0.9779111,0.1751796,0.1174524,0,,
1584.04,13736,0.0,-0.03433334,0.2005922,0.007034385,0.9790478,0.3922957,0.07005004,0.917168,0.4041765,0.07010745,0,,
1584.082,13737,0.0,-0.03147689,0.2641914,0.008627213,0.9639179,0.5087746,0.06524073,0.8584242,0.535023,0.06528711,0,,
1584.11,13738,0.0,-0.03467494,0.2686387,0.009677268,0.9625681,0.516495,0.07195336,0.8532618,0.5443209,0.07201559,0,,
1584.152,13739,0.0,-0.03284394,0.2759451,0.009435196,0.9605657,0.5295071,0.06830473,0.8455511,0.5594813,0.06835795,0,,
1584.179,13740,0.0,-0.03275828,0.2760794,0.009415513,0.9605303,0.5297484,0.06812949,0.8454142,0.5597591,0.06818231,0,,
1584.207,13741,0.0,-0.03373323,0.2747118,0.009644132,0.9608864,0.527283,0.0701263,0.846791,0.556932,0.07018391,0,,
1584.249,13742,0.0,-0.03714299,0.278734,0.01078901,0.9595892,0.5341389,0.07729855,0.8418555,0.565386,0.07737574,0,,
1584.277,13743,0.0,-0.03730068,0.288652,0.01125492,0.956641,0.5514331,0.07786423,0.8305773,0.5860955,0.07794312,0,,
1584.318,13744,0.0,-0.0304365,0.3050343,0.009754286,0.9518049,0.5800726,0.06389,0.8120553,0.6202765,0.06393354,0,,
1584.347,13745,0.0,-0.03049863,0.3050545,0.009774934,0.9517962,0.5801032,0.06402074,0.8120232,0.6203201,0.06406455,0,,
1584.375,13746,0.0,-0.03101405,0.3009136,0.009791817,0.9530967,0.5729921,0.06501175,0.8169783,0.6116351,0.06505764,0,,
1584.416,13747,0.0,-0.03046197,0.3045503,0.009745377,0.9519591,0.5792452,0.06393301,0.8126423,0.61926,0.06397665,0,,
1584.444,13748,0.0,-0.0335408,0.3057896,0.01077982,0.9514471,0.5811622,0.07041731,0.8107355,0.6219344,0.07047564,0,,
1584.486,13749,0.0,-0.03288984,0.302251,0.0104356,0.9526036,0.5751644,0.06897031,0.8151252,0.6144844,0.06902511,0,,
1584.513,13750,0.0,-0.03282304,0.3025386,0.01042529,0.9525148,0.5756606,0.06883697,0.8147861,0.6150867,0.06889145,0,,
1584.541,13751,0.0,-0.034305,0.3045739,0.01097743,0.9518075,0.5790382,0.07199039,0.8121158,0.6193973,0.07205272,0,,
1584.583,13752,1.577722e-30,-0.03118291,0.3054297,0.01000806,0.9516513,0.580701,0.06546403,0.8114806,0.6211237,0.06551088,0,,
1584.611,13753,0.0,-0.02914225,0.3061053,0.009375244,0.9515054,0.5819751,0.06119764,0.8109006,0.6224999,0.0612359,0,,
1584.652,13754,0.0,-0.02752009,0.30154,0.008707521,0.9530165,0.574266,0.05770554,0.8166325,0.6128786,0.05773761,0,,
1584.68,13755,0.0,-0.02752896,0.3015402,0.008710335,0.9530162,0.5742658,0.05772413,0.8166313,0.6128792,0.05775623,0,,
1584.709,13756,0.0,-0.02884414,0.3018605,0.009137542,0.9528719,0.5747415,0.06048607,0.8160965,0.6135771,0.06052301,0,,
1584.75,13757,0.0,-0.02986982,0.3031398,0.009506973,0.9524304,0.5768712,0.06266172,0.8144281,0.6162844,0.0627028,0,,
1584.778,13758,0.0,-0.03415474,0.3065023,0.01100566,0.9511933,0.582334,0.07172205,0.8097796,0.6234475,0.07178368,0,,
1584.82,13759,0.0,-0.03464875,0.3024327,0.01100175,0.9524773,0.5753581,0.07265887,0.8146679,0.6149074,0.07272296,0,,
1584.848,13760,0.0,-0.03459168,0.3025412,0.01098794,0.952445,0.5755476,0.07254196,0.8145444,0.615134,0.07260574,0,,
1584.875,13761,0.0,-0.03571507,0.302296,0.0113352,0.9524773,0.5750506,0.07488876,0.8146831,0.6146467,0.07495894,0,,
1584.917,13762,0.0,-0.03513503,0.3058874,0.01129694,0.9513521,0.5812194,0.07376276,0.8103969,0.6221789,0.07382981,0,,
1584.945,13763,0.0,-0.03512578,0.3058014,0.01129045,0.9513802,0.5810736,0.07374122,0.8105034,0.6219978,0.07380822,0,,
1584.986,13764,0.0,-0.02767707,0.3036312,0.008824122,0.9523467,0.577836,0.05807489,0.8140841,0.6172721,0.05810758,0,,
1585.014,13765,0.0,-0.02773607,0.3035811,0.00884134,0.9523608,0.577747,0.05819763,0.8141385,0.6171679,0.05823053,0,,
1585.042,13766,0.0,-0.02696498,0.300016,0.008484316,0.9535152,0.571682,0.0565139,0.8185266,0.6096703,0.05654402,0,,
1585.084,13767,0.0,-0.02550061,0.3015017,0.008066893,0.9530904,0.5743054,0.05347315,0.8168929,0.6127608,0.05349867,0,,
1585.112,13768,0.0,-0.02540508,0.301456,0.008035306,0.9531077,0.5742319,0.05327213,0.8169577,0.6126633,0.05329736,0,,
1585.154,13769,0.0,-0.02239019,0.3019673,0.007094332,0.953029,0.5752494,0.04696152,0.8166289,0.613686,0.04697879,0,,
1585.182,13770,0.0,-0.02226941,0.3020595,0.007058411,0.9530028,0.5754127,0.04670973,0.8165283,0.6138777,0.04672674,0,,
1585.209,13771,0.0,-0.02551303,0.3023349,0.00809537,0.9528259,0.5757319,0.05351397,0.8158854,0.6145098,0.05353955,0,,
1585.257,13772,0.0,-0.02566784,0.3025526,0.008150986,0.9527522,0.5760968,0.05384238,0.8156062,0.6149696,0.05386842,0,,
1585.29,13773,0.0,-0.01822935,0.3044373,0.005827429,0.9523401,0.5796432,0.03826926,0.8139713,0.6188123,0.03827861,0,,
1585.32,13774,0.0,-0.01795782,0.3120233,0.005898872,0.9498864,0.5925616,0.03779694,0.8046379,0.6347613,0.03780595,0,,
1585.347,13775,0.0,-0.01787562,0.312023,0.005871854,0.9498882,0.5925641,0.03762399,0.8046442,0.6347595,0.03763287,0,,
1585.375,13776,0.0,-0.01800724,0.3122685,0.005920262,0.9498048,0.592975,0.03790415,0.8043283,0.635278,0.03791323,0,,
1585.418,13777,0.0,-0.01812181,0.312961,0.005972594,0.9495743,0.594143,0.03815439,0.803454,0.6367382,0.03816365,0,,
1585.446,13778,0.0,-0.01816732,0.3128491,0.005985225,0.9496102,0.5939519,0.0382487,0.8035908,0.6365029,0.03825803,0,,
1585.488,13779,0.0,-0.01627035,0.3153068,0.005406789,0.9488349,0.5981721,0.03428534,0.8006338,0.6416574,0.03429206,0,,
1585.515,13780,0.0,-0.01639268,0.3153945,0.005449138,0.9488034,0.5983161,0.03454413,0.8005152,0.6418439,0.034551,0,,
1585.543,13781,0.0,-0.01679383,0.3124853,0.005525433,0.9497581,0.5933853,0.03535338,0.8041418,0.6357194,0.03536075,0,,
1585.585,13782,0.0,-0.01645633,0.3130885,0.005425942,0.9495659,0.5944178,0.03465034,0.8034096,0.6369856,0.03465728,0,,
1585.612,13783,0.0,-0.01650538,0.3129657,0.005439752,0.9496055,0.5942083,0.03475212,0.8035601,0.6367276,0.03475911,0,,
1585.654,13784,0.0,-0.01546155,0.3120725,0.005079512,0.9499189,0.59273,0.03254479,0.8047434,0.6348344,0.03255054,0,,
1585.682,13785,0.0,-0.01542934,0.3120352,0.005068255,0.9499317,0.5926678,0.03247659,0.804792,0.6347554,0.0324823,0,,
1585.71,13786,0.0,-0.01478488,0.3118449,0.004853223,0.9500056,0.5923652,0.03111834,0.8050684,0.6343476,0.03112337,0,,
1585.751,13787,0.0,-0.01224115,0.3112988,0.004010268,0.9502248,0.5915095,0.02576048,0.8058864,0.6331732,0.02576333,0,,
1585.78,13788,0.0,-0.01223207,0.3112256,0.004006248,0.9502489,0.5913856,0.02574071,0.805978,0.6330191,0.02574355,0,,
1585.821,13789,0.0,-0.01225397,0.3099572,0.003995325,0.9506631,0.5892319,0.02577556,0.8075527,0.6303502,0.02577842,0,,
1585.85,13790,0.0,-0.0122641,0.3099035,0.00399786,0.9506806,0.5891404,0.02579639,0.8076189,0.6302373,0.02579924,0,,
1585.877,13791,0.0,-0.01210438,0.312802,0.003986672,0.9497329,0.5940602,0.02548593,0.8040168,0.6363369,0.02548869,0,,
1585.919,13792,0.0,-0.01436461,0.3143335,0.00475697,0.949192,0.596589,0.0302601,0.8019762,0.6395848,0.03026472,0,,
1585.946,13793,0.0,-0.01435624,0.3143522,0.004754512,0.949186,0.596621,0.03024266,0.8019531,0.6396242,0.03024727,0,,
1585.988,13794,0.0,-0.01569703,0.3132215,0.005177945,0.9495363,0.5946677,0.03305349,0.8032919,0.6372567,0.03305951,0,,
1586.016,13795,0.0,-0.01572022,0.3131106,0.005183564,0.9495724,0.5944794,0.03310104,0.8034292,0.6370235,0.03310709,0,,
1586.044,13796,0.0,-0.01788238,0.3102817,0.005837786,0.9504586,0.589611,0.03761564,0.806811,0.6310942,0.03762452,0,,
1586.086,13797,0.0,-0.01815328,0.3089335,0.005897783,0.9508921,0.5873107,0.03816766,0.8084611,0.6282613,0.03817693,0,,
1586.114,13798,0.0,-0.0181917,0.3089567,0.005910762,0.9508837,0.5873487,0.03824872,0.8084297,0.6283105,0.03825805,0,,
1586.141,13799,0.0,-0.01848236,0.3098314,0.006024049,0.9505928,0.5888244,0.03887128,0.8073258,0.6301547,0.03888108,0,,
1586.184,13800,0.0,-0.01666338,0.3106892,0.005447605,0.9503499,0.5903453,0.0350571,0.8063891,0.6319364,0.03506428,0,,
1586.211,13801,0.0,-0.01670649,0.3125033,0.005497042,0.9497538,0.5934188,0.0351698,0.8041251,0.6357562,0.03517706,0,,
1586.253,13802,0.0,-0.01783847,0.3099592,0.005816749,0.9505647,0.589065,0.03751914,0.8072142,0.630415,0.03752795,0,,
1586.281,13803,1.071021e-07,-0.01772149,0.3099764,0.005778946,0.9505615,0.5890985,0.03727341,0.8072011,0.6304498,0.03728204,0,,
1586.309,13804,0.4948146,-0.06229156,0.1752458,0.0111109,0.9824893,0.3429701,0.1262959,0.9308173,0.3530258,0.126634,0,,
1586.35,13805,0.2626914,-0.06202388,0.02612248,0.001623901,0.9977314,0.051925,0.1238512,0.9909413,0.0523518,0.12417,0,,
1586.379,13806,0.0003449619,-0.03623052,0.0264915,0.0009607693,0.9989918,0.05285996,0.0724389,0.9959711,0.05302404,0.07250239,0,,
1586.42,13807,9.406358e-08,-0.007307751,0.03939636,0.0002881301,0.9991969,0.07872523,0.01462647,0.996789,0.07881523,0.01462699,0,,
1586.448,13808,0.0,-0.007348425,0.03941107,0.0002898423,0.9991961,0.07875451,0.01470788,0.9967855,0.07884469,0.01470841,0,,
1586.476,13809,0.0,-0.009680982,0.03963599,0.0003840351,0.9991672,0.07919852,0.01937628,0.9966705,0.07929647,0.01937749,0,,
1586.518,13810,0.0,-0.01729763,0.04080949,0.0007066018,0.999017,0.08151431,0.03461892,0.9960707,0.0816539,0.03462584,0,,
1586.546,13811,0.0,-0.01740425,0.04081178,0.000710999,0.999015,0.08151841,0.03483226,0.996063,0.08165863,0.0348393,0,,
1586.588,13812,0.0,-0.01665936,0.04586991,0.0007650753,0.9988082,0.09160499,0.03334921,0.9952368,0.0917848,0.03335539,0,,
1586.614,13813,0.0,-0.01672397,0.0459683,0.000769694,0.9988026,0.09180078,0.03347865,0.9952145,0.09198192,0.03348491,0,,
1586.643,13814,0.0,-0.01269991,0.04483519,0.000570022,0.9989135,0.08955849,0.02542333,0.995657,0.08970772,0.02542607,0,,
1586.684,13815,0.0,-0.01235843,0.04072743,0.0005037833,0.9990938,0.08136858,0.02473549,0.9963771,0.08148362,0.02473801,0,,
1586.712,13816,0.0,-0.01228317,0.04078769,0.0005014573,0.9990922,0.081489,0.02458494,0.996371,0.08160418,0.02458742,0,,
1586.754,13817,0.0,-0.02016328,0.03936762,0.000794558,0.9990211,0.07862612,0.04034964,0.9960873,0.07877164,0.0403606,0,,
1586.782,13818,0.0,-0.02016355,0.03939979,0.000795219,0.9990197,0.07869026,0.04035022,0.9960822,0.07883603,0.04036118,0,,
1586.811,13819,1.110223e-16,-0.01990991,0.03874379,0.0007721185,0.9990505,0.07738325,0.03984184,0.996205,0.07752236,0.03985239,0,,
1586.851,13820,0.0,-0.01750819,0.04388053,0.0007691275,0.9988831,0.0876361,0.03504476,0.9955359,0.08780272,0.03505194,0,,
1586.879,13821,0.0,-0.01744077,0.0439291,0.0007670148,0.9988821,0.08773323,0.03490993,0.9955321,0.08789989,0.03491703,0,,
1586.921,13822,0.0,-0.01629032,0.04147417,0.0006762995,0.9990065,0.0828439,0.03260437,0.996029,0.08298318,0.03261016,0,,
1586.949,13823,0.0,-0.0162468,0.04150052,0.0006749216,0.9990062,0.08289663,0.03251733,0.9960275,0.08303587,0.03252306,0,,
1586.977,13824,0.0,-0.0148597,0.04002802,0.0005953474,0.9990879,0.07996533,0.02973996,0.9963539,0.08008629,0.02974434,0,,
1587.019,13825,0.0,-0.01234845,0.03927668,0.0004854178,0.9991519,0.07847476,0.02471409,0.9966097,0.07857957,0.0247166,0,,
1587.046,13826,0.0,-0.01243989,0.03929235,0.0004892083,0.9991502,0.07850575,0.02489709,0.9966027,0.07861104,0.02489966,0,,
1587.088,13827,0.0,-0.01352679,0.03845145,0.0005205576,0.9991688,0.0768249,0.02707113,0.996677,0.07692892,0.02707444,0,,
1587.116,13828,0.0,-0.01352749,0.03851514,0.0005214477,0.9991663,0.07695195,0.02707259,0.9966672,0.07705639,0.0270759,0,,
1587.144,13829,0.0,-0.01317794,0.04019062,0.000530104,0.999105,0.08029533,0.02637491,0.9964221,0.0804099,0.02637797,0,,
1587.186,13830,0.0,-0.01401304,0.03906288,0.0005478619,0.9991384,0.0780431,0.02804473,0.9965554,0.07815334,0.02804841,0,,
1587.213,13831,0.0,-0.01395139,0.03902856,0.000544971,0.9991406,0.07797483,0.02792133,0.9965643,0.07808457,0.02792496,0,,
1587.256,13832,0.0,-0.011946,0.0398094,0.0004759745,0.9991358,0.07953863,0.02390925,0.996545,0.07964555,0.02391153,0,,
1587.283,13833,0.0,-0.01189843,0.03975317,0.0004734081,0.9991386,0.07942659,0.023814,0.9965562,0.07953294,0.02381625,0,,
1587.311,13834,0.0,-0.008192162,0.03950746,0.0003239152,0.9991857,0.07894526,0.01639658,0.9967441,0.07903815,0.01639731,0,,
1587.353,13835,0.0,-0.01072377,0.038705,0.0004153986,0.9991931,0.07733861,0.02146239,0.9967738,0.07743379,0.02146403,0,,
1587.38,13836,1.220033e-07,-0.01065593,0.03867404,0.0004124399,0.999195,0.07727702,0.02132661,0.9967815,0.07737178,0.02132822,0,,
1587.422,13837,0.004810423,-0.02476866,0.010805,0.0002677231,0.9996348,0.02158884,0.04952502,0.9985395,0.02161705,0.04954528,0,,
1587.45,13838,0.003044598,-0.02487486,0.00883974,0.0002199639,0.9996515,0.01766238,0.04973627,0.9986062,0.01768518,0.04975679,0,,
1587.478,13839,8.917972e-05,-0.02490612,0.008755435,0.00021814,0.9996514,0.0174939,0.0497987,0.998606,0.01751653,0.0498193,0,,
1587.52,13840,3.697351e-07,-0.00878922,0.0112439,9.883517e-05,0.9998982,0.02248378,0.01757887,0.9995927,0.02248915,0.01757978,0,,
1587.549,13841,1.629815e-09,-0.008833756,0.01119475,9.890174e-05,0.9998983,0.02238547,0.01766793,0.9995933,0.02239084,0.01766885,0,,
1587.59,13842,1.592562e-07,-0.01918184,0.01049931,0.0002014443,0.9997609,0.02098587,0.03835873,0.9990436,0.02100287,0.03836815,0,,
1587.617,13843,0.1110457,-0.01932652,0.01035447,0.000200164,0.9997596,0.02069622,0.0386479,0.9990385,0.02071318,0.03865753,0,,
1587.645,13844,0.5562639,-0.01595634,0.006357448,0.0001014566,0.9998525,0.01270978,0.03190926,0.99941,0.0127166,0.03191468,1,,
1587.687,13845,0.3202809,-0.02344494,0.0096635,0.0002266331,0.9996784,0.01931016,0.04687919,0.9987139,0.01933262,0.04689638,0,,
1587.714,13846,0.0005415902,-0.02331951,0.009619253,0.0002243877,0.9996818,0.01922192,0.0466285,0.9987273,0.01924403,0.04664541,0,,
1587.757,13847,1.052395e-07,-0.02139005,0.01883022,0.0004029429,0.9995938,0.0376279,0.0427779,0.9983758,0.03767128,0.04279095,0,,
1587.785,13848,0.0,-0.02334984,0.01760713,0.0004112998,0.9995722,0.03518,0.04669419,0.9982895,0.03522569,0.04671117,0,,
1587.813,13849,0.0,-0.02321221,0.01770398,0.0004111237,0.9995737,0.03537377,0.04641919,0.9982955,0.03541935,0.04643588,0,,
1587.854,13850,0.0,-0.02353847,0.02126701,0.0005008451,0.9994966,0.04248903,0.04707455,0.9979873,0.04254902,0.04709195,0,,
1587.882,13851,0.0,-0.02346678,0.02134596,0.0005011733,0.9994966,0.04264691,0.04693132,0.9979873,0.04270694,0.04694856,0,,
1587.923,13852,1.421085e-14,-0.02436859,0.02187667,0.0005333897,0.9994635,0.04370387,0.04873438,0.9978552,0.04376983,0.04875369,0,,
1587.951,13853,0.0,-0.0231207,0.0186378,0.0004311092,0.9995589,0.03723923,0.04623707,0.9982361,0.03728773,0.04625355,0,,
1587.979,13854,0.0,-0.02308195,0.01856343,0.0004286683,0.9995611,0.03709078,0.04615955,0.9982452,0.0371389,0.04617596,0,,
1588.021,13855,0.0,-0.02187711,0.01758805,0.0003849273,0.9996059,0.03514539,0.04375051,0.9984241,0.03518634,0.04376448,0,,
1588.049,13856,0.0,-0.02193972,0.01745652,0.0003831419,0.9996068,0.0348825,0.04387557,0.9984278,0.03492322,0.04388965,0,,
1588.077,13857,0.0,-0.02164502,0.01710435,0.0003703649,0.9996194,0.03417965,0.04328623,0.9984779,0.03421839,0.04329976,0,,
1588.119,13858,0.0,-0.01793237,0.01829818,0.0003282375,0.9996717,0.03657258,0.03586498,0.9986872,0.03660429,0.03587268,0,,
1588.146,13859,0.0,-0.01784911,0.01832065,0.0003271142,0.9996728,0.03661763,0.03569852,0.9986915,0.03664918,0.03570611,0,,
1588.188,13860,0.0,-0.02147615,0.01843199,0.0003960069,0.9995993,0.0368322,0.04294969,0.9983981,0.03687457,0.04296291,0,,
1588.216,13861,0.0,-0.02145803,0.01847559,0.0003966089,0.999599,0.03691934,0.04291351,0.9983964,0.03696179,0.04292669,0,,
1588.244,13862,0.0,-0.02159167,0.01905498,0.0004115995,0.9995852,0.03807637,0.04318112,0.9983414,0.03812115,0.04319454,0,,
1588.286,13863,0.0,-0.0264498,0.01872377,0.0004955,0.9994747,0.03740165,0.05289036,0.9978997,0.03746284,0.05291505,0,,
1588.314,13864,0.0,-0.02655414,0.01874419,0.000497999,0.9994715,0.03744211,0.05309888,0.9978871,0.0375038,0.05312387,0,,
1588.355,13865,0.0,-0.02709112,0.01831797,0.00049652,0.999465,0.03658944,0.05417144,0.997861,0.03665145,0.05419797,0,,
1588.383,13866,0.0,-0.02704917,0.01826252,0.0004942493,0.9994672,0.03647884,0.05408756,0.9978697,0.03654045,0.05411397,0,,
1588.411,13867,0.0,-0.02564174,0.019081,0.0004895204,0.999489,0.0381174,0.05127597,0.9979568,0.03817688,0.05129846,0,,
1588.452,13868,0.0,-0.02196748,0.02219164,0.0004877324,0.9995123,0.04434021,0.04393518,0.9980499,0.04439765,0.04394932,0,,
1588.48,13869,0.0,-0.02194134,0.02222085,0.0004877931,0.9995122,0.04439861,0.04388295,0.9980496,0.04445606,0.04389704,0,,
1588.522,13870,1.694066e-21,-0.02459442,0.02086894,0.0005135269,0.9994795,0.0416909,0.04918468,0.9979192,0.04175355,0.04920453,0,,
1588.551,13871,3.250316e-07,-0.02459514,0.02096549,0.0005159188,0.9994775,0.0418837,0.04918621,0.997911,0.04194675,0.04920606,0,,
1588.578,13872,0.3967903,-0.03725999,0.01809639,0.0006748505,0.9991415,0.03611141,0.07448044,0.9965684,0.03621991,0.07454947,0,,
1588.62,13873,0.4569525,-0.03705949,0.0108522,0.0004024774,0.999254,0.02165839,0.07407242,0.9970176,0.02171976,0.07414032,0,,
1588.647,13874,0.1353231,-0.03707898,0.01091501,0.0004050203,0.9992527,0.02178368,0.07411139,0.997012,0.02184549,0.0741794,0,,
1588.689,13875,1.13342e-05,-0.007514688,0.04428122,0.0003330957,0.9989908,0.08846805,0.01504371,0.9959654,0.08859392,0.01504428,0,,
1588.717,13876,1.769513e-08,-0.006738955,0.04493581,0.0003031335,0.9989671,0.08977471,0.01349123,0.9958707,0.08990394,0.01349164,0,,
1588.745,13877,0.0,-0.006608571,0.04498367,0.0002975855,0.9989659,0.08987036,0.01323025,0.9958656,0.08999968,0.01323063,0,,
1588.787,13878,7.275958e-12,-0.01665534,0.04509341,0.0007519154,0.9988437,0.09005749,0.03333996,0.9953784,0.09022997,0.03334614,0,,
1588.815,13879,1.818989e-12,-0.01657802,0.04513054,0.0007490414,0.9988433,0.09013185,0.0331853,0.9953768,0.0903042,0.03319139,0,,
1588.856,13880,0.0,-0.02538811,0.03860363,0.0009811216,0.9989316,0.07707496,0.05079772,0.9957304,0.07725141,0.05081959,0,,
1588.884,13881,0.0855647,-0.02482436,0.03188647,0.0007922082,0.9991829,0.0636815,0.04965867,0.996734,0.06380344,0.0496791,0,,
1588.912,13882,0.8619273,-0.02479209,0.03194834,0.0007927149,0.9991817,0.06380509,0.04959426,0.9967293,0.06392723,0.04961462,1,,
1588.954,13883,0.6224835,0.01890732,-0.06801512,0.001289201,0.9975043,-0.135642,-0.03789563,0.9900329,-0.1361598,-0.03790471,1,,
1588.982,13884,0.06773923,0.01890451,-0.06797631,0.00128827,0.997507,-0.135565,-0.0378899,0.9900437,-0.136082,-0.03789897,0,,
1589.024,13885,0.000420548,-0.02055377,0.03101533,0.0006379237,0.9993074,0.06196147,0.04111864,0.9972312,0.06205374,0.04113023,0,,
