time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
882.1174,11743,2.297314e-10,-0.1371226,0.0176084,0.002437927,0.9903946,0.03420994,0.2716969,0.9617746,0.03555461,0.2751558,0,,
882.1595,11744,1.600862e-10,-0.1367868,0.0175986,0.00243049,0.9904412,0.03419584,0.2710441,0.9619593,0.03553315,0.2744776,0,,
882.1876,11745,1.11766e-10,-0.1368808,0.01831634,0.002531419,0.990415,0.03558855,0.2712304,0.9618563,0.03698299,0.2746711,0,,
882.2292,11746,7.815647e-11,-0.1400656,0.01743535,0.002466795,0.9899856,0.03383046,0.2774118,0.9601553,0.03521979,0.2810991,0,,
882.257,11747,5.472803e-11,-0.1399898,0.01849642,0.002615527,0.9899767,0.03588975,0.2772701,0.9601215,0.03736303,0.2809517,0,,
882.288,11748,3.836572e-11,-0.1397667,0.0186785,0.00263699,0.9900048,0.03624648,0.2768379,0.9602328,0.03772968,0.2805018,0,,
882.326,11749,2.692019e-11,-0.1386501,0.01937794,0.002713486,0.9901481,0.03762162,0.2746734,0.9608013,0.03913651,0.27825,0,,
882.3545,11750,1.890329e-11,-0.1386605,0.01954582,0.002737213,0.9901433,0.03794724,0.2746945,0.9607825,0.03947566,0.2782719,0,,
882.3956,11751,1.328247e-11,-0.1380934,0.01729555,0.00241188,0.9902653,0.03358824,0.2735815,0.9612622,0.0349276,0.2771147,0,,
882.4241,11752,9.337872e-12,-0.1374192,0.01727696,0.002397297,0.9903594,0.03356193,0.2722717,0.9616349,0.03488675,0.2757531,0,,
882.4525,11753,6.567399e-12,-0.1365558,0.01781707,0.002456437,0.9904691,0.03462363,0.2705961,0.9620701,0.03597315,0.2740122,0,,
882.4951,11754,4.62068e-12,-0.1349323,0.01741863,0.002372402,0.9906989,0.033873,0.2674372,0.9629797,0.0351607,0.2707323,0,,
882.5352,11755,3.251974e-12,-0.1346265,0.01733733,0.002355874,0.990742,0.0337193,0.2668419,0.9631503,0.0349951,0.2701146,0,,
882.5634,11756,2.289237e-12,-0.1374059,0.01705444,0.002366179,0.9903652,0.03313,0.2722447,0.9616575,0.03443732,0.2757251,0,,
882.5911,11757,1.611856e-12,-0.1378042,0.01853123,0.00257874,0.9902828,0.03599159,0.2730258,0.9613332,0.03742177,0.2765369,0,,
882.6197,11758,1.135091e-12,-0.1384784,0.0170615,0.002385995,0.9902156,0.03312831,0.2743284,0.9610653,0.03445677,0.2778912,0,,
882.6608,11759,7.994647e-13,-0.1388348,0.0171568,0.002405622,0.990164,0.03330812,0.275021,0.9608611,0.03465099,0.2786115,0,,
882.6882,11760,5.631016e-13,-0.1378874,0.01600439,0.002228383,0.9903161,0.03108427,0.2731756,0.9614618,0.03231896,0.2766926,0,,
882.7169,11761,3.966994e-13,-0.1382491,0.01589722,0.002219376,0.9902675,0.03087134,0.2738777,0.961269,0.03210416,0.2774226,0,,
882.7589,11762,2.794803e-13,-0.1393242,0.01586506,0.00223245,0.9901173,0.03079446,0.2759655,0.9606741,0.03204408,0.279594,0,,
882.7862,11763,1.969122e-13,-0.1396339,0.01312593,0.001851124,0.9901145,0.02547538,0.2765557,0.9606602,0.02651241,0.2802082,0,,
882.8277,11764,1.387451e-13,-0.1383019,0.01300742,0.001816565,0.990303,0.0252601,0.2739688,0.9614068,0.02626806,0.2775173,0,,
882.856,11765,9.776287e-14,-0.1381834,0.01305548,0.001821687,0.990319,0.02535472,0.2737388,0.9614698,0.02636468,0.2772782,0,,
882.8842,11766,6.888903e-14,-0.1383739,0.01424438,0.001990405,0.9902756,0.02766088,0.2741133,0.9612995,0.02876653,0.2776675,0,,
882.9272,11767,4.854442e-14,-0.1395031,0.0130182,0.001834174,0.9901344,0.02526779,0.2763013,0.9607388,0.02629432,0.2799434,0,,
882.9553,11768,3.420923e-14,-0.1403142,0.01358891,0.001925952,0.9900119,0.02636588,0.2778777,0.9602545,0.02745028,0.2815841,0,,
882.9961,11769,2.410751e-14,-0.1408181,0.01288756,0.001833226,0.9899499,0.02499978,0.278853,0.9600083,0.02603533,0.2825995,0,,
883.0253,11770,1.69889e-14,-0.1419599,0.01281287,0.001837681,0.9897878,0.0248423,0.2810673,0.9593664,0.0258887,0.2849061,0,,
883.0637,11771,1.19728e-14,-0.1427361,0.012156,0.001753184,0.9896846,0.02356072,0.28257,0.9589573,0.02456416,0.2864722,0,,
883.0923,11772,8.437686e-15,-0.1420172,0.01226808,0.001760256,0.9897866,0.02378559,0.2811766,0.9593613,0.02478808,0.2850199,0,,
883.1207,11773,5.946469e-15,-0.1388942,0.01143687,0.001604172,0.9902399,0.02220488,0.2751139,0.9611552,0.02309817,0.2787081,0,,
883.162,11774,4.190741e-15,-0.1390623,0.01300303,0.001826135,0.9901966,0.02524323,0.2754456,0.9609852,0.02626203,0.2790532,0,,
883.1921,11775,2.953447e-15,-0.1417461,0.01520048,0.002176849,0.9897839,0.02947327,0.2806623,0.9593539,0.03071234,0.2844841,0,,
883.2202,11776,2.081469e-15,-0.1414092,0.01525791,0.002179774,0.9898313,0.02958903,0.2800089,0.9595413,0.03082688,0.2838034,0,,
883.2609,11777,1.466928e-15,-0.1455406,0.01181114,0.001737627,0.9892803,0.02286326,0.2880019,0.9573569,0.0238771,0.2921397,0,,
883.2888,11778,0.1579974,-0.1527647,0.01204051,0.001861352,0.9881875,0.02322787,0.3019651,0.953036,0.02436768,0.3067532,0,,
883.3294,11779,0.2853794,-0.158923,0.02113029,0.003402116,0.987059,0.04063234,0.3138766,0.948594,0.04280812,0.3192732,0,,
883.3586,11780,0.2214582,-0.1585738,0.0209596,0.003367013,0.9871189,0.04031139,0.3132035,0.9488301,0.04245983,0.3185643,0,,
883.3864,11781,0.2214582,-0.1534032,0.01787937,0.002776072,0.987998,0.03447786,0.3032235,0.9522955,0.03618919,0.3080736,0,,
883.4284,11782,0.02036019,-0.1513821,0.01676033,0.002567172,0.9883299,0.03235221,0.299317,0.9536051,0.03391321,0.3039767,0,,
883.4578,11783,0.003948501,-0.1512811,0.01700008,0.002602128,0.9883412,0.03281644,0.2991231,0.9536501,0.03439784,0.3037736,0,,
883.4979,11784,0.0008756843,-0.1491221,0.02107556,0.003179109,0.988589,0.04072198,0.294975,0.9546368,0.04263119,0.2994294,0,,
883.5257,11785,0.0002204022,-0.1472321,0.02256437,0.003359698,0.9888389,0.04363575,0.2913292,0.9556271,0.0456302,0.295616,0,,
883.554,11786,6.241142e-05,-0.1424242,0.02267906,0.003264188,0.9895405,0.04395391,0.282017,0.958402,0.04582955,0.2858958,0,,
883.5951,11787,1.971732e-05,-0.1418208,0.02181204,0.003125763,0.9896471,0.04228584,0.2808415,0.9588222,0.04407331,0.2846708,0,,
883.6245,11788,6.886043e-06,-0.1417092,0.02199124,0.003148924,0.9896591,0.04263519,0.2806261,0.9588698,0.04443474,0.2844464,0,,
883.6644,11789,2.635696e-06,-0.1417127,0.02219536,0.003178248,0.9896539,0.04303065,0.2806342,0.9588497,0.04484728,0.2844548,0,,
883.693,11790,1.095375e-06,-0.1413133,0.02237566,0.003194863,0.9897069,0.04338774,0.2798604,0.9590598,0.04520904,0.2836487,0,,
883.7207,11791,4.900654e-07,-0.1404387,0.02265529,0.003214386,0.989825,0.04394668,0.2781651,0.9595274,0.04576835,0.2818833,0,,
883.762,11792,2.340517e-07,-0.1397181,0.02565756,0.003621575,0.9898522,0.04978239,0.2767863,0.9596411,0.05182958,0.2804481,0,,
883.7915,11793,1.183918e-07,-0.1375702,0.02566996,0.003566542,0.9901529,0.04985306,0.2726142,0.960831,0.05183888,0.2761091,0,,
883.8304,11794,6.296315e-08,-0.1378307,0.02378559,0.003310949,0.9901646,0.0461906,0.2731076,0.9608739,0.04803447,0.276622,0,,
883.8597,11795,3.497169e-08,-0.1405312,0.02373382,0.00336976,0.989786,0.0460357,0.2783515,0.9593754,0.04794829,0.2820773,0,,
883.8885,11796,2.016457e-08,-0.1410638,0.02376626,0.003387416,0.9897094,0.04608769,0.2793853,0.9590724,0.04801751,0.2831539,0,,
883.9304,11797,1.20048e-08,-0.1406093,0.02352249,0.003341632,0.9897801,0.04562445,0.2785017,0.9593514,0.0475218,0.2822338,0,,
883.9697,11798,7.344445e-09,-0.1398522,0.02362529,0.003337811,0.9898849,0.04583903,0.2770329,0.9597664,0.04772435,0.2807047,0,,
883.9976,11799,4.598337e-09,-0.1399137,0.02169752,0.003066688,0.9899212,0.04209952,0.2771401,0.9599068,0.04382984,0.2808163,0,,
884.0268,11800,2.935793e-09,-0.139558,0.02174735,0.003065766,0.9899703,0.04220276,0.2764499,0.9601012,0.04392829,0.2800981,0,,
884.0562,11801,1.905385e-09,-0.1414988,0.02050484,0.002931542,0.9897217,0.03975855,0.2802091,0.9591153,0.04142964,0.284012,0,,
884.0964,11802,1.253809e-09,-0.1406143,0.0204545,0.002905689,0.9898489,0.03967656,0.2784926,0.9596185,0.04132264,0.2822243,0,,
884.1261,11803,8.346438e-10,-0.1442827,0.02436181,0.003553255,0.9892302,0.04717352,0.2856307,0.957178,0.04924411,0.2896645,0,,
884.1644,11804,5.609896e-10,-0.1401019,0.02388211,0.003380263,0.9898432,0.04633193,0.2775194,0.9596022,0.04824498,0.2812111,0,,
884.1937,11805,3.801105e-10,-0.1446745,0.01829064,0.002674791,0.9893066,0.03541614,0.2863527,0.9574695,0.03697246,0.290418,0,,
884.2231,11806,2.592853e-10,-0.1439812,0.01769792,0.002575418,0.9894189,0.03427969,0.2850066,0.9579124,0.03577056,0.2890133,0,,
884.2639,11807,1.778547e-10,-0.1435864,0.01785178,0.002590543,0.9894734,0.0345838,0.2842424,0.9581285,0.03607949,0.2882161,0,,
884.2916,11808,1.225673e-10,-0.1435679,0.01781625,0.002585045,0.9894767,0.03451527,0.2842064,0.9581416,0.03600757,0.2881786,0,,
884.3201,11809,8.479228e-11,-0.1436218,0.02108343,0.003060471,0.9894033,0.04084092,0.2843289,0.9578565,0.04261202,0.2883064,0,,
884.3607,11810,5.884662e-11,-0.1385082,0.02032493,0.002843179,0.9901487,0.0394618,0.274403,0.9608048,0.04104854,0.2779688,0,,
884.3898,11811,0.0,-0.09579206,0.01954941,0.001881696,0.9952076,0.03855093,0.1907395,0.9808834,0.03928204,0.1919155,0,,
884.4308,11812,0.0,-0.07396161,0.01886569,0.001399421,0.9970816,0.03741426,0.1475443,0.9883475,0.0378373,0.148085,0,,
884.4598,11813,0.0,-0.07334965,0.01901365,0.001398667,0.9971241,0.03771275,0.1463306,0.9885166,0.03813235,0.1468579,0,,
884.5018,11814,0.0,-0.07369196,0.01895423,0.001400837,0.9970999,0.03759206,0.1470096,0.9884205,0.03801413,0.1475444,0,,
884.5367,11815,0.0,-0.07124694,0.0159631,0.001140367,0.9973303,0.03167848,0.1421499,0.9893381,0.03200893,0.142633,0,,
884.5646,11816,0.0,-0.0706084,0.0161122,0.001140653,0.9973733,0.03197869,0.1408826,0.9895097,0.03230647,0.1413529,0,,
884.5945,11817,0.0,-0.0695022,0.01616811,0.001126591,0.9974502,0.03209716,0.1386864,0.9898161,0.03241605,0.1391349,0,,
884.6229,11818,0.0,-0.06703462,0.01804106,0.001212301,0.9975868,0.03583252,0.1337894,0.9903618,0.03616546,0.1341918,0,,
884.6648,11819,0.0,-0.06737593,0.01780923,0.001202838,0.997568,0.03536975,0.134467,0.9902866,0.0357015,0.1348755,0,,
884.6934,11820,0.0,-0.07056222,0.01858773,0.001315098,0.9973333,0.03689074,0.140797,0.9893509,0.03727055,0.1412664,0,,
884.7211,11821,0.0,-0.07147776,0.01777299,0.001273835,0.997283,0.0352673,0.1426124,0.9891501,0.03563905,0.1431003,0,,
884.7632,11822,0.0,-0.07155562,0.01867474,0.001339953,0.9972609,0.03705542,0.1427693,0.9890621,0.03744769,0.1432588,0,,
884.7956,11823,0.01070998,-0.0731059,0.01627674,0.001193278,0.9971907,0.03228756,0.1458399,0.9887812,0.0326423,0.1463619,0,,
884.8315,11824,0.05062594,-0.07288793,0.01116587,0.0008160789,0.9972773,0.02215197,0.1453972,0.9891254,0.02239177,0.1459144,0,,
884.8599,11825,0.2167858,-0.07821718,0.0007722872,6.059178e-05,0.996936,0.001530363,0.1559551,0.9877629,0.001549321,0.1565943,0,,
884.8885,11826,0.08573867,-0.06832943,-0.02886724,-0.001977936,0.9972431,-0.05730502,0.1363963,0.9889956,-0.05787793,0.1368228,0,,
884.9315,11827,0.03228571,-0.06761198,-0.03338405,-0.002263612,0.9971505,-0.06627174,0.1349898,0.9886283,-0.0669339,0.1354031,0,,
884.9606,11828,0.04597187,-0.0665138,-0.03342004,-0.002229083,0.9972232,-0.06635794,0.1328072,0.988918,-0.06700111,0.1332007,0,,
884.9993,11829,0.01634773,-0.06569492,-0.04444975,-0.002929365,0.9968449,-0.08823412,0.1312357,0.9874168,-0.08912183,0.1316154,0,,
885.0288,11830,0.01674481,-0.05955607,-0.03876388,-0.002314481,0.9974694,-0.07705589,0.1189902,0.9899009,-0.07768536,0.1192727,0,,
885.0578,11831,0.01711244,-0.05898418,-0.03911284,-0.002312844,0.9974897,-0.07775646,0.1178531,0.9899821,-0.07838238,0.1181277,0,,
885.0974,11832,0.002416381,-0.05859388,-0.03883208,-0.002280971,0.9975238,-0.07720455,0.1170747,0.9901177,-0.07781766,0.1173438,0,,
885.1282,11833,0.0003943511,-0.05923044,-0.03420293,-0.002030614,0.9976562,-0.06800499,0.1183221,0.9906439,-0.06853973,0.1186,0,,
885.1669,11834,7.389711e-05,-0.05864227,-0.03343258,-0.001965048,0.9977171,-0.06648205,0.1171482,0.9908867,-0.06699309,0.1174178,0,,
885.1961,11835,1.576484e-05,-0.05829841,-0.03444652,-0.002012801,0.9977027,-0.06850008,0.1164676,0.9908295,-0.06902425,0.1167326,0,,
885.2245,11836,3.797909e-06,-0.05911596,-0.03364943,-0.00199384,0.9976819,-0.06690711,0.118092,0.990746,-0.06742967,0.1183682,0,,
885.2659,11837,0.009929388,-0.0680363,0.00127579,8.700167e-05,0.997682,0.002533827,0.1357574,0.9907389,0.002557507,0.1361779,0,,
885.2941,11838,0.01391369,-0.06844597,0.01061835,0.0007285333,0.9975981,0.02108596,0.1365786,0.9904048,0.02128703,0.1370068,0,,
885.3218,11839,0.01563052,-0.06846111,0.01511737,0.001037506,0.9975387,0.03001827,0.1366166,0.9901691,0.03030702,0.1370452,0,,
885.3633,11840,0.01459398,-0.06856149,0.0153167,0.001052737,0.9975288,0.03041334,0.1368164,0.9901295,0.03070688,0.1372468,0,,
885.392,11841,0.00295471,-0.07092028,0.01332616,0.0009475658,0.9973925,0.02644843,0.141496,0.9895855,0.02672041,0.1419724,0,,
885.4221,11842,0.156331,-0.09426254,0.004066293,0.0003850166,0.995539,0.00802372,0.1876872,0.9821961,0.008168981,0.188807,0,,
885.4615,11843,0.5218419,-0.09379401,0.002064225,0.0001944696,0.9955895,0.00407376,0.1867615,0.9823968,0.004146733,0.1878646,1,,
885.4902,11844,0.4301934,-0.07280567,-0.06256697,-0.004576412,0.9953712,-0.1238883,0.14551,0.9815694,-0.1255507,0.1460284,0,,
885.5303,11845,0.1212621,-0.07221336,-0.1110931,-0.00809404,0.9911499,-0.2190509,0.1449469,0.9648871,-0.2232385,0.1454593,0,,
885.5589,11846,0.004776925,-0.09060254,-0.1413403,-0.0129913,0.9857208,-0.2762901,0.18229,0.9436282,-0.2848341,0.183315,0,,
885.5865,11847,0.03601633,-0.1371883,-0.1416576,-0.01982708,0.980163,-0.2722549,0.2745512,0.922225,-0.2870614,0.2781229,0,,
885.6287,11848,0.01869847,-0.1380239,-0.1264153,-0.01776514,0.9821675,-0.243418,0.2756168,0.9299371,-0.2560136,0.2792313,0,,
885.6561,11849,0.001533854,-0.1363147,-0.1207569,-0.01674331,0.9831357,-0.2328762,0.2720755,0.9336721,-0.2444324,0.2755492,0,,
885.6974,11850,0.0001485543,-0.1370057,-0.05546591,-0.007683771,0.9889863,-0.1076046,0.2718458,0.956306,-0.1120498,0.2753106,0,,
885.7259,11851,1.691329e-05,-0.1354235,-0.02251914,-0.003078786,0.9905271,-0.04377775,0.26842,0.9623067,-0.04546117,0.2717524,0,,
885.7554,11852,2.252672e-06,-0.1350933,-0.0217028,-0.002959752,0.9905908,-0.04219749,0.2677728,0.9625576,-0.04381088,0.2710807,0,,
885.795,11853,3.490958e-07,-0.1346761,-0.0183106,-0.002489105,0.9907174,-0.03561081,0.266943,0.9630542,-0.03696012,0.2702195,0,,
885.8234,11854,6.254356e-08,-0.1366394,-0.01806641,-0.002492379,0.990453,-0.03510676,0.2707599,0.9620066,-0.03647707,0.2741823,0,,
885.8643,11855,1.286758e-08,-0.1408986,-0.01684984,-0.002398396,0.9898778,-0.03268271,0.2790256,0.9597273,-0.034041,0.2827792,0,,
885.893,11856,3.01727e-09,-0.1367984,-0.01708939,-0.002360345,0.9904487,-0.03320656,0.2710642,0.9619883,-0.03450496,0.2744984,0,,
885.9218,11857,7.999479e-10,-0.1410735,-0.01506694,-0.002147271,0.9898822,-0.02922314,0.2793569,0.9597425,-0.03043953,0.2831243,0,,
885.9625,11858,2.377665e-10,-0.1408704,0.008277062,0.001177779,0.9899928,0.01605664,0.2789408,0.9601741,0.01672107,0.2826909,0,,
885.9903,11859,7.853821e-11,-0.1413446,0.008677933,0.001239066,0.9899217,0.01683068,0.2798616,0.9598928,0.01753212,0.2836499,0,,
886.0319,11860,2.857128e-11,-0.141735,0.01058208,0.001515235,0.9898469,0.02051975,0.280624,0.9595984,0.02138043,0.2844442,0,,
886.0613,11861,1.13442e-11,-0.1413892,0.01061986,0.00151686,0.989896,0.02059617,0.2799534,0.9597926,0.02145569,0.2837456,0,,
886.0883,11862,4.872712e-12,-0.1426039,0.009878471,0.001423327,0.9897295,0.01914809,0.2823067,0.9591331,0.0199613,0.2861978,0,,
886.1297,11863,2.244746e-12,-0.1424341,0.009304789,0.001339031,0.9897597,0.01803756,0.281976,0.9592519,0.01880157,0.2858531,0,,
886.1588,11864,1.100085e-12,-0.1424886,0.008414018,0.001211305,0.98976,0.01631052,0.2820794,0.9592524,0.01700173,0.2859609,0,,
886.1985,11865,5.691608e-13,-0.1423108,0.007884407,0.001133611,0.98979,0.01528517,0.2817335,0.959371,0.01593114,0.2856003,0,,
886.2272,11866,3.08678e-13,-0.1417136,0.006770056,0.0009692137,0.9898841,0.01312844,0.2805732,0.9597428,0.01367827,0.2843913,0,,
886.2558,11867,1.74376e-13,-0.1414655,0.008134363,0.001162462,0.9899091,0.01577566,0.2800949,0.9598427,0.0164342,0.2838929,0,,
886.2968,11868,1.019978e-13,-0.1413041,0.01005073,0.00143468,0.9899142,0.01949327,0.2797868,0.9598643,0.02030557,0.283572,0,,
886.3251,11869,6.148522e-14,-0.1418369,0.01119112,0.00160363,0.9898255,0.02169961,0.2808233,0.9595141,0.02261135,0.2846519,0,,
886.3657,11870,3.801211e-14,-0.1427186,0.01285546,0.001853848,0.9896781,0.02491638,0.2825386,0.9589323,0.02597761,0.2864395,0,,
886.3947,11871,2.401112e-14,-0.142767,0.012712,0.001833792,0.989673,0.02463784,0.282632,0.958912,0.02568789,0.2865369,0,,
886.4236,11872,1.544471e-14,-0.1421049,0.01110297,0.001594065,0.9897881,0.02152612,0.2813429,0.9593658,0.0224341,0.2851932,0,,
886.4638,11873,1.008698e-14,-0.1122305,-0.03648996,-0.00412414,0.9930034,-0.0715436,0.2231915,0.9721456,-0.07346107,0.2250873,0,,
886.492,11874,6.316396e-15,-0.05618466,-0.09346064,-0.005282632,0.9940224,-0.1852103,0.1126851,0.9762168,-0.1874942,0.1129249,0,,
886.5328,11875,4.226731e-15,-0.02026639,-0.1521734,-0.003121015,0.9881411,-0.300611,0.04100197,0.9528651,-0.3055985,0.04101347,0,,
886.561,11876,2.853307e-15,-0.01262745,-0.1709138,-0.00219062,0.9852026,-0.3367142,0.02563,0.941258,-0.3435426,0.02563281,0,,
886.5898,11877,1.940367e-15,-0.01258416,-0.1728176,-0.002208172,0.984871,-0.3403505,0.02555078,0.9399514,-0.3474078,0.02555356,0,,
886.6304,11878,1.32756e-15,-0.01402742,-0.1758372,-0.002505843,0.9843162,-0.3460884,0.02849607,0.9377691,-0.3535485,0.02849993,0,,
886.6591,11879,9.129318e-16,-0.01373873,-0.1775968,-0.002479618,0.9840043,-0.3494439,0.02791869,0.9365413,-0.3571229,0.02792231,0,,
886.7001,11880,6.304282e-16,-0.01356795,-0.178907,-0.002467448,0.9837694,-0.3519394,0.02757835,0.9356164,-0.3597853,0.02758184,0,,
886.7283,11881,4.368774e-16,-0.01418652,-0.1790706,-0.002582404,0.9837306,-0.3522412,0.0288363,0.9354649,-0.3601213,0.0288403,0,,
886.7576,11882,3.036318e-16,-0.01168404,-0.1783218,-0.002117611,0.9839006,-0.3508523,0.02374711,0.9361297,-0.3585868,0.02374934,0,,
886.7983,11883,2.115298e-16,-0.01213871,-0.1771787,-0.002185466,0.9841014,-0.3486706,0.02466587,0.9369207,-0.3562656,0.02466837,0,,
886.8256,11884,1.476635e-16,-0.01311481,-0.1749015,-0.002329923,0.9844959,-0.3443184,0.02663796,0.938475,-0.3516428,0.02664111,0,,
886.8671,11885,1.032486e-16,-0.01396535,-0.1758656,-0.00249517,0.984312,-0.3461436,0.02837016,0.9377525,-0.3536061,0.02837397,0,,
886.8948,11886,7.229181000000001e-17,-0.01685891,-0.1755711,-0.003007094,0.9843178,-0.3455341,0.03424496,0.9377812,-0.353024,0.03425166,0,,
886.9244,11887,5.067406e-17,-0.01835519,-0.1761318,-0.003284866,0.98419,-0.3465738,0.03728712,0.9372814,-0.3541731,0.03729576,0,,
886.9661,11888,3.555406e-17,-0.02590705,-0.1587528,-0.004167115,0.9869696,-0.3131525,0.05246202,0.9482527,-0.3189654,0.05248611,0,,
886.9931,11889,2.496443000000001e-17,-0.06841296,-0.08509436,-0.005856672,0.9940042,-0.168367,0.1370023,0.9761572,-0.1707989,0.1374345,0,,
887.022,11890,1.844642e-17,-0.1107743,-0.01742676,-0.001942695,0.9936909,-0.03420324,0.2202186,0.9748507,-0.03507123,0.2220386,0,,
887.0625,11891,1.2967040000000001e-17,-0.1154748,-0.001166171,-0.0001355704,0.9933097,-0.002285429,0.2294048,0.9733284,-0.002348051,0.2314662,0,,
887.0916,11892,9.119338e-18,-0.115021,-0.0002287421,-2.648592e-05,0.9933631,-0.0004483551,0.2285152,0.9735402,-0.0004605408,0.2305522,0,,
887.1326,11893,6.415785e-18,-0.1148895,-0.0001339451,-1.549147e-05,0.9933783,-0.0002625566,0.2282575,0.9736007,-0.0002696758,0.2302876,0,,
887.1608,11894,4.515155e-18,-0.1162642,0.0001062697,1.243972e-05,0.9932184,0.0002082055,0.2309514,0.9729652,0.0002139907,0.2330554,0,,
887.1887,11895,3.178346e-18,-0.1178796,0.0001599117,1.898268e-05,0.9930279,0.0003131181,0.2341155,0.9722087,0.0003220688,0.2363087,0,,
887.2297,11896,2.237795e-18,-0.1172801,-0.001548106,-0.000182824,0.9930977,-0.003031958,0.2329418,0.972486,-0.003117729,0.2351016,0,,
887.259,11897,1.575862e-18,-0.1187038,-0.001564595,-0.000187046,0.9929285,-0.003062655,0.2357293,0.9718139,-0.003151472,0.2379689,0,,
887.2994,11898,1.109876e-18,-0.121569,-0.005646318,-0.0006915577,0.9925667,-0.01104055,0.2413384,0.9703782,-0.01137709,0.2437448,0,,
887.3277,11899,7.4353519999999995e-19,-0.1042874,-0.02487645,-0.00260935,0.9942327,-0.04892172,0.2075017,0.9770106,-0.05003108,0.2090204,0,,
887.3557,11900,5.237957999999999e-19,-0.04618787,-0.06531727,-0.00302658,0.9967905,-0.1299357,0.09247464,0.9872007,-0.1308681,0.09260695,0,,
887.3968,11901,3.6901939999999996e-19,-0.01627054,-0.08819492,-0.001440786,0.9959694,-0.175632,0.03266406,0.9839138,-0.176643,0.03266987,0,,
887.4346,11902,2.59995e-19,-0.01767321,-0.09524247,-0.001691196,0.9952958,-0.1895291,0.03550228,0.9812331,-0.1908043,0.03550975,0,,
887.4977,11903,1.290813e-19,-0.01884202,-0.09011989,-0.001705286,0.9957512,-0.1794097,0.03783128,0.9830468,-0.180517,0.03784031,0,,
887.5197,11904,9.095746e-20,-0.02027174,-0.09908193,-0.002018919,0.9948708,-0.1970656,0.0407356,0.9795437,-0.1985309,0.04074688,0,,
887.5508,11905,6.409537e-20,-0.02088589,-0.09559632,-0.002006246,0.995199,-0.1901909,0.04195481,0.9808502,-0.1915273,0.04196713,0,,
887.5801,11906,6.409537e-20,-0.02021071,-0.09490474,-0.001927189,0.9952793,-0.1888355,0.04059639,0.9811692,-0.1901349,0.04060755,0,,
887.6101,11907,4.5167899999999996e-20,-0.02055422,-0.09357735,-0.001932302,0.995398,-0.186214,0.0412809,0.9816416,-0.187469,0.04129263,0,,
887.6394,11908,3.183041e-20,-0.02072788,-0.09377394,-0.001952765,0.9953758,-0.1865997,0.0416303,0.9815536,-0.1878647,0.04164233,0,,
887.6683,11909,2.242951e-20,-0.02101005,-0.08982845,-0.001895386,0.9957339,-0.1788108,0.04218136,0.9829789,-0.1799396,0.04219388,0,,
887.6979,11910,1.5808129999999998e-20,-0.02268594,-0.08923216,-0.002032955,0.9957504,-0.1776137,0.04554188,0.9830459,-0.1787485,0.04555763,0,,
887.7279,11911,1.114059e-20,-0.02418145,-0.0824531,-0.002001241,0.9962996,-0.1641992,0.04851396,0.9852335,-0.1651424,0.048533,0,,
887.7691,11912,7.85092e-21,-0.04062113,-0.07081703,-0.002886314,0.9966577,-0.1409262,0.08137952,0.9866697,-0.1418706,0.0814696,0,,
887.7966,11913,5.533133e-21,-0.09424428,-0.02305654,-0.002183252,0.9952797,-0.04548389,0.1876995,0.9811728,-0.04632349,0.1888195,0,,
887.8252,11914,4.099896e-21,-0.1328079,0.01204067,0.001613509,0.9910673,0.02343766,0.2632819,0.9644342,0.0242972,0.2664226,0,,
887.8664,11915,2.889437e-21,-0.1338805,0.01857707,0.002510151,0.9908202,0.03614096,0.2653963,0.9634618,0.03749398,0.2686149,0,,
887.8947,11916,2.036347e-21,-0.1345263,0.01875992,0.00254732,0.9907292,0.03648664,0.2666539,0.9631014,0.03786642,0.2699196,0,,
887.9222,11917,1.435158e-21,-0.1345411,0.01835681,0.002492841,0.9907349,0.03570269,0.2666806,0.9631234,0.03705272,0.2699472,0,,
887.9642,11918,1.011452e-21,-0.1327989,0.01645935,0.002205625,0.9910039,0.03203674,0.263281,0.9641871,0.03321446,0.2664216,0,,
887.9926,11919,7.128396e-22,-0.1329364,0.01599526,0.002145678,0.9909932,0.03113191,0.2635467,0.9641442,0.03227847,0.266697,0,,
888.0332,11920,5.023837e-22,-0.130294,0.01546415,0.002032462,0.9913527,0.03013122,0.2583975,0.9655687,0.03119555,0.2613629,0,,
888.062,11921,3.367664e-22,-0.1308365,0.01028311,0.001357147,0.9913497,0.0200332,0.2594374,0.9655522,0.02074494,0.2624396,0,,
888.0909,11922,2.3732690000000003e-22,-0.1316347,0.01249736,0.001659661,0.9912181,0.02433828,0.2609989,0.9650322,0.02521482,0.2640568,0,,
888.1314,11923,0.01127705,-0.1337447,0.0148251,0.002000981,0.990903,0.02884523,0.2651154,0.9637852,0.02992018,0.2683235,0,,
888.1595,11924,0.2242689,-0.1301634,0.019872,0.002609335,0.99129,0.03871854,0.2581631,0.9653252,0.04008784,0.2611203,0,,
888.201,11925,0.8459814,-0.1268255,0.01247862,0.00159562,0.9918453,0.02434899,0.2516224,0.9675192,0.02516111,0.2543562,1,,
888.2289,11926,0.9743079,-0.1200944,0.009004799,0.001089356,0.9927211,0.01761685,0.2384602,0.9709924,0.01814115,0.24078,1,,
