time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1441.227,8005,-,-0.1428252,0.04463341,0.003453188,0.9887351,0.08727483,0.2827408,0.9552177,0.09111346,0.2866503
1441.255,8006,-,-0.142217,0.04517794,0.003209509,0.9887987,0.0884309,0.2815379,0.9554666,0.09228966,0.2853965
1441.283,8007,-,-0.1419753,0.04577871,0.003160078,0.988806,0.08963523,0.2810614,0.9554946,0.09353654,0.2848998
1441.325,8008,-,-0.1419799,0.04670001,0.003381066,0.9887615,0.09139025,0.2810844,0.9553216,0.09537414,0.2849239
1441.353,8009,-,-0.142093,0.04714715,0.003319478,0.9887244,0.09228772,0.2812946,0.9551734,0.09631982,0.2851429
1441.394,8010,-,-0.1423572,0.04731975,0.003485603,0.9886774,0.09257553,0.2818207,0.9549905,0.09663674,0.2856911
1441.423,8011,-,-0.143422,0.04685586,0.003508567,0.9885455,0.0916319,0.2838871,0.9544693,0.09570965,0.2878456
1441.451,8012,-,-0.1446529,0.04630116,0.003258334,0.9883932,0.09058486,0.2862497,0.9538634,0.09468233,0.2903105
1441.492,8013,-,-0.1458743,0.04552619,0.003467143,0.9882489,0.08897088,0.288636,0.9532961,0.09306017,0.2928019
1441.52,8014,-,-0.1464831,0.04502549,0.00368844,0.9881811,0.08790609,0.2898359,0.9530308,0.0919782,0.2940554
1441.562,8015,-,-0.1476497,0.04432876,0.003751012,0.9880388,0.08648939,0.2920998,0.9524691,0.09055711,0.2964216
1441.589,8016,-,-0.1488634,0.04405254,0.003643231,0.9878694,0.08595163,0.2944361,0.9517981,0.09006019,0.2988654
1441.617,8017,-,-0.1499948,0.04408607,0.003363205,0.9876977,0.08607849,0.2965956,0.951116,0.09025674,0.3011259
1441.66,8018,-,-0.1514904,0.04494953,0.003091708,0.9874314,0.08783242,0.2994507,0.9500604,0.09218726,0.3041169
1441.687,8019,-,-0.1521595,0.04600559,0.003223253,0.9872794,0.08985985,0.3007444,0.9494619,0.09436185,0.3054731
1441.716,8020,-,-0.1527658,0.04745486,0.003018081,0.9871178,0.09276496,0.3018821,0.9488213,0.09745888,0.3066662
1441.758,8021,-,-0.1533302,0.05044078,0.002756936,0.9868829,0.09871285,0.302916,0.9478912,0.1037654,0.3077509
1441.784,8022,-,-0.1531386,0.0524764,0.002772572,0.9868065,0.1027189,0.3025273,0.9475896,0.1079786,0.3073432
1441.826,8023,-,-0.1529904,0.05536927,0.002775859,0.9866715,0.1084132,0.3022099,0.9470564,0.1139777,0.30701
1441.854,8024,-,-0.1533888,0.0571188,0.002272259,0.9865111,0.1119996,0.302899,0.9464186,0.1177926,0.3077331
1441.882,8025,-,-0.1535143,0.05850334,0.001920724,0.9864112,0.114827,0.3030811,0.9460214,0.120788,0.3079242
1441.924,8026,-,-0.1531153,0.05994287,0.001564402,0.9863874,0.1177747,0.3022496,0.9459251,0.12387,0.3070518
1441.952,8027,-,-0.153201,0.06067009,0.001077844,0.9863303,0.1193512,0.3023444,0.9456972,0.1255408,0.3071512
1441.994,8028,-,-0.1539963,0.06163391,0.0005082283,0.9861472,0.1214037,0.3037887,0.9449728,0.1277733,0.3086668
1442.021,8029,-,-0.154128,0.06234684,0.0002397019,0.9860818,0.1228843,0.3039955,0.9447148,0.1293493,0.3088839
1442.049,8030,-,-0.1540412,0.06308295,-6.03199e-05,0.9860486,0.1244243,0.3037766,0.9445837,0.1309699,0.308654
1442.092,8031,-,-0.1542488,0.06412104,-0.0001947116,0.9859492,0.1265002,0.3041379,0.9441916,0.1331842,0.3090334
1442.119,8032,-,-0.1543774,0.0651013,-0.0003280733,0.9858648,0.1284635,0.3043478,0.9438589,0.1352733,0.3092537
1442.161,8033,-,-0.1539817,0.06657342,-0.0003590267,0.9858283,0.1313705,0.3035512,0.9437153,0.1383168,0.3084175
1442.189,8034,-,-0.1537176,0.06745351,0.0004652124,0.9858097,0.1328496,0.3031353,0.9436418,0.1398647,0.307981
1442.218,8035,-,-0.1537426,0.06824347,0.001322778,0.9857507,0.1341354,0.3032844,0.9434121,0.1412345,0.3081375
1442.258,8036,-,-0.1540799,0.06934843,0.001125922,0.9856212,0.1363556,0.303885,0.9429004,0.1436173,0.3087678
1442.286,8037,-,-0.1542183,0.06968814,0.001347717,0.9855752,0.1369501,0.3041753,0.9427206,0.144262,0.3090726
1442.329,8038,-,-0.1542971,0.07014655,0.001919864,0.9855294,0.1376705,0.304398,0.9425437,0.1450371,0.3093064
1442.357,8039,-,-0.1538524,0.07055446,0.002101118,0.9855694,0.1384261,0.3035608,0.942703,0.1457976,0.3084276
1442.385,8040,-,-0.153512,0.07095923,0.002279416,0.9855931,0.139174,0.3029242,0.9427977,0.1465597,0.3077595
1442.426,8041,-,-0.1533716,0.07182287,0.00261806,0.9855516,0.1407672,0.3026874,0.9426372,0.1482379,0.3075111
1442.454,8042,-,-0.1531703,0.07233274,0.003024943,0.9855444,0.1416476,0.30235,0.9426137,0.1491551,0.307157
1442.496,8043,-,-0.1525472,0.07327353,0.003823081,0.9855688,0.1432658,0.3012517,0.9427207,0.1508166,0.306005
1442.524,8044,-,-0.152527,0.07373771,0.004136527,0.985536,0.1440805,0.3012518,0.9425965,0.1516808,0.3060052
1442.552,8045,-,-0.1527594,0.074022,0.004220178,0.9854783,0.1446048,0.3017069,0.9423707,0.1522603,0.3064824
1442.593,8046,-,-0.1530647,0.07403602,0.004794201,0.9854273,0.1444466,0.3023781,0.9421797,0.1521266,0.3071865
1442.621,8047,-,-0.1530921,0.07391098,0.005045516,0.9854311,0.1441235,0.3024693,0.9421999,0.1517883,0.3072822
1442.663,8048,-,-0.1527571,0.07365503,0.005467443,0.9855,0.1435037,0.3018897,0.9424804,0.1511012,0.3066742
1442.691,8049,-,-0.1526146,0.07360873,0.005586391,0.9855249,0.1433813,0.3016335,0.9425811,0.1509584,0.3064055
1442.719,8050,-,-0.1525267,0.07360987,0.00560203,0.9855383,0.1433818,0.3014666,0.9426343,0.1509504,0.3062305
1442.761,8051,-,-0.1521153,0.07351632,0.005476629,0.9856097,0.1432506,0.3006578,0.9429126,0.1507706,0.3053823
1442.788,8052,-,-0.1516323,0.0733864,0.005397461,0.9856942,0.1430362,0.2997183,0.9432442,0.1504962,0.3043974
1442.828,8053,-,-0.1514728,0.07335997,0.005269559,0.9857213,0.1430286,0.2993931,0.9433486,0.1504719,0.3040566
1442.862,8054,-,-0.1518214,0.07301965,0.005175911,0.9856935,0.1423784,0.3000547,0.9432368,0.1498156,0.30475
1442.892,8055,-,-0.1515313,0.07255754,0.004953891,0.9857734,0.1415492,0.2994699,0.9435474,0.1489077,0.3041371
1442.922,8056,-,-0.1507645,0.07187174,0.004643533,0.9859427,0.1403227,0.2979578,0.944209,0.1475342,0.3025526
1442.951,8057,-,-0.1493524,0.07054438,0.004076993,0.9862559,0.1379318,0.2951747,0.9454347,0.1448704,0.2996383
1442.992,8058,-,-0.1465252,0.0673074,0.002048223,0.9869124,0.1322528,0.2894909,0.9480001,0.1386125,0.2936949
1443.021,8059,-,-0.145233,0.06393898,0.001546117,0.9873282,0.1258084,0.2869829,0.9496384,0.1317133,0.2910758
1443.063,8060,-,-0.1445715,0.05864691,0.0003041048,0.9877548,0.1157696,0.2856381,0.9513192,0.1210983,0.2896722
1443.091,8061,-,-0.1451843,0.05585717,-0.0004729237,0.9878265,0.1104917,0.286781,0.951603,0.1155935,0.290865
1443.12,8062,-,-0.1455019,0.05350453,-0.0005438738,0.98791,0.1058736,0.2874273,0.951933,0.1107644,0.2915396
1443.162,8063,-,-0.1458829,0.05058701,-0.0005733389,0.9880075,0.100128,0.2882088,0.9523183,0.1047564,0.2923557
1443.19,8064,-,-0.1459216,0.04869285,-0.0007179491,0.9880968,0.09643603,0.2882995,0.9526718,0.1008833,0.2924505
1443.218,8065,-,-0.1452945,0.04701257,-0.000695793,0.9882707,0.09312449,0.2871152,0.9533587,0.09737153,0.2912139
1443.259,8066,-,-0.1430741,0.04448765,-0.0004915427,0.9887115,0.08811155,0.2828743,0.9551013,0.09199323,0.2867895
1443.288,8067,-,-0.1415775,0.04310305,-0.0002041105,0.9889883,0.08531463,0.2800193,0.9561959,0.08898734,0.2838143
1443.328,8068,-,-0.1415671,0.0417176,0.0001890045,0.9890492,0.08246802,0.2800494,0.9564368,0.08601148,0.2838455
1443.356,8069,-,-0.1418027,0.04146438,0.0001951773,0.9890261,0.08196336,0.2805093,0.9563454,0.08549584,0.2843246
1443.384,8070,-,-0.1420161,0.04164687,0.0003608894,0.9889878,0.08227398,0.2809344,0.956194,0.08583179,0.2847675
1443.426,8071,-,-0.1423029,0.04299701,0.0007818025,0.9888886,0.084816,0.2815106,0.9558023,0.08850619,0.285368
1443.454,8072,-,-0.1424199,0.04397506,0.0007069688,0.9888288,0.08676623,0.2817199,0.9555656,0.09055259,0.2855861
1443.495,8073,-,-0.1421795,0.04528072,0.0004962087,0.9888046,0.08940646,0.2812203,0.9554693,0.09330166,0.2850655
1443.524,8074,-,-0.1419796,0.04616825,0.0004583374,0.9887922,0.09117147,0.280819,0.9554206,0.09513741,0.2846473
1443.552,8075,-,-0.1415438,0.0470832,0.0005540419,0.9888116,0.09295598,0.2799724,0.9554971,0.09698027,0.2837654
1443.592,8076,-,-0.1409086,0.04816539,0.0008925182,0.9888499,0.09500516,0.278761,0.9556497,0.09908862,0.2825037
1443.62,8077,-,-0.1412857,0.04863466,0.001375778,0.9887726,0.09578848,0.2795326,0.955346,0.09993175,0.2833073
1443.662,8078,-,-0.1422595,0.04918838,0.002105724,0.9886042,0.09665658,0.2814838,0.9546855,0.1009006,0.2853401
1443.691,8079,-,-0.1430229,0.04938529,0.002389401,0.9884837,0.09694962,0.2829877,0.9542111,0.1012544,0.2869077
1443.719,8080,-,-0.1433387,0.04946925,0.0027151,0.9884328,0.0970157,0.28363,0.9540136,0.1013438,0.2875775
1443.76,8081,-,-0.1424405,0.04943272,0.003172765,0.9885632,0.09683087,0.2819365,0.9545342,0.1010972,0.2858119
1443.788,8082,-,-0.1415602,0.04929537,0.003518332,0.9886953,0.09648009,0.2802667,0.9550613,0.1006782,0.2840719
1443.829,8083,-,-0.1417674,0.04879063,0.003947441,0.9886891,0.09535828,0.280713,0.955043,0.09951728,0.2845369
1443.858,8084,-,-0.1421573,0.04843604,0.004376279,0.9886486,0.09452821,0.2815112,0.9548905,0.09867228,0.2853687
1443.886,8085,-,-0.1427013,0.04808277,0.004463641,0.9885871,0.09379408,0.2825746,0.9546488,0.09793551,0.286477
1443.927,8086,-,-0.1434443,0.04777529,0.004397465,0.9884948,0.09318966,0.284008,0.9542825,0.09734551,0.2879716
1443.956,8087,-,-0.1440396,0.04772561,0.004395912,0.9884107,0.09307864,0.2851602,0.9539497,0.09726397,0.2891735
1443.997,8088,-,-0.1444747,0.04767285,0.004353484,0.9883499,0.09297697,0.2859981,0.9537088,0.0971828,0.2900479
1444.025,8089,-,-0.1446879,0.04759597,0.004129533,0.9883233,0.09288543,0.2863899,0.9536001,0.09709871,0.2904568
1444.052,8090,-,-0.1448976,0.04745868,0.004055815,0.9882995,0.09263141,0.2867893,0.9535047,0.09684444,0.2908736
1444.095,8091,-,-0.1448328,0.04744576,0.004055595,0.9883097,0.09260745,0.2866641,0.9535447,0.09681551,0.290743
1444.124,8092,-,-0.1440078,0.04750167,0.004309978,0.9884264,0.09266247,0.2850916,0.9540107,0.09682565,0.289102
1444.164,8093,-,-0.1428805,0.0473686,0.004702659,0.9885946,0.09231285,0.2829474,0.9546827,0.09639511,0.2868657
1444.192,8094,-,-0.1428411,0.04720037,0.004457168,0.9886095,0.09205214,0.2828489,0.9547371,0.09611911,0.286763
1444.22,8095,-,-0.1425523,0.04698141,0.004706144,0.9886605,0.09155558,0.2823139,0.9549432,0.09558327,0.2862053
1444.261,8096,-,-0.1422582,0.04683571,0.004762936,0.9887094,0.09125869,0.2817503,0.955138,0.09525587,0.2856178
1444.289,8097,-,-0.1424923,0.04681515,0.00474529,0.9886768,0.09121777,0.2822019,0.9550086,0.09522624,0.2860886
1444.318,8098,-,-0.1425144,0.04681338,0.004635524,0.9886742,0.0912451,0.2822347,0.9549963,0.09525581,0.2861226
1444.359,8099,-,-0.1417574,0.04718141,0.004235828,0.9887673,0.09210194,0.2807299,0.9553575,0.09610872,0.2845546
1444.387,8100,-,-0.1414284,0.04762094,0.004215907,0.9887935,0.09298207,0.2800885,0.9554605,0.09701101,0.2838863
1444.429,8101,-,-0.1412141,0.04834494,0.004141955,0.9887893,0.09443611,0.2796624,0.9554427,0.09852016,0.2834424
1444.458,8102,-,-0.1408423,0.04870731,0.004196119,0.9888243,0.09514395,0.2789453,0.9555821,0.09923941,0.2826956
1444.485,8103,-,-0.1403138,0.04905523,0.004442187,0.9888812,0.09577297,0.2779432,0.9558113,0.09986738,0.2816523
1444.527,8104,-,-0.1394289,0.04944738,0.004707677,0.9889855,0.09649272,0.2762519,0.9562291,0.1005692,0.2798921
1444.556,8105,-,-0.1385457,0.04983515,0.005020868,0.9890887,0.09719152,0.2745685,0.9566431,0.101249,0.2781409
1444.597,8106,-,-0.137729,0.05029325,0.005559518,0.9891766,0.0979664,0.2730359,0.9570026,0.1020126,0.2765474
1444.624,8107,-,-0.1375172,0.05040798,0.0060276,0.9891976,0.09806911,0.272671,0.9570961,0.1021089,0.2761681
1444.652,8108,-,-0.1374985,0.05054618,0.006173069,0.9891922,0.0983022,0.272649,0.9570785,0.1023518,0.2761453
1444.694,8109,-,-0.1373033,0.05067981,0.00635682,0.9892113,0.09852045,0.2722883,0.9571587,0.1025689,0.2757703
1444.722,8110,-,-0.1372132,0.05057674,0.006857309,0.9892257,0.09818179,0.2721634,0.957229,0.1022113,0.2756405
1444.764,8111,-,-0.136991,0.050483,0.007390325,0.9892575,0.09785654,0.2717849,0.9573699,0.1018602,0.2752473
1444.792,8112,-,-0.1366017,0.05039228,0.007558562,0.9893147,0.09764262,0.2710459,0.9576012,0.1016147,0.2744794
1444.819,8113,-,-0.1360633,0.05029535,0.007814174,0.9893919,0.09739719,0.2700258,0.9579144,0.1013281,0.2734198
1444.861,8114,-,-0.1351375,0.05016503,0.008046331,0.9895235,0.09710422,0.2682507,0.9584427,0.1009701,0.2715767
1444.889,8115,-,-0.1343637,0.05006508,0.008282806,0.989632,0.09686618,0.2667706,0.9588798,0.1006786,0.2700407
1444.931,8116,-,-0.1349964,0.04988756,0.008974095,0.9895487,0.09630939,0.2680664,0.9585744,0.1001354,0.2713855
1444.959,8117,-,-0.1360278,0.0497665,0.008903381,0.9894143,0.09605715,0.2700618,0.9580395,0.09993031,0.2734572
1444.986,8118,-,-0.1364439,0.04976366,0.009147493,0.9893548,0.09597159,0.2708934,0.9578133,0.09986533,0.274321
1445.028,8119,-,-0.1363704,0.04980632,0.009658908,0.989358,0.09591819,0.2708005,0.9578449,0.09980685,0.2742245
1445.056,8120,-,-0.1357726,0.05004466,0.009758502,0.9894272,0.09638122,0.2696509,0.9581227,0.1002566,0.2730305
1445.1,8121,-,-0.1349483,0.0503906,0.009721907,0.9895228,0.09710138,0.2680485,0.9584995,0.1009612,0.2713668
1445.127,8122,-,-0.1344489,0.05054415,0.009727836,0.9895828,0.09741946,0.26708,0.9587376,0.1012647,0.2703617
1445.154,8123,-,-0.134281,0.05068062,0.009655485,0.9895994,0.09771392,0.2667475,0.9588001,0.1015621,0.2700167
1445.197,8124,-,-0.1345956,0.05086799,0.00960242,0.9895476,0.0980877,0.2673545,0.958593,0.1019698,0.2706465
1445.224,8125,-,-0.1350975,0.05095192,0.009680615,0.9894741,0.09821556,0.2683375,0.9583051,0.1021322,0.2716668
1445.252,8126,-,-0.1353186,0.05101641,0.009742563,0.98944,0.09831865,0.2687733,0.9581724,0.1022527,0.2721193
1445.294,8127,-,-0.1354557,0.05111255,0.009605644,0.9894175,0.09854104,0.2690265,0.9580785,0.1024924,0.2723821
1445.322,8128,-,-0.135688,0.05115312,0.009453586,0.9893851,0.09865478,0.2694625,0.9579443,0.1026241,0.2728348
1445.364,8129,-,-0.1360681,0.05122691,0.009475412,0.9893289,0.09878191,0.2702029,0.9577225,0.1027791,0.2736037
1445.391,8130,-,-0.1360869,0.05140207,0.009402961,0.9893179,0.09914675,0.2702331,0.9576764,0.1031609,0.2736351
1445.42,8131,-,-0.136092,0.05158315,0.009401406,0.9893078,0.09950431,0.2702436,0.9576363,0.1035346,0.2736461
1445.461,8132,-,-0.1368543,0.05172107,0.00948692,0.9891946,0.09972776,0.2717324,0.9571916,0.1038133,0.2751928
1445.489,8133,-,-0.1375148,0.05167539,0.009426481,0.9891059,0.09963232,0.2730077,0.9568387,0.1037527,0.2765181
1445.53,8134,-,-0.1384978,0.05156679,0.008800671,0.9889802,0.09955932,0.2748509,0.9563184,0.1037332,0.2784346
1445.558,8135,-,-0.1390184,0.05155324,0.008671965,0.988909,0.0995518,0.2758472,0.9560323,0.1037562,0.279471
1445.586,8136,-,-0.139787,0.05163237,0.008648722,0.9887967,0.09968989,0.277335,0.9555874,0.1039471,0.2810191
1445.628,8137,-,-0.1410926,0.05177759,0.008605283,0.9886041,0.09994678,0.2798606,0.9548239,0.1042958,0.2836488
1445.656,8138,-,-0.1419633,0.05198738,0.008750108,0.9884672,0.1002912,0.281562,0.9542875,0.104711,0.2854216
1445.698,8139,-,-0.1434201,0.05215618,0.008752888,0.9882479,0.1005758,0.2843822,0.9534208,0.1051007,0.288362
1445.725,8140,-,-0.1444514,0.05222812,0.008730771,0.988094,0.1006903,0.286375,0.9528121,0.1052862,0.2904413
1445.753,8141,-,-0.1454083,0.05226358,0.008762402,0.9879515,0.1007195,0.2882286,0.9522499,0.1053782,0.2923764
1445.795,8142,-,-0.1469387,0.05219976,0.008815069,0.9877279,0.1005278,0.2911913,0.9513684,0.1052758,0.2954718
1445.823,8143,-,-0.1481593,0.0521117,0.008631369,0.9875519,0.1003684,0.2935295,0.9506664,0.1051872,0.2979169
1445.864,8144,-,-0.149516,0.05183849,0.008712608,0.9873611,0.09976128,0.2961559,0.9499155,0.1046376,0.3006654
1445.893,8145,-,-0.1502043,0.051682,0.008758146,0.9872644,0.09941656,0.297488,0.9495353,0.1043201,0.3020605
1445.921,8146,-,-0.1506599,0.0514494,0.008741169,0.9872072,0.09894855,0.2983646,0.9493091,0.1038571,0.3029788
1445.963,8147,-,-0.1499345,0.05094711,0.009341393,0.9873382,0.09780286,0.297024,0.9498481,0.1026053,0.3015744
1445.99,8148,-,-0.1477854,0.05074189,0.00953022,0.987671,0.09741573,0.2928938,0.9511695,0.1020609,0.297252
1446.032,8149,-,-0.1414671,0.05047306,0.01016396,0.9886032,0.09691992,0.2807356,0.954879,0.1011533,0.2845605
1446.059,8150,-,-0.1353135,0.05006736,0.01070674,0.9894791,0.09618369,0.2688519,0.958367,0.1000271,0.2722009
1446.087,8151,-,-0.1272416,0.0494128,0.01118723,0.990577,0.09504741,0.2531909,0.9627359,0.09840746,0.2559772
1446.13,8152,-,-0.1123435,0.04817756,0.01213265,0.9924266,0.09289933,0.2241544,0.9701157,0.09546997,0.2260753
1446.157,8153,-,-0.1001947,0.04720235,0.01227635,0.9937717,0.09135666,0.2003003,0.9754659,0.09338201,0.2016644
1446.199,8154,-,-0.07837589,0.04546361,0.01229591,0.9958107,0.08861889,0.1572131,0.9835806,0.08985563,0.1578681
1446.227,8155,-,-0.06250317,0.04416268,0.01221709,0.9969923,0.0865325,0.1257094,0.988286,0.08733543,0.1260429
1446.255,8156,-,-0.04723567,0.04266829,0.01243333,0.9978946,0.08398232,0.09533346,0.9918964,0.08446697,0.09547845
1446.297,8157,-,-0.02585438,0.04067578,0.01285361,0.9987552,0.08058565,0.05269006,0.9953541,0.08078559,0.05271446
1446.325,8158,-,-0.01350678,0.03948437,0.01336433,0.9990395,0.07853187,0.02804298,0.9965171,0.07864381,0.02804666
1446.367,8159,-,0.002093366,0.03793892,0.01447243,0.9991731,0.07587568,-0.003085133,0.9971125,0.07594904,-0.003085138
1446.394,8160,-,0.01078791,0.03749172,0.01503593,0.9991255,0.07524229,-0.02042951,0.996956,0.07532921,-0.02043093
1446.422,8161,-,0.01787568,0.03711586,0.01577359,0.9990266,0.07472339,-0.03454566,0.9966058,0.07483786,-0.03455253
1446.464,8162,-,0.02546517,0.03671753,0.01729723,0.9988515,0.07423168,-0.04960163,0.9960067,0.07439176,-0.04962199
1446.492,8163,-,0.02946546,0.03655411,0.01801259,0.9987348,0.07407723,-0.05753949,0.9955912,0.07426842,-0.05757129
1446.533,8164,-,0.03399198,0.03556728,0.01952057,0.9985983,0.07236192,-0.06650008,0.995159,0.07258618,-0.06654919
1446.562,8165,-,0.03629969,0.03453657,0.0202281,0.9985391,0.07044078,-0.07109611,0.9949791,0.07067831,-0.07115614
1446.589,8166,-,0.03731345,0.0335196,0.02066797,0.9985275,0.06848286,-0.07313144,0.9949683,0.0687208,-0.07319678
1446.631,8167,-,0.03760908,0.03240379,0.02126284,0.9985406,0.06631235,-0.0737304,0.9950711,0.06654243,-0.07379737
1446.658,8168,-,0.03577125,0.03202587,0.02150298,0.9986153,0.06550143,-0.07006612,0.9953895,0.06571008,-0.07012358
1446.7,8169,-,0.02823427,0.0322431,0.02200628,0.9988388,0.06565398,-0.05498386,0.9963264,0.06580092,-0.05501161
1446.728,8170,-,0.02264671,0.03280745,0.02231337,0.998956,0.06655706,-0.04378204,0.9968216,0.06667031,-0.04379604
1446.756,8171,-,0.01379064,0.0336778,0.02268281,0.9990801,0.06791926,-0.0260281,0.9973512,0.06799466,-0.02603104
1446.798,8172,-,-0.00143273,0.03563432,0.02311234,0.9990966,0.07113804,0.004510056,0.9974563,0.0711989,0.004510071
1446.826,8173,-,-0.01115791,0.03697148,0.02354189,0.9989767,0.07334194,0.02403375,0.9970172,0.0734291,0.02403606
1446.854,8174,-,-0.02198762,0.03837494,0.0236704,0.998741,0.07561234,0.04573658,0.9960878,0.075764,0.04575253
1446.895,8175,-,-0.03807824,0.04015126,0.02339073,0.9981938,0.07837613,0.07789727,0.9938759,0.07869621,0.07797626
1446.923,8176,-,-0.04937908,0.0413309,0.02266064,0.9976673,0.08023106,0.100401,0.9917069,0.08072617,0.1005704
1446.965,8177,-,-0.06769129,0.04290357,0.02122935,0.9965574,0.08263766,0.1367381,0.9871544,0.08351828,0.1371679
1446.993,8178,-,-0.07842912,0.04385809,0.02065712,0.9957402,0.08410229,0.158002,0.9838507,0.08527547,0.1586669
1447.021,8179,-,-0.08776321,0.04455915,0.02003001,0.9949427,0.08515181,0.1764238,0.9806242,0.08661702,0.177352
1447.062,8180,-,-0.09910373,0.04542477,0.01928649,0.9938527,0.08646834,0.1987412,0.9762301,0.08834319,0.2000733
1447.091,8181,-,-0.1044713,0.04577717,0.0185819,0.9933,0.08705838,0.2092438,0.9739804,0.0891472,0.2108016
1447.132,8182,-,-0.1100446,0.04599606,0.01677861,0.9927201,0.08762962,0.2200305,0.9715491,0.08995237,0.2218457
1447.161,8183,-,-0.1131569,0.04627145,0.01562226,0.9923761,0.08830184,0.2260341,0.9701089,0.09077246,0.2280045
1447.188,8184,-,-0.1157972,0.04678585,0.01483089,0.9920595,0.08939394,0.2311432,0.9688042,0.09201191,0.2332526
1447.229,8185,-,-0.1177746,0.04792307,0.01391166,0.9917858,0.09178195,0.2349477,0.9676651,0.09456598,0.2371647
1447.258,8186,-,-0.117644,0.04863825,0.01387092,0.991767,0.09321198,0.2347001,0.9675884,0.09603797,0.2369101
1447.297,8187,-,-0.1149719,0.04976872,0.01354522,0.9920288,0.09562937,0.2294591,0.9686091,0.09840964,0.2315219
1447.325,8188,-,-0.1122747,0.05039198,0.01335823,0.9923087,0.09700922,0.2241686,0.9697101,0.09970766,0.2260899
1447.367,8189,-,-0.1075007,0.05126449,0.01354117,0.9927901,0.0988784,0.2148396,0.9716311,0.1014162,0.2165276
1447.395,8190,-,-0.1041791,0.05168633,0.01383639,0.9931182,0.09977835,0.2083547,0.9729505,0.1021951,0.2098924
1447.422,8191,-,-0.1015166,0.05186591,0.01414112,0.9933803,0.100174,0.203156,0.9740086,0.1024868,0.2045801
1447.463,8192,-,-0.09893858,0.05176285,0.01447685,0.9936409,0.1000027,0.1981176,0.9750635,0.1022029,0.1994371
1447.492,8193,-,-0.09831992,0.05125935,0.01484881,0.9937229,0.09895532,0.1969278,0.9754114,0.1011039,0.1982234
1447.534,8194,-,-0.09903235,0.05020612,0.01511938,0.9937019,0.09678521,0.1983354,0.9753439,0.09890808,0.1996593
1447.563,8195,-,-0.09948909,0.04940256,0.01515418,0.993696,0.09516691,0.1992211,0.9753226,0.09726689,0.200563
1447.59,8196,-,-0.1009775,0.04868747,0.01490279,0.9935849,0.09374059,0.2021106,0.9748662,0.09586266,0.2035126
1447.631,8197,-,-0.1037433,0.04793673,0.0147621,0.9933386,0.09217188,0.2075197,0.9738788,0.094363,0.2090387
1447.659,8198,-,-0.1053759,0.04764935,0.01464743,0.9931822,0.09156202,0.2107107,0.9732509,0.09380244,0.212302
1447.688,8199,-,-0.1068329,0.04764751,0.0145107,0.9930286,0.09153025,0.213559,0.9726329,0.09382931,0.2152166
1447.73,8200,-,-0.1086932,0.04803497,0.01420532,0.9928125,0.09229138,0.2171887,0.9717569,0.09468973,0.2189334
1447.758,8201,-,-0.1095662,0.0485476,0.01426089,0.9926909,0.09326048,0.2189154,0.9712768,0.09572498,0.2207028
1447.8,8202,-,-0.1104999,0.04977325,0.01397042,0.9925308,0.09571549,0.2207399,0.9706247,0.09829445,0.222573
1447.828,8203,-,-0.1107373,0.05180587,0.01363841,0.9924049,0.09980424,0.2212056,0.9701068,0.102519,0.2230505
1447.855,8204,-,-0.1102668,0.05463199,0.01369976,0.9923049,0.1054019,0.2203334,0.9697132,0.1082689,0.2221563
1447.897,8205,-,-0.1104867,0.05972451,0.01369488,0.991987,0.1154657,0.2208385,0.9684514,0.1186669,0.2226741
1447.925,8206,-,-0.111833,0.06307158,0.01338397,0.9916332,0.1220942,0.2234829,0.9670307,0.1255923,0.2253863
1447.966,8207,-,-0.1134931,0.06798138,0.01311298,0.9911236,0.1317794,0.2267543,0.9649957,0.1357201,0.2287439
1447.995,8208,-,-0.1143552,0.07118112,0.01286188,0.9908031,0.1381113,0.228438,0.9637123,0.1423425,0.230473
1448.022,8209,-,-0.1148973,0.07485158,0.01286086,0.9904698,0.1453211,0.22953,0.9623917,0.1498677,0.2315947
1448.064,8210,-,-0.1136449,0.08042397,0.01290244,0.990177,0.1563353,0.2271325,0.9612336,0.1612286,0.2291322
1448.092,8211,-,-0.1135673,0.08438123,0.01339451,0.98985,0.1640072,0.2270896,0.9599646,0.1692133,0.2290882
1448.134,8212,-,-0.114893,0.09062766,0.01414537,0.989134,0.1760354,0.2298531,0.9571725,0.1818795,0.2319267
1448.162,8213,-,-0.114736,0.09465034,0.01427675,0.9887735,0.1838994,0.2295985,0.9557539,0.1900897,0.2316651
1448.189,8214,-,-0.1148722,0.09835052,0.01424365,0.988397,0.1911463,0.2298804,0.9542631,0.1976915,0.2319548
1448.231,8215,-,-0.1156143,0.1038194,0.01356572,0.9877605,0.2019607,0.2312152,0.9517097,0.2091062,0.2333265
1448.259,8216,-,-0.1163628,0.1070952,0.01299636,0.9873304,0.2084521,0.2325608,0.9499806,0.2160044,0.2347098
1448.301,8217,-,-0.1175814,0.1115998,0.01133736,0.9867074,0.2175666,0.2345674,0.9474402,0.2257229,0.2367735
1448.329,8218,-,-0.1180682,0.1144156,0.0104023,0.9863371,0.2232483,0.2352906,0.9459379,0.2317664,0.2375175
1448.357,8219,-,-0.1183058,0.1173914,0.009890303,0.9859642,0.2291472,0.2356127,0.944446,0.2380265,0.237849
