time,frame,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z
1130.918,18241,0.04916349,-0.01008388,0.0004963844,0.9987397,-0.02009354,-0.09821308,0.9949625
1130.945,18242,0.05038483,-0.008875947,0.0004477996,0.9986904,-0.01768352,-0.1006456,0.9947652
1130.988,18243,0.04624058,-0.007813219,0.0003616858,0.9988998,-0.0155758,-0.09238507,0.9956015
1131.015,18244,0.05261649,-0.008337765,0.0004393279,0.9985799,-0.01660562,-0.1050909,0.994324
1131.058,18245,0.05245635,-0.008510601,0.0004470668,0.9985869,-0.01695025,-0.1047721,0.9943518
1131.086,18246,0.05188619,-0.01032726,0.0005365935,0.9985995,-0.0205699,-0.1036381,0.9944023
1131.112,18247,0.04440489,-0.01280414,0.0005691748,0.9989314,-0.02553037,-0.08872946,0.9957285
1131.155,18248,0.0439547,-0.01303018,0.0005733406,0.9989484,-0.02598256,-0.08783189,0.9957964
1131.182,18249,0.05488821,-0.01509068,0.0008296459,0.9983782,-0.03004134,-0.1096234,0.9935191
1131.225,18250,0.08943397,-0.007401224,0.0006646025,0.9959651,-0.01462384,-0.178156,0.9838936
1131.253,18251,0.1208572,0.08478147,-0.01036054,0.9889885,0.1651915,-0.2408096,0.9564112
1131.28,18252,0.1356676,0.08189926,-0.011254,0.9872994,0.1586646,-0.2697324,0.9497737
1131.322,18253,0.1302948,0.04888543,-0.006432238,0.9902486,0.09514128,-0.2586773,0.961267
1131.35,18254,0.1262606,0.02885954,-0.003674801,0.9915704,0.05630457,-0.2506047,0.9664508
1131.392,18255,0.09391311,0.0196183,-0.001850957,0.9953854,0.03870789,-0.1870321,0.9815909
1131.42,18256,0.07975142,0.0202949,-0.001624058,0.9966069,0.04019303,-0.1590276,0.9864557
1131.447,18257,0.07802435,0.01973996,-0.001545212,0.9967548,0.03911067,-0.1556033,0.987045
1131.49,18258,0.07574543,0.02621676,-0.001992214,0.9967805,0.05196291,-0.1511076,0.9871506
1131.53,18259,0.07620457,0.02791687,-0.002134439,0.996699,0.05532413,-0.1520252,0.986827
1131.559,18260,0.07581449,0.0309857,-0.00235709,0.9966376,0.06140562,-0.1512652,0.9865841
1131.587,18261,0.07511723,0.0297864,-0.002244818,0.9967272,0.05904058,-0.1498765,0.9869403
1131.614,18262,0.07294966,0.03417491,-0.002501185,0.9967468,0.06776254,-0.1455956,0.9870209
1131.656,18263,0.07521278,0.0480647,-0.003629592,0.9960018,0.09519908,-0.1501731,0.9840657
1131.684,18264,0.1535013,0.06012138,-0.00935715,0.9862734,0.1157196,-0.3039136,0.9456456
1131.726,18265,0.1539704,0.05937499,-0.009269479,0.9862463,0.1142623,-0.3048062,0.9455355
1131.754,18266,0.1538133,0.05156831,-0.008038638,0.9867206,0.09929413,-0.3043706,0.9473644
1131.78,18267,0.1408729,0.05326435,-0.007590297,0.9885647,0.103172,-0.2793325,0.9546355
1131.823,18268,0.1359894,0.06307431,-0.008675799,0.9886624,0.1223587,-0.2699896,0.955057
1131.851,18269,0.1362593,0.06238581,-0.008598069,0.9886696,0.1210148,-0.2705037,0.9550828
1131.879,18270,0.1645417,0.03969523,-0.006627294,0.9855488,0.07606225,-0.3248539,0.9427006
1131.921,18271,0.1690789,0.03829361,-0.00657433,0.9848364,0.07320271,-0.3335335,0.9398919
1131.948,18272,0.1528352,0.03692409,-0.005714473,0.9875451,0.07118167,-0.3022853,0.950556
1131.99,18273,0.1497472,0.05648157,-0.008568727,0.9870725,0.1089365,-0.2965906,0.9487712
1132.02,18274,0.1640708,0.07062581,-0.01177789,0.9838466,0.1351051,-0.3245046,0.9361855
1132.059,18275,0.1704862,0.07202261,-0.01249572,0.982645,0.1372846,-0.3368547,0.9314944
1132.089,18276,0.1734906,0.06881667,-0.01215352,0.9823531,0.1309875,-0.3425308,0.9303305
1132.129,18277,0.1713051,0.07164565,-0.01249149,0.9825301,0.1365083,-0.3384148,0.9310429
1132.158,18278,0.1680958,0.07371904,-0.01260707,0.9829295,0.1406828,-0.3323114,0.9326186
1132.186,18279,0.1730179,0.05895172,-0.01037506,0.9830981,0.1123205,-0.3414105,0.933179
1132.212,18280,0.1627215,0.0172006,-0.002837159,0.986518,0.03301408,-0.321153,0.9464517
1132.255,18281,0.1578359,-0.01227383,0.001961997,0.9873872,-0.02361869,-0.3117385,0.9498743
1132.282,18282,0.150877,-0.01873418,0.002859814,0.9883709,-0.03616967,-0.2983521,0.9537703
1132.325,18283,0.1386754,-0.02492652,0.003491548,0.990018,-0.04838704,-0.2747563,0.9602956
1132.354,18284,0.1372894,-0.02517748,0.003490793,0.9902048,-0.04890322,-0.272065,0.9610354
1132.394,18285,0.1621445,-0.02222492,0.003652926,0.98651,-0.0426656,-0.3200767,0.9464304
1132.423,18286,0.1650767,-0.02619177,0.004385385,0.9859232,-0.05019831,-0.3257357,0.9441273
1132.463,18287,0.1556817,-0.02426966,0.003826163,0.9875017,-0.04674132,-0.3076577,0.9503484
1132.492,18288,0.1398983,-0.02367891,0.003346516,0.989877,-0.04594207,-0.2771228,0.9597355
1132.52,18289,0.1363045,-0.02465532,0.003393362,0.9903544,-0.04790995,-0.2701468,0.9616264
1132.547,18290,0.1383544,-0.02686582,0.003754508,0.9900112,-0.05215602,-0.2741466,0.9602726
1132.589,18291,0.1599291,-0.03195179,0.005179439,0.9865977,-0.06139044,-0.3159024,0.9468035
1132.617,18292,0.1629923,-0.02394817,0.003957471,0.9863287,-0.04595146,-0.3217175,0.94572
1132.659,18293,0.1541918,-0.02180504,0.003403702,0.9877945,-0.04202816,-0.304768,0.9514989
1132.687,18294,0.1193539,-0.01006973,0.001210577,0.9928,-0.01970547,-0.2370135,0.9713065
1132.713,18295,0.1044678,-0.002977428,0.000312758,0.9945238,-0.005856899,-0.2077933,0.9781553
1132.756,18296,0.07884385,0.02166726,-0.001714072,0.99665,0.04291906,-0.1572337,0.9866284
1132.783,18297,0.06499666,0.03887526,-0.002534047,0.9971247,0.07719754,-0.1298166,0.9885283
1132.826,18298,0.0652103,0.062564,-0.004096613,0.9958999,0.1240807,-0.1303985,0.9836667
1132.854,18299,0.08148954,0.0616223,-0.005048052,0.9947546,0.1217754,-0.1627463,0.9791243
1132.881,18300,0.06875705,0.0378443,-0.002610123,0.996912,0.07509595,-0.137287,0.9876806
1132.923,18301,0.06067585,0.01630435,-0.0009912387,0.9980239,0.03242397,-0.1211442,0.9921052
1132.951,18302,0.07678134,-0.001219136,9.388408e-05,0.9970472,-0.002416655,-0.1531095,0.9882063
1132.993,18303,0.07557725,-0.008713036,0.0006604214,0.9971017,-0.01727574,-0.1507279,0.9884243
1133.022,18304,0.06952547,-0.006462533,0.0004504101,0.9975592,-0.01283089,-0.1387174,0.9902489
1133.061,18305,0.06995913,-0.004683301,0.000328448,0.9975388,-0.009297593,-0.139577,0.9901676
1133.09,18306,0.07113491,-0.0008793334,6.271019e-05,0.9974663,-0.001745289,-0.1419095,0.9898781
1133.119,18307,0.07900932,-0.002267994,0.0001797551,0.9968713,-0.004493392,-0.1575251,0.9875048
1133.16,18308,0.06477093,-0.0007711285,5.005183e-05,0.9978999,-0.001532534,-0.1292699,0.9916083
1133.187,18309,0.07032935,-5.494442e-05,3.873798e-06,0.9975238,-0.0001090719,-0.1403104,0.9901075
1133.214,18310,0.06922448,-0.005953911,0.0004131549,0.9975833,-0.01182184,-0.1381193,0.9903451
1133.257,18311,0.06956585,0.00133552,-9.313232e-05,0.9975765,0.002651609,-0.1387948,0.9903176
1133.285,18312,0.06547871,-0.00211093,0.0001385185,0.9978518,-0.004194651,-0.1306767,0.9914162
1133.327,18313,0.06832735,0.008090032,-0.0005540837,0.99763,0.016066,-0.1363398,0.9905319
1133.356,18314,0.07243633,0.01856866,-0.001348823,0.9971992,0.03683789,-0.144517,0.9888164
1133.396,18315,0.08052076,0.05258768,-0.004254157,0.9953557,0.1040018,-0.160741,0.9815019
1133.424,18316,0.08483112,0.05205769,-0.004438194,0.9950246,0.1028444,-0.1692802,0.9801874
1133.452,18317,0.1138941,0.04815583,-0.005527172,0.9923097,0.09431198,-0.2265688,0.9694183
1133.494,18318,0.1158113,0.03971118,-0.004633913,0.9924663,0.07775071,-0.2302456,0.9700215
1133.522,18319,0.1317998,0.02690074,-0.003578057,0.9909048,0.05236896,-0.2613947,0.9638103
1133.549,18320,0.1154593,0.01852303,-0.002153435,0.9931372,0.03629455,-0.2294136,0.9726521
1133.591,18321,0.1225151,0.01696873,-0.002095017,0.9923193,0.03316346,-0.2432193,0.9694042
1133.62,18322,0.1204094,0.02234619,-0.002711108,0.9924691,0.04370291,-0.2391264,0.9700044
1133.661,18323,0.1203363,0.02652074,-0.003215934,0.9923736,0.05186298,-0.2390078,0.9696317
1133.69,18324,0.124277,0.03469377,-0.004348025,0.9916313,0.06772614,-0.2467756,0.9667032
1133.729,18325,0.1214471,0.03466163,-0.004243572,0.9919835,0.06773679,-0.2412412,0.9680983
1133.758,18326,0.1171751,0.03526028,-0.004162945,0.9924764,0.06901439,-0.2328806,0.9700534
1133.786,18327,0.1183637,0.03365436,-0.004013996,0.9923917,0.06584638,-0.2351966,0.9697148
1133.813,18328,0.1205849,0.03336383,-0.004055073,0.9921339,0.06522481,-0.2395434,0.9686922
1133.856,18329,0.10351,0.03601278,-0.003750301,0.9939692,0.0708148,-0.2060416,0.9759775
1133.884,18330,0.1065144,0.03581183,-0.003838818,0.9936587,0.0703517,-0.2119528,0.9747444
1133.925,18331,0.06842238,0.05359992,-0.003681391,0.9962088,0.1062896,-0.1367206,0.9848909
1133.954,18332,0.06839069,0.05794397,-0.003978876,0.9959666,0.1148763,-0.1366908,0.9839304
1133.98,18333,0.07903622,0.08908452,-0.007091553,0.992858,0.1757756,-0.158207,0.9716344
1134.023,18334,0.09241408,0.08755045,-0.008157535,0.9918306,0.1721627,-0.1847466,0.9675891
1134.05,18335,0.09504686,0.09220598,-0.008842108,0.9911539,0.1810998,-0.1900427,0.9649283
1134.093,18336,0.09567998,0.09186267,-0.008868127,0.9911246,0.1803977,-0.1912909,0.9648132
1134.121,18337,0.1024741,0.0904994,-0.009362169,0.9905661,0.1773725,-0.2047093,0.9626178
1134.148,18338,0.1032205,0.08962207,-0.009338913,0.9905686,0.1756257,-0.2061679,0.9626268
1134.19,18339,0.1013462,0.08792258,-0.008992288,0.9909176,0.1724254,-0.2024327,0.9639971
1134.217,18340,0.09975343,0.0760076,-0.007642583,0.9920754,0.1492858,-0.1990876,0.9685442
1134.261,18341,0.1033615,0.07599131,-0.007920273,0.9917051,0.1490846,-0.206212,0.9670835
1134.3,18342,0.1025787,0.07705743,-0.007970575,0.9917037,0.1512011,-0.2046837,0.9670795
1134.328,18343,0.1032223,0.09352608,-0.009749483,0.9902035,0.183207,-0.2062458,0.9611961
1134.357,18344,0.09655018,0.08187225,-0.007969148,0.9919232,0.1608831,-0.1928456,0.96795
1134.385,18345,0.1030331,0.08199575,-0.008522804,0.9912559,0.1608013,-0.2056621,0.9653217
1134.427,18346,0.09833916,0.08043173,-0.007974459,0.9918652,0.1579865,-0.1963612,0.9677203
1134.455,18347,0.1113915,0.07821423,-0.008794582,0.9906549,0.1530073,-0.2220767,0.962949
1134.482,18348,0.1004146,0.07592747,-0.007685598,0.9920146,0.1490988,-0.2003925,0.9683039
1134.524,18349,0.1115571,0.07592794,-0.008548812,0.9908163,0.1485539,-0.2223634,0.9635799
1134.552,18350,0.1032131,0.08305858,-0.008649301,0.9911476,0.1628612,-0.2060356,0.9648967
1134.594,18351,0.1027504,0.08104306,-0.008399745,0.9913647,0.1589603,-0.2050878,0.9657487
1134.622,18352,0.09865043,0.06846242,-0.006803231,0.992741,0.1345886,-0.1968002,0.971162
1134.649,18353,0.09900128,0.06719586,-0.006700767,0.9927933,0.1320964,-0.1974761,0.9713669
1134.691,18354,0.0993641,0.06627921,-0.006633407,0.9928192,0.1302883,-0.1981805,0.9714677
1134.719,18355,0.1082038,0.06741446,-0.00735471,0.9918131,0.1321335,-0.2156274,0.9674945
1134.761,18356,0.1083126,0.0671228,-0.007330199,0.9918212,0.1315597,-0.2158375,0.9675258
1134.789,18357,0.1148011,0.06672169,-0.007728391,0.9911152,0.1304833,-0.2285936,0.9647378
1134.816,18358,0.1037227,0.06598917,-0.006897056,0.9923908,0.1295433,-0.2067772,0.9697741
1134.858,18359,0.1191116,0.07480814,-0.009000361,0.9900178,0.1459787,-0.2371918,0.9604324
1134.886,18360,0.1140688,0.06057585,-0.006968352,0.9915999,0.1185443,-0.2270655,0.9666377
1134.928,18361,0.1157195,0.06711808,-0.00783756,0.9909807,0.1312115,-0.2304037,0.9642083
1134.956,18362,0.1103572,0.06863009,-0.00763883,0.9914902,0.1344061,-0.2198847,0.9662224
1134.996,18363,0.1071523,0.06958435,-0.007517952,0.9917762,0.1364131,-0.2135886,0.9673528
1135.026,18364,0.1111274,0.06820945,-0.007645437,0.9914332,0.133551,-0.2213938,0.9659963
1135.054,18365,0.1184418,0.0650353,-0.007774433,0.9907984,0.1270321,-0.235715,0.9634839
1135.095,18366,0.1190249,0.06519496,-0.007832527,0.9907176,0.1273151,-0.2368613,0.9631654
1135.123,18367,0.115421,0.0664487,-0.007738749,0.9910614,0.129923,-0.229807,0.9645251
1135.15,18368,0.1160115,0.06233038,-0.007294771,0.9912634,0.1218791,-0.2309052,0.9653125
1135.192,18369,0.1214912,0.07821617,-0.009603807,0.9894594,0.1524499,-0.2419236,0.9582442
1135.22,18370,0.1238547,0.07341557,-0.009188998,0.9895381,0.1430188,-0.2464671,0.9585403
1135.262,18371,0.1306132,0.07286718,-0.009626144,0.9887052,0.1415737,-0.2596788,0.9552611
1135.29,18372,0.1355649,0.06326895,-0.008675004,0.9887083,0.122757,-0.269166,0.9552384
1135.317,18373,0.1325224,0.0642451,-0.008608103,0.9890583,0.1248028,-0.2632508,0.9566208
1135.359,18374,0.138128,0.06353795,-0.008879959,0.9883344,0.1231403,-0.2741617,0.9537672
1135.388,18375,0.132129,0.06778688,-0.009057417,0.9888705,0.1316714,-0.2625449,0.9558938
1135.429,18376,0.1390878,0.06657641,-0.009372478,0.9879951,0.1289471,-0.2760841,0.9524443
1135.457,18377,0.1350522,0.07290595,-0.009964662,0.9881024,0.1413856,-0.2683437,0.9528913
1135.485,18378,0.1395592,0.07198583,-0.01017303,0.9875413,0.1393385,-0.2771056,0.9506825
1135.527,18379,0.1207331,0.0703015,-0.008572108,0.9901555,0.137149,-0.2402944,0.9609624
1135.555,18380,0.1304401,0.06418636,-0.008462682,0.9893402,0.1247965,-0.2591856,0.957731
1135.596,18381,0.1293004,0.04995368,-0.006522133,0.990325,0.09725411,-0.2567505,0.9615721
1135.624,18382,0.1310983,0.04890729,-0.006475502,0.9901411,0.09515239,-0.2602449,0.9608427
1135.652,18383,0.1381308,0.05780489,-0.008075951,0.9886927,0.1120715,-0.2740714,0.955157
1135.694,18384,0.1320739,0.05820249,-0.00776861,0.9894992,0.1131306,-0.2622784,0.9583379
1135.721,18385,0.1348805,0.05038317,-0.006867427,0.9895563,0.09786139,-0.2676357,0.9585376
1135.763,18386,0.1242955,0.05235606,-0.006567772,0.9908413,0.1021204,-0.2470019,0.9636189
1135.791,18387,0.1294854,0.05132701,-0.006711676,0.9902293,0.0999129,-0.2571294,0.9611982
1135.819,18388,0.1347859,0.04816114,-0.006559123,0.9896819,0.09356026,-0.2674222,0.9590265
1135.861,18389,0.1391572,0.03714036,-0.005222876,0.9895598,0.07205161,-0.2757967,0.9585118
1135.889,18390,0.144813,0.03658098,-0.005357576,0.9887681,0.07078853,-0.2867648,0.9553821
1135.915,18391,0.1526713,0.0472632,-0.007309891,0.9871192,0.09107681,-0.3021005,0.9489154
1135.958,18392,0.1547474,0.04791928,-0.00751486,0.9867626,0.0922441,-0.3061181,0.947514
1135.986,18393,0.1620291,0.04371329,-0.007184916,0.9857911,0.08385603,-0.3200819,0.9436714
1136.027,18394,0.1605372,0.0459379,-0.007479972,0.9859319,0.08818166,-0.3172447,0.944235
1136.056,18395,0.1683982,0.04576058,-0.007826328,0.9846252,0.08747816,-0.3323345,0.939096
1136.083,18396,0.1765449,0.04289987,-0.007702171,0.9833271,0.08164965,-0.3478636,0.933983
1136.125,18397,0.1853954,0.04305835,-0.008131739,0.9816865,0.08152443,-0.3647005,0.9275491
1136.153,18398,0.2023937,0.03978241,-0.008228952,0.9784613,0.07452013,-0.3967236,0.9149083
1136.195,18399,0.2160365,0.0375921,-0.008324157,0.9756259,0.069755,-0.4221674,0.9038302
1136.222,18400,0.2291001,0.02827267,-0.006657222,0.9729694,0.05196655,-0.4461913,0.8934276
1136.25,18401,0.2347966,0.02864991,-0.006923547,0.9715976,0.05242111,-0.4566524,0.8880995
1136.293,18402,0.2292888,0.03626014,-0.008547867,0.9726453,0.06661664,-0.4466532,0.8922237
1136.32,18403,0.2299915,0.04234953,-0.01001835,0.9722192,0.07773778,-0.4480529,0.8906208
1136.361,18404,0.2264715,0.05390671,-0.01255428,0.9724439,0.09915613,-0.4418151,0.8916095
1136.389,18405,0.2270474,0.06959147,-0.01626815,0.9712579,0.1277952,-0.4433075,0.887213
1136.417,18406,0.2291072,0.07000463,-0.016522,0.9707401,0.128342,-0.4471203,0.8852185
1136.459,18407,0.2268779,0.04574588,-0.01066904,0.9727898,0.0841611,-0.4423851,0.8928674
1136.488,18408,0.2392527,0.03535339,-0.008717528,0.9702743,0.06443359,-0.4648978,0.8830166
1136.529,18409,0.2470055,0.03522208,-0.008984569,0.9683321,0.06377487,-0.4789996,0.8754954
1136.557,18410,0.2559584,0.02579841,-0.006833474,0.9663194,0.04636083,-0.4950277,0.8676395
1136.584,18411,0.2767835,0.03415767,-0.009845389,0.9602746,0.0601514,-0.5322489,0.8444483
1136.626,18412,0.2792428,0.02272278,-0.006610042,0.9599289,0.03993288,-0.5364068,0.8430143
1136.654,18413,0.2888308,0.01307001,-0.003943476,0.9572828,0.0227454,-0.5530887,0.8328118
1136.697,18414,0.293934,0.006543707,-0.002012362,0.9558012,0.01132596,-0.5619113,0.8271199
1136.736,18415,0.2971262,0.005384428,-0.001675554,0.9548216,0.009286635,-0.5674232,0.823374
1136.764,18416,0.2947748,0.008636422,-0.002664297,0.955524,0.01493388,-0.5633748,0.8260665
1136.793,18417,0.2952658,0.02992624,-0.009253516,0.9549015,0.05168873,-0.5644534,0.823845
1136.822,18418,0.3065336,0.02957133,-0.009528123,0.9513527,0.05042415,-0.5838066,0.8103254
1136.862,18419,0.3163865,0.03022204,-0.01008532,0.9480952,0.05092502,-0.6005386,0.7979724
1136.891,18420,0.3188219,0.03565279,-0.01200219,0.9470678,0.0598781,-0.6047477,0.7941629
1136.918,18421,0.3189922,0.05669029,-0.01911871,0.9458672,0.09504554,-0.6056162,0.7900604
1136.96,18422,0.3085245,0.03724466,-0.01209045,0.9504101,0.06333499,-0.5873502,0.8068509
1136.988,18423,0.3061558,0.03085232,-0.009927815,0.9514295,0.0526287,-0.5831839,0.8106335
1137.029,18424,0.2982123,0.02470101,-0.007720121,0.9541487,0.0425324,-0.5694591,0.8209186
1137.059,18425,0.3012787,0.02857629,-0.009033412,0.953065,0.04902698,-0.5747927,0.8168291
1137.098,18426,0.3031589,0.02031624,-0.006464824,0.9527015,0.03479088,-0.5779025,0.8153639
1137.127,18427,0.3054572,0.02438745,-0.007826058,0.9518613,0.04164588,-0.5818875,0.8122023
1137.156,18428,0.3004651,-0.0008828285,0.00027811,0.9537924,-0.001516946,-0.5731632,0.8194399
1137.197,18429,0.3020514,0.00806402,-0.002555194,0.9532541,0.01383052,-0.5759047,0.8173998
1137.224,18430,0.302498,0.009158758,-0.002906832,0.9531016,0.01569983,-0.5766758,0.8168222
1137.253,18431,0.3142416,0.030068,-0.00995834,0.9488145,0.05079927,-0.5969127,0.8006963
1137.294,18432,0.313817,0.03422377,-0.01131957,0.948799,0.05783841,-0.5962732,0.8006953
1137.323,18433,0.3112201,0.03631936,-0.01190362,0.949569,0.06156619,-0.5919146,0.803646
1137.363,18434,0.3105199,0.04420346,-0.01445717,0.9494285,0.07495758,-0.5909109,0.8032469
1137.391,18435,0.3079845,0.04553141,-0.01475812,0.9501866,0.07743613,-0.5866295,0.8061448
1137.42,18436,0.3018177,0.01758018,-0.005566596,0.9531873,0.03015421,-0.5755734,0.817194
1137.461,18437,0.3010919,0.01777745,-0.005614195,0.9534129,0.03051772,-0.5743294,0.8180553
1137.49,18438,0.3105454,0.02117705,-0.006920396,0.9502975,0.0359508,-0.5905141,0.8062262
1137.53,18439,0.3213068,0.02616591,-0.008881825,0.9465719,0.04382826,-0.6087449,0.7921546
1137.559,18440,0.3375895,0.02113936,-0.007583668,0.9410255,0.03466501,-0.6356813,0.7711729
1137.588,18441,0.3352845,0.01546558,-0.005504793,0.9419739,0.02544501,-0.6318288,0.7746902
1137.629,18442,0.3289001,0.002731343,-0.0009512673,0.9443603,0.004533,-0.6212055,0.7836345
1137.656,18443,0.3280193,0.01013529,-0.003519516,0.9446101,0.01683886,-0.619772,0.7846013
1137.698,18444,0.317763,0.01178832,-0.003950993,0.9480887,0.01984179,-0.6026281,0.7977754
1137.726,18445,0.3165602,0.0147294,-0.004916195,0.9484453,0.02482751,-0.600625,0.7991453
1137.754,18446,0.3157585,0.01427664,-0.004751633,0.9487203,0.02408833,-0.5992687,0.8001854
1137.795,18447,0.3286919,0.003624702,-0.001261513,0.9444295,0.006017252,-0.6208617,0.783897
1137.823,18448,0.3282527,-0.007286112,0.002532067,0.9445585,-0.012102,-0.6201446,0.7843942
1137.864,18449,0.3272855,-0.008226419,0.002849433,0.9448854,-0.01368089,-0.6185415,0.7856331
1137.893,18450,0.3237793,-0.008917648,0.00305189,0.9460858,-0.01489744,-0.6127003,0.7901749
1137.922,18451,0.3176641,-0.007954499,0.002664996,0.9481662,-0.01339123,-0.6024391,0.7980525
1137.962,18452,0.3142576,-0.007754579,0.002567078,0.9493027,-0.01310944,-0.5966909,0.8023641
1137.99,18453,0.2924387,0.008658864,-0.002648063,0.9562414,0.01501114,-0.5593299,0.8288092
1138.018,18454,0.2929976,0.0158943,-0.004871489,0.9559687,0.02753423,-0.5603479,0.8277996
1138.06,18455,0.2969368,0.03226711,-0.01004013,0.954299,0.05562237,-0.5673808,0.8215748
1138.088,18456,0.3020871,0.03092787,-0.009806481,0.952728,0.05300687,-0.5762202,0.8155738
1138.131,18457,0.3005708,0.01754159,-0.005529142,0.9535822,0.0301309,-0.573432,0.8186989
1138.17,18458,0.29943,0.01252249,-0.003930291,0.954028,0.02153991,-0.5714276,0.8203697
1138.198,18459,0.2945885,-0.01152017,0.003551583,0.9555482,-0.01992364,-0.5630689,0.8261697
1138.227,18460,0.3090857,-0.0156182,0.005076665,0.9508924,-0.02656421,-0.5879731,0.8084441
1138.255,18461,0.3075099,-0.01730434,0.005593248,0.9513711,-0.02948574,-0.5853056,0.8102765
1138.296,18462,0.304116,-0.01815769,0.005797764,0.9524443,-0.031062,-0.5795177,0.8143675
1138.324,18463,0.3022196,-0.01821021,0.005774619,0.9530469,-0.03121997,-0.5762691,0.8166634
1138.352,18464,0.2935201,-0.01204862,0.003699783,0.9558699,-0.0208619,-0.5612231,0.8274016
1138.394,18465,0.2948181,0.007423433,-0.002290436,0.9555218,0.01283598,-0.5634443,0.8260544
1138.422,18466,0.2850224,0.02892108,-0.008604133,0.9580458,0.05051069,-0.5466267,0.8358516
1138.464,18467,0.2838706,0.02891184,-0.008563566,0.9583884,0.05055566,-0.5446118,0.8371632
1138.492,18468,0.2828599,0.04351076,-0.01284584,0.9580877,0.0761071,-0.543127,0.8361942
1138.521,18469,0.2855018,0.04570933,-0.01363375,0.9571905,0.07972016,-0.5478055,0.8327988
1138.562,18470,0.2844335,0.04550003,-0.01351589,0.9575201,0.07944564,-0.5459315,0.8340546
1138.589,18471,0.2828291,0.038221,-0.01127991,0.9583421,0.06687701,-0.5429564,0.8370937
1138.63,18472,0.2793597,0.02859425,-0.008323306,0.9597245,0.05023482,-0.5366927,0.842281
1138.659,18473,0.2793004,0.0283076,-0.00823789,0.9597511,0.04973482,-0.5365841,0.84238
1138.687,18474,0.2807697,0.03996238,-0.01170149,0.9588715,0.07006672,-0.5393794,0.8391427
