time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
961.9803,15895,-,-0.02550326,-0.1943241,-0.02609306,0.9802586,-0.3796449,0.06014059,0.9231755,-0.3901567,0.06017691
962.0092,15896,-,-0.02931811,-0.1804025,-0.02579281,0.9828175,-0.3530931,0.06693488,0.9331908,-0.3617235,0.06698495
962.0508,15897,-,-0.03468429,-0.1602059,-0.02465165,0.986166,-0.3142691,0.07630762,0.9462622,-0.3206548,0.07638187
962.0781,15898,-,-0.03787941,-0.1474578,-0.02435494,0.9880427,-0.2895442,0.08203562,0.9536427,-0.2947738,0.08212791
962.1046,15899,-,-0.04141473,-0.1353233,-0.02421581,0.9896394,-0.2658368,0.08852522,0.9599448,-0.270159,0.08864126
962.1477,15900,-,-0.04737594,-0.1184424,-0.02408568,0.9915377,-0.232598,0.0996556,0.9674538,-0.2359448,0.09982129
962.1743,15901,-,-0.05093474,-0.1085254,-0.02420972,0.9924927,-0.212955,0.1063595,0.9712558,-0.2158419,0.106561
962.2039,15902,-,-0.05433536,-0.09983788,-0.02461154,0.9932141,-0.1956462,0.1128476,0.9741601,-0.1981991,0.1130885
962.2451,15903,-,-0.05923709,-0.08862633,-0.02457094,0.9939983,-0.1732778,0.1221184,0.9772727,-0.1754837,0.122424
962.2732,15904,-,-0.0620575,-0.08251211,-0.02432858,0.9943585,-0.1610737,0.1274296,0.9786813,-0.16312,0.127777
962.3146,15905,-,-0.06627377,-0.07523677,-0.02377896,0.9946768,-0.1465207,0.1354201,0.9798944,-0.1484273,0.1358374
962.3434,15906,-,-0.06832416,-0.07163326,-0.02340559,0.994813,-0.139325,0.1392927,0.980401,-0.141165,0.1397472
962.371,15907,-,-0.06988628,-0.06920651,-0.02280314,0.9948902,-0.1345185,0.1422146,0.9806527,-0.1363216,0.1426984
962.4122,15908,-,-0.07130737,-0.06722861,-0.02222845,0.9949379,-0.1306065,0.1448816,0.9807912,-0.1323856,0.1453933
962.44,15909,-,-0.07126565,-0.06717036,-0.02180952,0.9949542,-0.1305543,0.144742,0.9808187,-0.1323296,0.1452522
962.4816,15910,-,-0.07051533,-0.06860837,-0.02095257,0.9949279,-0.1335658,0.1431904,0.9806409,-0.1353696,0.1436842
962.5099,15911,-,-0.06901965,-0.07015476,-0.02082478,0.9949276,-0.1367232,0.140261,0.9806292,-0.1385309,0.140725
962.5377,15912,-,-0.06672591,-0.07158077,-0.02149539,0.9949683,-0.1395726,0.1358576,0.9808477,-0.141349,0.1362791
962.5792,15913,-,-0.06562936,-0.07400602,-0.0197007,0.9949009,-0.1446714,0.1335053,0.9804318,-0.1465017,0.1339052
962.6072,15914,-,-0.06616136,-0.07556269,-0.01844465,0.9947727,-0.1478948,0.1344185,0.9798259,-0.149809,0.1348266
962.6487,15915,-,-0.06715514,-0.07747856,-0.01898785,0.9945486,-0.1515621,0.1365204,0.9789745,-0.1535978,0.1369481
962.6765,15916,-,-0.07025896,-0.07888409,-0.01738047,0.9942529,-0.1544192,0.1424524,0.9776819,-0.1566502,0.1429387
962.7049,15917,-,-0.07293288,-0.08028534,-0.0161855,0.9939684,-0.1572413,0.1475849,0.9764701,-0.1596597,0.1481259
962.7462,15918,-,-0.07241282,-0.08213034,-0.01633869,0.9938532,-0.1608847,0.1466192,0.976022,-0.1633681,0.1471497
962.7744,15919,-,-0.07090405,-0.08279243,-0.01596594,0.9939131,-0.1623129,0.1435886,0.976236,-0.1647568,0.1440867
962.8143,15920,-,-0.06881121,-0.08315369,-0.01575556,0.9940333,-0.1631468,0.1394215,0.976701,-0.1655106,0.1398772
962.8436,15921,-,-0.06720993,-0.08320931,-0.01643101,0.9941273,-0.1632326,0.1363649,0.9771181,-0.1655267,0.1367911
962.8704,15922,-,-0.06553408,-0.08319989,-0.01761328,0.9942198,-0.1631294,0.1332414,0.9775661,-0.1653494,0.1336388
962.9131,15923,-,-0.06403048,-0.08319694,-0.0178237,0.9943142,-0.1631653,0.1302986,0.9779567,-0.1653203,0.1306701
962.941,15924,-,-0.06275735,-0.08277979,-0.0190894,0.9944067,-0.1622376,0.1279731,0.9784181,-0.1643211,0.128325
962.9812,15925,-,-0.05824085,-0.08255804,-0.01888718,0.9947038,-0.1620416,0.1189834,0.9795843,-0.1639342,0.1192659
963.0093,15926,-,-0.05467649,-0.08376193,-0.01755694,0.9948297,-0.1647378,0.1117288,0.9799888,-0.1665446,0.1119626
963.0375,15927,-,-0.05505036,-0.08670285,-0.01360342,0.994619,-0.1709749,0.1118672,0.9789041,-0.1729152,0.1121018
963.0801,15928,-,-0.05209579,-0.09308639,-0.009296497,0.9942508,-0.1841338,0.1053233,0.9772419,-0.1862384,0.105519
963.1087,15929,-,-0.04463173,-0.09774584,-0.009548275,0.9941643,-0.1934985,0.09060916,0.9769075,-0.1955415,0.0907336
963.1499,15930,-,-0.03831998,-0.1051599,-0.007519014,0.9936883,-0.2084161,0.07773764,0.974946,-0.2106021,0.07781615
963.178,15931,-,-0.03603901,-0.1099581,-0.005785943,0.9932659,-0.2180181,0.07286506,0.9732208,-0.2203787,0.0729297
963.2044,15932,-,-0.03472679,-0.1146951,-0.004519253,0.9927832,-0.2274208,0.06998902,0.9712782,-0.2300024,0.07004629
963.2474,15933,-,-0.03267833,-0.1211952,-0.005257198,0.9920768,-0.2401263,0.06611311,0.9684877,-0.2430384,0.06616137
963.2754,15934,-,-0.0278039,-0.1253646,-0.006486087,0.9916999,-0.2482875,0.05677251,0.9670213,-0.2513261,0.05680305
963.3168,15935,-,-0.02397015,-0.1325154,-0.005891806,0.9908736,-0.2623296,0.04906428,0.9637302,-0.2657634,0.04908399
963.3453,15936,-,-0.02439405,-0.1377624,-0.004949454,0.9901525,-0.2725701,0.04967135,0.9608529,-0.2764134,0.04969179
963.3728,15937,-,-0.02100234,-0.1428494,-0.006624388,0.9894994,-0.2824206,0.04345619,0.9583059,-0.2865949,0.04346988
963.4143,15938,-,-0.01405642,-0.1516101,-0.007183743,0.9883144,-0.2994749,0.02996258,0.9536336,-0.3042833,0.02996706
963.4424,15939,-,-0.01277746,-0.1581976,-0.004772515,0.9873133,-0.3122593,0.02674071,0.9496205,-0.3176878,0.0267439
963.4839,15940,-,-0.01271423,-0.1683337,-0.003688782,0.9856412,-0.3317394,0.02630523,0.9430043,-0.3382685,0.02630826
963.5123,15941,-,-0.01215712,-0.1753159,-0.004215739,0.9844282,-0.3450693,0.02541379,0.9382331,-0.3524314,0.02541652
963.5398,15942,-,-0.01025979,-0.1819959,-0.00594811,0.9832278,-0.3577648,0.02234048,0.9335445,-0.3659688,0.02234234
963.5815,15943,-,-0.006852864,-0.1922524,-0.007359951,0.981294,-0.3772113,0.01627929,0.9259841,-0.3868373,0.01628
963.6095,15944,-,-0.00602103,-0.1988229,-0.007660096,0.979987,-0.3895954,0.01484707,0.9208664,-0.4002389,0.01484761
963.6509,15945,-,-0.003840119,-0.2073502,-0.01057929,0.9782021,-0.4055795,0.01190006,0.9139823,-0.4176441,0.01190034
963.6793,15946,-,-0.002986614,-0.2127584,-0.01058555,0.9770429,-0.415685,0.01034043,0.9094499,-0.4287202,0.01034061
963.7067,15947,-,-0.003408584,-0.2177282,-0.008390961,0.9759675,-0.4249341,0.01030723,0.9051656,-0.438914,0.01030741
963.7484,15948,-,-0.003394178,-0.223059,-0.006663132,0.9747763,-0.4348201,0.009589671,0.9004663,-0.4498607,0.009589817
963.7764,15949,-,-0.00169467,-0.2253334,-0.007794985,0.9742491,-0.4390354,0.006815003,0.8984439,-0.4545361,0.006815056
963.818,15950,-,0.000637333,-0.2273985,-0.009675517,0.9737536,-0.4428725,0.003159185,0.896579,-0.4588025,0.003159191
963.8456,15951,-,0.0001730085,-0.2279228,-0.01054877,0.9736221,-0.443825,0.004471721,0.8961023,-0.4598676,0.004471736
963.874,15952,-,-0.0002526632,-0.2271621,-0.01291901,0.9737713,-0.4424013,0.00636149,0.8967946,-0.4582845,0.006361533
963.9154,15953,-,0.0007795063,-0.2253774,-0.01369568,0.974175,-0.4391355,0.004654644,0.8984088,-0.4546415,0.004654661
963.9437,15954,-,0.001991213,-0.2244481,-0.01182487,0.9744123,-0.437457,0.001427612,0.8992382,-0.4527692,0.001427613
963.9849,15955,-,0.004753945,-0.221873,-0.01269226,0.9749814,-0.4327649,-0.003637875,0.9014995,-0.4475606,-0.003637883
964.014,15956,-,0.00610793,-0.2200759,-0.01445866,0.9753565,-0.4294816,-0.005550814,0.9030585,-0.4439259,-0.005550842
964.0408,15957,-,0.00467416,-0.2185864,-0.01587067,0.9756774,-0.4266879,-0.002182722,0.9043963,-0.4408285,-0.002182723
964.0826,15958,-,0.001376891,-0.2169144,-0.01846023,0.9760151,-0.4234744,0.00532085,0.9058924,-0.4372838,0.005320875
964.1104,15959,-,0.0006783875,-0.2171454,-0.01793289,0.9759743,-0.423881,0.006463911,0.9056948,-0.4377358,0.006463957
964.1521,15960,-,-4.067179e-05,-0.2184066,-0.01592813,0.9757279,-0.4262095,0.007036985,0.9045971,-0.4403102,0.007037044
964.1803,15961,-,-0.0005305684,-0.2186756,-0.01611307,0.9756645,-0.426691,0.008082382,0.9043614,-0.4408462,0.00808247
964.2078,15962,-,-0.0006359098,-0.2195594,-0.01822866,0.9754286,-0.4283058,0.009245116,0.9035865,-0.4426374,0.009245248
964.2496,15963,-,-0.002686953,-0.2222117,-0.01976085,0.9747945,-0.4331154,0.01402064,0.9012294,-0.4479935,0.0140211
964.2775,15964,-,-0.004447693,-0.2243183,-0.02067615,0.9742864,-0.4369166,0.01794273,0.899323,-0.4522461,0.01794369
964.3191,15965,-,-0.004536601,-0.2283325,-0.02055331,0.9733558,-0.444311,0.01821743,0.8956874,-0.4604873,0.01821844
964.3473,15966,-,-0.002995537,-0.2312388,-0.01956902,0.9726956,-0.4497326,0.01487772,0.8930393,-0.4665217,0.01487827
964.375,15967,-,-0.0015049,-0.2344161,-0.01954974,0.9719386,-0.4556173,0.01209089,0.8900936,-0.473103,0.01209118
964.4169,15968,-,-0.0003938451,-0.2385513,-0.02145529,0.9708928,-0.4631986,0.01100114,0.8861862,-0.4816326,0.01100136
964.4445,15969,-,-0.001595617,-0.2407867,-0.02257849,0.9703141,-0.4672055,0.0139697,0.8840384,-0.486179,0.01397015
964.473,15970,-,-0.003661878,-0.2434016,-0.02396386,0.9696226,-0.4718399,0.01876697,0.8814845,-0.4914707,0.01876807
964.5144,15971,-,-0.005632357,-0.2478321,-0.02310002,0.9685112,-0.4797962,0.02235986,0.877095,-0.5005592,0.02236172
964.5421,15972,-,-0.004853502,-0.2500758,-0.02259693,0.9679503,-0.4839025,0.02069779,0.8748771,-0.505227,0.02069926
964.5839,15973,-,-0.002722136,-0.2524345,-0.02308643,0.9673347,-0.4882516,0.01692205,0.8725389,-0.5101653,0.01692286
964.6117,15974,-,-0.003180081,-0.2534561,-0.02282565,0.9670724,-0.4900757,0.01772134,0.8714998,-0.5122649,0.01772227
964.64,15975,-,-0.004614498,-0.253837,-0.02297042,0.9669632,-0.49069,0.02058558,0.871091,-0.5130008,0.02058703
964.681,15976,-,-0.006217891,-0.25463,-0.02131817,0.9667835,-0.492079,0.0228792,0.8702498,-0.5146244,0.0228812
964.709,15977,-,-0.005355776,-0.2552085,-0.02125597,0.9666376,-0.4931605,0.0212036,0.8696799,-0.5158466,0.02120518
964.7508,15978,-,-0.003212196,-0.255855,-0.02263303,0.9664448,-0.4943941,0.01779037,0.8690558,-0.5172276,0.01779131
964.779,15979,-,-0.003348094,-0.2561285,-0.02338136,0.9663541,-0.4948651,0.01844816,0.8687739,-0.5177766,0.01844921
964.8068,15980,-,-0.00385551,-0.256652,-0.02395427,0.9661993,-0.4957693,0.0197462,0.8682297,-0.5188317,0.01974749
964.8486,15981,-,-0.003455539,-0.2584197,-0.0225561,0.9657632,-0.4989886,0.01833235,0.8664146,-0.5225281,0.01833337
964.8763,15982,-,-0.001585563,-0.2596015,-0.02284495,0.9654443,-0.5011892,0.01492271,0.8652091,-0.525037,0.01492326
964.9163,15983,-,0.002157083,-0.2606124,-0.02366296,0.9651511,-0.5031627,0.008169897,0.8641531,-0.5272741,0.008169988
964.9457,15984,-,0.003442846,-0.2604873,-0.02370395,0.9651802,-0.5029976,0.005703223,0.864269,-0.527073,0.005703254
964.9724,15985,-,0.004613285,-0.2602487,-0.02255526,0.9652672,-0.5026271,0.002833846,0.8644987,-0.5266373,0.00283385
965.0159,15986,-,0.007472598,-0.2589597,-0.02131047,0.9656241,-0.5004339,-0.003394336,0.8657681,-0.5241031,-0.003394342
965.0432,15987,-,0.01089608,-0.2575836,-0.02236817,0.9659356,-0.4981059,-0.009526475,0.8670639,-0.5214391,-0.00952662
965.0847,15988,-,0.01236115,-0.2559909,-0.02242921,0.9663399,-0.4953029,-0.0124068,0.8686318,-0.5182273,-0.01240712
965.1126,15989,-,0.01095831,-0.2560255,-0.02169402,0.9663645,-0.4953033,-0.010071,0.8686618,-0.5182129,-0.01007117
965.141,15990,-,0.01030953,-0.2562153,-0.02156962,0.9663241,-0.4956188,-0.008871754,0.8684948,-0.5185697,-0.00887187
965.1821,15991,-,0.01110157,-0.2566302,-0.02250149,0.9661839,-0.4964036,-0.009903186,0.8680354,-0.519479,-0.009903348
965.2101,15992,-,0.009884596,-0.2569564,-0.02340594,0.966089,-0.4969482,-0.007070188,0.8677514,-0.5200927,-0.007070248
965.2518,15993,-,0.006380072,-0.2577808,-0.02363914,0.9658931,-0.498279,-0.0001375042,0.8670167,-0.5216127,-0.0001375042
965.2797,15994,-,0.004576975,-0.2584946,-0.02344698,0.9657173,-0.4994801,0.003281705,0.8663192,-0.5230016,0.003281711
965.3082,15995,-,0.002705106,-0.2591976,-0.02313358,0.9655434,-0.5006583,0.006768546,0.8656186,-0.5243723,0.006768598
965.3496,15996,-,-0.0001020869,-0.2590545,-0.02317679,0.9655846,-0.5002735,0.01220525,0.8657815,-0.5239576,0.01220556
965.3774,15997,-,-0.002027838,-0.2581364,-0.02370035,0.9658157,-0.4985283,0.01615288,0.8667229,-0.5219752,0.01615359
965.419,15998,-,-0.00438041,-0.255652,-0.02528032,0.9664284,-0.4939172,0.02139263,0.8692457,-0.5167192,0.02139426
965.4469,15999,-,-0.00664412,-0.2535323,-0.02603417,0.9669538,-0.489962,0.02605012,0.8713545,-0.512237,0.02605306
965.4758,16000,-,-0.009697279,-0.2509845,-0.02639433,0.9675826,-0.4851847,0.03201497,0.8738254,-0.5068589,0.03202045
965.5174,16001,-,-0.01518599,-0.2465747,-0.02685381,0.9686326,-0.4768649,0.04266224,0.8779407,-0.497579,0.04267519
965.5444,16002,-,-0.01847596,-0.2435034,-0.02716728,0.9693434,-0.4710729,0.04904974,0.8807295,-0.4911503,0.04906942
965.5858,16003,-,-0.02325092,-0.2391174,-0.02735731,0.9703267,-0.4627718,0.0582052,0.8845645,-0.4820062,0.05823811
965.6141,16004,-,-0.02682274,-0.236449,-0.02681639,0.9709034,-0.4576996,0.064766,0.8867449,-0.4764896,0.06481136
965.6422,16005,-,-0.0303938,-0.2338959,-0.02661669,0.971422,-0.4528053,0.07150147,0.8887378,-0.4712128,0.07156254
965.6838,16006,-,-0.03671827,-0.2299336,-0.02825929,0.9721028,-0.444963,0.08438339,0.8915645,-0.4629122,0.08448385
965.7112,16007,-,-0.03994507,-0.2277041,-0.02842193,0.9724955,-0.4406117,0.09063637,0.8931105,-0.4583096,0.09076092
965.7532,16008,-,-0.04489389,-0.2248102,-0.02857004,0.9729486,-0.4348922,0.1002046,0.8948898,-0.4523631,0.100373
965.7809,16009,-,-0.0484551,-0.223078,-0.02852678,0.9731776,-0.4314244,0.1070382,0.8957766,-0.4488362,0.1072437
965.8098,16010,-,-0.05158463,-0.2213211,-0.02826209,0.9734256,-0.4279634,0.1129376,0.896712,-0.4452894,0.1131791
965.8512,16011,-,-0.05707275,-0.2185941,-0.02697756,0.9737719,-0.4226421,0.122946,0.8979187,-0.4399266,0.1232578
965.8787,16012,-,-0.06031689,-0.2165814,-0.02659466,0.9740365,-0.4187082,0.1290215,0.8989087,-0.4359121,0.1293822
965.9199,16013,-,-0.06497792,-0.2132564,-0.02544677,0.974501,-0.4123302,0.1374955,0.9005991,-0.4293544,0.1379324
965.9479,16014,-,-0.06808782,-0.2108053,-0.02462343,0.974843,-0.4076509,0.1431314,0.9018504,-0.4245293,0.1436246
965.9745,16015,-,-0.0705793,-0.2082588,-0.02376498,0.9752344,-0.4028477,0.1475613,0.9032937,-0.4195029,0.1481021
966.0183,16016,-,-0.07379743,-0.2043485,-0.02327996,0.9758348,-0.3953847,0.1535427,0.9055912,-0.4116581,0.1541525
966.0453,16017,-,-0.07506204,-0.2014443,-0.02334092,0.9763407,-0.3898525,0.155976,0.9075718,-0.4057229,0.1566155
966.087,16018,-,-0.07658638,-0.1972021,-0.0230609,0.9770947,-0.3818379,0.1587596,0.9104917,-0.397097,0.1594342
966.1149,16019,-,-0.07631756,-0.1949926,-0.02295026,0.9775617,-0.3777317,0.1581605,0.912307,-0.392551,0.1588274
966.1437,16020,-,-0.07466558,-0.1936018,-0.02265535,0.9779724,-0.3752913,0.154814,0.9138868,-0.389657,0.1554392
966.1848,16021,-,-0.0710981,-0.1926635,-0.02218932,0.9784341,-0.3738619,0.1476798,0.9156517,-0.3876422,0.1482219
966.2125,16022,-,-0.06805326,-0.1924012,-0.02231061,0.9786996,-0.3735693,0.1417926,0.9167011,-0.3869678,0.142272
966.2541,16023,-,-0.06298619,-0.1923044,-0.02262309,0.9790506,-0.3737017,0.1320344,0.9181035,-0.3865576,0.132421
966.2819,16024,-,-0.05897909,-0.1926056,-0.02306896,0.9792306,-0.3744893,0.1243947,0.9188491,-0.3870096,0.1247178
966.3104,16025,-,-0.05512071,-0.1933366,-0.02333477,0.979305,-0.3760985,0.1169829,0.9191654,-0.3883898,0.1172514
966.3521,16026,-,-0.05189718,-0.194891,-0.02344348,0.9791703,-0.3792297,0.1107702,0.9186484,-0.3915028,0.110998
966.3795,16027,-,-0.05076193,-0.1955752,-0.02485708,0.9790586,-0.3804356,0.1091207,0.9183471,-0.3927397,0.1093384
966.4214,16028,-,-0.04894083,-0.1962518,-0.02620715,0.9789807,-0.3816883,0.1061106,0.91818,-0.3939679,0.1063108
966.449,16029,-,-0.04598064,-0.1968391,-0.02698047,0.9789853,-0.3829241,0.1006504,0.9182803,-0.3950762,0.1008211
966.478,16030,-,-0.04094141,-0.1974889,-0.0278655,0.9790534,-0.3844227,0.09117391,0.9186439,-0.3963246,0.0913007
966.5193,16031,-,-0.0335938,-0.1984026,-0.02898044,0.979116,-0.3865711,0.07728403,0.9190158,-0.3981685,0.07736117
966.5464,16032,-,-0.02949108,-0.1989828,-0.02980859,0.9791055,-0.3878921,0.06961254,0.9190723,-0.3993672,0.06966888
966.588,16033,-,-0.02174843,-0.1997506,-0.03190352,0.9790858,-0.3897583,0.05533266,0.9192534,-0.4010186,0.05536093
966.616,16034,-,-0.01648831,-0.2002905,-0.03306239,0.9790397,-0.3910944,0.04552959,0.9192237,-0.4022615,0.04554533
966.6501,16035,-,-0.01286552,-0.2002203,-0.03483605,0.9790469,-0.3911538,0.03914166,0.9194926,-0.4022109,0.03915166
966.6843,16036,-,-0.007974585,-0.1997482,-0.03673129,0.9791261,-0.3905716,0.03029027,0.9200741,-0.4014472,0.0302949
966.7134,16037,-,-0.00449504,-0.1992501,-0.03743564,0.979223,-0.3898841,0.0237214,0.9205583,-0.4006249,0.02372363
966.754,16038,-,-0.001033699,-0.1977305,-0.03883326,0.9794864,-0.3872685,0.01738203,0.9218031,-0.3977305,0.01738291
966.7817,16039,-,0.0007590594,-0.196523,-0.039095,0.9797192,-0.3851341,0.01387881,0.9227563,-0.3953933,0.01387925
966.8112,16040,-,0.002167942,-0.1954458,-0.03899791,0.9799365,-0.383218,0.01099506,0.9235925,-0.3933028,0.01099528
966.8525,16041,-,0.003470819,-0.194046,-0.0394372,0.9801933,-0.3806789,0.008501112,0.9246683,-0.3905452,0.008501214
966.8804,16042,-,0.004816527,-0.1935758,-0.04005495,0.9802555,-0.3798934,0.006064486,0.9250104,-0.3896886,0.006064523
966.921,16043,-,0.006254171,-0.193619,-0.04060276,0.9802164,-0.3800848,0.003462046,0.9249452,-0.3898904,0.003462053
966.9501,16044,-,0.006484987,-0.1938146,-0.04084663,0.980166,-0.3804708,0.003120621,0.9247876,-0.3903073,0.003120626
966.9778,16045,-,0.006334895,-0.1942804,-0.04127625,0.9800568,-0.3813346,0.003621216,0.92443,-0.3912422,0.003621224
967.02,16046,-,0.005324765,-0.1948095,-0.0417284,0.9799386,-0.382247,0.005822288,0.9240419,-0.3922338,0.005822321
967.0475,16047,-,0.00514186,-0.195076,-0.04175105,0.9798856,-0.3827338,0.006212392,0.9238378,-0.3927615,0.006212431
967.0757,16048,-,0.004592812,-0.1952401,-0.04244366,0.9798259,-0.3829925,0.007573103,0.9237204,-0.3930455,0.007573175
967.1172,16049,-,0.003251511,-0.1953739,-0.04329726,0.9797673,-0.3831235,0.01054686,0.9236369,-0.3931985,0.01054706
967.1454,16050,-,0.002055049,-0.1951488,-0.04387701,0.9797896,-0.3825898,0.01309806,0.9238254,-0.3926333,0.01309844
967.1873,16051,-,-0.001007356,-0.1942167,-0.04508097,0.9799217,-0.3805435,0.01948522,0.9245577,-0.3904621,0.01948645
967.2145,16052,-,-0.002834495,-0.1930447,-0.04577412,0.9801176,-0.3781534,0.02322918,0.9254515,-0.3879111,0.02323127
967.2426,16053,-,-0.004049903,-0.1916048,-0.04628541,0.9803718,-0.375313,0.02567784,0.9265424,-0.384868,0.02568066
967.2841,16054,-,-0.005469272,-0.1893639,-0.04660164,0.9807853,-0.3709408,0.0283777,0.9282228,-0.3801828,0.02838151
967.3124,16055,-,-0.006119354,-0.1882853,-0.04667443,0.9809856,-0.3688391,0.02958221,0.9290224,-0.3779335,0.02958653
967.3542,16056,-,-0.007135618,-0.1873141,-0.04749671,0.9811252,-0.3668793,0.03179548,0.9297251,-0.3758517,0.03180084
967.3816,16057,-,-0.007794803,-0.186891,-0.04817028,0.981168,-0.365992,0.0333012,0.930022,-0.3749168,0.03330736
967.4095,16058,-,-0.007449335,-0.1866013,-0.04915492,0.981177,-0.3654455,0.03296298,0.9302489,-0.3743248,0.03296895
967.4512,16059,-,-0.00566067,-0.1862189,-0.05110928,0.9811618,-0.364843,0.03014309,0.930581,-0.3736424,0.03014766
967.4799,16060,-,-0.005100997,-0.1856059,-0.05185622,0.9812418,-0.3637195,0.02926026,0.9310489,-0.372425,0.02926444
967.5211,16061,-,-0.005836163,-0.184237,-0.05238007,0.9814678,-0.3610341,0.03075671,0.9320453,-0.3695598,0.03076156
967.5486,16062,-,-0.007489068,-0.1830963,-0.05300557,0.9816364,-0.358674,0.03411333,0.9328393,-0.3670708,0.03411995
967.5765,16063,-,-0.009196643,-0.1817049,-0.05355183,0.9818509,-0.3558292,0.03752073,0.9337975,-0.3640695,0.03752954
967.6183,16064,-,-0.01284221,-0.1791663,-0.05291805,0.9823107,-0.3506347,0.04419235,0.935469,-0.3586149,0.04420674
967.6465,16065,-,-0.015532,-0.177422,-0.05263949,0.9826034,-0.3470358,0.04920241,0.9365603,-0.3548574,0.04922228
967.6882,16066,-,-0.01871335,-0.1754726,-0.05239898,0.9829108,-0.3429867,0.05517628,0.9377183,-0.3506518,0.05520432
967.7158,16067,-,-0.02047038,-0.1745501,-0.05266707,0.9830257,-0.3410182,0.0586319,0.9382265,-0.348625,0.05866554
967.7437,16068,-,-0.02199758,-0.1738671,-0.0529214,0.9831001,-0.3395292,0.06165423,0.9385726,-0.3471045,0.06169336
967.7834,16069,-,-0.02337052,-0.1733933,-0.05284761,0.983156,-0.3384752,0.06428057,0.9387771,-0.3460415,0.06432492
967.8113,16070,-,-0.02339034,-0.173381,-0.05303444,0.9831477,-0.3384373,0.06438264,0.9387838,-0.3460035,0.0644272
967.8533,16071,-,-0.02181902,-0.1738442,-0.05287109,0.9831108,-0.3395091,0.06128369,0.9386042,-0.3470748,0.06132212
967.8812,16072,-,-0.01994021,-0.1742165,-0.05303958,0.9830757,-0.3404207,0.0576862,0.938502,-0.3479683,0.05771824
967.9106,16073,-,-0.01720795,-0.174671,-0.05334996,0.9830298,-0.3415774,0.05246923,0.9383879,-0.3490961,0.05249333
967.9509,16074,-,-0.01240217,-0.1752489,-0.05369312,0.9829807,-0.3432008,0.04320151,0.938268,-0.350664,0.04321496
967.98,16075,-,-0.008749587,-0.1756451,-0.05400876,0.982932,-0.3443494,0.03617325,0.9381444,-0.3517858,0.03618115
968.0204,16076,-,-0.002255676,-0.1763729,-0.0537319,0.9828532,-0.346455,0.02338771,0.937775,-0.3538904,0.02338984
968.0496,16077,-,0.001673188,-0.176712,-0.05351239,0.9828054,-0.3475261,0.01562373,0.9375401,-0.3549767,0.01562436
968.0765,16078,-,0.004485671,-0.1770378,-0.05317874,0.9827561,-0.348447,0.01001265,0.9372751,-0.3559324,0.01001282
968.1192,16079,-,0.005776605,-0.1775454,-0.05210696,0.9827152,-0.3495552,0.00714919,0.9368885,-0.3571058,0.00714925
968.146,16080,-,0.005345713,-0.1780945,-0.05168454,0.9826406,-0.3505584,0.007903636,0.9365075,-0.358179,0.007903718
968.1898,16081,-,0.003081504,-0.1790081,-0.05095587,0.9825224,-0.3520729,0.01218773,0.9358932,-0.3598128,0.01218803
968.2157,16082,-,0.001189211,-0.1794927,-0.0505952,0.9824567,-0.352808,0.01582624,0.9355619,-0.3606176,0.0158269
968.2447,16083,-,-0.0008917265,-0.1799695,-0.05022296,0.9823889,-0.3535106,0.01982925,0.9352204,-0.3613957,0.01983055
968.2864,16084,-,-0.004255863,-0.1806652,-0.05001473,0.982263,-0.3544957,0.02643259,0.9346839,-0.3625072,0.02643567
968.3142,16085,-,-0.006122911,-0.1809739,-0.04999708,0.9821972,-0.3548917,0.03012414,0.934422,-0.3629707,0.0301287
968.3559,16086,-,-0.007991754,-0.1812126,-0.04981303,0.9821491,-0.3551593,0.03375168,0.9341963,-0.3633011,0.03375809
968.3839,16087,-,-0.008546611,-0.1811927,-0.04944524,0.9821666,-0.3550777,0.03470663,0.9341923,-0.3632262,0.0347136
968.4118,16088,-,-0.008581666,-0.1811008,-0.04940695,0.9821852,-0.3549012,0.03475285,0.9342577,-0.3630378,0.03475985
968.4536,16089,-,-0.007551509,-0.1811035,-0.04944052,0.9821914,-0.35501,0.03274176,0.934289,-0.3631285,0.03274762
968.4822,16090,-,-0.0066991,-0.181257,-0.04908887,0.982187,-0.3553989,0.03095494,0.934202,-0.3635231,0.03095989
968.5235,16091,-,-0.005093923,-0.1818873,-0.04861316,0.9821038,-0.3567692,0.02768976,0.9337821,-0.3649538,0.0276933
968.551,16092,-,-0.003939718,-0.182436,-0.04919677,0.9819783,-0.3579087,0.02568796,0.9334032,-0.3661538,0.02569078
968.5788,16093,-,-0.002620891,-0.1830867,-0.0494197,0.9818504,-0.3592684,0.02324282,0.9329448,-0.3675878,0.02324492
968.6206,16094,-,-0.000456715,-0.1840466,-0.04948586,0.981671,-0.3613012,0.0191121,0.9322532,-0.3697338,0.01911326
968.6486,16095,-,0.0002505872,-0.1845645,-0.0495099,0.9815726,-0.3623517,0.0177836,0.9318718,-0.3708513,0.01778453
968.6899,16096,-,-0.0005525965,-0.1850068,-0.04898384,0.9815155,-0.3631199,0.01920945,0.9315444,-0.3716861,0.01921063
968.718,16097,-,-0.0023805,-0.1850511,-0.04863302,0.981522,-0.3630318,0.02267221,0.9315009,-0.3716198,0.02267415
968.7458,16098,-,-0.004709817,-0.1849502,-0.0486147,0.9815335,-0.3626116,0.02722828,0.9315425,-0.371213,0.02723165
