time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1075.07,18630,-,-0.06702339,-0.1868056,-0.02799719,0.979708,-0.3622769,0.1417868,0.9212231,-0.3746794,0.1422662
1075.097,18631,-,-0.06702565,-0.186772,-0.02820318,0.9797083,-0.3621835,0.1418663,0.9212476,-0.3745826,0.1423465
1075.139,18632,-,-0.06717859,-0.1863607,-0.02854258,0.9797663,-0.3613449,0.1422771,0.9215135,-0.3736958,0.1427615
1075.167,18633,-,-0.06728569,-0.1858526,-0.02906627,0.9798402,-0.3603001,0.1426625,0.9218629,-0.3725842,0.1431509
1075.208,18634,-,-0.06731475,-0.1852189,-0.02985739,0.9799343,-0.3589851,0.1429884,0.9223254,-0.3711766,0.1434802
1075.237,18635,-,-0.06684908,-0.1849985,-0.03041765,0.9799905,-0.3585268,0.1422774,0.9226135,-0.3706395,0.1427618
1075.265,18636,-,-0.06617151,-0.1849282,-0.03103612,0.9800304,-0.3583631,0.1411791,0.9228458,-0.3704004,0.1416523
1075.306,18637,-,-0.06514641,-0.1848395,-0.03213257,0.9800805,-0.3581287,0.1395762,0.9231806,-0.3700574,0.1400334
1075.334,18638,-,-0.06441727,-0.1846882,-0.03308488,0.9801255,-0.3577728,0.1384948,0.9234813,-0.3696125,0.1389414
1075.362,18639,-,-0.06391526,-0.1844948,-0.03430986,0.9801528,-0.3572803,0.1379534,0.923753,-0.3690498,0.1383948
1075.403,18640,-,-0.06330949,-0.1843484,-0.03611942,0.9801546,-0.3568065,0.1374233,0.9240151,-0.3685082,0.1378596
1075.431,18641,-,-0.06305383,-0.1844211,-0.03779264,0.9800943,-0.3567343,0.1375369,0.9240261,-0.3684361,0.1379743
1075.473,18642,-,-0.06278702,-0.1848649,-0.04105022,0.9798967,-0.3571421,0.1382271,0.9237655,-0.3689151,0.1386711
1075.501,18643,-,-0.06272448,-0.1852566,-0.04346068,0.9797229,-0.3575482,0.139008,0.9234912,-0.3693974,0.1394596
1075.529,18644,-,-0.06275497,-0.1855496,-0.04592018,0.9795533,-0.3577479,0.1399846,0.9232664,-0.3696675,0.1404459
1075.57,18645,-,-0.06382829,-0.1859876,-0.05063318,0.9791685,-0.3577628,0.1438316,0.9226691,-0.3698996,0.1443322
1075.599,18646,-,-0.06495823,-0.1861274,-0.05346467,0.9789171,-0.3574607,0.1470799,0.922274,-0.3697592,0.1476154
1075.64,18647,-,-0.06717058,-0.1856757,-0.05783116,0.9786053,-0.3556373,0.1529426,0.9220253,-0.3681298,0.1535453
1075.668,18648,-,-0.06896153,-0.1844642,-0.05996764,0.9785812,-0.3527555,0.1570927,0.9224345,-0.3652582,0.1577461
1075.696,18649,-,-0.07040235,-0.1828073,-0.06154972,0.9786913,-0.3491573,0.1603078,0.92325,-0.3615582,0.1610025
1075.738,18650,-,-0.07156503,-0.1801319,-0.06310862,0.9790037,-0.3436669,0.1628606,0.9248618,-0.3557754,0.1635893
1075.766,18651,-,-0.07202277,-0.1782407,-0.06329495,0.9793043,-0.3399865,0.1636279,0.9260859,-0.3518461,0.164367
1075.808,18652,-,-0.07351179,-0.1752294,-0.06317815,0.9797445,-0.3340715,0.1661869,0.9277813,-0.3456225,0.1669615
1075.836,18653,-,-0.07459945,-0.1737934,-0.06288396,0.979937,-0.331231,0.1680631,0.9284615,-0.3426778,0.1688645
1075.863,18654,-,-0.07547527,-0.172739,-0.06267678,0.9800696,-0.3291313,0.1695955,0.9289294,-0.3405115,0.1704192
1075.907,18655,-,-0.07703038,-0.1720667,-0.06216167,0.9800997,-0.3277083,0.1723868,0.9289188,-0.3391534,0.1732522
1075.947,18656,-,-0.07941056,-0.1717276,-0.06220007,0.9799668,-0.326696,0.1770024,0.9284072,-0.3383564,0.1779399
1075.977,18657,-,-0.08119738,-0.1716916,-0.06253617,0.9798052,-0.3262931,0.1805891,0.9278579,-0.3381554,0.1815854
1076.017,18658,-,-0.08283433,-0.1715627,-0.06266978,0.9796823,-0.3257715,0.1838063,0.9274094,-0.3378061,0.1848573
1076.045,18659,-,-0.08317183,-0.1712143,-0.06240704,0.9797314,-0.3251069,0.1843421,0.9275362,-0.3371255,0.1854024
1076.072,18660,-,-0.08369353,-0.170655,-0.06201371,0.9798095,-0.3240384,0.1851733,0.9277445,-0.3360292,0.1862482
1076.1,18661,-,-0.08447882,-0.169241,-0.06181299,0.98,-0.3212686,0.1865011,0.9284416,-0.3331337,0.1875995
1076.143,18662,-,-0.0855661,-0.1664666,-0.06018284,0.9804822,-0.3161358,0.1878289,0.9299346,-0.3276981,0.1889513
1076.17,18663,-,-0.08560319,-0.1647937,-0.05891888,0.9808383,-0.3131847,0.1873447,0.9310303,-0.3244946,0.1884583
1076.198,18664,-,-0.08543494,-0.1631709,-0.05800181,0.9811789,-0.3102889,0.1865823,0.9321523,-0.3213367,0.1876822
1076.24,18665,-,-0.08444595,-0.1614142,-0.05652888,0.9816409,-0.3073543,0.1840403,0.9336287,-0.3180295,0.1850954
1076.268,18666,-,-0.08346796,-0.160485,-0.05545993,0.9819379,-0.3059143,0.1817217,0.9345554,-0.3163439,0.182737
1076.309,18667,-,-0.08126655,-0.159989,-0.05350839,0.9823116,-0.3056211,0.1767797,0.9355986,-0.3157312,0.1777136
1076.337,18668,-,-0.08016265,-0.1595105,-0.05233332,0.9825434,-0.3050616,0.174222,0.9362607,-0.3149822,0.1751156
1076.365,18669,-,-0.0792584,-0.1591129,-0.05132339,0.9827346,-0.3045958,0.1721123,0.9368024,-0.3143622,0.1729736
1076.407,18670,-,-0.07793774,-0.1588026,-0.05015589,0.9829506,-0.3043721,0.1691477,0.9374149,-0.3139543,0.1699648
1076.435,18671,-,-0.07720864,-0.1584865,-0.04965861,0.9830844,-0.3039432,0.1675456,0.9378417,-0.3134067,0.1683396
1076.465,18672,-,-0.07650044,-0.1584946,-0.04904372,0.9831693,-0.3041503,0.1659721,0.9380543,-0.3135401,0.1667437
1076.506,18673,-,-0.07503918,-0.1580944,-0.04823859,0.9833862,-0.3036962,0.1628375,0.9387506,-0.3128846,0.1635658
1076.532,18674,-,-0.07399824,-0.1576814,-0.04721209,0.9835811,-0.3031977,0.1604555,0.9393216,-0.312226,0.1611521
1076.574,18675,-,-0.07325231,-0.1568271,-0.0454304,0.9838575,-0.3019352,0.1583891,0.9400787,-0.3107737,0.1590589
1076.602,18676,-,-0.07315031,-0.1560135,-0.04442341,0.9840404,-0.300548,0.157827,0.9406176,-0.3092693,0.1584897
1076.632,18677,-,-0.07300685,-0.1552449,-0.04324439,0.984225,-0.2992775,0.1571373,0.9411381,-0.3078834,0.1577913
1076.673,18678,-,-0.07225417,-0.1539253,-0.04150038,0.9845629,-0.2971011,0.1550535,0.9421727,-0.3054665,0.1556816
1076.699,18679,-,-0.07190011,-0.1530854,-0.04036645,0.9847668,-0.295702,0.1539687,0.9427905,-0.3039282,0.1545836
1076.741,18680,-,-0.07085781,-0.1526952,-0.03908326,0.9849548,-0.295257,0.1515191,0.9433267,-0.3033362,0.152105
1076.769,18681,-,-0.07046039,-0.1529343,-0.03901765,0.9849488,-0.2957666,0.150734,0.9432929,-0.3038384,0.1513107
1076.799,18682,-,-0.07053024,-0.1535781,-0.03912868,0.9848393,-0.29698,0.1509405,0.9428785,-0.305135,0.1515196
1076.839,18683,-,-0.07036554,-0.1562018,-0.03863893,0.9844576,-0.3021103,0.1506147,0.9412994,-0.3105647,0.1511901
1076.867,18684,-,-0.06971403,-0.1587513,-0.03767008,0.9841337,-0.3072127,0.1491762,0.939876,-0.3159179,0.1497351
1076.911,18685,-,-0.06841828,-0.1627139,-0.03431517,0.9836999,-0.3154278,0.1457732,0.9376862,-0.3244985,0.1462945
1076.936,18686,-,-0.06724742,-0.16548,-0.03123439,0.9834219,-0.3212725,0.1426025,0.9361883,-0.330578,0.1430903
1076.964,18687,-,-0.06610272,-0.1680461,-0.02801457,0.9831613,-0.3267291,0.1393948,0.9347819,-0.3362511,0.1398502
1077.006,18688,-,-0.065202,-0.1705976,-0.02543748,0.9828521,-0.3320272,0.136847,0.9332904,-0.3417968,0.1372778
1077.034,18689,-,-0.06382367,-0.1715874,-0.02489348,0.9827841,-0.3340892,0.1339926,0.9329686,-0.343866,0.1343968
1077.077,18690,-,-0.06212362,-0.1714621,-0.02521433,0.9829068,-0.3339297,0.1307701,0.9334828,-0.3435397,0.1311457
1077.103,18691,-,-0.06198719,-0.1700441,-0.02610997,0.9831383,-0.3311167,0.1307636,0.9344852,-0.3405276,0.1311392
1077.133,18692,-,-0.0623926,-0.168294,-0.02663693,0.9833996,-0.3276767,0.1316794,0.9355686,-0.3368916,0.1320629
1077.174,18693,-,-0.06313653,-0.1654129,-0.02715772,0.9838266,-0.322046,0.1332153,0.9373047,-0.3309505,0.1336124
1077.203,18694,-,-0.06364515,-0.1631724,-0.02737416,0.984162,-0.3176917,0.1342077,0.9386481,-0.3263544,0.1346139
1077.243,18695,-,-0.06377659,-0.159784,-0.02827455,0.9846838,-0.311067,0.1346352,0.9408032,-0.3193244,0.1350453
1077.272,18696,-,-0.06308249,-0.1574593,-0.02877478,0.9850885,-0.3065924,0.1333454,0.9424543,-0.3145147,0.1337437
1077.3,18697,-,-0.06163819,-0.1557244,-0.02881967,0.9854543,-0.3033657,0.1304591,0.9439013,-0.3109684,0.130832
1077.341,18698,-,-0.05949981,-0.1538064,-0.02888434,0.985885,-0.2998336,0.1262051,0.9456068,-0.3070525,0.1265426
1077.368,18699,-,-0.05862457,-0.1529129,-0.02938431,0.9860616,-0.2981178,0.1246014,0.9463616,-0.3051742,0.124926
1077.412,18700,-,-0.05893871,-0.15176,-0.03057259,0.9861848,-0.2957229,0.1255283,0.9469903,-0.3026814,0.1258603
1077.438,18701,-,-0.05893352,-0.1511953,-0.03110345,0.9862552,-0.2945683,0.1256524,0.9473336,-0.3014672,0.1259854
1077.467,18702,-,-0.05895784,-0.1504794,-0.03207202,0.9863323,-0.2930636,0.1259564,0.9477599,-0.2998913,0.1262919
1077.507,18703,-,-0.05907118,-0.1490841,-0.03339102,0.9864936,-0.2901962,0.1265028,0.9485691,-0.2968887,0.1268427
1077.537,18704,-,-0.05869476,-0.1476907,-0.03437907,0.9866917,-0.2874147,0.1259822,0.9494848,-0.2939374,0.1263178
1077.578,18705,-,-0.05762114,-0.1444155,-0.03681885,0.9871517,-0.280877,0.124396,0.9516479,-0.2869995,0.1247191
1077.606,18706,-,-0.05662628,-0.1412617,-0.03878283,0.9875903,-0.274625,0.1228042,0.9536772,-0.2803787,0.123115
1077.634,18707,-,-0.05527124,-0.1379036,-0.04012859,0.9880878,-0.2680859,0.1202934,0.9558554,-0.2734417,0.1205854
1077.676,18708,-,-0.05358516,-0.1313776,-0.04222901,0.9889819,-0.2553345,0.1170854,0.9597371,-0.2600231,0.1173546
1077.704,18709,-,-0.05358189,-0.12671,-0.0433486,0.9895426,-0.2461244,0.1170285,0.9621471,-0.2504369,0.1172973
1077.743,18710,-,-0.0551086,-0.1197308,-0.04537322,0.9902368,-0.2321228,0.1200063,0.9652551,-0.2359971,0.1202962
1077.77,18711,-,-0.05686082,-0.1133575,-0.04875116,0.9907271,-0.2190686,0.1237197,0.9678339,-0.2225984,0.1240376
1077.799,18712,-,-0.06281794,-0.1027064,-0.05385909,0.9912641,-0.1968517,0.1356017,0.9710106,-0.2000179,0.1360207
1077.84,18713,-,-0.08725231,-0.07597133,-0.06484055,0.9911666,-0.1392855,0.1828152,0.9732308,-0.1421513,0.1838492
1077.869,18714,-,-0.1055179,-0.05327105,-0.07113834,0.9904381,-0.09051062,0.2165971,0.9720563,-0.09284482,0.2183274
1077.911,18715,-,-0.1247693,-0.0204932,-0.07528291,0.9891134,-0.0217542,0.2499076,0.9680253,-0.02246898,0.2525848
1077.939,18716,-,-0.1326639,-0.004339974,-0.0734432,0.9884269,0.01090702,0.2628945,0.9647629,0.01130491,0.266021
1077.968,18717,-,-0.1389055,0.007553056,-0.07066324,0.9877524,0.03455212,0.273341,0.9612964,0.03592778,0.2768646
1078.008,18718,-,-0.1464809,0.01668035,-0.06501374,0.9869338,0.05197135,0.286965,0.9565302,0.05427983,0.2910571
1078.036,18719,-,-0.1516595,0.01760793,-0.06102465,0.9863901,0.0532465,0.2970417,0.9533787,0.05579235,0.3015931
1078.066,18720,-,-0.1580132,0.01542293,-0.05706974,0.9856658,0.04843925,0.309736,0.9495879,0.05096664,0.3149154
1078.106,18721,-,-0.1667547,0.01104964,-0.05228675,0.9845491,0.03919594,0.3272009,0.9441416,0.04149107,0.3333398
1078.135,18722,-,-0.1695801,0.007445334,-0.05015762,0.9842111,0.03166703,0.3330584,0.9423743,0.03359082,0.3395453
1078.177,18723,-,-0.1698765,0.001069732,-0.04825706,0.9842826,0.01850131,0.3343096,0.9422817,0.01963207,0.3408726
1078.205,18724,-,-0.1690921,-0.003044773,-0.04695112,0.9844766,0.009883115,0.3332205,0.9427971,0.01048238,0.3397172
1078.231,18725,-,-0.1690441,-0.005838735,-0.04534648,0.9845475,0.003834091,0.3333935,0.94278,0.004066771,0.3399007
1078.274,18726,-,-0.1676684,-0.007981962,-0.04233209,0.9849019,-0.00152739,0.3309497,0.9436472,-0.001618601,0.3373098
1078.301,18727,-,-0.1669292,-0.009065747,-0.04066864,0.9850881,-0.004283549,0.3296174,0.9441049,-0.004537123,0.3358983
1078.342,18728,-,-0.1674636,-0.008737398,-0.03848563,0.9850881,-0.00432433,0.3306052,0.9437592,-0.004581995,0.3369448
1078.37,18729,-,-0.1664925,-0.008011432,-0.03704034,0.9853142,-0.003453681,0.3286883,0.9444321,-0.00365687,0.3349143
1078.4,18730,-,-0.1662105,-0.006851546,-0.03630355,0.985398,-0.001434936,0.3280644,0.9446542,-0.001519006,0.3342539
1078.441,18731,-,-0.1660358,-0.004722245,-0.03595717,0.9854527,0.002633257,0.3275805,0.9448196,0.00278704,0.3337417
1078.469,18732,-,-0.1650969,-0.003444787,-0.03592643,0.9856168,0.005072204,0.3256921,0.9454623,0.005364736,0.3317436
1078.511,18733,-,-0.1651591,-0.001518153,-0.03584683,0.9856142,0.008848235,0.3256752,0.9454403,0.009358578,0.3317257
1078.539,18734,-,-0.164166,-0.0003810003,-0.03563341,0.9857889,0.01094842,0.3236932,0.9460987,0.01157165,0.3296303
1078.566,18735,-,-0.1639315,0.0006254353,-0.03542667,0.9858353,0.01284824,0.3231746,0.9462522,0.0135772,0.3290821
1078.608,18736,-,-0.1645835,0.002004856,-0.03490493,0.9857433,0.0154421,0.3243342,0.9458165,0.01632529,0.3303078
1078.637,18737,-,-0.1639918,0.00239387,-0.03438759,0.9858593,0.0159986,0.3231811,0.9462019,0.01690662,0.329089
1078.677,18738,-,-0.1637414,0.003471514,-0.03400347,0.985911,0.01798076,0.3226328,0.9463534,0.01899776,0.3285097
1078.706,18739,-,-0.1637753,0.003945924,-0.03322143,0.9859303,0.01866252,0.32268,0.9463241,0.01971851,0.3285595
1078.734,18740,-,-0.1635989,0.004459774,-0.03255505,0.9859796,0.01944643,0.3223199,0.946431,0.02054423,0.3281792
1078.776,18741,-,-0.1634161,0.005068278,-0.03171807,0.9860343,0.02036148,0.3219462,0.946539,0.02150819,0.3277844
1078.803,18742,-,-0.1636554,0.005517358,-0.03120189,0.9860086,0.02109304,0.3223869,0.946373,0.0222846,0.3282499
1078.844,18743,-,-0.1631982,0.006120654,-0.03048739,0.9861032,0.02202217,0.3214872,0.9466578,0.02325887,0.3272997
1078.874,18744,-,-0.162947,0.006734389,-0.03016951,0.9861504,0.0231143,0.3209741,0.9468058,0.02440808,0.3267578
1078.901,18745,-,-0.1628148,0.007350343,-0.03027041,0.9861648,0.02435424,0.3206794,0.9468746,0.02571499,0.3264466
1078.943,18746,-,-0.1628436,0.008540576,-0.03029715,0.9861497,0.02671196,0.3206587,0.9468181,0.02820487,0.3264248
1078.97,18747,-,-0.1628682,0.009400074,-0.03016618,0.9861419,0.02836584,0.3206552,0.9467711,0.02995165,0.3264211
1079.012,18748,-,-0.162031,0.01070887,-0.02997011,0.9862724,0.0308359,0.3189714,0.9472626,0.03254116,0.324644
1079.04,18749,-,-0.1608303,0.01168524,-0.02973201,0.986465,0.03261777,0.3166121,0.9479941,0.03439357,0.3221557
1079.068,18750,-,-0.1592258,0.01205601,-0.0297469,0.9867203,0.03326477,0.3135054,0.9490036,0.03503796,0.3188823
1079.11,18751,-,-0.1580818,0.01235223,-0.02966955,0.9869028,0.03376133,0.3112898,0.9497151,0.03553394,0.31655
1079.137,18752,-,-0.1572789,0.01239412,-0.02936648,0.9870397,0.03370442,0.309753,0.9502195,0.03545528,0.3149332
1079.179,18753,-,-0.1554808,0.01214738,-0.02887957,0.987342,0.03296767,0.3063237,0.9513564,0.03463947,0.3113287
1079.208,18754,-,-0.1557051,0.01196974,-0.02839618,0.9873228,0.03247886,0.3067827,0.9512253,0.03413098,0.3118109
1079.235,18755,-,-0.1550076,0.01159173,-0.02765822,0.9874581,0.03146716,0.3054858,0.9516765,0.03305294,0.3104486
1079.277,18756,-,-0.1536182,0.01098685,-0.02715013,0.9876962,0.03004485,0.3028596,0.9525615,0.03153066,0.3076918
1079.305,18757,-,-0.1527983,0.01093663,-0.02632556,0.9878463,0.02965243,0.3013066,0.9530662,0.03110263,0.3060626
1079.346,18758,-,-0.1503857,0.01089416,-0.02547293,0.9882392,0.0291936,0.296679,0.9545309,0.03057471,0.3012132
1079.374,18759,-,-0.1498293,0.01091922,-0.02495145,0.9883367,0.02906064,0.2956186,0.9548639,0.03042493,0.300103
1079.402,18760,-,-0.1496866,0.01084926,-0.02411393,0.9883798,0.02866543,0.2953713,0.9549524,0.03000865,0.2998441
1079.443,18761,-,-0.1453854,0.01001297,-0.02307446,0.9890553,0.02651614,0.2871262,0.9575257,0.02768528,0.2912254
1079.472,18762,-,-0.1412647,0.009641826,-0.0227855,0.9896627,0.02552189,0.2791695,0.9599026,0.02658173,0.2829291
1079.514,18763,-,-0.1322107,0.01107786,-0.02351515,0.9908808,0.02817158,0.2614891,0.9647952,0.02919125,0.2645647
1079.541,18764,-,-0.128344,0.01343447,-0.02334359,0.991364,0.03262892,0.253844,0.9666947,0.03374027,0.2566524
1079.569,18765,-,-0.1280639,0.01689945,-0.02284584,0.9913588,0.0393583,0.2531424,0.9666281,0.04069463,0.2559271
1079.611,18766,-,-0.1289076,0.0233399,-0.02195231,0.9911388,0.0519258,0.2545058,0.9656762,0.05371971,0.2573367
1079.639,18767,-,-0.1303022,0.02773036,-0.02117859,0.9908602,0.06047304,0.2570479,0.9645047,0.06261657,0.2599662
1079.681,18768,-,-0.1327184,0.03652006,-0.02103912,0.9902573,0.07791308,0.2613141,0.9621042,0.08080563,0.2643834
1079.709,18769,-,-0.1343245,0.04454086,-0.02131056,0.9897065,0.09388983,0.2639852,0.9599461,0.09749728,0.2671517
1079.736,18770,-,-0.1355466,0.05540759,-0.02136174,0.9889898,0.1153861,0.2657412,0.9571142,0.1199773,0.2689726
1079.778,18771,-,-0.1345921,0.07462176,-0.02117093,0.9878605,0.1531307,0.2627569,0.9526331,0.1593812,0.2658783
1079.806,18772,-,-0.1327858,0.08995409,-0.02150052,0.9868202,0.1832469,0.2582033,0.9485524,0.190835,0.261162
1079.846,18773,-,-0.1289157,0.1136359,-0.02132536,0.9848924,0.2293366,0.2490894,0.9409353,0.2390712,0.2517399
1079.876,18774,-,-0.1269178,0.129525,-0.02009136,0.9832149,0.2598017,0.2443703,0.9342303,0.2712382,0.2468702
1079.903,18775,-,-0.125525,0.1436824,-0.01826871,0.9814608,0.2866237,0.241146,0.9271976,0.2998109,0.2435465
1079.945,18776,-,-0.1250513,0.1612188,-0.01676012,0.9788206,0.3198004,0.2394015,0.9167413,0.3356453,0.2417493
1079.974,18777,-,-0.1246727,0.1703831,-0.01583492,0.9773309,0.3369896,0.238297,0.9108527,0.3543549,0.240612
1080.001,18778,-,-0.1241332,0.177264,-0.01556556,0.9761794,0.3499474,0.2368342,0.9063368,0.3684769,0.239106
1080.043,18779,-,-0.1227352,0.183757,-0.01476757,0.9751674,0.3620127,0.2339475,0.9023389,0.3815351,0.2361359
1080.07,18780,-,-0.1218468,0.185837,-0.01480374,0.974884,0.3659466,0.2320708,0.9012359,0.3857107,0.2342061
1080.112,18781,-,-0.1207219,0.1855422,-0.01548778,0.9750695,0.3655725,0.2296772,0.9020006,0.385059,0.231746
1080.142,18782,-,-0.1209754,0.1844213,-0.01626991,0.975238,0.3636458,0.2299585,0.9027075,0.3829514,0.2320351
1080.182,18783,-,-0.1214501,0.1812005,-0.0166133,0.9757768,0.357658,0.2309957,0.9048325,0.3764268,0.2331009
1080.21,18784,-,-0.1221345,0.1788084,-0.01689683,0.9761277,0.3532071,0.2323952,0.9062214,0.3716461,0.2345396
1080.238,18785,-,-0.1225996,0.1768605,-0.01671514,0.9764274,0.3494814,0.2335066,0.9073794,0.3676436,0.2356825
1080.279,18786,-,-0.122349,0.1737988,-0.01685504,0.977006,0.3437293,0.2332126,0.9096494,0.3612846,0.23538
1080.307,18787,-,-0.1222591,0.1726888,-0.01697942,0.9772119,0.3416588,0.2330818,0.9104626,0.3589973,0.2352455
1080.335,18788,-,-0.1212982,0.1717465,-0.01618563,0.9775112,0.3396947,0.2315811,0.9115798,0.3567035,0.2337026
1080.377,18789,-,-0.1196837,0.1707614,-0.01613393,0.9778835,0.3378314,0.2285634,0.9130327,0.3543889,0.2306017
1080.405,18790,-,-0.1193011,0.1706427,-0.01599693,0.9779532,0.337578,0.2278823,0.9132966,0.3540508,0.2299022
1080.446,18791,-,-0.1185431,0.1706999,-0.01613937,0.9780331,0.3377267,0.2263681,0.9136181,0.3540795,0.2283474
1080.474,18792,-,-0.1183105,0.1711045,-0.01630728,0.9779877,0.3385348,0.225832,0.9134517,0.3549168,0.227797
1080.502,18793,-,-0.1181216,0.1717735,-0.01632723,0.977893,0.3398094,0.2254114,0.9130823,0.3562753,0.2273652
1080.544,18794,-,-0.1171218,0.1723479,-0.01564989,0.9779232,0.3407519,0.2236777,0.9131574,0.3571547,0.2255862
1080.572,18795,-,-0.1168349,0.1726427,-0.01582555,0.9779028,0.3413534,0.2230421,0.9130882,0.3577577,0.2249341
1080.613,18796,-,-0.1161586,0.1727038,-0.01532019,0.9779805,0.341361,0.2219099,0.9133612,0.3576669,0.2237727
1080.642,18797,-,-0.1157342,0.1727983,-0.01538682,0.9780132,0.3415596,0.2210615,0.9134927,0.3578104,0.2229028
1080.687,18798,-,-0.1148697,0.1728406,-0.01501099,0.9781134,0.341564,0.2195221,0.9138622,0.357682,0.2213246
1080.728,18799,-,-0.1139749,0.1728825,-0.01488833,0.9782125,0.3416255,0.2178355,0.9142427,0.3576045,0.2195961
1080.757,18800,-,-0.1139572,0.1729202,-0.01478009,0.9782096,0.341673,0.2178365,0.9142247,0.3576566,0.2195971
1080.788,18801,-,-0.1140931,0.1731889,-0.0142826,0.9781536,0.3420698,0.218254,0.9139767,0.3581264,0.2200249
1080.817,18802,-,-0.1138113,0.1732864,-0.01413774,0.9781713,0.3422256,0.2177542,0.9140376,0.358254,0.2195128
1080.844,18803,-,-0.1135984,0.173369,-0.0140151,0.9781832,0.3423575,0.2173805,0.9140772,0.3583664,0.21913
1080.872,18804,-,-0.1135264,0.1735412,-0.01385614,0.9781632,0.3426493,0.2172855,0.9139904,0.3586775,0.2190327
1080.901,18805,-,-0.1132746,0.1735537,-0.01371329,0.9781922,0.3426445,0.2168487,0.9140959,0.358635,0.2185852
1080.943,18806,-,-0.1127653,0.1737068,-0.01382836,0.9782223,0.3429665,0.2158148,0.9142199,0.3588992,0.2175262
1080.971,18807,-,-0.1122344,0.1740092,-0.01393017,0.9782282,0.3435683,0.2147337,0.9142485,0.3594658,0.2164191
1081.014,18808,-,-0.1113652,0.1744938,-0.01372642,0.978244,0.3444523,0.2130944,0.9142994,0.3602944,0.214741
1081.043,18809,-,-0.1111436,0.1748551,-0.01364015,0.9782059,0.3451207,0.2126726,0.9141455,0.3609901,0.2143093
1081.07,18810,-,-0.1108151,0.1751318,-0.01341494,0.9781967,0.3455999,0.2120991,0.9140977,0.3614662,0.2137225
1081.111,18811,-,-0.1102329,0.1754434,-0.01306165,0.9782115,0.3461213,0.2110791,0.9141366,0.361951,0.2126788
1081.14,18812,-,-0.1101571,0.1757713,-0.01290799,0.9781632,0.3467099,0.2109656,0.9139397,0.3625855,0.2125627
1081.181,18813,-,-0.1096475,0.1757616,-0.01234634,0.9782295,0.3465778,0.2101807,0.9141706,0.3623753,0.2117598
1081.209,18814,-,-0.1093802,0.1757434,-0.01274337,0.9782575,0.3466325,0.2095248,0.9143004,0.3623806,0.2110889
1081.237,18815,-,-0.1091179,0.175775,-0.01288008,0.9782795,0.3467251,0.2089675,0.9143929,0.3624356,0.210519
1081.279,18816,-,-0.1087705,0.1756304,-0.01319838,0.9783399,0.3465236,0.2081929,0.9146459,0.3621513,0.209727
1081.307,18817,-,-0.1084155,0.1756491,-0.01322403,0.9783755,0.3465689,0.2074965,0.914787,0.3621435,0.209015
1081.349,18818,-,-0.1076796,0.1755807,-0.01298434,0.9784722,0.3463979,0.2061633,0.9151531,0.3618475,0.2076524
1081.376,18819,-,-0.1070584,0.1755175,-0.0128757,0.9785532,0.3462634,0.2050048,0.9154642,0.3616064,0.2064686
1081.404,18820,-,-0.1064,0.1754325,-0.01276419,0.9786417,0.3460874,0.2037765,0.9158049,0.3613153,0.2052138
1081.447,18821,-,-0.1060634,0.1754533,-0.01256312,0.9786771,0.3460892,0.2031951,0.9159334,0.3612706,0.20462
1081.474,18822,-,-0.1058967,0.1754472,-0.01224661,0.9787003,0.3460141,0.2029851,0.9160084,0.3611718,0.2044055
1081.501,18823,-,-0.1056751,0.1753825,-0.01214433,0.9787371,0.3458735,0.2025965,0.9161475,0.3609872,0.2040087
1081.543,18824,-,-0.1055267,0.1752335,-0.01244542,0.978776,0.3456554,0.2022122,0.9163147,0.3607186,0.2036163
1081.571,18825,-,-0.1056119,0.1749396,-0.01233528,0.9788208,0.3450745,0.2024343,0.9164845,0.3601024,0.203843
1081.613,18826,-,-0.1051485,0.1740506,-0.01205869,0.9790325,0.3433383,0.20169,0.9173003,0.3581499,0.2030831
1081.641,18827,-,-0.1045974,0.1729252,-0.01195824,0.9792923,0.3411902,0.200727,0.9183125,0.3557341,0.2021
1081.668,18828,-,-0.1041821,0.1706928,-0.01212003,0.9797261,0.3369898,0.2000022,0.9200201,0.3511085,0.2013602
1081.71,18829,-,-0.1038129,0.1665279,-0.01284931,0.9804725,0.3292199,0.1992919,0.9229826,0.3426235,0.2006353
1081.738,18830,-,-0.1033227,0.1633001,-0.0135421,0.9810577,0.3232121,0.1983081,0.925315,0.3360506,0.1996315
1081.781,18831,-,-0.1024281,0.1584398,-0.01393133,0.9819426,0.3140115,0.1967424,0.9288107,0.3260157,0.1980343
1081.808,18832,-,-0.1019597,0.1547375,-0.01415937,0.9825783,0.3069707,0.1959849,0.931321,0.3183939,0.1972617
1081.836,18833,-,-0.1015188,0.150745,-0.01434133,0.9832417,0.2993493,0.1953113,0.9339398,0.3101774,0.1965748
1081.877,18834,-,-0.1001835,0.1438803,-0.01456063,0.9844033,0.28619,0.1930519,0.9385235,0.2959794,0.1942716
1081.906,18835,-,-0.09936719,0.1388221,-0.01476517,0.985209,0.2764719,0.1916954,0.9417092,0.2855613,0.1928893
1081.947,18836,-,-0.09870152,0.1306334,-0.01561219,0.9863819,0.2607907,0.1906358,0.9463859,0.2688913,0.1918098
1081.975,18837,-,-0.09823063,0.1251585,-0.01626596,0.987128,0.2502905,0.1898607,0.9493722,0.2577726,0.1910203
1082.004,18838,-,-0.09643691,0.1198871,-0.01649007,0.987955,0.2400667,0.1865968,0.952654,0.246858,0.1876969
