time,frame,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z
1127.898,18151,-0.05103338,-0.07411563,0.07839546,-0.9928528,0.1391703,-0.1129579,0.9838049
1127.938,18152,-0.05100597,-0.07390474,0.07870017,-0.9928458,0.1387237,-0.1129148,0.983873
1127.966,18153,-0.05108747,-0.07383507,0.07869328,-0.9928474,0.1385734,-0.1130648,0.9838769
1127.995,18154,-0.0511836,-0.07392727,0.07861327,-0.9928419,0.1387488,-0.1132578,0.98383
1128.036,18155,-0.05124654,-0.07408498,0.07834564,-0.992848,0.1390804,-0.1133685,0.9837704
1128.064,18156,-0.051283,-0.07414357,0.07824208,-0.9928499,0.1392019,-0.1134349,0.9837456
1128.105,18157,-0.05131402,-0.07410376,0.07820927,-0.9928539,0.1391219,-0.1134859,0.983751
1128.134,18158,-0.05119869,-0.07390603,0.078201,-0.9928752,0.1387514,-0.1132269,0.9838332
1128.161,18159,-0.05101535,-0.07369959,0.07838804,-0.9928853,0.1383525,-0.1128591,0.9839316
1128.203,18160,-0.05079374,-0.07349885,0.0784345,-0.9929079,0.1379872,-0.1123967,0.9840358
1128.232,18161,-0.05082555,-0.07345617,0.07835459,-0.9929157,0.1379067,-0.1124422,0.9840419
1128.273,18162,-0.05117207,-0.07349546,0.07836524,-0.9928942,0.1379262,-0.1131359,0.9839597
1128.301,18163,-0.05139652,-0.07348586,0.07836908,-0.9928829,0.1378699,-0.1135795,0.9839165
1128.329,18164,-0.05153602,-0.07343085,0.07838491,-0.9928786,0.1377365,-0.1138498,0.9839039
1128.37,18165,-0.05178041,-0.07332616,0.0784463,-0.9928687,0.1374825,-0.1143266,0.9838842
1128.398,18166,-0.05195486,-0.07327579,0.07844261,-0.9928637,0.1373548,-0.1146641,0.9838627
1128.44,18167,-0.05215708,-0.07329562,0.07836507,-0.9928577,0.1373697,-0.1150567,0.9838148
1128.474,18168,-0.05222842,-0.07329816,0.0783079,-0.9928583,0.1373696,-0.1151905,0.9837992
1128.509,18169,-0.05227651,-0.07317778,0.07835349,-0.992861,0.1371186,-0.1152741,0.9838244
1128.536,18170,-0.05228285,-0.07308638,0.07836264,-0.9928666,0.136936,-0.1152743,0.9838498
1128.565,18171,-0.05229384,-0.07296561,0.07834896,-0.9928761,0.1366973,-0.1152762,0.9838827
1128.606,18172,-0.05243967,-0.07284239,0.07833327,-0.9928786,0.1364318,-0.1155444,0.9838881
1128.634,18173,-0.05243353,-0.07281254,0.07831951,-0.9928822,0.1363754,-0.1155259,0.9838981
1128.663,18174,-0.05235484,-0.07278283,0.07815279,-0.9929017,0.136349,-0.1153428,0.9839233
1128.704,18175,-0.05225348,-0.07268199,0.07795874,-0.9929297,0.136189,-0.1151005,0.9839738
1128.732,18176,-0.05224881,-0.07261539,0.07823284,-0.9929133,0.1360264,-0.1151189,0.9839941
1128.774,18177,-0.05234305,-0.07238714,0.07822812,-0.9929253,0.1355607,-0.1152709,0.9840406
1128.802,18178,-0.05232282,-0.07229002,0.07839556,-0.9929202,0.1353527,-0.1152392,0.9840729
1128.829,18179,-0.05215967,-0.07223129,0.07834432,-0.9929371,0.1352694,-0.1149004,0.984124
1128.871,18180,-0.05185305,-0.07221305,0.07821482,-0.9929647,0.1352987,-0.1142728,0.9841931
1128.899,18181,-0.05176682,-0.07221363,0.07821745,-0.992969,0.1353136,-0.1141024,0.9842108
1128.94,18182,-0.05147612,-0.07221214,0.07821074,-0.9929848,0.1353591,-0.1135255,0.9842712
1128.968,18183,-0.05110961,-0.07220957,0.07846498,-0.9929838,0.1353852,-0.1128339,0.9843472
1128.997,18184,-0.05083495,-0.07218239,0.07851814,-0.9929957,0.1353707,-0.112293,0.984411
1129.038,18185,-0.05068892,-0.07215198,0.07868199,-0.9929925,0.1353161,-0.1120216,0.9844494
1129.066,18186,-0.05073161,-0.07222377,0.07877368,-0.9929777,0.1354406,-0.1121294,0.9844201
1129.108,18187,-0.05076247,-0.0723266,0.07897101,-0.992953,0.1356163,-0.1122329,0.9843841
1129.136,18188,-0.05064256,-0.07233469,0.07903785,-0.9929532,0.1356446,-0.1120057,0.9844061
1129.163,18189,-0.05045993,-0.07239599,0.07919935,-0.9929452,0.1357777,-0.1116753,0.9844252
1129.205,18190,-0.05014145,-0.07253428,0.07936405,-0.992938,0.1360852,-0.1110879,0.9844492
1129.233,18191,-0.04994227,-0.07266873,0.07938901,-0.9929363,0.1363811,-0.1107172,0.98445
1129.275,18192,-0.04972508,-0.07285269,0.07948563,-0.992926,0.1367698,-0.1103281,0.9844398
1129.302,18193,-0.04966129,-0.0729357,0.07952908,-0.9929196,0.1369395,-0.1102204,0.9844283
1129.33,18194,-0.04969128,-0.07298398,0.07953631,-0.992914,0.1370291,-0.1102881,0.9844083
1129.372,18195,-0.0497597,-0.07302096,0.0795942,-0.9929031,0.1370843,-0.1104372,0.9843838
1129.4,18196,-0.0496674,-0.07302895,0.07953266,-0.9929122,0.1371223,-0.1102471,0.9843999
1129.441,18197,-0.0493717,-0.07304242,0.07924597,-0.9929488,0.1372298,-0.1096238,0.9844545
1129.47,18198,-0.04925252,-0.07303531,0.07897878,-0.9929765,0.1372649,-0.1093497,0.9844801
1129.498,18199,-0.04924478,-0.0729755,0.07896008,-0.9929828,0.1371501,-0.1093227,0.984499
1129.539,18200,-0.04927438,-0.07279961,0.07906514,-0.992986,0.1367862,-0.1093694,0.9845445
1129.567,18201,-0.04949043,-0.0727172,0.07902712,-0.9929842,0.1365919,-0.1097797,0.9845258
1129.608,18202,-0.04980242,-0.07268716,0.07889993,-0.9929809,0.1364951,-0.1103757,0.9844726
1129.636,18203,-0.04986941,-0.0726389,0.07874736,-0.9929932,0.1364057,-0.1104802,0.9844733
1129.664,18204,-0.04991875,-0.07257376,0.07866602,-0.993002,0.136278,-0.110557,0.9844823
1129.706,18205,-0.04977981,-0.07249722,0.07859153,-0.9930204,0.1361579,-0.1102601,0.9845322
1129.734,18206,-0.04946649,-0.072364,0.07846809,-0.9930556,0.1359599,-0.1096025,0.984633
1129.762,18207,-0.04905765,-0.07227311,0.0786581,-0.9930674,0.1358266,-0.1088048,0.9847399
1129.805,18208,-0.04866125,-0.07215317,0.07867246,-0.9930945,0.1356532,-0.1080034,0.984852
1129.832,18209,-0.04863071,-0.07212555,0.07870497,-0.9930955,0.1356001,-0.1079432,0.9848659
1129.874,18210,-0.04848709,-0.07235551,0.0786592,-0.9930893,0.1360831,-0.1076869,0.9848273
1129.901,18211,-0.0485394,-0.07248384,0.07858424,-0.9930834,0.1363361,-0.1077995,0.98478
1129.929,18212,-0.04879439,-0.07269683,0.07865089,-0.99305,0.1367078,-0.1083459,0.9846686
1129.971,18213,-0.04915302,-0.07301533,0.07872643,-0.993003,0.1372696,-0.1091147,0.9845055
1129.999,18214,-0.0493035,-0.07317301,0.0788156,-0.9929769,0.1375464,-0.1094488,0.9844298
1130.041,18215,-0.0493459,-0.07323764,0.07887724,-0.9929651,0.1376603,-0.1095511,0.9844025
1130.068,18216,-0.04927809,-0.07315087,0.07892959,-0.9929707,0.1374943,-0.1094109,0.9844412
1130.096,18217,-0.04917699,-0.07305668,0.07900176,-0.9929769,0.1373171,-0.1092064,0.9844887
1130.139,18218,-0.04889883,-0.0730121,0.07913692,-0.9929832,0.1372602,-0.1086673,0.9845563
1130.166,18219,-0.04887262,-0.07307867,0.07913055,-0.99298,0.1373967,-0.1086246,0.984542
1130.207,18220,-0.04899247,-0.07330862,0.07909741,-0.9929598,0.1378347,-0.1088922,0.9844512
1130.235,18221,-0.04917075,-0.07346519,0.07906462,-0.9929421,0.138118,-0.1092644,0.9843702
1130.263,18222,-0.04933105,-0.07359189,0.07898755,-0.9929308,0.1383502,-0.1095903,0.9843014
1130.305,18223,-0.04972046,-0.07357569,0.07933885,-0.9928846,0.1382148,-0.1104082,0.984229
1130.333,18224,-0.0498136,-0.07345562,0.07955845,-0.9928713,0.1379378,-0.110605,0.9842458
1130.375,18225,-0.04998317,-0.07326867,0.07976534,-0.99286,0.1375172,-0.1109412,0.9842668
1130.402,18226,-0.05001666,-0.07334175,0.07983532,-0.9928473,0.1376481,-0.1110283,0.9842386
1130.43,18227,-0.0498735,-0.07341141,0.07975866,-0.9928555,0.1378181,-0.1107448,0.9842468
1130.473,18228,-0.04952914,-0.07351987,0.07964243,-0.992874,0.1381027,-0.110063,0.9842834
1130.5,18229,-0.04939752,-0.07358005,0.07967702,-0.9928734,0.1382397,-0.1098162,0.9842917
1130.542,18230,-0.04903137,-0.07341764,0.07971908,-0.9929002,0.1379753,-0.1090721,0.9844115
1130.569,18231,-0.04871371,-0.07327628,0.0800316,-0.9929011,0.1377149,-0.1084646,0.9845151
1130.598,18232,-0.04846823,-0.07312341,0.08012946,-0.9929165,0.1374434,-0.1079685,0.9846076
1130.638,18233,-0.04825343,-0.07294145,0.08026548,-0.9929293,0.1371052,-0.1075339,0.9847023
1130.666,18234,-0.04817961,-0.07283844,0.08033551,-0.9929348,0.1369066,-0.1073814,0.9847466
1130.708,18235,-0.04734917,-0.07232414,0.08059813,-0.9929911,0.1360019,-0.105693,0.9850546
1130.736,18236,-0.04665081,-0.07181334,0.08080325,-0.9930446,0.1350886,-0.1042582,0.9853331
1130.768,18237,-0.0458928,-0.07136652,0.08102699,-0.9930938,0.1343102,-0.102717,0.9856014
1130.806,18238,-0.04496479,-0.07074481,0.0812741,-0.9931606,0.133213,-0.100814,0.9859467
1130.834,18239,-0.04440748,-0.07042813,0.08123324,-0.9932114,0.1326853,-0.09965424,0.9861357
1130.875,18240,-0.0438171,-0.07006304,0.08120751,-0.9932656,0.1320659,-0.09842332,0.9863425
1130.904,18241,-0.04356517,-0.06987263,0.08120726,-0.9932902,0.131732,-0.09789405,0.9864398
1130.931,18242,-0.04335512,-0.06967343,0.08130284,-0.9933055,0.1313642,-0.09745906,0.9865319
1130.973,18243,-0.04306375,-0.06942242,0.08145871,-0.993323,0.1309019,-0.09686255,0.9866521
1131.001,18244,-0.04291852,-0.06923234,0.08149235,-0.9933398,0.1305474,-0.09654916,0.9867297
1131.043,18245,-0.04254118,-0.0689515,0.08164498,-0.993363,0.1300412,-0.09577675,0.9868719
1131.071,18246,-0.04220477,-0.06872881,0.08164703,-0.9933926,0.1296576,-0.09507482,0.9869902
1131.099,18247,-0.04189274,-0.06844392,0.08157656,-0.9934313,0.1291537,-0.09440196,0.9871209
1131.14,18248,-0.04150404,-0.06804574,0.08191431,-0.9934472,0.1284001,-0.09361199,0.9872944
1131.168,18249,-0.04129651,-0.067709,0.08188239,-0.9934815,0.1277724,-0.09314299,0.9874202
1131.209,18250,-0.04105025,-0.06735705,0.08201577,-0.9935046,0.1271055,-0.0926159,0.9875558
1131.238,18251,-0.04057876,-0.06710002,0.08205319,-0.9935383,0.1266736,-0.09164464,0.9877019
1131.266,18252,-0.0398852,-0.06685402,0.08199839,-0.9935875,0.1263096,-0.09022271,0.9878794
1131.307,18253,-0.0386423,-0.06646238,0.08195185,-0.9936666,0.1257493,-0.08768857,0.988179
1131.335,18254,-0.03765761,-0.06613989,0.08194641,-0.9937264,0.1252781,-0.08568259,0.9884148
1131.377,18255,-0.03585203,-0.06536432,0.08223203,-0.993821,0.1240245,-0.08201107,0.9888843
1131.405,18256,-0.03448728,-0.06478438,0.08247937,-0.9938867,0.1230877,-0.07923964,0.9892272
1131.432,18257,-0.03318918,-0.06417175,0.08257841,-0.9939624,0.1220872,-0.07657599,0.9895609
1131.474,18258,-0.03168822,-0.06321256,0.08274156,-0.9940593,0.1204302,-0.07346055,0.9900001
1131.502,18259,-0.03098765,-0.06257661,0.08286842,-0.9941111,0.1192804,-0.07198157,0.9902478
1131.544,18260,-0.03036748,-0.06170739,0.08311877,-0.9941637,0.1176463,-0.07063857,0.99054
1131.572,18261,-0.03019981,-0.0610458,0.08330294,-0.9941941,0.1163513,-0.07021955,0.9907228
1131.599,18262,-0.03019286,-0.06038848,0.08362136,-0.9942079,0.1150279,-0.07013548,0.9908832
1131.641,18263,-0.03049213,-0.05935025,0.08414,-0.9942175,0.1128829,-0.07061907,0.9910955
1131.669,18264,-0.03092885,-0.05882145,0.08440989,-0.9942125,0.1117406,-0.07142992,0.9911669
1131.71,18265,-0.03188323,-0.05803977,0.08481998,-0.9941933,0.1099968,-0.07324205,0.9912297
1131.739,18266,-0.03248233,-0.05762033,0.08498678,-0.9941841,0.1090493,-0.07438077,0.9912496
1131.766,18267,-0.03255782,-0.05715445,0.08525629,-0.9941854,0.1080927,-0.07448257,0.9913467
1131.808,18268,-0.03203207,-0.05663066,0.08543001,-0.9942176,0.1071334,-0.0733696,0.9915338
1131.836,18269,-0.03061689,-0.05634083,0.08575016,-0.9942511,0.1067831,-0.07054424,0.9917766
1131.864,18270,-0.02575599,-0.0566702,0.08616024,-0.9943348,0.10826,-0.0609856,0.9922503
1131.906,18271,-0.002077384,-0.05880454,0.08310696,-0.994802,0.1166525,-0.0139073,0.9930754
1131.934,18272,0.01300531,-0.06124093,0.0830037,-0.9945807,0.1239771,0.01570321,0.9921608
1131.975,18273,0.01914991,-0.0656969,0.08400702,-0.9941127,0.1338377,0.02703633,0.9906344
1132.004,18274,0.01651509,-0.06772776,0.08435448,-0.9939942,0.1374283,0.02140553,0.9902804
1132.031,18275,0.01272699,-0.06916651,0.08417977,-0.9939657,0.139641,0.01365554,0.990108
1132.073,18276,0.005988824,-0.07081253,0.08352015,-0.9939689,0.1417713,7.686391e-05,0.9898995
1132.101,18277,0.000254564,-0.07069975,0.08206742,-0.9941159,0.1406093,-0.01109816,0.990003
1132.142,18278,-0.008647544,-0.06892607,0.07936639,-0.9944221,0.1357106,-0.02813945,0.9903488
1132.171,18279,-0.01443711,-0.06691401,0.07832184,-0.9945752,0.1308405,-0.03919925,0.9906282
1132.198,18280,-0.01942423,-0.06413513,0.07757556,-0.9947318,0.1245808,-0.04859444,0.9910188
1132.24,18281,-0.02040765,-0.05912979,0.07777617,-0.9950066,0.1144946,-0.04980926,0.9921744
1132.268,18282,-0.01781788,-0.05567802,0.07866371,-0.9951857,0.1080167,-0.04422388,0.993165
1132.309,18283,-0.01618312,-0.05063955,0.07939837,-0.9954244,0.09824587,-0.04025955,0.9943475
1132.338,18284,-0.01753563,-0.04751332,0.07990345,-0.9955152,0.09179815,-0.04250693,0.9948699
1132.365,18285,-0.0205928,-0.04454377,0.07982904,-0.9955999,0.08540774,-0.04811616,0.9951836
1132.407,18286,-0.02348085,-0.04025401,0.07996119,-0.9957081,0.07640738,-0.05319767,0.9956565
1132.435,18287,-0.02380328,-0.03781457,0.08034714,-0.995765,0.0714838,-0.05348153,0.9960069
1132.476,18288,-0.02022557,-0.03506057,0.08147561,-0.9958531,0.06653458,-0.04599655,0.9967234
1132.504,18289,-0.01867854,-0.0339282,0.08199869,-0.9958796,0.06451357,-0.04276729,0.997
1132.532,18290,-0.01938398,-0.03357478,0.08211168,-0.9958689,0.06368884,-0.04412157,0.996994
1132.574,18291,-0.02038845,-0.03356925,0.08199656,-0.9958584,0.06351687,-0.04611314,0.9969149
1132.602,18292,-0.02099406,-0.03385076,0.08198233,-0.9958375,0.06397744,-0.04736367,0.9968268
1132.643,18293,-0.01928046,-0.03405429,0.08207767,-0.9958574,0.06466145,-0.04399136,0.9969372
1132.672,18294,-0.01441426,-0.03471102,0.08313657,-0.9958292,0.06673579,-0.03447978,0.9971747
1132.699,18295,-0.00459896,-0.0358444,0.08434341,-0.9957812,0.07061058,-0.0152056,0.9973881
1132.741,18296,0.01394796,-0.03761145,0.08591314,-0.9954947,0.07728064,0.0213076,0.9967816
1132.769,18297,0.02600933,-0.03923117,0.08609525,-0.9951743,0.08256226,0.0450124,0.9955689
1132.811,18298,0.03544363,-0.0423875,0.08531248,-0.9948211,0.09038353,0.06328776,0.9938941
1132.839,18299,0.04135907,-0.04397984,0.08477474,-0.9945695,0.09449442,0.0748122,0.9927104
1132.866,18300,0.04508699,-0.04508336,0.08390998,-0.9944314,0.09723111,0.08210596,0.9918693
1132.909,18301,0.04818351,-0.04660507,0.0825434,-0.9943304,0.1006361,0.08812678,0.9910126
1132.936,18302,0.04845287,-0.0477047,0.08192202,-0.9943165,0.1028058,0.08853885,0.9907532
1132.979,18303,0.04598472,-0.04882823,0.08155359,-0.9944095,0.1046109,0.08349104,0.9910024
1133.005,18304,0.04553705,-0.04870795,0.08110683,-0.9944726,0.1042642,0.08266961,0.9911078
1133.033,18305,0.0455543,-0.04843034,0.08052299,-0.9945328,0.1036675,0.08281097,0.9911586
1133.075,18306,0.04368451,-0.04747702,0.08065484,-0.994652,0.101493,0.07924327,0.9916752
1133.103,18307,0.04234052,-0.04731451,0.08184838,-0.9946203,0.101051,0.07648024,0.9919372
1133.145,18308,0.03992878,-0.04799251,0.08297226,-0.9945945,0.1020921,0.07146178,0.9922048
1133.173,18309,0.03901535,-0.04846602,0.08392096,-0.9945282,0.1029501,0.06946909,0.9922577
1133.2,18310,0.03899974,-0.04922754,0.08380987,-0.9945007,0.1044508,0.06931902,0.9921113
1133.243,18311,0.03893431,-0.05040458,0.08340139,-0.9944786,0.1067469,0.06903106,0.991887
1133.27,18312,0.03753328,-0.0509721,0.08270369,-0.9945618,0.1075981,0.06622718,0.9919862
1133.312,18313,0.0343018,-0.05156243,0.08172766,-0.9947287,0.1081881,0.05981382,0.9923294
1133.34,18314,0.03109471,-0.0515782,0.08133858,-0.9948653,0.1076851,0.0534795,0.9927456
1133.367,18315,0.02775058,-0.05165587,0.08109619,-0.9949799,0.107294,0.04684435,0.9931232
1133.409,18316,0.02255123,-0.0522526,0.081783,-0.995024,0.1076738,0.03633128,0.9935222
1133.437,18317,0.02040396,-0.05337606,0.08264771,-0.9949393,0.1095846,0.03177859,0.9934694
1133.479,18318,0.02080946,-0.05441891,0.08345796,-0.9948067,0.111746,0.03231939,0.9932111
1133.507,18319,0.02236645,-0.05471015,0.08366787,-0.9947393,0.1125874,0.03534262,0.9930131
1133.534,18320,0.02553275,-0.05460025,0.08366426,-0.9946694,0.1128908,0.04165711,0.9927338
1133.577,18321,0.02890971,-0.05423884,0.08202641,-0.9947332,0.1126491,0.04861685,0.9924448
1133.604,18322,0.03019057,-0.05367365,0.08073982,-0.9948311,0.1116676,0.05140183,0.9924153
1133.645,18323,0.03016579,-0.05284721,0.07902431,-0.9950138,0.1099351,0.05167832,0.9925944
1133.674,18324,0.02940215,-0.05230346,0.07830019,-0.9951226,0.1087011,0.05032674,0.9927997
1133.702,18325,0.02820886,-0.05195971,0.07803617,-0.9951959,0.1078228,0.04803721,0.9930089
1133.743,18326,0.02568832,-0.05184273,0.07808812,-0.9952662,0.1072065,0.04303683,0.9933049
1133.771,18327,0.02405995,-0.05209038,0.07907192,-0.9952163,0.1074873,0.03965194,0.9934154
1133.799,18328,0.02248055,-0.05223049,0.07998884,-0.9951726,0.1075531,0.03638834,0.9935332
1133.841,18329,0.01868832,-0.05229177,0.08060161,-0.9951984,0.107094,0.02876758,0.9938326
1133.869,18330,0.01445375,-0.05214514,0.08118175,-0.9952294,0.1061395,0.02030313,0.994144
1133.911,18331,0.008027228,-0.0517378,0.08387851,-0.9950995,0.1043151,0.007296402,0.9945175
1133.939,18332,0.003821779,-0.0516708,0.08555374,-0.9949855,0.1034773,-0.001236031,0.9946311
1133.966,18333,0.0009469502,-0.05149387,0.08664438,-0.9949071,0.1026273,-0.007039054,0.9946949
1134.008,18334,-0.0008013006,-0.05124386,0.08799699,-0.9948015,0.1018139,-0.01061288,0.9947469
1134.036,18335,-0.001281558,-0.05110303,0.08858184,-0.9947563,0.1014431,-0.01160328,0.9947737
1134.078,18336,-0.001887066,-0.05087815,0.08900556,-0.9947291,0.100884,-0.01281112,0.9948157
1134.105,18337,-0.002744049,-0.05066549,0.08926313,-0.9947149,0.1003055,-0.01450421,0.9948509
1134.134,18338,-0.004037134,-0.05047052,0.08945135,-0.9947034,0.09968413,-0.01706081,0.9948729
1134.175,18339,-0.006547777,-0.05074476,0.08934625,-0.9946856,0.09978012,-0.02209367,0.9947642
1134.203,18340,-0.007888125,-0.05111829,0.08920829,-0.9946691,0.1002842,-0.0248125,0.9946494
1134.244,18341,-0.00919083,-0.05177195,0.08839999,-0.9946963,0.1013698,-0.02743745,0.9944704
1134.273,18342,-0.009715126,-0.05205911,0.08766762,-0.9947411,0.1018673,-0.02845587,0.9943909
1134.3,18343,-0.01026141,-0.05200392,0.08683685,-0.9948114,0.101686,-0.02944805,0.9943806
1134.342,18344,-0.01154044,-0.05119598,0.08628354,-0.9948875,0.09987697,-0.03179762,0.9944916
1134.37,18345,-0.01269674,-0.05009502,0.08592943,-0.99496,0.09750304,-0.03387477,0.9946586
1134.411,18346,-0.0144245,-0.04763305,0.08449367,-0.9951804,0.0923694,-0.03675934,0.9950461
1134.44,18347,-0.01533434,-0.04569426,0.08386047,-0.9953112,0.08838813,-0.03818877,0.9953538
1134.468,18348,-0.01598623,-0.04374184,0.08341281,-0.9954263,0.08441664,-0.03912348,0.9956622
1134.509,18349,-0.01689277,-0.04091979,0.08282536,-0.9955803,0.07867958,-0.04041461,0.9960804
1134.537,18350,-0.01707941,-0.0392241,0.08262515,-0.995662,0.07528552,-0.04049244,0.9963395
1134.578,18351,-0.01750471,-0.03741412,0.08311495,-0.9956836,0.07159544,-0.04107766,0.9965875
1134.606,18352,-0.01782765,-0.03661004,0.08361112,-0.9956662,0.06992158,-0.04162279,0.9966838
1134.634,18353,-0.01821562,-0.03611702,0.084004,-0.9956441,0.06885902,-0.04234051,0.9967275
1134.676,18354,-0.01859375,-0.03578992,0.08468851,-0.9955909,0.06811489,-0.04308552,0.9967467
1134.705,18355,-0.01877127,-0.03577751,0.08512031,-0.9955512,0.06804105,-0.04346631,0.9967352
1134.746,18356,-0.01906724,-0.03590062,0.08606592,-0.9954599,0.06819318,-0.04414099,0.9966952
1134.774,18357,-0.01948413,-0.03627321,0.08695311,-0.9953612,0.06882149,-0.04509563,0.9966093
1134.802,18358,-0.02014992,-0.03670418,0.08775421,-0.9952618,0.06952406,-0.04655078,0.9964936
1134.844,18359,-0.02109223,-0.03764318,0.08903522,-0.9950934,0.07116105,-0.04868062,0.9962762
1134.871,18360,-0.021561,-0.03828953,0.08960478,-0.9950076,0.07233281,-0.04976856,0.9961381
1134.913,18361,-0.02217662,-0.03899661,0.09040979,-0.9948937,0.07358499,-0.05117812,0.9959749
1134.94,18362,-0.02250092,-0.03935781,0.09086005,-0.9948312,0.07421989,-0.05192133,0.9958894
1134.969,18363,-0.0228775,-0.03974949,0.09138869,-0.9947587,0.07490081,-0.05278048,0.9957932
1135.01,18364,-0.02347308,-0.04035588,0.09187222,-0.9946758,0.07596898,-0.05411138,0.9956408
1135.039,18365,-0.0241408,-0.04062916,0.0921454,-0.9946234,0.0763725,-0.05550958,0.995533
1135.08,18366,-0.02564734,-0.04129855,0.09299248,-0.9944793,0.0773711,-0.05869241,0.9952733
1135.108,18367,-0.02688811,-0.04180214,0.09329505,-0.9943972,0.0781188,-0.06127478,0.9950593
1135.135,18368,-0.02814345,-0.04231897,0.0936102,-0.9943109,0.0788874,-0.06388965,0.9948341
1135.177,18369,-0.02955544,-0.04307194,0.09387505,-0.9942127,0.0800963,-0.06685554,0.9945425
1135.205,18370,-0.03076745,-0.04354258,0.09400352,-0.9941432,0.08079062,-0.06936081,0.9943148
1135.247,18371,-0.03285733,-0.04400323,0.09433276,-0.9940249,0.08128157,-0.0736239,0.9939682
1135.275,18372,-0.03400564,-0.04414183,0.09426782,-0.9939863,0.08134148,-0.07592458,0.9937902
1135.303,18373,-0.03497779,-0.04430583,0.0943617,-0.9939363,0.08147322,-0.07789294,0.9936271
1135.344,18374,-0.03613889,-0.04447812,0.09430383,-0.9938926,0.08159687,-0.08022527,0.9934313
1135.373,18375,-0.03711144,-0.04438999,0.09394969,-0.9938942,0.0812647,-0.08211053,0.9933046
1135.414,18376,-0.0387507,-0.04407611,0.09354941,-0.9938834,0.08036283,-0.08527394,0.9931114
1135.442,18377,-0.04004733,-0.0436832,0.09310066,-0.9938915,0.07937586,-0.08773927,0.992976
1135.47,18378,-0.04130031,-0.04318449,0.09257755,-0.9939108,0.0781961,-0.09009348,0.9928588
1135.511,18379,-0.04282436,-0.04233888,0.09195163,-0.9939409,0.07628915,-0.09291602,0.992747
1135.539,18380,-0.04417438,-0.04168433,0.0913699,-0.9939631,0.07479295,-0.0954328,0.9926221
1135.58,18381,-0.0468365,-0.04026529,0.09047155,-0.9939818,0.07157119,-0.100395,0.9923701
