time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1089.614,17802,2.607703e-08,-0.01746797,0.5394192,0.01119358,0.8417818,0.9077555,0.0414845,0.4174436,1.13977,0.04149641,0,,
1089.643,17803,8.381903e-09,-0.01709023,0.5396555,0.01095816,0.8416411,0.908018,0.04059494,0.4169598,1.14032,0.0406061,0,,
1089.671,17804,4.656613e-09,-0.0190965,0.5367603,0.01215303,0.8434311,0.9049765,0.04525969,0.4230474,1.133511,0.04527516,0,,
1089.713,17805,3.259629e-09,-0.01884565,0.5367162,0.01199189,0.8434671,0.904953,0.04466385,0.4231611,1.133398,0.04467871,0,,
1089.741,17806,2.328306e-09,-0.0172232,0.5368212,0.01096187,0.843449,0.9051851,0.04082292,0.4230526,1.133595,0.04083426,0,,
1089.769,17807,2.505258e-07,-0.01695439,0.5370768,0.01079791,0.8432938,0.905461,0.04019367,0.4225221,1.134193,0.0402045,0,,
1089.81,17808,5.494803e-08,-0.01942328,0.5380995,0.01240455,0.8425662,0.906287,0.04608056,0.4201432,1.136701,0.04609688,0,,
1089.839,17809,4.544854e-07,-0.01925152,0.5388211,0.01231802,0.8421102,0.9070192,0.04569821,0.4186024,1.138408,0.04571413,0,,
1089.88,17810,5.308539e-08,-0.004017522,0.5390071,0.002570942,0.8422877,0.9079774,0.00953933,0.4189104,1.13853,0.009539474,0,,
1089.908,17811,1.44355e-08,-0.00154033,0.5393169,0.0009864923,0.8421009,0.9083155,0.00365829,0.4182698,1.139254,0.003658299,0,,
1089.937,17812,6.053597e-09,-0.003595888,0.541257,0.002314691,0.8408464,0.9102113,0.008552864,0.4140559,1.143874,0.008552969,0,,
1089.978,17813,3.259629e-09,-0.0005651055,0.5406326,0.0003631635,0.8412586,0.9096232,0.001343476,0.4154321,1.142378,0.001343476,0,,
1090.006,17814,2.793968e-09,-0.0003173916,0.5405543,0.0002039291,0.8413091,0.9095463,0.0007545184,0.415602,1.142192,0.0007545185,0,,
1090.047,17815,2.328306e-09,0.0004602561,0.5396695,-0.0002950385,0.8418769,0.9086702,-0.001093404,0.4175134,1.140089,-0.001093404,0,,
1090.075,17816,1.862645e-09,0.0003595079,0.5373163,-0.0002290419,0.8433807,0.9063243,-0.00085254,0.4225821,1.134504,-0.0008525401,0,,
1090.104,17817,1.974404e-07,-0.0002301937,0.5351438,0.0001458244,0.844761,0.9041371,0.0005449913,0.4272421,1.129356,0.0005449914,0,,
1090.145,17818,5.047768e-07,-5.054143e-05,0.5370011,3.21733e-05,0.8435816,0.9060085,0.0001198258,0.4232596,1.133756,0.0001198258,0,,
1090.173,17819,6.947666e-07,0.0005064518,0.5387369,-0.0003238609,0.8424739,0.9077432,-0.001202296,0.4195245,1.137875,-0.001202297,0,,
1090.214,17820,7.282943e-07,0.005234878,0.5381954,-0.0033429,0.8427972,0.9071441,-0.01242215,0.4206367,1.136614,-0.01242247,0,,
1090.243,17821,7.711351e-07,0.005291638,0.5357564,-0.003357649,0.8443494,0.9046957,-0.01253375,0.4258741,1.130832,-0.01253408,0,,
1090.271,17822,7.636845e-07,0.007911468,0.5352534,-0.005013546,0.8446396,0.9041131,-0.01873171,0.4268824,1.129671,-0.01873281,0,,
1090.312,17823,8.307397e-07,0.004392218,0.5345439,-0.002778091,0.8451247,0.9034882,-0.01039397,0.428487,1.127953,-0.01039415,0,,
1090.341,17824,8.512288e-07,0.003822731,0.5360287,-0.002427297,0.8441876,0.9049991,-0.009056406,0.4253172,1.131465,-0.009056529,0,,
1090.369,17825,9.071082e-07,0.001034519,0.5365039,-0.000657691,0.843897,0.9055066,-0.002451763,0.4243251,1.132578,-0.002451765,0,,
1090.409,17826,9.126961e-07,0.001391621,0.5390934,-0.0008907317,0.8422444,0.9080943,-0.003304545,0.4187527,1.138723,-0.003304551,0,,
1090.438,17827,8.847564e-07,0.003006424,0.5391292,-0.001924508,0.8422155,0.9081144,-0.007139231,0.4186614,1.138814,-0.007139292,0,,
1090.48,17828,1.029298e-05,0.003279235,0.540682,-0.002107686,0.8412181,0.9096491,-0.007796278,0.4153044,1.142505,-0.007796357,0,,
1090.508,17829,4.846603e-06,0.002370775,0.5407727,-0.001524138,0.8411641,0.9097499,-0.005636845,0.4151186,1.142716,-0.005636875,0,,
1090.537,17830,2.820045e-06,0.002438565,0.5408393,-0.001567993,0.841121,0.909815,-0.005798321,0.4149737,1.142875,-0.005798353,0,,
1090.576,17831,1.775101e-06,0.006772789,0.5369557,-0.004311057,0.8435723,0.9058635,-0.01605637,0.4232654,1.13369,-0.01605706,0,,
1090.605,17832,1.322478e-06,0.008960809,0.5320458,-0.00563109,0.8466495,0.9008117,-0.02116532,0.433694,1.1221,-0.0211669,0,,
1090.647,17833,1.11945e-06,0.009051023,0.5320943,-0.005688516,0.8466176,0.9008578,-0.02137917,0.4335874,1.122216,-0.02138079,0,,
1090.675,17834,1.110509e-05,-0.000336509,0.536282,0.0002138097,0.8440388,0.9052855,0.000797378,0.424803,1.132052,0.0007973781,0,,
1090.703,17835,4.604459e-06,-0.001702583,0.5364184,0.00108217,0.8439498,0.9054167,0.004034781,0.4245049,1.132378,0.004034793,0,,
1090.743,17836,1.375005e-05,-0.000779161,0.528452,0.0004850027,0.8489627,0.8972713,0.001835559,0.4414757,1.113553,0.001835559,0,,
1090.772,17837,4.343688e-06,0.001285168,0.5282838,-0.0007996232,0.8490665,0.8970942,-0.003027242,0.4418291,1.113158,-0.003027246,0,,
1090.813,17838,1.269951e-05,0.00231664,0.5307603,-0.001450803,0.8475175,0.8996507,-0.005466844,0.4365762,1.119,-0.005466871,0,,
1090.842,17839,0.0003662929,0.005184638,0.5304408,-0.003244242,0.8476999,0.8992757,-0.01223179,0.4372113,1.118264,-0.0122321,0,,
1090.87,17840,0.1852844,0.008771024,0.5216796,-0.005363701,0.8530796,0.8899742,-0.02056103,0.455547,1.097701,-0.02056248,0,,
1090.911,17841,0.6979316,0.006770269,0.4957878,-0.003865249,0.8684087,0.8610405,-0.01559141,0.5082973,1.037518,-0.01559204,1,,
1090.94,17842,0.7508979,-0.01923946,0.4640857,0.01008303,0.8855239,0.82153,0.04343279,0.5685086,0.9654517,0.04344645,1,,
1090.98,17843,0.7265498,-0.01937428,0.4640514,0.01015276,0.8855382,0.8214771,0.04373613,0.5685619,0.9653776,0.04375009,1,,
1091.008,17844,0.6734083,-0.004204489,0.4759049,0.002275126,0.8794838,0.8370821,0.009561047,0.5469938,0.9919975,0.009561192,1,,
1091.038,17845,0.4303367,-0.003470654,0.4819104,0.001908836,0.8762116,0.8444978,0.00792183,0.5355006,1.005676,0.007921913,0,,
1091.079,17846,0.194952,0.01991257,0.4936549,-0.01130714,0.8693563,0.8578738,-0.04578589,0.5118166,1.032873,-0.0458019,0,,
1091.106,17847,0.02991214,0.02057122,0.4949217,-0.01172113,0.868615,0.8593106,-0.04733902,0.5092586,1.035809,-0.04735672,0,,
1091.147,17848,0.007874981,0.009835551,0.5060221,-0.005770808,0.8624452,0.8727191,-0.02280556,0.4876898,1.061209,-0.02280753,0,,
1091.175,17849,0.0003010929,0.003449929,0.5205162,-0.002103133,0.8538423,0.8888631,-0.008080821,0.4581019,1.094921,-0.008080909,0,,
1091.204,17850,2.471358e-05,0.003962629,0.5273874,-0.002459759,0.8496122,0.8961301,-0.009327888,0.4436936,1.111059,-0.009328023,0,,
1091.245,17851,0.0002313629,0.006329502,0.5295503,-0.003951437,0.8482457,0.8983276,-0.01492292,0.4390728,1.116175,-0.01492347,0,,
1091.274,17852,0.0002617016,0.006323327,0.5318207,-0.003971162,0.8468241,0.9006668,-0.01493338,0.4342536,1.121533,-0.01493394,0,,
1091.314,17853,3.163889e-05,-0.003670556,0.5326058,0.002309865,0.8463524,0.9015274,0.008673662,0.4326352,1.123365,0.00867377,0,,
1091.343,17854,2.556667e-05,-0.005091894,0.5327908,0.003205899,0.8462256,0.9016898,0.01203393,0.4322161,1.123813,0.01203422,0,,
1091.372,17855,2.500415e-05,-0.005388638,0.5334924,0.003398986,0.8457808,0.9023987,0.01274188,0.4307136,1.125474,0.01274222,0,,
1091.412,17856,2.469495e-05,-0.004885764,0.5352193,0.003095745,0.8446934,0.9041621,0.01156775,0.4270329,1.129556,0.01156801,0,,
1091.441,17857,2.469495e-05,-0.004866248,0.5360784,0.003090322,0.8441485,0.9050295,0.01152898,0.4251925,1.13159,0.01152924,0,,
1091.482,17858,1.898035e-06,-0.005562386,0.5357608,0.003529494,0.8443441,0.9046937,0.01317506,0.425859,1.130844,0.01317545,0,,
1091.509,17859,1.667067e-05,-0.005628901,0.5365115,0.003578729,0.8438666,0.9054481,0.01334014,0.4242474,1.132624,0.01334054,0,,
1091.539,17860,2.292544e-05,-0.00609095,0.5302086,0.003809074,0.8478368,0.8990144,0.01436747,0.4376835,1.117725,0.01436796,0,,
1091.58,17861,1.931563e-06,-0.0002199953,0.5107568,0.0001306977,0.8597253,0.878221,0.0005117805,0.4782549,1.07213,0.0005117805,0,,
1091.607,17862,9.875745e-06,0.0264389,0.4935958,-0.01501465,0.8691598,0.8572333,-0.06078159,0.5113284,1.032964,-0.06081907,0,,
1091.636,17863,2.111122e-05,0.02656592,0.4931445,-0.01506863,0.8694111,0.85669,-0.06105543,0.5122055,1.031931,-0.06109343,0,,
1091.677,17864,2.987683e-05,0.02760841,0.4933445,-0.01566912,0.8692546,0.8568187,-0.06345803,0.5116979,1.032433,-0.06350069,0,,
1091.706,17865,3.55579e-05,0.02875353,0.4929956,-0.0163047,0.8694037,0.8562868,-0.06607315,0.5122571,1.031679,-0.06612132,0,,
1091.747,17866,1.950189e-05,0.02885656,0.4932321,-0.01637358,0.8692648,0.8565537,-0.06631994,0.5117788,1.032228,-0.06636865,0,,
1091.775,17867,2.619252e-05,0.02913523,0.4939689,-0.01656462,0.8688335,0.8573881,-0.06699213,0.5102918,1.033936,-0.06704234,0,,
1091.802,17868,3.10652e-05,0.03079888,0.4938448,-0.01750619,0.8688281,0.8570541,-0.07080854,0.5103375,1.033725,-0.07086784,0,,
1091.844,17869,1.867115e-05,0.03146575,0.4955182,-0.01796625,0.8678415,0.8589318,-0.07241978,0.5069433,1.037612,-0.07248323,0,,
1091.873,17870,2.717599e-05,0.03197885,0.4956013,-0.0182638,0.8677691,0.8589669,-0.07360364,0.5067134,1.037829,-0.07367025,0,,
1091.913,17871,3.398955e-05,0.03070673,0.4957266,-0.01754192,0.8677583,0.8592644,-0.07068403,0.5066245,1.038057,-0.07074302,0,,
1091.941,17872,3.870577e-05,0.02975873,0.4936396,-0.01690472,0.8689929,0.8569325,-0.06840993,0.5108688,1.033205,-0.06846341,0,,
1091.97,17873,2.136827e-05,0.02987991,0.49332,-0.01695913,0.8691691,0.8565437,-0.06867395,0.511485,1.032475,-0.06872804,0,,
1092.011,17874,3.118441e-05,0.02815001,0.4948214,-0.01604028,0.8683905,0.8584934,-0.06476454,0.5087186,1.035857,-0.0648099,0,,
1092.04,17875,3.740564e-05,0.02815602,0.4946946,-0.01603826,0.8684626,0.8583444,-0.06477298,0.508969,1.035565,-0.06481836,0,,
1092.081,17876,0.0001236573,0.02775172,0.488994,-0.01556765,0.8717067,0.8516546,-0.06360769,0.5202295,1.02244,-0.06365066,0,,
1092.108,17877,0.0001465902,0.03629707,0.4830045,-0.02004452,0.8746356,0.8434508,-0.08285661,0.5307783,1.009115,-0.08295171,0,,
1092.137,17878,8.773804e-05,0.03622999,0.483003,-0.02000731,0.87464,0.8434579,-0.08270358,0.5307909,1.009108,-0.08279815,0,,
1092.178,17879,6.831437e-05,0.03252207,0.4868591,-0.01814359,0.8726863,0.8485705,-0.07442988,0.523821,1.017755,-0.07449877,0,,
1092.206,17880,5.78016e-05,0.03247336,0.4890884,-0.01822543,0.8714389,0.8512377,-0.07442479,0.5194759,1.022867,-0.07449366,0,,
1092.248,17881,0.0005913824,0.03242619,0.4911635,-0.01830069,0.8702713,0.8537041,-0.07441643,0.5154139,1.027633,-0.07448528,0,,
1092.276,17882,0.0007190481,-0.01306576,0.5203105,0.007961973,0.8538401,0.8883158,0.03059753,0.4582126,1.094571,0.03060231,0,,
1092.305,17883,9.040534e-05,-0.01284456,0.5250349,0.007925102,0.8509468,0.89335,0.03018198,0.4483467,1.105653,0.03018657,0,,
1092.345,17884,4.801899e-06,-0.01596458,0.5268614,0.00989842,0.8497437,0.8950782,0.03756179,0.4443244,1.110026,0.03757063,0,,
1092.375,17885,1.875684e-06,-0.01584541,0.5319066,0.009955489,0.8465962,0.9003048,0.03742012,0.4336486,1.121921,0.03742886,0,,
1092.416,17886,1.611188e-06,-0.01874205,0.5321591,0.01178436,0.8463548,0.9003492,0.04426716,0.4329108,1.122606,0.04428162,0,,
1092.443,17887,1.525506e-06,-0.0188992,0.5341878,0.01194661,0.8450702,0.9024008,0.04470576,0.4285724,1.127409,0.04472066,0,,
1092.471,17888,1.560897e-06,-0.01987693,0.5378463,0.01268609,0.8427131,0.9059959,0.04714744,0.4206526,1.136116,0.04716492,0,,
1092.512,17889,1.437962e-06,-0.01754648,0.5378748,0.01119859,0.8427677,0.9062141,0.04162208,0.4207656,1.136105,0.04163411,0,,
1092.541,17890,1.432374e-06,-0.0179995,0.5327686,0.01133527,0.8459936,0.9010296,0.04253307,0.4316673,1.124022,0.0425459,0,,
1092.583,17891,1.434237e-06,-0.01777986,0.5330097,0.01120395,0.8458481,0.9012921,0.04202174,0.4311691,1.124586,0.04203412,0,,
1092.61,17892,1.382083e-06,-0.01642583,0.5327939,0.01034439,0.8460224,0.9011713,0.03881609,0.4317217,1.124035,0.03882585,0,,
1092.639,17893,1.28895e-06,-0.01381493,0.5330911,0.008706246,0.8459002,0.9016433,0.03265455,0.431246,1.124668,0.03266035,0,,
1092.68,17894,1.287088e-06,-0.01325776,0.5365862,0.00843183,0.8436993,0.9052112,0.03141993,0.423799,1.13293,0.0314251,0,,
1092.709,17895,1.290813e-06,-0.01312778,0.5368481,0.008354861,0.8435354,0.9054814,0.03111807,0.4232436,1.133548,0.0311231,0,,
1092.75,17896,1.359731e-06,-0.01526559,0.5312555,0.009574663,0.84702,0.8996758,0.03603371,0.435069,1.120367,0.03604151,0,,
1092.777,17897,1.290813e-06,-0.01378514,0.5279032,0.008570012,0.8491494,0.8963011,0.03245956,0.4422564,1.112423,0.03246526,0,,
1092.806,17898,1.47894e-06,-0.01821031,0.5283897,0.01133709,0.8487309,0.8965085,0.04289212,0.4409454,1.113692,0.04290528,0,,
1092.847,17899,1.475215e-06,-0.0177528,0.5308222,0.01112289,0.8472242,0.8990558,0.04188975,0.4358253,1.119416,0.04190201,0,,
1092.875,17900,1.733378e-05,-0.02036786,0.5311208,0.01277258,0.8469549,0.8991506,0.04806888,0.4349916,1.120208,0.04808741,0,,
1092.903,17901,6.534159e-06,-0.01902547,0.531186,0.01193219,0.8469576,0.89933,0.04490395,0.4349589,1.120316,0.04491906,0,,
1092.944,17902,3.682449e-06,-0.01894114,0.5286434,0.01180025,0.8485506,0.8967143,0.04462127,0.4403549,1.114313,0.04463609,0,,
1092.973,17903,2.617016e-06,-0.01842484,0.5307316,0.01154148,0.8472611,0.8989111,0.04347215,0.4359691,1.119223,0.04348585,0,,
1093.014,17904,2.220273e-06,-0.01909678,0.5308521,0.01196647,0.8471648,0.8989814,0.04506109,0.4356626,1.11953,0.04507635,0,,
1093.042,17905,1.972541e-06,-0.01894442,0.5318505,0.01190206,0.8465426,0.9000173,0.04473475,0.4335523,1.121883,0.04474968,0,,
1093.071,17906,1.834705e-06,-0.01856272,0.5362722,0.01179801,0.8437585,0.9045304,0.04397881,0.424135,1.132336,0.043993,0,,
1093.111,17907,1.676381e-06,-0.01723273,0.5362709,0.01095215,0.843799,0.9046323,0.04082856,0.424233,1.132291,0.04083991,0,,
1093.14,17908,1.70432e-06,-0.01903385,0.5327377,0.01198614,0.8459815,0.9009162,0.0449755,0.4316566,1.123983,0.04499068,0,,
1093.181,17909,1.672655e-06,-0.01924674,0.5314593,0.01207973,0.846779,0.8995923,0.04543523,0.4343611,1.120969,0.04545088,0,,
1093.209,17910,5.146489e-06,-0.04135076,0.5091594,0.02450066,0.8593291,0.8730448,0.09601731,0.4780936,1.069785,0.09616546,0,,
1093.238,17911,3.064051e-07,-0.05019877,0.4179799,0.02313928,0.9067731,0.7557027,0.1103813,0.6455458,0.8638502,0.1106067,0,,
1093.28,17912,3.259629e-09,-0.04531236,0.3793481,0.01860386,0.9239566,0.6993164,0.09784798,0.7080836,0.7791689,0.09800479,0,,
1093.319,17913,3.72529e-09,-0.04263338,0.3738755,0.01720707,0.9263387,0.6912035,0.0918525,0.7167991,0.7672215,0.09198215,0,,
1093.348,17914,3.259629e-09,-0.04069877,0.373425,0.01640144,0.9266221,0.6907126,0.08767416,0.7177948,0.766173,0.08778688,0,,
1093.376,17915,3.72529e-09,-0.04203747,0.3743275,0.01698985,0.9261875,0.6919665,0.09058869,0.7162235,0.7681742,0.09071305,0,,
1093.404,17916,3.72529e-09,-0.04203439,0.3763727,0.01709676,0.9253564,0.6951205,0.09066309,0.7131534,0.7725939,0.09078775,0,,
1093.446,17917,3.72529e-09,-0.04265322,0.3770923,0.01738777,0.9250296,0.6961598,0.09202458,0.7119642,0.7741749,0.09215496,0,,
1093.474,17918,3.72529e-09,-0.04244609,0.3773562,0.01731725,0.9249328,0.6965883,0.09158911,0.7116012,0.7747374,0.09171764,0,,
1093.516,17919,3.259629e-09,-0.04280018,0.3774465,0.01746695,0.9248769,0.6966878,0.09235547,0.7114046,0.7749469,0.09248727,0,,
1093.543,17920,2.328306e-10,-0.04329183,0.3784533,0.01772314,0.9244376,0.6981785,0.09345595,0.7097977,0.7771459,0.09359252,0,,
1093.572,17921,6.984919e-10,-0.04405268,0.376804,0.01794373,0.9250709,0.6955599,0.09502625,0.7121562,0.7736092,0.09516984,0,,
1093.612,17922,1.164153e-09,-0.04315826,0.3786028,0.01767647,0.9243835,0.6984226,0.09317428,0.7095945,0.7774638,0.09330962,0,,
1093.641,17923,2.328306e-10,-0.0437195,0.3773413,0.01783729,0.9248697,0.6964234,0.09433117,0.7114043,0.7747574,0.09447163,0,,
1093.683,17924,2.328306e-10,-0.04118696,0.3792127,0.01689892,0.924238,0.6995736,0.08894968,0.7090027,0.7787042,0.08906739,0,,
1093.71,17925,9.313226e-10,-0.04114357,0.3791949,0.01688015,0.9242476,0.699551,0.08885542,0.7090368,0.778664,0.08897275,0,,
1093.739,17926,1.164153e-09,-0.03883028,0.382702,0.01610162,0.922915,0.7051525,0.08399834,0.7040628,0.7861714,0.08409744,0,,
1093.779,17927,1.862645e-09,-0.04181312,0.3842887,0.01742576,0.922101,0.7072487,0.09050488,0.7011477,0.7897301,0.0906289,0,,
1093.808,17928,2.328306e-09,-0.04205453,0.4185171,0.01940464,0.9070272,0.7575806,0.09253156,0.6461498,0.864614,0.09266411,0,,
1093.85,17929,2.328306e-09,-0.03197374,0.5212428,0.0195477,0.8525852,0.8875577,0.07489887,0.4545673,1.097472,0.07496907,0,,
1093.878,17930,2.784654e-07,-0.01302258,0.5371085,0.008293539,0.8433719,0.9057484,0.03087481,0.4226898,1.134163,0.03087972,0,,
1093.905,17931,7.152557e-07,-0.01278159,0.5373185,0.008144487,0.8432432,0.9059722,0.03030834,0.4222509,1.134655,0.03031299,0,,
1093.947,17932,1.022592e-06,-0.01440591,0.5344312,0.009110777,0.8450401,0.9029691,0.03408531,0.4283515,1.127853,0.03409192,0,,
1093.975,17933,1.162291e-06,-0.01408046,0.5342653,0.008900997,0.8451527,0.9028209,0.03331127,0.4287247,1.127452,0.03331743,0,,
1094.016,17934,1.085922e-06,-0.00945694,0.5315934,0.005935876,0.8469261,0.9003284,0.0223296,0.434638,1.12104,0.02233146,0,,
1094.044,17935,1.15484e-07,-0.009029712,0.535309,0.005723125,0.8445886,0.9041285,0.02138007,0.4267254,1.12982,0.02138169,0,,
1094.073,17936,5.699694e-07,-0.0193825,0.5296484,0.01210732,0.8479094,0.8977183,0.04569446,0.4381939,1.116698,0.04571037,0,,
1094.114,17937,9.406358e-07,-0.01878984,0.5358847,0.01193035,0.8439978,0.9041226,0.04450376,0.4249491,1.131425,0.04451846,0,,
1094.142,17938,1.015142e-07,-0.01933447,0.5295492,0.01207415,0.8479729,0.8976198,0.04557793,0.4384077,1.116462,0.04559372,0,,
1094.184,17939,2.188608e-08,-0.01932612,0.5297715,0.01207598,0.8478342,0.8978501,0.04556571,0.4379373,1.116987,0.04558149,0,,
1094.211,17940,9.313226e-09,-0.02094881,0.530201,0.01310552,0.8475118,0.8981542,0.04940585,0.4368961,1.118057,0.04942596,0,,
1094.24,17941,2.896413e-07,-0.01855799,0.5265078,0.01149669,0.8498901,0.8945208,0.0436507,0.4448903,1.109271,0.04366457,0,,
1094.281,17942,5.681068e-08,-0.02090541,0.5270184,0.01296947,0.8494977,0.8948596,0.0491885,0.443629,1.110552,0.04920836,0,,
1094.309,17943,1.536682e-08,-0.01814254,0.5269471,0.01125214,0.8496299,0.8950118,0.04268745,0.4439952,1.110292,0.04270043,0,,
1094.351,17944,8.847564e-09,-0.02179408,0.5304701,0.01364442,0.8473136,0.8983542,0.05140875,0.436253,1.118724,0.05143142,0,,
1094.379,17945,3.008172e-07,-0.01594973,0.5313709,0.01000699,0.8469301,0.8997487,0.03765146,0.4347812,1.120659,0.03766036,0,,
1094.408,17946,5.960464e-08,-0.01601841,0.5298792,0.01001084,0.8478628,0.8982089,0.0377719,0.437943,1.117139,0.03778088,0,,
1094.449,17947,4.563481e-07,-0.01583587,0.5307346,0.00991895,0.8473321,0.8991027,0.03736515,0.43614,1.119153,0.03737384,0,,
1094.476,17948,8.009374e-08,-0.01677619,0.5307627,0.01050902,0.8472893,0.8990664,0.03958416,0.4360191,1.119246,0.0395945,0,,
1094.505,17949,4.93601e-07,-0.01681955,0.5315972,0.01055928,0.8467644,0.89992,0.03971096,0.4342431,1.121218,0.03972141,0,,
1094.546,17950,8.866191e-07,-0.0169213,0.5330992,0.01066512,0.8458163,0.9014471,0.03999577,0.4310377,1.124771,0.04000644,0,,
1094.574,17951,1.689792e-05,-0.01678499,0.5350764,0.01063411,0.84457,0.9034619,0.03973233,0.4268231,1.129447,0.03974279,0,,
1094.615,17952,0.1414305,-0.01407955,0.533296,0.008877845,0.8457649,0.9018361,0.03328503,0.4307943,1.125159,0.03329117,0,,
1094.643,17953,0.7441025,-0.01851834,0.5141816,0.0111053,0.8574095,0.881317,0.04317588,0.4705487,1.080386,0.04318931,1,,
1094.672,17954,0.9295982,-0.06140106,0.39431,0.02641561,0.9165434,0.7195607,0.1333853,0.681499,0.8125578,0.1337841,1,,
1094.713,17955,0.8214484,-0.06105703,0.3942837,0.02626474,0.916582,0.7195795,0.1326391,0.6816248,0.8124787,0.1330311,1,,
1094.741,17956,0.4359204,0.01547197,0.4833354,-0.008543949,0.8752568,0.8458208,-0.03534308,0.532295,1.009094,-0.03535044,0,,
1094.783,17957,0.2078461,0.01600721,0.490289,-0.009006726,0.8713664,0.8541543,-0.03672809,0.518721,1.025032,-0.03673635,0,,
1094.81,17958,0.05110309,0.01604351,0.4991952,-0.009244971,0.8662917,0.8646008,-0.0370268,0.5010934,1.045537,-0.03703526,0,,
1094.839,17959,0.0006334186,0.002063572,0.5139443,-0.001236344,0.8578202,0.8817385,-0.004811172,0.471714,1.079557,-0.004811191,0,,
1094.88,17960,9.135157e-05,-0.002747002,0.5151855,0.00165122,0.8570728,0.883094,0.00641013,0.4691526,1.082455,0.006410174,0,,
1094.908,17961,3.14638e-05,-0.011398,0.5257395,0.007045383,0.8505401,0.8941644,0.02679699,0.4469361,1.107279,0.0268002,0,,
1094.949,17962,2.028421e-06,-0.01890169,0.526706,0.01171586,0.8497567,0.8947009,0.0444653,0.4444471,1.109748,0.04447996,0,,
1094.978,17963,1.700595e-06,-0.02022689,0.5387171,0.01293907,0.8421445,0.9068319,0.04800893,0.4187495,1.138196,0.04802739,0,,
1095.006,17964,1.66893e-06,-0.02015192,0.5387207,0.0128912,0.8421448,0.9068421,0.04783119,0.4187478,1.138202,0.04784944,0,,
1095.047,17965,1.583248e-06,-0.01889705,0.5358601,0.0119977,0.8440101,0.9040892,0.04475678,0.4249938,1.13137,0.04477173,0,,
1095.075,17966,1.583248e-06,-0.01913027,0.5329344,0.01205311,0.8458545,0.9011087,0.04520988,0.4312298,1.124452,0.04522529,0,,
1095.117,17967,1.614913e-06,-0.01994961,0.532453,0.01255388,0.8461314,0.9005495,0.04712868,0.4321917,1.123341,0.04714615,0,,
1095.145,17968,1.614913e-06,-0.02024544,0.5321524,0.01273015,0.8463108,0.9002171,0.04781663,0.432808,1.122641,0.04783487,0,,
1095.173,17969,1.449138e-06,-0.01728826,0.532133,0.01086897,0.8464144,0.9004343,0.04083354,0.4330712,1.122498,0.04084489,0,,
1095.215,17970,1.533702e-05,-0.01802591,0.5297383,0.01126203,0.8478948,0.8979187,0.0425,0.4381048,1.116866,0.04251281,0,,
1095.242,17971,2.777204e-06,-0.01803161,0.5337646,0.01138519,0.8453642,0.9020404,0.04264057,0.4295404,1.126379,0.0426535,0,,
1095.284,17972,1.775101e-06,-0.01989505,0.5295199,0.01242353,0.8479732,0.8975431,0.04689796,0.4384257,1.116413,0.04691516,0,,
1095.311,17973,1.588836e-06,-0.02024596,0.5317353,0.01271656,0.8465731,0.8997906,0.04780306,0.4336953,1.121655,0.04782129,0,,
1095.34,17974,1.536682e-06,-0.02066625,0.5285649,0.01287318,0.8485437,0.8964887,0.04868105,0.4403841,1.114187,0.0487003,0,,
1095.382,17975,1.519918e-06,-0.0205888,0.5281258,0.01281011,0.8488199,0.8960398,0.04848307,0.4413185,1.11315,0.04850208,0,,
1095.409,17976,9.071082e-06,-0.01724046,0.5265415,0.01068095,0.8499075,0.8946549,0.04055352,0.4449135,1.10931,0.04056464,0,,
1095.451,17977,3.034249e-06,-0.01717873,0.5263457,0.01063721,0.8500307,0.8944544,0.0404026,0.4453303,1.108847,0.0404136,0,,
1095.479,17978,1.972541e-06,-0.01799765,0.5283564,0.01120364,0.848758,0.8964901,0.04239032,0.4410312,1.113607,0.04240303,0,,
1095.508,17979,1.241267e-05,-0.01792646,0.5283002,0.01115764,0.8487951,0.8964372,0.04222095,0.441155,1.113472,0.0422335,0,,
1095.549,17980,4.125759e-06,-0.01972784,0.5285246,0.01228689,0.8485998,0.8965271,0.04646993,0.440545,1.11406,0.04648666,0,,
1095.576,17981,2.417713e-06,-0.0201189,0.5281178,0.01251725,0.8488405,0.8960719,0.04737665,0.4413735,1.113114,0.04739439,0,,
1095.618,17982,1.987442e-06,-0.021635,0.5285724,0.01347742,0.8485054,0.89641,0.05096242,0.4402862,1.114241,0.0509845,0,,
1095.646,17983,1.769513e-06,-0.02145005,0.5285132,0.01336003,0.8485489,0.8963654,0.05052474,0.4404274,1.114094,0.05054626,0,,
1095.674,17984,1.646578e-06,-0.02045671,0.5307385,0.01281547,0.8471918,0.8987503,0.04826484,0.4357963,1.119308,0.0482836,0,,
1095.716,17985,1.524761e-05,-0.0196548,0.5287914,0.01224994,0.8484359,0.8968096,0.046307,0.4399868,1.114686,0.04632357,0,,
1095.744,17986,5.526468e-06,-0.0196528,0.5286533,0.01224426,0.8485219,0.8966666,0.04629761,0.4402788,1.114361,0.04631416,0,,
1095.785,17987,3.067777e-06,-0.01888932,0.5286705,0.01176878,0.8485353,0.8967466,0.04450013,0.4403013,1.114376,0.04451483,0,,
1095.813,17988,1.600385e-05,-0.01602506,0.5293809,0.01000191,0.848174,0.8976936,0.03777373,0.4389982,1.115964,0.03778271,0,,
