time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
736.2236,11080,-,0.04186273,0.07127698,0.0212846,-0.9963504,-0.1402516,0.08645411,0.9863342,-0.1412479,0.08656217
736.265,11081,-,0.04161441,0.07134061,0.02134677,-0.9963549,-0.1403845,0.08597123,0.9863575,-0.1413766,0.08607749
736.2928,11082,-,0.04137002,0.07143538,0.02124974,-0.9963604,-0.1405926,0.08547486,0.986371,-0.1415815,0.08557929
736.3224,11083,-,0.04104447,0.07143188,0.02114316,-0.9963764,-0.1406105,0.08481207,0.9864257,-0.1415915,0.08491408
736.363,11084,-,0.0407796,0.07150251,0.02111776,-0.9963827,-0.1407654,0.08428413,0.9864488,-0.1417422,0.08438424
736.3903,11085,-,0.04061058,0.07157071,0.02114348,-0.9963842,-0.1409065,0.08395399,0.9864568,-0.1418813,0.08405292
736.4322,11086,-,0.04040173,0.0716539,0.02125145,-0.9963844,-0.1410725,0.08355681,0.9864668,-0.1420447,0.08365434
736.4598,11087,-,0.04030199,0.0716546,0.02131424,-0.9963871,-0.1410734,0.08336729,0.9864827,-0.1420434,0.08346416
736.489,11088,-,0.04015414,0.07167795,0.02135285,-0.9963905,-0.1411237,0.08307947,0.9864998,-0.1420909,0.08317535
736.5303,11089,-,0.03981173,0.07171296,0.02142403,-0.9964002,-0.1412038,0.08240959,0.9865445,-0.1421641,0.08250315
736.5577,11090,-,0.03940768,0.07179531,0.02148755,-0.9964089,-0.1413814,0.08161774,0.986585,-0.1423348,0.08170862
736.5992,11091,-,0.03899216,0.07202774,0.02149652,-0.9964083,-0.1418617,0.08080091,0.9865832,-0.142812,0.08088909
736.6268,11092,-,0.03867048,0.07210864,0.02156703,-0.9964135,-0.142032,0.08017392,0.9866099,-0.1429774,0.08026006
736.6555,11093,-,0.03836726,0.07228586,0.02154025,-0.9964129,-0.1424002,0.07957337,0.9866054,-0.1433436,0.07965758
736.697,11094,-,0.03807406,0.07258933,0.02200308,-0.996392,-0.1429794,0.07906777,0.9865623,-0.1439248,0.07915039
736.7242,11095,-,0.03785104,0.07267605,0.02224292,-0.9963889,-0.1431434,0.07866177,0.986571,-0.1440863,0.07874312
736.7665,11096,-,0.03754672,0.07259414,0.02258913,-0.9963986,-0.1429691,0.07810269,0.9866407,-0.1439033,0.07818231
736.7944,11097,-,0.03737574,0.0723268,0.02285853,-0.9964184,-0.1424268,0.07779032,0.9867437,-0.1433501,0.07786898
736.8229,11098,-,0.03736087,0.07209112,0.02292524,-0.9964345,-0.1419552,0.07776072,0.9868141,-0.1428718,0.0778393
736.8646,11099,-,0.0371116,0.07173585,0.02319288,-0.9964632,-0.1412428,0.07728821,0.9869534,-0.1421448,0.07736536
736.8918,11100,-,0.03687615,0.0716536,0.02332084,-0.9964749,-0.141082,0.07683435,0.9870118,-0.1419768,0.07691015
736.9205,11101,-,0.03672444,0.07169207,0.02340784,-0.9964757,-0.1411595,0.07654633,0.9870231,-0.1420522,0.07662128
736.9616,11102,-,0.03659017,0.07180804,0.02396271,-0.996459,-0.1413539,0.07636264,0.9870095,-0.1422471,0.07643705
736.9901,11103,-,0.03645881,0.07186593,0.02414785,-0.9964552,-0.1414616,0.07612997,0.9870121,-0.1423536,0.0762037
737.0311,11104,-,0.03623629,0.07179769,0.02438429,-0.9964625,-0.1413202,0.07571768,0.9870641,-0.1422059,0.07579022
737.0589,11105,-,0.03622858,0.07163309,0.0246133,-0.996469,-0.1409769,0.07572757,0.9871124,-0.1418582,0.07580013
737.0873,11106,-,0.03625138,0.07147312,0.02487194,-0.9964733,-0.1406388,0.07580242,0.9871548,-0.1415165,0.0758752
737.1283,11107,-,0.03624133,0.07130001,0.0253225,-0.9964747,-0.1402619,0.07583812,0.9872057,-0.1411351,0.075911
737.1572,11108,-,0.03628172,0.07126427,0.02560138,-0.9964686,-0.1401675,0.07595613,0.9872101,-0.1410407,0.07602935
737.1986,11109,-,0.03638024,0.07122525,0.02590062,-0.9964601,-0.1400617,0.07619247,0.9872069,-0.1409361,0.07626638
737.2259,11110,-,0.03636584,0.07121166,0.02602078,-0.9964585,-0.1400264,0.07618007,0.9872128,-0.1409002,0.07625394
737.2675,11111,-,0.03621091,0.07129131,0.02610647,-0.9964561,-0.1401867,0.07588749,0.9872127,-0.1410594,0.07596052
737.2957,11112,-,0.0361758,0.07142959,0.02604502,-0.9964491,-0.1404675,0.07581545,0.9871783,-0.1413431,0.07588827
737.3238,11113,-,0.03622476,0.07163157,0.02590622,-0.9964365,-0.1408757,0.07590275,0.9871134,-0.1417576,0.07597581
737.3651,11114,-,0.0363318,0.0719894,0.02568494,-0.9964125,-0.1415959,0.07610101,0.986995,-0.1424894,0.07617465
737.3929,11115,-,0.03657921,0.07225263,0.02567873,-0.9963845,-0.1421042,0.07660463,0.986883,-0.1430099,0.07667974
737.4234,11116,-,0.03681528,0.07247262,0.02575757,-0.9963578,-0.1425208,0.07709583,0.9867847,-0.1434376,0.07717241
737.4624,11117,-,0.03721618,0.07267663,0.02550236,-0.9963347,-0.1429223,0.0778664,0.9866661,-0.1438532,0.0779453
737.4911,11118,-,0.03749048,0.07270842,0.02545071,-0.9963233,-0.1429739,0.07840624,0.9866159,-0.1439116,0.07848679
737.5328,11119,-,0.03809527,0.07272134,0.02528689,-0.9963036,-0.1429784,0.0795867,0.9865207,-0.1439298,0.07967094
737.5599,11120,-,0.03845417,0.07272963,0.0252108,-0.9962912,-0.1429809,0.08029025,0.9864634,-0.1439405,0.08037677
737.5885,11121,-,0.03865677,0.07290049,0.02519086,-0.9962714,-0.1433098,0.08069812,0.9863824,-0.1442787,0.08078596
737.6294,11122,-,0.03886598,0.07328223,0.02502146,-0.9962395,-0.1440683,0.08110691,0.9862383,-0.1450527,0.08119609
737.658,11123,-,0.03904063,0.0735297,0.02494384,-0.9962164,-0.1445553,0.08145405,0.9861384,-0.1455507,0.08154439
737.6996,11124,-,0.03914813,0.073744,0.02473215,-0.9962016,-0.1449914,0.08164655,0.9860585,-0.1459951,0.08173754
737.7272,11125,-,0.03915899,0.07378385,0.02431887,-0.9962084,-0.1451036,0.08160972,0.986045,-0.1461085,0.08170057
737.7552,11126,-,0.03925946,0.07375535,0.02391266,-0.9962164,-0.145075,0.0817492,0.9860377,-0.1460812,0.08184053
737.7969,11127,-,0.03961438,0.0736098,0.0233353,-0.9962268,-0.1448153,0.08236522,0.9860246,-0.1458253,0.08245864
737.8251,11128,-,0.03986852,0.07355583,0.02304521,-0.9962274,-0.1447191,0.08282644,0.9860001,-0.1457334,0.08292143
737.8669,11129,-,0.0404229,0.07355045,0.02244323,-0.9962192,-0.1447303,0.08384156,0.9859126,-0.1457572,0.0839401
737.8947,11130,-,0.04093408,0.07365169,0.02205561,-0.9961995,-0.1449379,0.08480588,0.9857997,-0.1459799,0.08490787
737.9226,11131,-,0.04136657,0.07379624,0.02156349,-0.9961817,-0.1452449,0.08559985,0.9856858,-0.1463014,0.08570474
737.9642,11132,-,0.04176997,0.07423539,0.02073452,-0.9961498,-0.146167,0.08629677,0.9854888,-0.1472458,0.08640424
737.992,11133,-,0.04209493,0.07466948,0.01988811,-0.996121,-0.1470853,0.08683337,0.985305,-0.1481847,0.08694285
738.0338,11134,-,0.04250255,0.07563201,0.01842121,-0.9960593,-0.149102,0.08745658,0.9849467,-0.1502401,0.08756845
738.0619,11135,-,0.04273639,0.07596652,0.01784676,-0.9960342,-0.1498051,0.08784533,0.9848054,-0.1509592,0.08795871
738.0906,11136,-,0.04284393,0.0761591,0.01700605,-0.9960297,-0.1502562,0.08793798,0.9847284,-0.1514185,0.08805171
738.1326,11137,-,0.04368621,0.07634977,0.0150088,-0.9960106,-0.150779,0.08931571,0.9845244,-0.1519683,0.08943488
738.1586,11138,-,0.04397434,0.0761756,0.01364323,-0.9960308,-0.1505466,0.08967815,0.9845271,-0.1517372,0.08979879
738.2003,11139,-,0.04350848,0.07548304,0.01296226,-0.9961132,-0.1492514,0.08863559,0.9848186,-0.1504076,0.08875206
738.2285,11140,-,0.04316023,0.0749993,0.01283962,-0.9961664,-0.1483153,0.08791547,0.9850246,-0.1494475,0.08802912
738.2566,11141,-,0.04292627,0.07481382,0.01259329,-0.9961936,-0.1479769,0.08741006,0.9851205,-0.1490973,0.08752176
738.2977,11142,-,0.04212283,0.07501833,0.01140293,-0.9962268,-0.1485099,0.08563865,0.9851958,-0.149615,0.08574367
738.326,11143,-,0.04174731,0.07539503,0.01057658,-0.9962234,-0.1493375,0.08477414,0.9851455,-0.1504439,0.08487602
738.368,11144,-,0.04213412,0.07628044,0.00916371,-0.9961536,-0.1512019,0.08534213,0.984812,-0.1523441,0.08544607
738.3957,11145,-,0.04272319,0.07678985,0.008323874,-0.9960968,-0.152269,0.08639125,0.9845561,-0.1534418,0.08649907
738.4237,11146,-,0.04326323,0.07721055,0.00731852,-0.9960488,-0.1531777,0.08731472,0.9843336,-0.1543774,0.08742604
738.4651,11147,-,0.0441021,0.07773815,0.005691263,-0.9959816,-0.1543496,0.08873461,0.9840236,-0.1555878,0.08885147
738.4933,11148,-,0.04463446,0.07790307,0.00469442,-0.9959502,-0.1547561,0.08963881,0.9838778,-0.1560137,0.08975929
738.5214,11149,-,0.04503853,0.07822277,0.003938265,-0.9959102,-0.155451,0.0903248,0.9837055,-0.1567299,0.09044807
738.5629,11150,-,0.04562152,0.07864308,0.002543242,-0.9958552,-0.1564022,0.09126487,0.9834679,-0.1577106,0.09139204
738.5907,11151,-,0.04589681,0.07867716,0.001782976,-0.9958415,-0.1565363,0.09169245,0.9834068,-0.1578533,0.09182142
738.6324,11152,-,0.04608021,0.07853767,0.0007365564,-0.9958453,-0.1563549,0.09189321,0.9834169,-0.1576717,0.09202303
738.6606,11153,-,0.04602339,0.07839918,-5.156547e-05,-0.9958592,-0.1561538,0.09165756,0.9834709,-0.1574638,0.09178638
738.6886,11154,-,0.04598829,0.07834108,-0.0007701665,-0.995865,-0.1561051,0.09147559,0.9834955,-0.1574116,0.09160364
738.7302,11155,-,0.04586354,0.07838392,-0.001847974,-0.9958661,-0.1562893,0.09105817,0.983505,-0.1575928,0.09118447
738.7587,11156,-,0.04584228,0.07864994,-0.002404945,-0.9958448,-0.1568668,0.0909253,0.9834253,-0.158178,0.09105105
738.7996,11157,-,0.0460057,0.07947832,-0.003203218,-0.9957693,-0.1585789,0.09111295,0.9831333,-0.159922,0.09123947
738.8281,11158,-,0.04587215,0.08037434,-0.0036095,-0.9957021,-0.1603889,0.09076978,0.9828714,-0.1617583,0.09089488
738.8555,11159,-,0.04568037,0.08135402,-0.003851469,-0.9956305,-0.162349,0.09033486,0.9825897,-0.1637462,0.09045818
738.8973,11160,-,0.04592685,0.08280661,-0.004571631,-0.9954963,-0.1652873,0.0906829,0.9820676,-0.1667427,0.09080765
738.9251,11161,-,0.04674879,0.08364473,-0.005151433,-0.9953852,-0.1669991,0.09220432,0.9816362,-0.1685099,0.09233548
738.9671,11162,-,0.04804542,0.08427919,-0.005862634,-0.9952659,-0.1683238,0.09464775,0.9811773,-0.169899,0.09478964
738.995,11163,-,0.04849768,0.08423976,-0.006106464,-0.9952459,-0.1682708,0.09550542,0.9811033,-0.1698592,0.09565122
739.0228,11164,-,0.04865182,0.08395439,-0.006245769,-0.9952616,-0.1677209,0.09579385,0.9811693,-0.1693034,0.09594097
739.0648,11165,-,0.04835788,0.08317813,-0.006413433,-0.99534,-0.1662013,0.09519815,0.9814858,-0.1677452,0.09534252
739.0924,11166,-,0.04804587,0.08251882,-0.006185705,-0.9954115,-0.1648747,0.09462994,0.9817645,-0.1663846,0.09477174
739.1345,11167,-,0.04697713,0.08139541,-0.005696119,-0.9955579,-0.1626029,0.09260962,0.9823359,-0.1640394,0.09274252
739.1621,11168,-,0.04590207,0.08058434,-0.005289324,-0.9956763,-0.1609574,0.09055472,0.9827983,-0.1623335,0.09067895
739.1898,11169,-,0.04442287,0.07974377,-0.004706341,-0.995814,-0.1592381,0.08772323,0.9833351,-0.1605431,0.08783613
739.2316,11170,-,0.04196454,0.07855284,-0.003833369,-0.996019,-0.156802,0.08299271,0.9841369,-0.1580014,0.08308828
739.2593,11171,-,0.04000805,0.0777803,-0.003335557,-0.9961619,-0.1552304,0.07919011,0.9846992,-0.1563558,0.0792731
739.302,11172,-,0.03571184,0.07664727,-0.00283774,-0.9964145,-0.1529476,0.07073258,0.9856997,-0.1539389,0.07079169
739.329,11173,-,0.0320433,0.07587601,-0.002730427,-0.9965985,-0.1514108,0.06345426,0.9864321,-0.1523047,0.06349692
739.3571,11174,-,0.02879748,0.07503018,-0.002575848,-0.996762,-0.1497228,0.05702193,0.9870824,-0.1505347,0.05705287
739.3988,11175,-,0.02736611,0.07359348,-0.002022494,-0.9969108,-0.146843,0.05426547,0.9876702,-0.147595,0.05429213
739.4272,11176,-,0.02816651,0.07270906,-0.001757098,-0.9969538,-0.1450741,0.05590591,0.9878401,-0.1458176,0.05593507
739.4681,11177,-,0.02934738,0.07175343,-0.001289403,-0.9969897,-0.1431505,0.05833304,0.9879804,-0.1438907,0.05836617
739.4963,11178,-,0.02998326,0.07130822,-0.001002025,-0.9970031,-0.1422491,0.0596439,0.9880323,-0.1429896,0.05967932
739.5239,11179,-,0.03076521,0.07105689,-0.0007012349,-0.9969975,-0.1417302,0.06124601,0.9880089,-0.1424784,0.06128436
739.5655,11180,-,0.03153631,0.07097466,-4.127179e-05,-0.9969795,-0.1415232,0.06287625,0.9879361,-0.1422833,0.06291775
739.5934,11181,-,0.0314829,0.07096271,0.0003541682,-0.996982,-0.1414748,0.06282604,0.9879462,-0.1422339,0.06286743
739.6356,11182,-,0.03078011,0.07083525,0.001036998,-0.9970126,-0.1411834,0.06152323,0.9880699,-0.1419274,0.06156211
739.6634,11183,-,0.03037512,0.07047828,0.001607897,-0.9970495,-0.140443,0.06079764,0.9882203,-0.1411717,0.06083516
739.6911,11184,-,0.02992981,0.06991275,0.00207783,-0.9971019,-0.1392959,0.05997667,0.9884328,-0.140004,0.06001269
739.7324,11185,-,0.02910623,0.06857803,0.00273193,-0.9972174,-0.1366154,0.05842518,0.9888998,-0.1372799,0.05845847
739.7604,11186,-,0.02857994,0.06767887,0.003078667,-0.9972931,-0.1348154,0.05742188,0.9892055,-0.135452,0.05745348
739.7996,11187,-,0.02771537,0.06649217,0.003627516,-0.9973953,-0.1324369,0.05576876,0.9896213,-0.1330354,0.0557977
739.8276,11188,-,0.02678179,0.06600059,0.003816821,-0.9974529,-0.1314605,0.05393097,0.9898533,-0.1320354,0.05395714
739.8572,11189,-,0.02537203,0.06592557,0.003928864,-0.9974942,-0.1313214,0.05113493,0.9900202,-0.1318753,0.05115724
739.8985,11190,-,0.02318813,0.06624299,0.003984002,-0.9975261,-0.1319735,0.04678934,0.9901484,-0.1325056,0.04680643
739.9264,11191,-,0.02192664,0.06676982,0.004269456,-0.9975184,-0.133021,0.0443146,0.990122,-0.1335484,0.04432912
739.9681,11192,-,0.0202017,0.06726552,0.004861162,-0.9975188,-0.1340008,0.04095712,0.9901345,-0.1345187,0.04096858
739.9968,11193,-,0.0195051,0.06736287,0.005244644,-0.9975241,-0.1341876,0.03962021,0.9901636,-0.1347,0.03963058
740.0245,11194,-,0.01918667,0.06719678,0.005577859,-0.9975396,-0.1338489,0.03902856,0.9902329,-0.1343548,0.03903848
740.0659,11195,-,0.01975378,0.06667043,0.00601577,-0.9975614,-0.132778,0.04021336,0.9903297,-0.1332798,0.04022421
740.0939,11196,-,0.02053402,0.06612556,0.006208746,-0.9975807,-0.1316762,0.0417898,0.9904115,-0.1321758,0.04180196
740.1358,11197,-,0.02210679,0.06530729,0.006379385,-0.9976,-0.1300191,0.0449407,0.9904925,-0.1305208,0.04495584
740.163,11198,-,0.02285364,0.06488885,0.006187243,-0.9976116,-0.1291849,0.04640108,0.9905343,-0.1296875,0.04641775
740.1912,11199,-,0.02330285,0.06456994,0.006315949,-0.9976211,-0.1285383,0.04731048,0.9905754,-0.1290402,0.04732814
740.2326,11200,-,0.0234191,0.06422504,0.006597239,-0.9976388,-0.1278378,0.04757502,0.9906534,-0.1283347,0.04759299
740.2607,11201,-,0.0234287,0.06401557,0.006810119,-0.9976506,-0.1274112,0.04761922,0.9907062,-0.1279044,0.04763723
740.3026,11202,-,0.02355243,0.06372017,0.007106035,-0.9976646,-0.126808,0.04790045,0.99077,-0.1272972,0.04791879
740.3307,11203,-,0.02396858,0.06374282,0.00712394,-0.9976531,-0.1268449,0.04873286,0.9907247,-0.1273397,0.04875217
740.3581,11204,-,0.02462882,0.06379943,0.007446473,-0.997631,-0.1269298,0.0500911,0.9906461,-0.1274339,0.05011207
740.3999,11205,-,0.02598959,0.06402742,0.008080959,-0.997577,-0.1273245,0.05288804,0.9904501,-0.127851,0.05291273
740.428,11206,-,0.02681946,0.06433229,0.008323273,-0.9975334,-0.1279008,0.05457753,0.9902841,-0.1284446,0.05460466
740.4696,11207,-,0.02796298,0.06486958,0.0082707,-0.9974676,-0.128948,0.05685735,0.99002,-0.1295188,0.05688803
740.4976,11208,-,0.02837296,0.06525969,0.008019201,-0.9974326,-0.1297292,0.0576469,0.9898723,-0.1303139,0.05767887
740.5258,11209,-,0.02823167,0.06543818,0.008174212,-0.9974237,-0.1300776,0.05738768,0.9898416,-0.1306639,0.05741923
740.5668,11210,-,0.02685245,0.06498773,0.00852434,-0.9974883,-0.1291912,0.05467797,0.9901111,-0.1297485,0.05470525
740.5951,11211,-,0.02586042,0.06409567,0.008464839,-0.9975728,-0.1274424,0.05268041,0.990446,-0.1279686,0.05270481
740.6365,11212,-,0.02516996,0.06222556,0.008091926,-0.9977119,-0.123759,0.05123178,0.9909889,-0.1242411,0.05125422
740.6655,11213,-,0.02534648,0.06112303,0.007706674,-0.9977786,-0.1215838,0.05152246,0.9912431,-0.1220483,0.05154528
740.6923,11214,-,0.02601732,0.06021288,0.007678441,-0.9978169,-0.1197633,0.05284574,0.991395,-0.1202203,0.05287036
740.7344,11215,-,0.02804063,0.05946117,0.008034093,-0.9978044,-0.1182107,0.05691355,0.9913562,-0.118681,0.05694433
740.7622,11216,-,0.02969599,0.05925675,0.008222185,-0.9977671,-0.1177605,0.06023379,0.9912136,-0.1182501,0.06027028
740.7906,11217,-,0.03150382,0.05938382,0.008553083,-0.9977013,-0.1179557,0.06387863,0.9909621,-0.1184741,0.06392214
740.8322,11218,-,0.03433949,0.06006122,0.008889251,-0.9975643,-0.1192193,0.06957949,0.9904269,-0.1197953,0.06963575
740.8599,11219,-,0.0356547,0.06063998,0.009228414,-0.99748,-0.1203163,0.07224892,0.9901031,-0.120926,0.07231192
740.9016,11220,-,0.03610415,0.0612612,0.009728976,-0.9974211,-0.1215039,0.07321411,0.9898871,-0.1221343,0.07327967
740.9294,11221,-,0.03581959,0.06137797,0.009962068,-0.9974219,-0.1217258,0.0726774,0.9898994,-0.1223536,0.07274152
740.9579,11222,-,0.0356852,0.06127452,0.01009475,-0.9974318,-0.1215139,0.07242422,0.989944,-0.1221372,0.07248768
740.9993,11223,-,0.03636035,0.06075922,0.00997285,-0.9974401,-0.1204821,0.07374642,0.9899725,-0.1211069,0.07381343
741.0269,11224,-,0.03707707,0.0603454,0.01018921,-0.9974367,-0.1196259,0.07519379,0.9899675,-0.1202551,0.07526483
741.0687,11225,-,0.03862302,0.05983743,0.01081769,-0.9974021,-0.1185283,0.07833996,0.9898555,-0.1191756,0.07842031
741.0966,11226,-,0.03986033,0.05940533,0.01143633,-0.9973722,-0.1175867,0.08086993,0.9897643,-0.1182485,0.08095833
741.1249,11227,-,0.04150337,0.05893873,0.01194693,-0.997327,-0.1165707,0.08419314,0.9896074,-0.1172546,0.08429293
741.1666,11228,-,0.04411635,0.05824018,0.01272617,-0.9972461,-0.1150367,0.08947207,0.9893237,-0.1157583,0.08959188
741.1944,11229,-,0.04536674,0.05775637,0.01321874,-0.9972118,-0.1139913,0.09200743,0.9892121,-0.1147284,0.09213774
741.2357,11230,-,0.04546918,0.05741382,0.01353505,-0.9972227,-0.1132779,0.09224,0.9892724,-0.1140097,0.0923713
741.2638,11231,-,0.04479057,0.05722962,0.01375041,-0.997261,-0.112914,0.09090964,0.9894372,-0.1136278,0.09103532
741.292,11232,-,0.04373001,0.05725642,0.01406024,-0.9973022,-0.1129742,0.08883416,0.9896188,-0.1136672,0.08895142
741.3333,11233,-,0.0425032,0.05754384,0.0148869,-0.9973267,-0.1135146,0.08649245,0.9897644,-0.1141895,0.08660065
741.3616,11234,-,0.04234508,0.05769619,0.01559347,-0.9973139,-0.1137618,0.08626205,0.9897561,-0.114437,0.0863694
741.4037,11235,-,0.04278817,0.05762921,0.01645748,-0.9972849,-0.1135371,0.08724086,0.9896961,-0.1142199,0.0873519
741.4306,11236,-,0.04361378,0.05713112,0.01707875,-0.9972674,-0.1124603,0.08894067,0.9896678,-0.113149,0.08905835
741.4587,11237,-,0.04504563,0.05626761,0.01753564,-0.9972449,-0.1106454,0.09181643,0.9896097,-0.1113447,0.09194592
741.5007,11238,-,0.04809949,0.05479188,0.01775556,-0.9971806,-0.1075667,0.09787348,0.9893686,-0.1082972,0.09803041
741.5281,11239,-,0.04970017,0.05386757,0.01807575,-0.9971466,-0.105631,0.1010641,0.9892564,-0.1063751,0.1012369
741.5698,11240,-,0.05081014,0.05284587,0.01862174,-0.9971354,-0.1034966,0.1032973,0.9892513,-0.104242,0.1034819
741.598,11241,-,0.05084043,0.05205072,0.01911212,-0.9971664,-0.1018631,0.1033823,0.989412,-0.1025917,0.1035674
741.6263,11242,-,0.05049286,0.05138461,0.01966446,-0.9972078,-0.1004964,0.1027247,0.9896202,-0.1012036,0.1029062
741.6682,11243,-,0.0500574,0.0506805,0.0202818,-0.9972535,-0.09905211,0.1018956,0.9898515,-0.09973563,0.1020728
741.6951,11244,-,0.05013951,0.05053314,0.02062532,-0.9972497,-0.09872003,0.1020877,0.9898649,-0.09940212,0.1022659
741.7364,11245,-,0.05026197,0.05061101,0.0213986,-0.9972234,-0.09878989,0.1024108,0.9898245,-0.09947602,0.1025907
741.7645,11246,-,0.05041383,0.05076063,0.02192547,-0.9971967,-0.09902596,0.1027709,0.9897636,-0.09971827,0.1029527
741.7927,11247,-,0.05055239,0.05084604,0.02246171,-0.9971733,-0.09913364,0.1031032,0.9897183,-0.09983053,0.1032867
741.8344,11248,-,0.05127021,0.05085814,0.02311232,-0.9971212,-0.09905351,0.1045961,0.9895696,-0.09976525,0.1047878
741.8625,11249,-,0.05140957,0.05081487,0.0233292,-0.9971111,-0.09893744,0.1048931,0.9895498,-0.09965111,0.1050863
741.9042,11250,-,0.04977354,0.05049722,0.02362047,-0.9972035,-0.09836065,0.1016542,0.9899452,-0.09903464,0.1018301
741.9319,11251,-,0.0475206,0.05039264,0.02391259,-0.9973117,-0.09824166,0.09719574,0.9904047,-0.09887003,0.09734944
741.9598,11252,-,0.04484214,0.05024652,0.02393877,-0.9974425,-0.0980891,0.09186059,0.9909289,-0.0986656,0.09199028
742.0022,11253,-,0.04077968,0.04997376,0.02399456,-0.9976292,-0.09775357,0.0837642,0.9916793,-0.09825635,0.08386245
742.0297,11254,-,0.03816522,0.04987445,0.0237298,-0.9977439,-0.09771256,0.07852525,0.9921119,-0.09817284,0.07860617
742.0729,11255,-,0.03503906,0.05007119,0.02307265,-0.9978641,-0.09831161,0.072239,0.9925303,-0.09872945,0.07230198
742.099,11256,-,0.03657128,0.05010565,0.02238277,-0.9978232,-0.09835603,0.07522634,0.9923039,-0.09879616,0.07529747
742.1272,11257,-,0.04492571,0.04978262,0.02100353,-0.9975281,-0.09743193,0.09172053,0.9910067,-0.09800116,0.09184962
742.1687,11258,-,0.05972704,0.04769897,0.01973951,-0.996879,-0.09274225,0.1209644,0.988315,-0.09356476,0.1212613
742.1967,11259,-,0.06770621,0.04599179,0.01927087,-0.9964585,-0.0890483,0.1367055,0.9866012,-0.09001374,0.1371349
742.238,11260,-,0.07520337,0.04339889,0.01917728,-0.9960388,-0.08356956,0.1514755,0.984922,-0.08464617,0.1520608
742.2661,11261,-,0.07642838,0.04198726,0.02001938,-0.9959894,-0.08057764,0.1539249,0.9847915,-0.08164016,0.1545393
742.2943,11262,-,0.07248972,0.04089335,0.02172905,-0.9962936,-0.07833331,0.1462192,0.986146,-0.07926735,0.1467453
742.3359,11263,-,0.0605985,0.04078062,0.02442628,-0.9970297,-0.07835858,0.1228293,0.9893295,-0.07903872,0.1231402
742.3636,11264,-,0.05423842,0.04119235,0.02529777,-0.9973572,-0.07942275,0.1102743,0.9907228,-0.0799954,0.1104991
742.4054,11265,-,0.0542018,0.04159168,0.02462453,-0.9973595,-0.08029433,0.1101657,0.9906646,-0.08087419,0.1103898
742.433,11266,-,0.05874805,0.04185262,0.02450939,-0.997094,-0.08058222,0.1192062,0.989594,-0.08125031,0.1194904
742.4617,11267,-,0.06313593,0.04188234,0.02438884,-0.9968274,-0.08041931,0.1279142,0.9885194,-0.08117452,0.1282656
742.5031,11268,-,0.06690128,0.04131148,0.02497453,-0.9965912,-0.07899965,0.1354099,0.9876351,-0.07981876,0.1358272
742.5308,11269,-,0.06946861,0.04060264,0.02559025,-0.996429,-0.07735985,0.1405191,0.9870511,-0.07821482,0.1409857
742.5721,11270,-,0.07242756,0.03958032,0.02651736,-0.9962352,-0.07502143,0.1464089,0.9863753,-0.07591154,0.1469371
742.6,11271,-,0.0724005,0.03919235,0.02685705,-0.9962434,-0.07420131,0.1463622,0.9864442,-0.07507959,0.1468899
742.6285,11272,-,0.07104149,0.03911548,0.02684816,-0.9963445,-0.07413032,0.143664,0.9868461,-0.07497759,0.1441628
742.6699,11273,-,0.0669502,0.03954568,0.02658481,-0.9966179,-0.07526414,0.1355502,0.9879076,-0.07603852,0.1359687
742.6978,11274,-,0.0635318,0.03994182,0.02661035,-0.9968251,-0.07624882,0.1287859,0.9887367,-0.07696508,0.1291446
742.7256,11275,-,0.05995358,0.04036736,0.02674438,-0.997026,-0.07728778,0.1217098,0.9895521,-0.07794556,0.1220123
742.7668,11276,-,0.05528289,0.04132541,0.02676189,-0.9972562,-0.07946509,0.1124743,0.990472,-0.08005804,0.1127128
742.7953,11277,-,0.05384565,0.04211787,0.02654946,-0.9973073,-0.08114978,0.1096377,0.9906535,-0.08173292,0.1098586
742.8367,11278,-,0.0556786,0.04351091,0.02625535,-0.9971547,-0.0838505,0.1133251,0.9900134,-0.08449467,0.1135691
742.8648,11279,-,0.05731365,0.04407454,0.02659242,-0.9970283,-0.0848389,0.1166308,0.9895452,-0.0855261,0.1168968
742.8929,11280,-,0.05870753,0.04433848,0.02689768,-0.9969274,-0.0852463,0.1194395,0.989175,-0.08596678,0.1197253
742.9344,11281,-,0.06100613,0.04418673,0.02736052,-0.9967834,-0.08475088,0.1240377,0.9886516,-0.08551465,0.124358
742.963,11282,-,0.0625423,0.04390379,0.02760042,-0.9966941,-0.08406492,0.1270946,0.9883218,-0.084854,0.1274393
743.0043,11283,-,0.06348655,0.04356216,0.02773355,-0.9966457,-0.08331067,0.1289635,0.9881436,-0.08411137,0.1293236
743.0325,11284,-,0.06317985,0.04353157,0.02786836,-0.9966628,-0.08325115,0.1283643,0.9882266,-0.08404453,0.1287195
743.0599,11285,-,0.06186392,0.04377358,0.02783758,-0.9967356,-0.08381708,0.125761,0.9885135,-0.08458871,0.1260949
743.1016,11286,-,0.060228,0.0441164,0.02785143,-0.9968203,-0.08459737,0.1225304,0.9888527,-0.08534323,0.1228391
743.1296,11287,-,0.05909446,0.04426093,0.02775946,-0.9968843,-0.0849652,0.120278,0.9890977,-0.08569137,0.1205699
743.1716,11288,-,0.05746818,0.04458934,0.02751326,-0.9969715,-0.08574633,0.1170419,0.9894184,-0.08644738,0.1173108
