time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1180.006,176,2.301538e-06,0.02673323,0.8835926,-0.05082893,0.4647213,0.818531,-0.1146711,-0.5629011,2.173217,-0.1149239,0,,
1180.08,177,1.13581e-06,0.01687845,0.9300308,-0.04305872,0.3645598,0.6766502,-0.09239827,-0.7304842,2.394434,-0.09253024,0,,
1180.098,178,1.13581e-06,0.01461451,0.9453423,-0.0427823,0.3229305,0.6093093,-0.09032677,-0.7877712,2.483246,-0.09045005,0,,
1180.128,179,7.985357e-07,0.01513255,0.9461879,-0.0447228,0.3201551,0.6045002,-0.09432188,-0.7910011,2.489052,-0.09446229,0,,
1180.159,180,5.616746e-07,0.01507074,0.9461914,-0.04453773,0.3201735,0.6045485,-0.09393294,-0.7910107,2.489019,-0.09407163,0,,
1180.185,181,3.951945e-07,0.01376638,0.946763,-0.04085329,0.3190318,0.6029702,-0.0861406,-0.7930994,2.491551,-0.08624749,0,,
1180.215,182,2.781415e-07,0.01516365,0.9456195,-0.04455161,0.3218524,0.6073488,-0.09401867,-0.7888525,2.485468,-0.09415774,0,,
1180.244,183,1.958034e-07,0.01477593,0.9524039,-0.04677373,0.3008667,0.5717109,-0.09798613,-0.8145831,2.52963,-0.09814362,0,,
1180.277,184,1.378694e-07,0.01308514,0.9634733,-0.04790697,0.2631598,0.505841,-0.09920113,-0.8569039,2.608327,-0.09936455,0,,
1180.315,185,9.70926e-08,0.00795724,0.9849539,-0.04719787,0.1660565,0.326365,-0.09561817,-0.9403951,2.807547,-0.09576447,0,,
1180.344,186,6.838471e-08,0.007590809,0.9883497,-0.05260434,0.142619,0.2811162,-0.1061481,-0.9537854,2.854971,-0.1063485,0,,
1180.372,187,4.817125e-08,0.007343457,0.9886373,-0.05147423,0.1410418,0.2781223,-0.1038502,-0.9549154,2.85818,-0.1040377,0,,
1180.413,188,3.39345e-08,0.007271602,0.9894977,-0.05369169,0.1340102,0.2644247,-0.1082045,-0.958317,2.872366,-0.1084168,0,,
1180.442,189,2.390673e-08,0.007341222,0.9896898,-0.05502935,0.1320301,0.2605298,-0.1108625,-0.9590796,2.876348,-0.1110909,0,,
1180.471,190,1.684461e-08,0.00696387,0.9896712,-0.0515994,0.1335663,0.2636547,-0.1039932,-0.9589953,2.873294,-0.1041815,0,,
1180.512,191,1.186886e-08,0.007015667,0.9893,-0.05081716,0.1365798,0.2695237,-0.1024632,-0.9575273,2.867213,-0.1026434,0,,
1180.54,192,8.363189e-09,0.006133971,0.9911591,-0.04944074,0.1229703,0.2431597,-0.09951586,-0.9648678,2.89472,-0.09968086,0,,
1180.581,193,5.893239e-09,0.0007535731,0.9992464,-0.02737923,0.0275028,0.05492288,-0.05475864,-0.9969881,3.08656,-0.05478604,0,,
1180.61,194,4.152839e-09,0.000325247,0.9996033,-0.02497234,0.01301912,0.02601167,-0.04993333,-0.9984139,3.115546,-0.04995411,0,,
1180.638,195,2.926488e-09,5.586323e-05,0.9996686,-0.02565162,0.002177045,0.00434978,-0.05128648,-0.9986746,3.137238,-0.051309,0,,
1180.68,196,2.062216e-09,-4.099402e-05,0.9996182,-0.02759309,-0.001485095,-0.002966793,-0.05516524,-0.9984729,-3.138622,-0.05519326,0,,
1180.708,197,1.453391e-09,-0.0001176786,0.9997372,-0.02231207,-0.00527283,-0.01053764,-0.04461365,-0.9989489,-3.131045,-0.04462845,0,,
1180.75,198,1.024241e-09,-0.0002434311,0.9997108,-0.02110159,-0.01153282,-0.02304869,-0.04219659,-0.9988434,-3.118521,-0.04220911,0,,
1180.789,199,7.218229e-10,-0.0004273237,0.9995726,-0.02046446,-0.02087234,-0.04170934,-0.04092927,-0.9982913,-3.099837,-0.0409407,0,,
1180.818,200,5.087062e-10,-0.000475083,0.9995199,-0.02026215,-0.02343556,-0.04682936,-0.04052711,-0.9980805,-3.094708,-0.04053821,0,,
1180.847,201,3.585114e-10,-0.0005404692,0.9994292,-0.01966757,-0.02746454,-0.05487645,-0.03934237,-0.9977179,-3.086646,-0.03935253,0,,
1180.875,202,2.526608e-10,-0.0006844399,0.9991327,-0.01828183,-0.0374058,-0.07472169,-0.03658314,-0.9965333,-3.066752,-0.03659131,0,,
1180.903,203,1.780652e-10,-0.0008887074,0.9989569,-0.02227754,-0.03985093,-0.07957912,-0.04457944,-0.9958314,-3.061851,-0.04459421,0,,
1180.945,204,1.254959e-10,-0.0007704754,0.9990534,-0.01990456,-0.03867184,-0.07723979,-0.03983103,-0.9962167,-3.064214,-0.03984157,0,,
1180.973,205,8.84444e-11,-0.0009914496,0.9987665,-0.02233505,-0.04433509,-0.08851653,-0.04470292,-0.9950712,-3.052872,-0.04471782,0,,
1181.013,206,6.233328e-11,-0.001021001,0.998666,-0.02178506,-0.04680451,-0.09343965,-0.04360757,-0.9946696,-3.047927,-0.0436214,0,,
1181.042,207,4.393097e-11,-0.001019205,0.9987206,-0.02247588,-0.04528859,-0.09041549,-0.04498656,-0.9948876,-3.050961,-0.04500175,0,,
1181.072,208,3.096098e-11,-0.0009957241,0.9987683,-0.02249235,-0.04421493,-0.08827615,-0.04501735,-0.9950783,-3.053112,-0.04503256,0,,
1181.113,209,2.182082e-11,-0.0009891713,0.9988222,-0.02318728,-0.04260984,-0.08507343,-0.04640424,-0.9952935,-3.056324,-0.04642091,0,,
1181.141,210,1.537858e-11,-0.001120848,0.9986929,-0.02517118,-0.04447081,-0.08876895,-0.05037625,-0.9947777,-3.052594,-0.05039758,0,,
1181.181,211,1.083852e-11,-0.0009932111,0.9989955,-0.02921393,-0.0339637,-0.06780113,-0.05843664,-0.9959862,-3.073624,-0.05846995,0,,
1181.21,212,7.638708e-12,-0.0009032206,0.9990581,-0.02595958,-0.03476057,-0.06940876,-0.05193305,-0.9962357,-3.072035,-0.05195642,0,,
1181.237,213,0.01032364,-0.00107565,0.998814,-0.02618206,-0.04103475,-0.08191584,-0.05239029,-0.9952613,-3.059472,-0.05241429,0,,
1181.279,214,0.48275,-0.001592348,0.9982279,-0.0315001,-0.05046099,-0.1006428,-0.06304927,-0.992923,-3.040578,-0.06309112,0,,
1181.307,215,0.3289253,-0.01073584,0.9762841,-0.04981309,-0.2104111,-0.4097725,-0.1017813,-0.9064918,-2.717042,-0.1019579,0,,
1181.349,216,0.2227221,-0.01345218,0.9601629,-0.04694424,-0.275141,-0.5270973,-0.09755073,-0.8441874,-2.583436,-0.09770612,0,,
1181.377,217,0.08219852,-0.01484331,0.9505737,-0.04600277,-0.3067134,-0.5817417,-0.09656332,-0.8076215,-2.517363,-0.09671403,0,,
1181.405,218,0.03244255,-0.01555233,0.9438309,-0.04488977,-0.3269959,-0.6158614,-0.0949078,-0.7821174,-2.474565,-0.09505086,0,,
1181.447,219,0.00238264,-0.01632617,0.9451088,-0.04779628,-0.3228287,-0.6086558,-0.1008865,-0.7869943,-2.483288,-0.1010584,0,,
1181.474,220,0.0001722334,-0.01662599,0.9446806,-0.04848168,-0.3239627,-0.6104704,-0.1023718,-0.7853956,-2.480861,-0.1025515,0,,
1181.517,221,5.273745e-06,-0.01547339,0.946706,-0.04600435,-0.318421,-0.6014785,-0.09695929,-0.7929834,-2.492673,-0.09711185,0,,
1181.544,222,0.0,-0.01475162,0.9475954,-0.04422863,-0.3160525,-0.5976748,-0.09314626,-0.7963094,-2.497736,-0.09328149,0,,
1181.573,223,0.0,-0.01427584,0.9486306,-0.04325434,-0.3130901,-0.5927786,-0.09100403,-0.8002075,-2.504018,-0.0911301,0,,
1181.613,224,0.0,-0.01531105,0.9492371,-0.04677965,-0.3106866,-0.5883981,-0.09832384,-0.8025711,-2.508969,-0.09848297,0,,
1181.642,225,0.0,-0.01624562,0.9486253,-0.04937805,-0.3121023,-0.590532,-0.1038231,-0.8003079,-2.505893,-0.1040106,0,,
1181.683,226,0.0,-0.01670475,0.9482949,-0.05062963,-0.3128807,-0.5917148,-0.1064768,-0.7990847,-2.504205,-0.1066791,0,,
1181.714,227,0.0,-0.01493924,0.9502556,-0.04614028,-0.3076725,-0.5833565,-0.09688289,-0.8064176,-2.51534,-0.0970351,0,,
1181.752,228,0.0,-0.00691244,0.9813858,-0.03598467,-0.1885184,-0.369521,-0.07323593,-0.9263319,-2.762028,-0.07330155,0,,
1181.783,229,0.0,-0.002634414,0.9968819,-0.03800379,-0.06910364,-0.1375761,-0.07613468,-0.9875609,-3.003175,-0.07620842,0,,
1181.822,230,0.0,-0.001399289,0.9984836,-0.03050205,-0.04580567,-0.09138706,-0.06103979,-0.993943,-3.049906,-0.06107775,0,,
1181.851,231,0.0,-0.000680267,0.9993187,-0.02536956,-0.02679604,-0.05352105,-0.050741,-0.9972768,-3.087977,-0.0507628,0,,
1181.88,232,0.0,-0.0008121055,0.9991693,-0.02560061,-0.03169577,-0.06329731,-0.05121017,-0.9966801,-3.07817,-0.05123257,0,,
1181.919,233,0.0,-0.0007916845,0.9992083,-0.02795206,-0.02830052,-0.05651197,-0.05590467,-0.9968357,-3.084962,-0.05593383,0,,
1181.949,234,0.0,-0.000626927,0.9993663,-0.02694285,-0.02325402,-0.04644478,-0.05388071,-0.9974668,-3.095064,-0.05390682,0,,
1181.977,235,0.0,-0.0006812154,0.9993168,-0.02712676,-0.02509514,-0.05011904,-0.05425064,-0.9972689,-3.091379,-0.05427728,0,,
1182.005,236,0.0,-0.0005686451,0.9994268,-0.02237202,-0.02540312,-0.05075167,-0.04474728,-0.9977084,-3.090768,-0.04476222,0,,
1182.048,237,0.0,-0.0005497612,0.9994374,-0.02103809,-0.026117,-0.05218149,-0.04208123,-0.9977508,-3.089342,-0.04209366,0,,
1182.087,238,0.0,-0.0004407407,0.999527,-0.01735568,-0.0253826,-0.05072588,-0.03471732,-0.998109,-3.090814,-0.03472429,0,,
1182.117,239,0.1716482,-0.0003287369,0.9996346,-0.02291209,-0.01434251,-0.02865947,-0.04581686,-0.9985387,-3.112899,-0.0458329,0,,
1182.145,240,0.8167196,0.001275414,0.9985679,-0.02791731,0.04561998,0.09103809,-0.05587104,-0.994279,3.050286,-0.05590015,1,,
1182.184,241,0.1701049,0.01177376,0.9653965,-0.04427335,0.2567312,0.4946522,-0.09152807,-0.8642582,2.621758,-0.09165634,0,,
1182.213,242,0.03238296,0.00906505,0.9286916,-0.0227504,0.3700435,0.6869001,-0.04896513,-0.7251006,2.383242,-0.04898472,0,,
1182.241,243,0.002056134,0.0118908,0.8638886,-0.02041689,0.5031286,0.8688086,-0.04724103,-0.4928896,2.086838,-0.04725862,0,,
1182.283,244,0.0001523715,0.01295791,0.7845375,-0.01640389,0.6197289,0.971976,-0.04179972,-0.231334,1.804453,-0.0418119,0,,
1182.313,245,1.307448e-05,0.01461866,0.7144021,-0.01493173,0.6994233,0.9989025,-0.04178379,-0.02116823,1.591985,-0.04179595,0,,
1182.342,246,1.285303e-06,0.01752185,0.6410486,-0.01464147,0.7671605,0.9830613,-0.04565592,0.1774993,1.392163,-0.0456718,0,,
1182.382,247,1.426783e-07,0.01710913,0.5683687,-0.01182269,0.8225111,0.9345746,-0.04158419,0.3533285,1.209343,-0.04159618,0,,
1182.41,248,1.749695e-08,0.007922377,0.5031947,-0.004613337,0.8641245,0.8695726,-0.01833465,0.4934647,1.054632,-0.01833568,0,,
1182.439,249,2.280415e-09,0.006424794,0.5107166,-0.003816664,0.8597167,0.8780941,-0.01494547,0.4782545,1.072069,-0.01494603,0,,
1182.481,250,2.893912e-10,0.006815959,0.5117301,-0.004059937,0.8591096,0.8792091,-0.0158665,0.4761717,1.074432,-0.01586716,0,,
1182.51,251,2.523626e-11,0.00661921,0.4865666,-0.003686638,0.8736107,0.8500907,-0.01515281,0.5264183,1.016343,-0.01515339,0,,
1182.549,252,0.0,0.004648058,0.4079011,-0.002076586,0.9130119,0.7448179,-0.01018155,0.6671901,0.8403197,-0.01018172,0,,
1182.578,253,4.774703e-11,-0.02449052,0.231364,0.005826203,0.9725416,0.4497369,0.05033205,0.8917418,0.4671098,0.05035332,0,,
1182.606,254,1.573962e-11,-0.03579966,0.08051446,0.002893657,0.9961061,0.1601947,0.07178647,0.9844716,0.1613077,0.07184827,0,,
1182.647,255,5.715415e-12,-0.04497451,0.000899774,4.05079e-05,0.9989877,0.001794083,0.08985804,0.995953,0.001801371,0.08997941,0,,
1182.675,256,2.265629e-12,-0.05306174,-0.05342412,-0.002842859,0.9971571,-0.1062428,0.1061255,0.9886606,-0.1070505,0.1063258,0,,
1182.717,257,0.0,-0.04355441,-0.0500875,-0.002186358,0.9977923,-0.09976339,0.08713552,0.9911885,-0.1003124,0.08724616,0,,
1182.746,258,0.0,-0.04750963,-0.0452332,-0.002153656,0.9978437,-0.0900667,0.09500921,0.9913936,-0.09059987,0.09515273,0,,
1182.774,259,0.0,-0.04776783,-0.04012746,-0.001920546,0.9980503,-0.07991496,0.09550351,0.9922161,-0.08036841,0.09564929,0,,
1182.815,260,0.0,-0.04693655,-0.04038699,-0.001899274,0.9980793,-0.08044054,0.09384621,0.9923317,-0.08088529,0.09398451,0,,
1182.844,261,0.0,-0.0531876,-0.06280504,-0.003351839,0.9966019,-0.1248267,0.1064348,0.9864532,-0.1258719,0.1066367,0,,
1182.884,262,3.459967e-14,-0.07784545,-0.09260961,-0.007262777,0.9926283,-0.1827231,0.1558884,0.9707271,-0.1860562,0.1565268,0,,
1182.912,263,2.02276e-14,-0.08142145,-0.1273473,-0.01048991,0.988455,-0.250046,0.1636346,0.9543064,-0.2562578,0.1643738,0,,
1182.941,264,1.218546e-14,-0.08568902,-0.1407596,-0.01222968,0.9862528,-0.2755532,0.172465,0.9456882,-0.2835285,0.1733316,0,,
1182.983,265,7.529558e-15,-0.08798481,-0.1401482,-0.0125043,0.9861343,-0.2742096,0.1770346,0.9452343,-0.2823468,0.1779726,0,,
1183.039,266,0.0,-0.08391589,-0.12901,-0.01095719,0.9880255,-0.2530914,0.1686493,0.9526291,-0.2596779,0.1694591,0,,
1183.064,267,0.0,-0.08682406,-0.1476084,-0.01300926,0.9851417,-0.2885713,0.1749085,0.9413467,-0.2974565,0.1758129,0,,
1183.096,268,0.0,-0.0877886,-0.1622361,-0.01449274,0.9827322,-0.3163248,0.1772479,0.9319452,-0.3272223,0.1781893,0,,
1183.125,269,0.0,-0.088427,-0.1606824,-0.0144554,0.9829308,-0.3133228,0.1784807,0.9327237,-0.3240789,0.1794421,0,,
1183.155,270,0.0,-0.08113363,-0.2168109,-0.01808495,0.9726682,-0.4188356,0.1656742,0.8928207,-0.4386358,0.1664416,0,,
1183.185,271,0.0,-0.0503449,-0.2698341,-0.01412893,0.961486,-0.5174608,0.1044368,0.8493099,-0.5472093,0.1046276,0,,
1183.215,272,0.0,-0.04875567,-0.2859698,-0.01457085,0.9568866,-0.5458606,0.1016409,0.8316883,-0.5808111,0.1018168,0,,
1183.243,273,0.0,-0.04918387,-0.2828036,-0.01452212,0.9578059,-0.5403134,0.102431,0.8352062,-0.5742085,0.102611,0,,
1183.283,274,0.0,-0.05063399,-0.2814467,-0.01487361,0.9581246,-0.5378159,0.1053996,0.8364479,-0.5714215,0.1055957,0,,
1183.312,275,0.0,-0.04637222,-0.2895941,-0.01404834,0.9559224,-0.552356,0.09679311,0.8279698,-0.588317,0.09694488,0,,
1183.34,276,0.0,0.024274,-0.3701929,0.009677132,0.9285873,-0.687043,-0.05224587,0.7247361,-0.7587055,-0.05226966,0,,
1183.382,277,0.0,0.04658927,-0.4079753,0.02085125,0.9115651,-0.7418491,-0.1019519,0.6627712,-0.8416373,-0.1021293,0,,
1183.41,278,0.0,0.05226371,-0.4210739,0.02431182,0.9051929,-0.759765,-0.1150916,0.6399305,-0.8708046,-0.1153472,0,,
1183.451,279,0.0,0.04998738,-0.417764,0.02302704,0.9068872,-0.7554275,-0.1099056,0.6459491,-0.8633619,-0.110128,0,,
1183.479,280,0.0,0.04615703,-0.4233181,0.02160099,0.9045467,-0.7638279,-0.1017906,0.6373426,-0.8754253,-0.1019672,0,,
1183.508,281,0.0,0.04576267,-0.4295647,0.0218032,0.9016122,-0.772606,-0.1012521,0.6267599,-0.8892462,-0.1014259,0,,
1183.548,282,0.0,0.0502359,-0.4282971,0.02385552,0.9019251,-0.770187,-0.1110525,0.6280759,-0.8866843,-0.1112821,0,,
1183.577,283,0.0,0.05410521,-0.4307152,0.02587909,0.9004928,-0.7729115,-0.1197357,0.6231141,-0.8922919,-0.1200237,0,,
1183.619,284,0.0,0.05318298,-0.4508059,0.02691939,0.8906295,-0.8001388,-0.1190035,0.5878912,-0.9371356,-0.1192862,0,,
1183.646,285,0.0,0.05862019,-0.4896885,0.03302164,0.8692977,-0.8474987,-0.1342574,0.5135377,-1.026017,-0.1346641,0,,
1183.674,286,0.0,0.05113976,-0.6042929,0.03891299,0.7941666,-0.9558386,-0.1282567,0.2644296,-1.3009,-0.1286109,0,,
1183.717,287,0.0,0.04899431,-0.64996,0.04205424,0.7572206,-0.9802054,-0.1288661,0.1503032,-1.418643,-0.1292255,0,,
1183.744,288,0.0,0.04939958,-0.6826251,0.04634463,0.7276227,-0.9888082,-0.1351605,0.06316525,-1.507003,-0.1355755,0,,
1183.786,289,0.0,0.04955171,-0.6803903,0.04620251,0.7297116,-0.9883986,-0.1351884,0.06922734,-1.500871,-0.1356036,0,,
1183.814,290,0.0,0.05167324,-0.6821033,0.04842758,0.7278186,-0.9878901,-0.1412827,0.06412995,-1.505971,-0.141757,0,,
1183.842,291,0.0,0.05116056,-0.6839797,0.04819231,0.7261073,-0.9883543,-0.1402212,0.05910861,-1.511062,-0.1406849,0,,
1183.883,292,0.0,0.05254631,-0.7060902,0.05268724,0.7042014,-0.9889224,-0.1484103,-0.00264895,-1.573475,-0.1489605,0,,
1183.911,293,0.0,0.04700385,-0.7655054,0.05628853,0.6392368,-0.9733869,-0.1462715,-0.1764159,-1.750089,-0.1467982,0,,
1183.952,294,0.0,0.04112759,-0.8087896,0.05696932,0.5838857,-0.9397953,-0.14018,-0.3116642,-1.891013,-0.1406432,0,,
1183.98,295,0.0,0.03927089,-0.825654,0.05791891,0.5598201,-0.9198865,-0.1396112,-0.3664936,-1.949933,-0.1400688,0,,
1184.009,296,0.0,0.04075808,-0.8237954,0.05971695,0.5622578,-0.9215028,-0.1442222,-0.3606004,-1.943796,-0.1447269,0,,
1184.05,297,0.0,0.04256446,-0.8213732,0.06183134,0.5654302,-0.9235948,-0.1497077,-0.3529314,-1.935802,-0.1502726,0,,
1184.08,298,0.0,0.04290333,-0.8203794,0.06209593,0.5668166,-0.9246811,-0.1505211,-0.3497261,-1.932381,-0.1510953,0,,
1184.119,299,0.0,0.04370852,-0.826863,0.06489263,0.5569347,-0.9153446,-0.1560002,-0.3712257,-1.956086,-0.15664,0,,
1184.148,300,0.0,-0.03873412,0.8647593,-0.06751563,-0.4961176,-0.8528144,-0.1552029,-0.498618,-2.09987,-0.1558328,0,,
1184.177,301,8.077936e-28,-0.03704971,0.8819774,-0.0703431,-0.4645374,-0.8142107,-0.158504,-0.5585136,-2.172035,-0.1591753,0,,
1184.218,302,8.077936e-28,-0.0358855,0.8870838,-0.0699853,-0.454859,-0.801973,-0.1568113,-0.5764108,-2.19399,-0.1574612,0,,
1184.246,303,0.0,-0.03693714,0.8861576,-0.07173292,-0.4563055,-0.803418,-0.1608426,-0.5732794,-2.190559,-0.1615443,0,,
1184.275,304,0.0,-0.0367511,0.8850933,-0.07094404,-0.4585043,-0.8064235,-0.1592852,-0.5694815,-2.185659,-0.1599666,0,,
1184.315,305,0.0,-0.03882148,0.8867003,-0.07574781,-0.4544424,-0.8000271,-0.1696155,-0.5754889,-2.194383,-0.1704394,0,,
1184.344,306,0.0,-0.03830518,0.885205,-0.0740893,-0.4576631,-0.8045754,-0.1662302,-0.5701104,-2.187261,-0.1670054,0,,
1184.385,307,0.0,-0.03847123,0.8857797,-0.07465775,-0.4564434,-0.8028722,-0.1673805,-0.5721713,-2.189966,-0.1681721,0,,
1184.413,308,0.0,-0.03891882,0.884608,-0.07507092,-0.458605,-0.8055279,-0.1685134,-0.5680919,-2.185032,-0.1693213,0,,
1184.442,309,0.0,-0.03869028,0.8859304,-0.07516043,-0.4560498,-0.8022407,-0.1684632,-0.572739,-2.190806,-0.1692704,0,,
1184.482,310,0.0,-0.03909617,0.8858333,-0.07593635,-0.4560752,-0.8020756,-0.1701955,-0.5724581,-2.190672,-0.171028,0,,
1184.509,311,0.0,-0.0389307,0.8857507,-0.07556888,-0.4563107,-0.8024713,-0.1693994,-0.5721399,-2.190176,-0.1702202,0,,
1184.555,312,0.0,-0.03844586,0.8862797,-0.07481371,-0.4554484,-0.8015568,-0.167632,-0.5739396,-2.192201,-0.1684271,0,,
1184.592,313,0.2803553,-0.0384941,0.8867837,-0.07512122,-0.4544115,-0.800146,-0.1682169,-0.5757343,-2.194515,-0.1690204,0,,
1184.62,314,0.984768,-0.04106208,0.8744866,-0.07521307,-0.4774202,-0.8288183,-0.1707534,-0.5328259,-2.142146,-0.1715942,1,,
1184.649,315,0.2756101,0.03475997,-0.8280434,0.05165643,0.5571962,-0.9191741,-0.1242838,-0.3737283,-1.956972,-0.124606,0,,
1184.678,316,0.1751035,0.04838908,-0.7348589,0.05272445,0.6744338,-0.9861249,-0.1427605,-0.08471835,-1.656496,-0.14325,0,,
1184.721,317,0.06543041,0.05368325,-0.6585897,0.04719698,0.7490996,-0.9816312,-0.1425951,0.1267554,-1.44238,-0.1430828,0,,
1184.76,318,0.00385794,0.05062976,-0.5819601,0.03633888,0.8108258,-0.940057,-0.1243994,0.317518,-1.245063,-0.1247225,0,,
1184.788,319,0.0002649329,0.04781786,-0.5433896,0.03102374,0.8375434,-0.9072576,-0.113815,0.4048825,-1.151048,-0.1140622,0,,
1184.817,320,2.081324e-05,0.0510643,-0.5466497,0.0334249,0.8351343,-0.9096382,-0.1218345,0.3971331,-1.159155,-0.122138,0,,
1184.845,321,1.809983e-06,0.04835729,-0.5462756,0.0316133,0.8356106,-0.9098899,-0.1153549,0.398489,-1.158006,-0.1156123,0,,
1184.887,322,1.619903e-07,0.05041949,-0.5494269,0.03324128,0.8333564,-0.9123849,-0.1205621,0.3911759,-1.165762,-0.1208561,0,,
1184.916,323,1.156714e-08,0.05733671,-0.5540429,0.03829065,0.8296282,-0.9149083,-0.1375656,0.3794979,-1.177603,-0.1380032,0,,
1184.955,324,0.0,0.05360806,-0.5222756,0.03292149,0.8504531,-0.8848122,-0.1255705,0.4487087,-1.101467,-0.1259028,0,,
1184.984,325,0.0,0.04436057,-0.4110571,0.02003135,0.9103093,-0.7466009,-0.09723175,0.6581285,-0.8482969,-0.0973856,0,,
1185.013,326,0.0,0.02090659,-0.3046674,0.006689264,0.9522059,-0.5799324,-0.04389076,0.8134815,-0.6193326,-0.04390486,0,,
1185.04,327,0.0,0.01639635,-0.2703405,0.004604748,0.9626141,-0.5203162,-0.03405641,0.8532944,-0.5475749,-0.034063,0,,
1185.081,328,0.0,0.01591551,-0.2724738,0.004507758,0.962021,-0.5241075,-0.0330786,0.8510095,-0.5520037,-0.03308463,0,,
1185.112,329,0.0,0.02012365,-0.2767061,0.005795966,0.9607264,-0.5314445,-0.04187421,0.8460575,-0.5608557,-0.04188646,0,,
1185.151,330,0.0,0.02400151,-0.2789666,0.006974778,0.9599755,-0.5352674,-0.04997317,0.8432032,-0.5656171,-0.049994,0,,
1185.179,331,0.05652432,0.0221473,-0.2820522,0.006512937,0.9591213,-0.5407561,-0.04615788,0.8399121,-0.5720218,-0.04617428,0,,
1185.209,332,0.9817514,0.01771725,-0.2746464,0.005061512,0.9613687,-0.5278936,-0.03684587,0.8485109,-0.5565409,-0.03685422,1,,
1185.249,333,0.5337382,-0.0312508,-0.2452014,-0.007908405,0.9689361,-0.4746746,0.06443836,0.8777994,-0.4957178,0.06448303,1,,
1185.278,334,0.1033897,-0.06733496,-0.1534915,-0.01048425,0.9857974,-0.3012111,0.1359757,0.9438127,-0.3089252,0.1363983,0,,
1185.32,335,0.006057171,-0.06718513,-0.127323,-0.008644584,0.9895455,-0.2508222,0.1351668,0.95855,-0.2559301,0.1355818,0,,
1185.359,336,0.0004218852,-0.07240425,-0.1223334,-0.008948701,0.9898041,-0.2408764,0.1455215,0.9595843,-0.2459399,0.1460401,0,,
1185.387,337,3.48146e-05,-0.06464437,-0.1266803,-0.008273552,0.9898004,-0.2497067,0.1300662,0.9595464,-0.2545873,0.1304358,0,,
1185.417,338,3.391594e-06,-0.064398,-0.1293004,-0.008415248,0.9894764,-0.2547956,0.1296168,0.9582686,-0.2598787,0.1299825,0,,
1185.445,339,8.701281e-08,-0.06376013,-0.1318951,-0.008501687,0.9891744,-0.2598504,0.1283825,0.9570767,-0.2651134,0.1287378,0,,
1185.486,340,1.615419e-09,-0.06514015,-0.134478,-0.008859734,0.9887335,-0.2647715,0.1311954,0.9553449,-0.2703617,0.1315747,0,,
1185.516,341,0.0,-0.06359848,-0.138343,-0.008902564,0.9883001,-0.2723165,0.128172,0.9536329,-0.2781542,0.1285256,0,,
1185.555,342,0.0,-0.06923082,-0.1275794,-0.008927336,0.989369,-0.2512102,0.1392675,0.9578612,-0.2564853,0.1397217,0,,
1185.584,343,0.0,-0.0849396,-0.08952414,-0.007662946,0.9923266,-0.1763726,0.1699477,0.9695414,-0.1799457,0.1707766,0,,
1185.611,344,0.0,-0.09240339,-0.08105444,-0.00754715,0.9923885,-0.1594802,0.1846236,0.9697836,-0.1629905,0.1856888,0,,
1185.654,345,0.0,-0.09459776,-0.07994393,-0.007621421,0.9922712,-0.1572102,0.1889518,0.9693205,-0.1607859,0.1900947,0,,
1185.682,346,0.0,-0.08675452,-0.08220346,-0.007183193,0.9928065,-0.1619779,0.1734419,0.9714325,-0.1652213,0.1743234,0,,
1185.71,347,0.0,-0.09140601,-0.08124632,-0.00748278,0.9924657,-0.1599004,0.1826506,0.9700879,-0.163362,0.1836817,0,,
1185.751,348,0.0,-0.08978785,-0.0800276,-0.007238242,0.9927141,-0.1575892,0.1794259,0.9710674,-0.160882,0.1804028,0,,
1185.779,349,0.0,-0.08767459,-0.07807307,-0.006892854,0.9930611,-0.153854,0.1752087,0.9724355,-0.1569144,0.1761178,0,,
1185.821,350,0.0,-0.08978374,-0.0805275,-0.00728342,0.9926738,-0.1585672,0.179425,0.9709084,-0.1618891,0.1804019,0,,
1185.848,351,0.0,-0.09157602,-0.07913908,-0.007301112,0.9926216,-0.1557731,0.1829563,0.9707017,-0.1591181,0.1839926,0,,
1185.877,352,0.0,-0.08924612,-0.07967582,-0.007162386,0.9927918,-0.1569246,0.178347,0.9713738,-0.1601654,0.1793063,0,,
1185.918,353,0.0,-0.09017715,-0.08343275,-0.007581376,0.9923959,-0.1642293,0.1802479,0.9698141,-0.1677496,0.1812385,0,,
1185.946,354,0.0,-0.09168208,-0.08400664,-0.007762388,0.9922082,-0.1652808,0.1832396,0.9690745,-0.1689298,0.1842808,0,,
1186.02,355,0.0,-0.1100724,-0.1376909,-0.01539897,0.9842196,-0.2676462,0.2209114,0.9378506,-0.2779929,0.2227489,0,,
1186.03,356,0.0,-0.1145563,-0.1419951,-0.01654644,0.983077,-0.2753932,0.2299343,0.9334285,-0.2868947,0.2320102,0,,
1186.058,357,0.0,-0.1161766,-0.1426783,-0.01686628,0.9827825,-0.2765245,0.2331657,0.9322918,-0.2883412,0.2353318,0,,
