time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
840.3101,13402,-,0.1372412,-0.0181219,-0.0351109,-0.9897493,0.02623495,0.2729412,0.9616729,0.02727376,0.276449
840.3388,13403,-,0.1376325,-0.01764937,-0.03498761,-0.9897079,0.02530457,0.2736669,0.9614916,0.02631196,0.2772034
840.3802,13404,-,0.1381073,-0.01701385,-0.03469438,-0.9896632,0.02409286,0.27454,0.9612738,0.02505823,0.2781113
840.4083,13405,-,0.1382451,-0.01665924,-0.03466994,-0.9896509,0.02338777,0.2747839,0.9612215,0.0243265,0.2783649
840.4495,13406,-,0.1382878,-0.01618674,-0.03446593,-0.9896598,0.0225063,0.2748316,0.9612289,0.02340982,0.2784145
840.4775,13407,-,0.1384953,-0.01588561,-0.03449309,-0.9896348,0.02188764,0.2752154,0.9611334,0.0227688,0.2788137
840.5057,13408,-,0.1387625,-0.01556624,-0.03455138,-0.9896004,0.02121985,0.2757145,0.9610053,0.0220773,0.2793329
840.547,13409,-,0.1389255,-0.01490837,-0.03463848,-0.9895846,0.01988186,0.2759899,0.9609549,0.02068673,0.2796194
840.5753,13410,-,0.1391947,-0.01452279,-0.03469329,-0.9895506,0.01908383,0.276488,0.9608279,0.01985925,0.2801377
840.6162,13411,-,0.1397872,-0.01405483,-0.03465162,-0.9894753,0.01812611,0.2776061,0.960524,0.01886883,0.2813013
840.6443,13412,-,0.1401389,-0.01378761,-0.03467493,-0.9894285,0.01756511,0.278271,0.960342,0.01828843,0.2819935
840.6725,13413,-,0.1406021,-0.01355515,-0.03469026,-0.9893654,0.01706695,0.2791542,0.9600946,0.01777445,0.2829131
840.7139,13414,-,0.1411525,-0.01320522,-0.0346656,-0.9892926,0.01634137,0.2801979,0.9598032,0.01702411,0.2840002
840.7419,13415,-,0.1414068,-0.01292843,-0.03477906,-0.989256,0.01574306,0.2806743,0.9596739,0.01640312,0.2844965
840.7836,13416,-,0.1419247,-0.01258527,-0.03477444,-0.9891864,0.01502764,0.2816553,0.959398,0.01566233,0.2855188
840.8113,13417,-,0.1422611,-0.01252896,-0.03461552,-0.9891444,0.01493701,0.282301,0.9592096,0.01557095,0.2861919
840.8392,13418,-,0.1423883,-0.01249208,-0.03462631,-0.9891262,0.01485172,0.2825451,0.959139,0.01548319,0.2864463
840.881,13419,-,0.1428063,-0.01224092,-0.03481879,-0.9890622,0.01426937,0.2833411,0.958913,0.01487968,0.2872762
840.9092,13420,-,0.1431564,-0.0120465,-0.03474161,-0.9890168,0.01388142,0.2840051,0.9587222,0.01447807,0.2879687
840.955,13421,-,0.1434902,-0.01156731,-0.03463107,-0.988978,0.01294119,0.2846185,0.9585535,0.01349993,0.2886084
840.9943,13422,-,0.1440976,-0.01077971,-0.03452126,-0.9889024,0.0113713,0.2857412,0.9582394,0.01186631,0.2897797
841.0242,13423,-,0.1444156,-0.01030043,-0.03448097,-0.9888626,0.01041223,0.2863247,0.9580761,0.01086743,0.2903888
841.0542,13424,-,0.1445799,-0.009794623,-0.03437587,-0.9888474,0.009430652,0.2866083,0.9580014,0.009843772,0.2906848
841.0828,13425,-,0.1450207,-0.009247647,-0.03429735,-0.9887908,0.008340324,0.2874246,0.957767,0.008707873,0.2915369
841.1119,13426,-,0.1457112,-0.008513243,-0.03409933,-0.9887028,0.00689683,0.2887106,0.9573916,0.007203647,0.2928798
841.1404,13427,-,0.1465048,-0.007615656,-0.03390095,-0.9885995,0.005124364,0.2901855,0.9569567,0.005354804,0.2944207
841.1829,13428,-,0.1472087,-0.006193519,-0.03347541,-0.9885194,0.002389086,0.2914519,0.9565825,0.002497517,0.2957443
841.2114,13429,-,0.147684,-0.005223274,-0.03309288,-0.988467,0.0005514901,0.2923073,0.9563243,0.0005766769,0.2966386
841.2391,13430,-,0.1483393,-0.004333034,-0.03266649,-0.9883874,-0.001126015,0.2935165,0.9559534,-0.001177896,0.2979033
841.2809,13431,-,0.1497274,-0.003114521,-0.03237703,-0.9881922,-0.003539964,0.2961205,0.955144,-0.003706193,0.3006284
841.3086,13432,-,0.1506585,-0.002461776,-0.03214465,-0.9880601,-0.004820962,0.2978775,0.9545919,-0.005050242,0.3024685
841.3506,13433,-,0.1519125,-0.001741514,-0.03193994,-0.9878762,-0.006263354,0.3002528,0.9538391,-0.006566373,0.3049577
841.3783,13434,-,0.1527223,-0.001178741,-0.03187735,-0.9877542,-0.007408149,0.3017793,0.9533491,-0.007770501,0.3065584
841.4066,13435,-,0.153534,-0.0006222875,-0.03180621,-0.9876312,-0.008537487,0.3033094,0.9528539,-0.008959673,0.3081638
841.4478,13436,-,0.1545557,-4.519522e-05,-0.0315306,-0.9874808,-0.009657211,0.3052445,0.952225,-0.01014138,0.3101952
841.4761,13437,-,0.1547309,0.0008394867,-0.03143941,-0.9874559,-0.01138721,0.305527,0.9521153,-0.01195933,0.3104919
841.5181,13438,-,0.1543536,0.002190396,-0.03118942,-0.9875208,-0.01395452,0.3047181,0.9523404,-0.01465182,0.3096425
841.5457,13439,-,0.1537939,0.003457964,-0.03123384,-0.9876032,-0.01643734,0.3035588,0.9526709,-0.01725224,0.3084255
841.5737,13440,-,0.1529099,0.005030952,-0.03087069,-0.987745,-0.01937946,0.3017613,0.9531865,-0.02032844,0.3065396
841.615,13441,-,0.1508459,0.007496998,-0.03085398,-0.9880472,-0.02412317,0.2976231,0.9543786,-0.02527093,0.302202
841.6428,13442,-,0.1495066,0.009764202,-0.03121713,-0.9882196,-0.02863269,0.2948811,0.9551049,-0.0299696,0.2993311
841.6845,13443,-,0.14676,0.01398393,-0.03152755,-0.9885706,-0.03690217,0.2892835,0.9565319,-0.03856001,0.2934783
841.7125,13444,-,0.1444073,0.01705372,-0.03216485,-0.9888484,-0.04301677,0.2844968,0.9577114,-0.04488605,0.2884815
841.7418,13445,-,0.1414484,0.02048351,-0.0326652,-0.9891945,-0.04976523,0.2785019,0.9591455,-0.05183848,0.2822339
841.7808,13446,-,0.1348975,0.02551648,-0.03372725,-0.9899566,-0.05961986,0.2653641,0.9623032,-0.0618763,0.2685815
841.8098,13447,-,0.1285185,0.028531,-0.03464095,-0.9906912,-0.06543483,0.2526676,0.965338,-0.06768084,0.2554363
841.8517,13448,-,0.1176929,0.03240747,-0.03750199,-0.9918124,-0.07311169,0.2310279,0.9701962,-0.07521547,0.233134
841.8795,13449,-,0.1117597,0.03438009,-0.03949227,-0.9923549,-0.07706177,0.219095,0.9726556,-0.07906307,0.2208868
841.9081,13450,-,0.1066573,0.03547978,-0.04118021,-0.9928089,-0.07923362,0.2088584,0.9747308,-0.08110935,0.2104075
841.9495,13451,-,0.1013718,0.03617892,-0.04371271,-0.9932291,-0.08073039,0.198208,0.9768296,-0.08245791,0.1995293
841.9772,13452,-,0.09931968,0.03647646,-0.04528977,-0.9933549,-0.08146448,0.1940154,0.9776101,-0.08313815,0.1952537
842.0188,13453,-,0.09705684,0.03655565,-0.04691065,-0.9935004,-0.08174211,0.1894223,0.9784873,-0.08334573,0.1905738
842.047,13454,-,0.09561066,0.03651337,-0.04783034,-0.9935983,-0.08170544,0.1865043,0.9790508,-0.0832608,0.1876028
842.0751,13455,-,0.09444983,0.03639401,-0.04861943,-0.9936755,-0.08151188,0.184166,0.9795094,-0.08302575,0.1852233
842.1166,13456,-,0.09291354,0.03613255,-0.04933351,-0.9937946,-0.08098417,0.1811089,0.980123,-0.08243926,0.1821138
842.1445,13457,-,0.0917878,0.03618572,-0.05019283,-0.9938543,-0.08114084,0.1788149,0.9805312,-0.0825638,0.1797818
842.1734,13458,-,0.09120101,0.03624751,-0.05097757,-0.9938661,-0.08134875,0.1775876,0.980737,-0.08275709,0.1785345
842.2142,13459,-,0.09073298,0.03604495,-0.05209088,-0.9938586,-0.08109989,0.1765963,0.9809366,-0.08248837,0.1775273
842.2426,13460,-,0.09055529,0.03589121,-0.0527048,-0.993848,-0.0808862,0.1762131,0.9810231,-0.08226478,0.177138
842.2845,13461,-,0.0905655,0.03570816,-0.05355791,-0.993808,-0.08067511,0.1761845,0.9810456,-0.08204918,0.177109
842.312,13462,-,0.09054644,0.03580454,-0.05408496,-0.9937778,-0.08095791,0.1760931,0.9810387,-0.08233608,0.1770161
842.34,13463,-,0.09049786,0.03589614,-0.05479038,-0.9937402,-0.0812597,0.1759292,0.9810432,-0.08264124,0.1768496
842.3818,13464,-,0.0904749,0.03611874,-0.05568186,-0.9936847,-0.0818569,0.1757847,0.9810194,-0.0832478,0.1767028
842.4095,13465,-,0.09037022,0.03624287,-0.05635161,-0.993652,-0.08221062,0.1755084,0.9810393,-0.08360418,0.1764221
842.4507,13466,-,0.09032758,0.03621214,-0.05735613,-0.9935995,-0.0823224,0.1753449,0.9810592,-0.08371563,0.1762561
842.4788,13467,-,0.090387,0.03608134,-0.05795553,-0.9935641,-0.08217511,0.1754283,0.9810566,-0.08356676,0.1763408
842.5074,13468,-,0.09049011,0.03596981,-0.0587785,-0.9935104,-0.0821105,0.1755772,0.9810354,-0.08350317,0.1764921
842.5491,13469,-,0.09044597,0.03598492,-0.06016625,-0.9934307,-0.08238064,0.1753735,0.9810492,-0.08377543,0.1762851
842.5768,13470,-,0.0901086,0.03601317,-0.06108337,-0.9934044,-0.08255956,0.1746289,0.981167,-0.0839465,0.1755289
842.6187,13471,-,0.09002811,0.03592381,-0.06202745,-0.9933565,-0.08253872,0.1744035,0.9812089,-0.08392185,0.1752999
842.6462,13472,-,0.09018035,0.03575503,-0.06268057,-0.9933078,-0.08233662,0.1746714,0.9811782,-0.08371992,0.1755721
842.675,13473,-,0.09048972,0.03550766,-0.06335059,-0.993246,-0.08200084,0.1752582,0.9811016,-0.08338656,0.1761681
842.716,13474,-,0.09098593,0.03494848,-0.06430802,-0.993159,-0.08112104,0.1762321,0.9810003,-0.08250445,0.1771573
842.7444,13475,-,0.09187225,0.03442547,-0.06498258,-0.9930517,-0.08031273,0.1779937,0.9807488,-0.08170688,0.1789472
842.7858,13476,-,0.09347576,0.03340552,-0.06583979,-0.9928804,-0.07864422,0.1812217,0.9802927,-0.08005379,0.1822286
842.8135,13477,-,0.09423959,0.03287201,-0.06648004,-0.9927834,-0.07779966,0.1827483,0.9800767,-0.07921509,0.1837811
842.842,13478,-,0.09514414,0.03226515,-0.06691847,-0.9926875,-0.07679223,0.1845785,0.9798131,-0.07821448,0.185643
842.8834,13479,-,0.09659632,0.03160857,-0.06761394,-0.9925213,-0.07580688,0.1874735,0.9793401,-0.07725202,0.1885893
842.911,13480,-,0.09751299,0.03104311,-0.06796857,-0.9924253,-0.07487157,0.1893288,0.9790551,-0.07632474,0.1904785
842.9534,13481,-,0.09849684,0.03038621,-0.06851966,-0.9923105,-0.07380304,0.1913148,0.9787501,-0.07526297,0.1925015
842.9806,13482,-,0.09913266,0.02999733,-0.06890931,-0.9922321,-0.07319094,0.192591,0.9785457,-0.07465661,0.1938019
843.0089,13483,-,0.09991776,0.0297528,-0.06953452,-0.992117,-0.07293198,0.1941225,0.9782624,-0.07441491,0.1953629
843.05,13484,-,0.1013922,0.02950982,-0.07016619,-0.9919302,-0.07277197,0.1970068,0.9776976,-0.07429498,0.1983039
843.0782,13485,-,0.1023682,0.02933173,-0.0703728,-0.9918206,-0.07259152,0.1989335,0.9773208,-0.0741399,0.2002696
843.1199,13486,-,0.1037932,0.02936064,-0.07068607,-0.9916493,-0.07290439,0.201702,0.9767299,-0.07450314,0.2030954
843.148,13487,-,0.1048822,0.02917914,-0.07089279,-0.9915254,-0.0727345,0.2038495,0.9762966,-0.07436305,0.2052884
843.1781,13488,-,0.1060687,0.02892883,-0.07109592,-0.9913919,-0.07244172,0.2061978,0.9758251,-0.07410045,0.2076876
843.2175,13489,-,0.1079153,0.02849524,-0.07120784,-0.9911971,-0.07185763,0.2098725,0.9750846,-0.07356076,0.2114445
843.2457,13490,-,0.1090259,0.02818301,-0.07134137,-0.9910749,-0.07141905,0.2120844,0.9746382,-0.07314677,0.2137074
843.2746,13491,-,0.1099038,0.02793596,-0.07155075,-0.9909699,-0.07109479,0.2138251,0.9742815,-0.0728424,0.2154889
843.3152,13492,-,0.1109993,0.02754942,-0.0717535,-0.990844,-0.07052354,0.2160124,0.9738404,-0.07229177,0.2177286
843.344,13493,-,0.111814,0.02722304,-0.07184051,-0.990755,-0.07000828,0.2176491,0.9735131,-0.07178944,0.2194051
843.3858,13494,-,0.1129862,0.0268343,-0.0720838,-0.990615,-0.06945387,0.219983,0.9730281,-0.07125823,0.221797
843.4138,13495,-,0.1136195,0.02654897,-0.07230234,-0.9905343,-0.06902523,0.2212489,0.9727715,-0.07083856,0.223095
843.4408,13496,-,0.1145205,0.02629274,-0.07245155,-0.9904265,-0.06867643,0.2230383,0.9723875,-0.07050952,0.2249302
843.4835,13497,-,0.1160015,0.02599088,-0.07240407,-0.9902655,-0.06827372,0.2259809,0.9717363,-0.07014424,0.2279499
843.5114,13498,-,0.1168047,0.02584482,-0.07238679,-0.9901762,-0.06809209,0.2275728,0.9713774,-0.069984,0.2295844
843.553,13499,-,0.1178929,0.02561547,-0.07233345,-0.9900571,-0.06777675,0.2297356,0.9708902,-0.06969581,0.2318061
843.5807,13500,-,0.1186766,0.02542839,-0.07222064,-0.9899765,-0.06748882,0.2313012,0.9705386,-0.06942573,0.2334149
843.6078,13501,-,0.1193997,0.02510149,-0.07216968,-0.9899016,-0.06693008,0.2327647,0.9702273,-0.0688748,0.2349195
843.6503,13502,-,0.1203892,0.02453516,-0.07228663,-0.9897874,-0.06597426,0.2347724,0.9698089,-0.06792345,0.2369844
843.6784,13503,-,0.1208923,0.02420559,-0.07223319,-0.9897381,-0.06537926,0.2358066,0.9695983,-0.06732731,0.2380485
843.7202,13504,-,0.1213397,0.02375025,-0.07189929,-0.9897187,-0.06446061,0.2367691,0.9694252,-0.0663959,0.239039
843.7479,13505,-,0.121511,0.02331348,-0.07172427,-0.9897208,-0.06357825,0.2371797,0.9693831,-0.0654925,0.2394616
843.776,13506,-,0.1215891,0.02294222,-0.07182333,-0.9897127,-0.06287827,0.237381,0.9693795,-0.06477372,0.2396689
843.8173,13507,-,0.1218964,0.0224219,-0.07193883,-0.9896784,-0.06191912,0.2380505,0.969277,-0.06379507,0.2403581
843.8452,13508,-,0.1221214,0.02218817,-0.0721369,-0.9896416,-0.06153559,0.2385116,0.9691881,-0.0634068,0.2408329
843.887,13509,-,0.1224874,0.02219017,-0.07231761,-0.989583,-0.06163402,0.2392134,0.9690089,-0.06351965,0.2415557
843.9355,13510,-,0.1230174,0.02219614,-0.0722416,-0.9895227,-0.06170113,0.2402501,0.9687481,-0.0636057,0.2426235
843.9711,13511,-,0.123744,0.02208881,-0.07186665,-0.9894619,-0.0614982,0.2417051,0.968399,-0.06341986,0.2441227
844.0013,13512,-,0.1240238,0.02186371,-0.07188032,-0.9894308,-0.061095,0.2422827,0.9682802,-0.06301287,0.2447179
844.0322,13513,-,0.1243675,0.02165961,-0.07204922,-0.9893799,-0.06078032,0.2429724,0.9681271,-0.06269906,0.2454289
844.0613,13514,-,0.1245055,0.0215367,-0.07208818,-0.9893624,-0.06056596,0.2432571,0.9680691,-0.06248223,0.2457224
844.0903,13515,-,0.1245782,0.02118369,-0.07198595,-0.9893683,-0.05985271,0.2434576,0.9680631,-0.06174868,0.2459291
844.1183,13516,-,0.1248761,0.02082045,-0.07192625,-0.9893428,-0.05916087,0.2440955,0.9679449,-0.06104415,0.2465869
844.1469,13517,-,0.1252691,0.02056742,-0.07171738,-0.9893136,-0.0586632,0.2449107,0.9677693,-0.06054285,0.2474276
844.1753,13518,-,0.1255166,0.02038229,-0.07159916,-0.9892945,-0.05830194,0.245427,0.9676603,-0.06017767,0.2479601
844.2169,13519,-,0.1255743,0.01998168,-0.07162185,-0.9892938,-0.05752324,0.2455976,0.9676636,-0.05937561,0.2481361
844.2449,13520,-,0.1256892,0.01975043,-0.07160491,-0.9892851,-0.05707754,0.2458565,0.9676243,-0.05891902,0.2484032
844.2869,13521,-,0.126148,0.01947022,-0.07130778,-0.9892536,-0.05651265,0.246808,0.9674152,-0.05834982,0.249385
844.3163,13522,-,0.1262339,0.01923106,-0.07099509,-0.9892699,-0.05597338,0.2470281,0.9673904,-0.05779574,0.2496121
844.344,13523,-,0.126193,0.01902189,-0.07093003,-0.9892839,-0.05553785,0.246983,0.967427,-0.05734486,0.2495656
844.3847,13524,-,0.126432,0.01850882,-0.07093835,-0.9892625,-0.05455792,0.2475228,0.9673448,-0.05633998,0.2501227
844.4136,13525,-,0.1265807,0.01810721,-0.07076125,-0.9892636,-0.05373962,0.2478808,0.9672989,-0.05549932,0.2504922
844.4552,13526,-,0.1264706,0.01772683,-0.07068871,-0.9892897,-0.05295403,0.247726,0.9673819,-0.05468495,0.2503324
844.4832,13527,-,0.1265111,0.01758167,-0.07049884,-0.9893007,-0.0526249,0.2478361,0.9673716,-0.05434631,0.2504461
844.5108,13528,-,0.1265314,0.01727944,-0.07005452,-0.9893349,-0.0519185,0.2479429,0.9673824,-0.05361762,0.2505563
844.5515,13529,-,0.1263829,0.01654185,-0.06974915,-0.9893882,-0.05036283,0.2477759,0.9675075,-0.05200726,0.2503839
844.5801,13530,-,0.1262662,0.01593094,-0.06964807,-0.9894202,-0.04911318,0.2476415,0.9676061,-0.05071389,0.2502452
844.621,13531,-,0.1260604,0.01500008,-0.06961272,-0.9894634,-0.04723488,0.2473759,0.9677675,-0.04876938,0.249971
844.6498,13532,-,0.1259499,0.01440889,-0.06957291,-0.9894891,-0.04604029,0.2472472,0.967858,-0.04753343,0.2498382
844.6776,13533,-,0.1260487,0.013853,-0.06946668,-0.9894919,-0.04492723,0.2475237,0.9678397,-0.04638682,0.2501236
844.7199,13534,-,0.1259741,0.01317954,-0.06918248,-0.9895306,-0.04351352,0.2474869,0.9679136,-0.04492575,0.2500856
844.7473,13535,-,0.125994,0.01283779,-0.06913158,-0.989536,-0.04282723,0.2475761,0.9679214,-0.04421776,0.2501777
844.788,13536,-,0.1263317,0.01233728,-0.06880486,-0.9895222,-0.0418005,0.2483183,0.9677762,-0.04316549,0.2509438
844.8166,13537,-,0.1265315,0.01193913,-0.06850322,-0.9895225,-0.04096371,0.2487758,0.9676945,-0.04230599,0.2514161
844.8445,13538,-,0.1266946,0.01156891,-0.06827308,-0.9895218,-0.04019504,0.2491544,0.9676293,-0.04151584,0.2518071
844.8869,13539,-,0.1267706,0.01074827,-0.0678229,-0.9895524,-0.03846784,0.2494343,0.9676274,-0.03973388,0.252096
844.9143,13540,-,0.1267216,0.01001728,-0.06754155,-0.9895855,-0.03694386,0.2494505,0.9676826,-0.03815912,0.2521128
844.9561,13541,-,0.1266136,0.008965999,-0.06721854,-0.9896314,-0.03476763,0.2493961,0.9677773,-0.03590979,0.2520566
844.9839,13542,-,0.1264435,0.008429177,-0.06689055,-0.9896801,-0.03360013,0.2491496,0.967882,-0.03470117,0.2518021
845.0116,13543,-,0.1264333,0.00808145,-0.06663635,-0.9897014,-0.03284656,0.2491854,0.9678986,-0.03392293,0.2518391
845.0536,13544,-,0.1264518,0.00806465,-0.06583927,-0.9897526,-0.03261501,0.2492501,0.9678898,-0.03368428,0.2519058
845.0813,13545,-,0.1263542,0.008207425,-0.06521093,-0.9898055,-0.03272686,0.2490617,0.9679345,-0.03379815,0.2517113
845.1094,13546,-,0.1261531,0.008325435,-0.06454317,-0.9898739,-0.0327669,0.2486766,0.9680322,-0.03383606,0.2513137
845.151,13547,-,0.125515,0.009096206,-0.06312227,-0.9900399,-0.03385679,0.2473813,0.9683265,-0.03495,0.2499766
845.1848,13548,-,0.1251935,0.009731784,-0.0616562,-0.9901669,-0.03471009,0.2467249,0.9684638,-0.03582503,0.2492992
845.2206,13549,-,0.1249007,0.010658,-0.06009749,-0.9902902,-0.03612147,0.2460948,0.9685724,-0.03727623,0.2486491
845.2485,13550,-,0.1244072,0.01205343,-0.05895572,-0.9904048,-0.03854458,0.2450058,0.9687551,-0.03976677,0.2475256
845.2762,13551,-,0.1235973,0.01492579,-0.05664708,-0.9906019,-0.04357389,0.2431804,0.9690019,-0.04493754,0.2456433
845.3184,13552,-,0.1226365,0.01962232,-0.05297721,-0.9908424,-0.05187913,0.2409479,0.9691505,-0.05347948,0.2433424
845.3461,13553,-,0.1222577,0.02236164,-0.05077479,-0.9909465,-0.05673359,0.2400309,0.969106,-0.05847545,0.2423976
845.3879,13554,-,0.1216793,0.02694067,-0.04703237,-0.9910884,-0.0648469,0.2386558,0.9689367,-0.06682619,0.2409814
845.4156,13555,-,0.120819,0.02881584,-0.04434105,-0.991265,-0.06784274,0.2369719,0.9691448,-0.06988867,0.2392477
845.4435,13556,-,0.1199513,0.02951637,-0.0422458,-0.9914413,-0.06866238,0.2353556,0.9694809,-0.07070579,0.2375844
845.4855,13557,-,0.1184601,0.02823343,-0.04008577,-0.9917476,-0.065498,0.2327014,0.9703402,-0.0673978,0.2348544
845.5137,13558,-,0.1175551,0.02373066,-0.03840735,-0.9920396,-0.05611347,0.2314158,0.9712353,-0.0577112,0.2335328
845.5552,13559,-,0.1155186,0.01054754,-0.03803776,-0.9925207,-0.02972545,0.2285068,0.9730884,-0.03053803,0.2305437
845.5833,13560,-,0.114122,-0.001026124,-0.0373408,-0.9927643,-0.006485416,0.2266691,0.9739503,-0.00665878,0.2286564
845.611,13561,-,0.1132495,-0.01522119,-0.03707768,-0.9927578,0.02182386,0.2259873,0.9738857,0.0224053,0.2279565
845.6534,13562,-,0.1118615,-0.03988576,-0.03678144,-0.9922416,0.07092376,0.2249215,0.9717922,0.07285326,0.2268624
845.6812,13563,-,0.1108501,-0.05870479,-0.03615025,-0.991443,0.1083904,0.2240475,0.968532,0.1114483,0.2259656
845.7226,13564,-,0.1093353,-0.09006731,-0.03783375,-0.9891927,0.1699147,0.2231226,0.9598674,0.175204,0.2250167
845.7505,13565,-,0.1082178,-0.1120396,-0.0378938,-0.9870665,0.2129794,0.2221275,0.9514721,0.220212,0.2239959
845.7783,13566,-,0.1072955,-0.1354196,-0.03865271,-0.9842028,0.2582661,0.2216696,0.9402984,0.2680538,0.2235264
845.8195,13567,-,0.1054021,-0.1705523,-0.03882963,-0.9789252,0.3257304,0.2196065,0.9196047,0.3404178,0.2214111
845.8477,13568,-,0.1040211,-0.194559,-0.03949407,-0.9745598,0.3710023,0.2181175,0.9026528,0.3899644,0.2198851
845.8895,13569,-,0.1014559,-0.2273542,-0.04078289,-0.9676537,0.4317248,0.2148927,0.8760336,0.4578853,0.2165819
845.9174,13570,-,0.101531,-0.2483426,-0.04205977,-0.962418,0.469478,0.2163209,0.8560349,0.5016396,0.2180446
845.9453,13571,-,0.100548,-0.2657121,-0.04414522,-0.9577779,0.5001088,0.216065,0.8385744,0.5377533,0.2177825
845.9878,13572,-,0.09981617,-0.2858134,-0.0456124,-0.9519805,0.535072,0.2161194,0.8166949,0.5799994,0.2178381
846.0146,13573,-,0.1000219,-0.2950834,-0.04636748,-0.9490898,0.5508459,0.217224,0.8058428,0.5996104,0.2189697
846.0429,13574,-,0.1007482,-0.3012864,-0.04590469,-0.9470845,0.5614378,0.218495,0.7981526,0.6130187,0.2202719
846.0847,13575,-,0.101925,-0.3070228,-0.04464143,-0.9451749,0.5712802,0.2200858,0.7906966,0.6256692,0.2219024
846.1131,13576,-,0.1019968,-0.3087192,-0.04380822,-0.9446534,0.5743286,0.2197521,0.7885783,0.6294737,0.2215604
846.1544,13577,-,0.1027165,-0.3095955,-0.04213995,-0.9443644,0.576085,0.2200963,0.7871999,0.631761,0.2219131
846.1824,13578,-,0.103216,-0.3100981,-0.04140523,-0.9441776,0.5770279,0.2205878,0.7863714,0.6330428,0.2224171
846.2108,13579,-,0.10422,-0.3111894,-0.04157005,-0.9437009,0.5786745,0.2225772,0.7845988,0.6354802,0.2244572
846.2521,13580,-,0.1052553,-0.3127628,-0.04171872,-0.9430591,0.5811253,0.22462,0.7822015,0.6389645,0.2265531
846.28,13581,-,0.1056409,-0.3134785,-0.04210944,-0.9427609,0.5821735,0.2255891,0.7811425,0.6404765,0.2275476
846.3221,13582,-,0.1062364,-0.3125584,-0.04131856,-0.9430344,0.5807276,0.2261981,0.7820421,0.6387343,0.2281729
846.3497,13583,-,0.1064064,-0.3119262,-0.04067452,-0.9432526,0.5797944,0.2261112,0.7827594,0.6375262,0.2280836
846.3776,13584,-,0.1066995,-0.3106381,-0.04012489,-0.943668,0.5777158,0.2263065,0.7842384,0.6349077,0.2282841
846.4193,13585,-,0.107436,-0.308738,-0.03906215,-0.9442524,0.5746599,0.2270133,0.7862767,0.6311399,0.2290098
846.4473,13586,-,0.1081248,-0.3073295,-0.03893238,-0.9446385,0.5722114,0.2282078,0.7877152,0.6282378,0.2302365
846.4891,13587,-,0.1090529,-0.3062999,-0.03802307,-0.9449033,0.5705544,0.2293818,0.7885757,0.6263409,0.2314425
846.5174,13588,-,0.1093589,-0.3065029,-0.03757478,-0.94482,0.5709618,0.2296825,0.7881932,0.6269102,0.2317514
846.546,13589,-,0.1097356,-0.3065252,-0.03754401,-0.9447703,0.570952,0.2303662,0.7880008,0.6270182,0.232454
846.5881,13590,-,0.1102714,-0.3054086,-0.03760752,-0.9450669,0.5689691,0.231399,0.7891316,0.6246857,0.2335154
846.6144,13591,-,0.1107252,-0.3045059,-0.03713655,-0.9453237,0.5674894,0.2319589,0.7900322,0.6229103,0.234091
846.656,13592,-,0.1106933,-0.3038037,-0.03722631,-0.9455498,0.5662817,0.231951,0.7909006,0.621381,0.2340829
846.6844,13593,-,0.1103271,-0.3031483,-0.03719746,-0.9458042,0.56523,0.2312483,0.7918581,0.6199292,0.2333606
846.7127,13594,-,0.1104637,-0.3026414,-0.03679334,-0.9459664,0.5644485,0.2312602,0.7924119,0.6189447,0.2333728
846.7544,13595,-,0.1103584,-0.3026794,-0.03672194,-0.9459692,0.5645456,0.2310212,0.7924125,0.6190256,0.2331272
846.7823,13596,-,0.1102546,-0.3019185,-0.03719769,-0.9462059,0.5631517,0.2311084,0.7933783,0.6172827,0.2332168
846.8231,13597,-,0.1094808,-0.3013153,-0.03684138,-0.9465019,0.5623242,0.2294493,0.7944461,0.6159545,0.2315119
846.8518,13598,-,0.108988,-0.3003506,-0.03669148,-0.946871,0.5607886,0.2284357,0.7958223,0.6138503,0.2304706
846.8956,13599,-,0.1094299,-0.2996126,-0.03633353,-0.9470677,0.5595548,0.229047,0.7965148,0.6124045,0.2310986
846.9225,13600,-,0.1095536,-0.2980622,-0.03641918,-0.9475392,0.5568716,0.2293229,0.7983139,0.6090863,0.231382
846.9534,13601,-,0.1104121,-0.2964429,-0.03531397,-0.9479893,0.5542513,0.2302762,0.7998616,0.6059679,0.2323615
846.983,13602,-,0.1105916,-0.2954974,-0.03481647,-0.9482819,0.552729,0.2303204,0.8009015,0.6040734,0.2324069
847.0122,13603,-,0.109984,-0.2948304,-0.03355287,-0.9486057,0.5519751,0.2284478,0.8019571,0.6028202,0.230483
847.0551,13604,-,0.1091474,-0.2937639,-0.03300779,-0.9490523,0.5503892,0.2265662,0.8035792,0.6005348,0.2285508
847.0841,13605,-,0.1091879,-0.2927879,-0.03167276,-0.9493946,0.5490259,0.2258715,0.8047066,0.5987262,0.2278376
847.1122,13606,-,0.1094575,-0.2924452,-0.03082814,-0.9494969,0.5486029,0.2258902,0.8049897,0.5982037,0.2278568
847.1543,13607,-,0.1096065,-0.2913334,-0.02976099,-0.9498556,0.5469254,0.2255614,0.8062225,0.5960683,0.2275193
847.1824,13608,-,0.1091789,-0.2903531,-0.02846488,-0.9502446,0.5455974,0.2240231,0.8075501,0.5941758,0.2259406
847.2242,13609,-,0.1088387,-0.2890541,-0.02707795,-0.9507201,0.5437249,0.2226043,0.8092037,0.5916348,0.224485
