time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
960.4501,17002,0.1395976,0.1152877,0.2172605,-0.02585045,0.9689367,0.4150628,-0.2346455,0.8790133,0.4411546,-0.2368538,0,,
960.4794,17003,0.1739743,0.1142634,0.2211439,-0.02609934,0.9681726,0.4222466,-0.2327968,0.8760785,0.4491227,-0.2349525,0,,
960.5077,17004,0.1769041,0.09809867,0.2579386,-0.02633559,0.9608074,0.4904916,-0.2020938,0.8476887,0.5245522,-0.2034953,0,,
960.5496,17005,0.1670056,0.0778008,0.2807865,-0.02284276,0.9563389,0.5334999,-0.1616357,0.8302119,0.5711604,-0.162348,0,,
960.5782,17006,0.1736357,0.07766698,0.2823288,-0.02293941,0.9558933,0.5361893,-0.1614356,0.8285165,0.5743817,-0.1621452,0,,
960.6061,17007,0.1768328,0.08137245,0.2795241,-0.02378276,0.9563886,0.5307968,-0.1689431,0.8304896,0.5687009,-0.1697572,0,,
960.6478,17008,0.1475492,0.08622577,0.2789954,-0.02516163,0.9560824,0.529146,-0.1789178,0.8294533,0.5678543,-0.1798864,0,,
960.6758,17009,0.158149,0.08760077,0.2789516,-0.02556214,0.9559596,0.5288543,-0.1817468,0.8290243,0.5678389,-0.1827625,0,,
960.7177,17010,0.1329417,0.09081374,0.2806137,-0.0266804,0.9551424,0.5312062,-0.1884539,0.8260176,0.5715044,-0.1895876,0,,
960.746,17011,0.138724,0.09191431,0.2812121,-0.0270696,0.9548501,0.5320546,-0.1907534,0.8249431,0.5728234,-0.1919295,0,,
960.7745,17012,0.1176761,0.09163389,0.2814966,-0.02701589,0.9547948,0.5325919,-0.1901929,0.8247257,0.5734034,-0.1913586,0,,
960.8165,17013,0.1104204,0.08913129,0.2823117,-0.02635374,0.9548095,0.53441,-0.1850868,0.8247114,0.5749654,-0.1861601,0,,
960.8441,17014,0.1188649,0.08927471,0.2822133,-0.02638654,0.9548243,0.534217,-0.1853766,0.8247713,0.5747675,-0.1864551,0,,
960.8862,17015,0.1128956,0.08971328,0.2800592,-0.02629737,0.9554198,0.5304297,-0.1861573,0.8270368,0.5702786,-0.1872496,0,,
960.913,17016,0.1192922,0.09265102,0.2797155,-0.02713094,0.9552167,0.5293505,-0.1921815,0.82635,0.5697306,-0.1933846,0,,
960.9406,17017,0.09930126,0.0953508,0.2816542,-0.02814052,0.9543517,0.5322279,-0.1978482,0.8231583,0.5739589,-0.1991622,0,,
960.9825,17018,0.0855855,0.09523953,0.2817222,-0.0281147,0.9543436,0.5323642,-0.1976236,0.8231241,0.5740946,-0.1989331,0,,
961.0102,17019,0.08289637,0.09375179,0.2814013,-0.02763659,0.9545995,0.5320691,-0.1945448,0.8240478,0.5733306,-0.1957933,0,,
961.0511,17020,0.08230914,0.09253435,0.2813621,-0.02726988,0.9547403,0.5322086,-0.192038,0.8245456,0.5731748,-0.1932383,0,,
961.0785,17021,0.06137587,0.09205784,0.2803931,-0.02702645,0.9550784,0.5306187,-0.191001,0.8258102,0.5711153,-0.1921818,0,,
961.1068,17022,0.06148589,0.09209459,0.280339,-0.02703168,0.9550906,0.5305193,-0.1910734,0.8258573,0.5710042,-0.1922556,0,,
961.149,17023,0.07269893,0.09534033,0.2801955,-0.02797895,0.9547868,0.5297189,-0.1977385,0.8248014,0.5708993,-0.1990504,0,,
961.177,17024,0.05952577,0.09590279,0.2796261,-0.02808366,0.9548944,0.5286403,-0.1988599,0.8252237,0.5697404,-0.2001945,0,,
961.2191,17025,0.0520076,0.09468266,0.2517202,-0.02475339,0.9628392,0.4800447,-0.1947902,0.8553443,0.511424,-0.1960436,0,,
961.2466,17026,0.05119953,0.09450725,0.2322942,-0.02268444,0.9677774,0.4453305,-0.1934629,0.8742155,0.4711439,-0.1946905,0,,
961.275,17027,0.06017984,0.09644113,0.2316046,-0.02308074,0.9677426,0.4438155,-0.1973516,0.8741168,0.4698126,-0.1986556,0,,
961.3171,17028,0.04440043,0.09466625,0.2341662,-0.0229169,0.9673052,0.4486814,-0.193875,0.872409,0.4750234,-0.1951106,0,,
961.3446,17029,0.05053193,0.09716157,0.233887,-0.02349763,0.9671114,0.4478234,-0.1989237,0.871713,0.4745696,-0.2002596,0,,
961.3865,17030,0.05254947,0.0954075,0.2346151,-0.0231451,0.9671181,0.4493847,-0.195401,0.8717062,0.4759888,-0.1966663,0,,
961.4143,17031,0.05314843,0.09959119,0.2357759,-0.02429797,0.9663855,0.4508612,-0.2039447,0.8689826,0.4786042,-0.2053856,0,,
961.4427,17032,0.06042805,0.09538179,0.2359267,-0.02327591,0.9667984,0.451747,-0.1954127,0.8704818,0.4787019,-0.1966783,0,,
961.4845,17033,0.04590606,0.09518752,0.2359149,-0.02322678,0.9668216,0.4517535,-0.1950178,0.870567,0.4786678,-0.1962756,0,,
961.524,17034,0.04846655,0.0427468,0.2930717,-0.01311759,0.9550443,0.5586715,-0.08933897,0.8245633,0.59549,-0.08945823,0,,
961.5529,17035,0.03163587,0.04279817,0.2930626,-0.01313294,0.9550446,0.5586516,-0.08944587,0.8245652,0.5954723,-0.08956558,0,,
961.5813,17036,0.03360295,0.04234467,0.3016945,-0.01341407,0.9523694,0.5735133,-0.08874944,0.8143747,0.6135643,-0.08886636,0,,
961.6097,17037,0.04121333,0.0419439,0.3013828,-0.01327174,0.9524878,0.5730135,-0.08790186,0.8148183,0.6128978,-0.08801546,0,,
961.6511,17038,0.03317024,0.0385449,0.3027624,-0.01225568,0.9522075,0.5756404,-0.08082661,0.8136984,0.6156998,-0.08091487,0,,
961.6785,17039,0.04090236,0.03814349,0.3041049,-0.01218708,0.9517967,0.5779623,-0.08002198,0.8121306,0.6185099,-0.08010764,0,,
961.7073,17040,0.03003089,0.0384378,0.3039359,-0.01227376,0.9518377,0.5776517,-0.08063396,0.812291,0.6181626,-0.08072159,0,,
961.7484,17041,0.019447,0.03790032,0.305531,-0.01217189,0.9513497,0.5804111,-0.07955071,0.8104287,0.6215013,-0.07963485,0,,
961.7766,17042,0.01509515,-0.01110619,0.326499,0.003836699,0.9451245,0.6170791,0.02349881,0.7865502,0.665242,0.02350098,0,,
961.8184,17043,0.002040224,-0.01229851,0.3272849,0.00426012,0.9448361,0.6183563,0.02602869,0.7854667,0.6669162,0.02603163,0,,
961.8469,17044,0.0,-0.01391507,0.3273192,0.004820779,0.9447991,0.6183676,0.02944975,0.7853371,0.6670052,0.02945401,0,,
961.8766,17045,0.0,-0.01373958,0.3280973,0.00477265,0.944532,0.6196656,0.02908674,0.7843268,0.6686508,0.02909084,0,,
961.9153,17046,0.0,-0.01440483,0.3288613,0.005016854,0.9442551,0.6209133,0.03050337,0.7832856,0.670276,0.0305081,0,,
961.9437,17047,0.0,-0.01526383,0.3288128,0.005315228,0.9442568,0.6208053,0.03232137,0.7832983,0.6701834,0.032327,0,,
961.9848,17048,0.0,-0.01457892,0.3293907,0.005086672,0.9440675,0.6217858,0.03087797,0.7825785,0.6713996,0.03088288,0,,
962.0132,17049,0.0,-0.01438582,0.326317,0.004966827,0.9451379,0.6166862,0.03043468,0.7866205,0.6648893,0.03043938,0,,
962.0445,17050,0.0,-0.01043064,0.3261308,0.003598746,0.9452603,0.6164819,0.02206666,0.7870598,0.6644574,0.02206845,0,,
962.0829,17051,0.0,-0.01123777,0.3253691,0.003867134,0.9455124,0.6151941,0.02376739,0.7880174,0.6628526,0.02376963,0,,
962.1102,17052,0.0,-0.01192895,0.3221041,0.004059034,0.9466204,0.6097237,0.02519924,0.7922133,0.6559564,0.02520191,0,,
962.1523,17053,0.0,-0.01320848,0.3223707,0.004498658,0.9465107,0.6101358,0.02790441,0.7918053,0.656532,0.02790803,0,,
962.1797,17054,0.0,-0.01281003,0.322868,0.004370433,0.9463473,0.6109784,0.02706761,0.7911844,0.6575789,0.02707092,0,,
962.2084,17055,0.0,-0.01333525,0.3222837,0.004540476,0.9465383,0.6099865,0.0281713,0.7919108,0.6563493,0.02817503,0,,
962.2514,17056,0.0,-0.01397072,0.3219748,0.004751809,0.9466332,0.6094514,0.02951022,0.792274,0.6557034,0.0295145,0,,
962.2908,17057,0.0,-0.01522719,0.3222142,0.005183581,0.9465302,0.6098131,0.03216643,0.7918923,0.6562231,0.03217198,0,,
962.3197,17058,0.0,-0.01537878,0.3221178,0.005233454,0.9465603,0.6096468,0.03248547,0.7920073,0.6560211,0.03249118,0,,
962.3475,17059,0.0,-0.01528197,0.3191397,0.005146933,0.9475705,0.6046574,0.03224666,0.7958327,0.6497306,0.03225226,0,,
962.3766,17060,0.0,-0.01431231,0.3188766,0.004815845,0.9476759,0.6042455,0.03019818,0.7962257,0.6491647,0.03020277,0,,
962.4174,17061,0.0,-0.01394968,0.3183295,0.004684833,0.947866,0.6033367,0.02942749,0.7969434,0.6480064,0.02943173,0,,
962.4451,17062,0.0,-0.01435302,0.3178733,0.004812642,0.9480124,0.6025575,0.03027331,0.7975011,0.6470481,0.03027793,0,,
962.4883,17063,0.0,-0.0147027,0.3184972,0.004940688,0.9477969,0.6035962,0.03101753,0.7966866,0.6483684,0.03102251,0,,
962.528,17064,0.0,0.002628758,0.3016246,-0.0008316335,0.9534228,0.5751472,-0.005514318,0.8180314,0.6127948,-0.005514346,0,,
962.556,17065,0.009487289,0.002638761,0.301704,-0.0008350395,0.9533976,0.5752834,-0.005535446,0.8179355,0.6129614,-0.005535474,0,,
962.5845,17066,0.0216237,0.08368106,0.2661071,-0.02319537,0.9600242,0.5070565,-0.1730166,0.844369,0.5407982,-0.1738916,0,,
962.6121,17067,0.0252286,0.08408324,0.2657624,-0.02327525,0.9600826,0.5063937,-0.1738251,0.8446007,0.5401002,-0.1747126,0,,
962.6417,17068,0.01348546,0.08427741,0.2690748,-0.02364314,0.9591336,0.5121722,-0.1743901,0.8409922,0.5470178,-0.1752864,0,,
962.6833,17069,0.03254418,0.08459646,0.2691315,-0.02373879,0.9590872,0.5122247,-0.1750485,0.8408234,0.5471525,-0.175955,0,,
962.7115,17070,0.02757079,0.08507714,0.2691407,-0.0238757,0.9590387,0.5121701,-0.1760364,0.8406504,0.5471965,-0.1769585,0,,
962.7525,17071,0.03430173,0.0869135,0.2685175,-0.02433461,0.9590372,0.5108065,-0.1797751,0.8406888,0.5459925,-0.1807578,0,,
962.7804,17072,0.03613555,0.08755939,0.2683382,-0.02449941,0.9590244,0.5103955,-0.1810914,0.8406559,0.5456527,-0.1820961,0,,
962.8085,17073,0.08753519,0.08769233,0.2679257,-0.02449624,0.9591277,0.5096536,-0.1813426,0.8410518,0.5447989,-0.1823515,0,,
962.8501,17074,0.6569886,0.08510666,0.2650873,-0.02349647,0.9601737,0.5050604,-0.1758916,0.8449711,0.538745,-0.1768114,1,,
962.878,17075,0.9094487,0.05140051,0.246777,-0.01310894,0.9676194,0.4762248,-0.1059422,0.8729182,0.499424,-0.1061414,1,,
962.9197,17076,0.9537686,-0.0004837913,0.2458986,0.000122732,0.9692954,0.4766966,0.0009982326,0.8790673,0.4968933,0.0009982329,1,,
962.9475,17077,0.9373467,-0.0007960528,0.2174134,0.000177314,0.9760793,0.4244251,0.001631122,0.9054616,0.4383275,0.001631123,1,,
962.9754,17078,0.9157933,0.006852701,0.2017094,-0.001411298,0.9794205,0.3950973,-0.0139927,0.9185327,0.4062158,-0.01399315,1,,
963.0172,17079,0.8879772,0.02595149,0.2151698,-0.005720028,0.9762151,0.4198072,-0.05313002,0.9060569,0.4338872,-0.05315505,1,,
963.0454,17080,0.595414,0.06085188,0.2248337,-0.01406998,0.9723934,0.4355412,-0.1246707,0.8914937,0.4544475,-0.124996,1,,
963.0879,17081,0.4370176,0.08769012,0.2230206,-0.020148,0.9706525,0.4294175,-0.1792201,0.8851445,0.4516878,-0.1801937,0,,
963.1163,17082,0.316363,0.08898082,0.2079014,-0.01899484,0.973909,0.4015738,-0.1812166,0.8977188,0.4206288,-0.1822233,0,,
963.1563,17083,0.2873686,0.09134844,0.2073611,-0.01945183,0.973796,0.400301,-0.1859766,0.8973137,0.4196146,-0.1870657,0,,
963.1843,17084,0.2453761,0.09112746,0.2118039,-0.01983976,0.9728522,0.4084919,-0.1857114,0.8936698,0.4287384,-0.1867958,0,,
963.212,17085,0.1831983,0.09412806,0.2144197,-0.02076486,0.9719738,0.4129115,-0.1918848,0.8903282,0.4342495,-0.1930823,0,,
963.2542,17086,0.1413507,0.09527709,0.2136114,-0.02093777,0.9720361,0.4112861,-0.1941706,0.8905849,0.4326363,-0.1954119,0,,
963.282,17087,0.1227845,0.09640017,0.2131008,-0.02113401,0.9720331,0.4102075,-0.1964157,0.8905901,0.4316353,-0.197701,0,,
963.3358,17088,0.1107897,0.09387785,0.2187738,-0.021151,0.9710189,0.4208958,-0.1915689,0.8866499,0.4432064,-0.1927604,0,,
963.3683,17089,0.06726019,0.07829145,0.2355686,-0.01904262,0.9685119,0.4533202,-0.1606241,0.8767558,0.4771887,-0.1613229,0,,
963.3986,17090,0.06552143,0.07799366,0.2354076,-0.01895596,0.9685768,0.4530638,-0.1600105,0.8770005,0.4768441,-0.1607012,0,,
963.4274,17091,0.06552143,0.07751328,0.2354764,-0.01884424,0.9686008,0.4532438,-0.1590336,0.8770851,0.4769667,-0.1597117,0,,
963.4567,17092,0.06584181,0.07760382,0.2354909,-0.01886763,0.9685895,0.4532596,-0.1592188,0.8770434,0.4770002,-0.1598993,0,,
963.4856,17093,0.06717624,0.07843117,0.2381847,-0.01930154,0.9678555,0.458029,-0.1610147,0.8742332,0.4826006,-0.1617187,0,,
963.5141,17094,0.04079784,0.07904173,0.2387536,-0.01950217,0.9676615,0.4589824,-0.1622837,0.8734983,0.4838021,-0.1630046,0,,
963.542,17095,0.0373019,0.07759725,0.2409568,-0.01933095,0.9672357,0.4631239,-0.1594255,0.871837,0.4882986,-0.1601087,0,,
963.585,17096,0.06311718,0.07426828,0.24267,-0.01863614,0.9670823,0.4665956,-0.152692,0.871191,0.4917075,-0.1532916,0,,
963.6132,17097,0.005193509,0.03040969,0.2938474,-0.009353706,0.9553227,0.5608693,-0.06359926,0.8254579,0.5968103,-0.06364221,0,,
963.6546,17098,2.328306e-10,-0.0121797,0.3219374,0.004141977,0.9466736,0.6094384,0.02572731,0.7924159,0.6556065,0.02573015,0,,
963.6832,17099,0.0,-0.01618869,0.3248566,0.005561503,0.9456084,0.6141943,0.03422971,0.7884122,0.6618209,0.03423639,0,,
963.7104,17100,0.0,-0.01902992,0.3258632,0.006560657,0.9452026,0.6157637,0.04025002,0.7869021,0.6639888,0.0402609,0,,
963.7521,17101,0.0,-0.02214931,0.3249488,0.00761273,0.9454416,0.614103,0.04682925,0.7878354,0.6621038,0.04684639,0,,
963.7809,17102,0.0,-0.02270253,0.3249823,0.007803895,0.9454153,0.6141322,0.0479989,0.7877421,0.6621842,0.04801735,0,,
963.8226,17103,0.0,-0.02423293,0.3255091,0.008345438,0.9451916,0.6149324,0.05124255,0.7869132,0.6633264,0.05126501,0,,
963.8507,17104,0.0,-0.02459075,0.3248144,0.008448547,0.9454203,0.6137568,0.0519856,0.7877817,0.6618634,0.05200904,0,,
963.8782,17105,0.0,-0.02488924,0.3249031,0.00855379,0.9453811,0.6138887,0.05261794,0.787637,0.6620567,0.05264225,0,,
963.9193,17106,0.0,-0.02276999,0.3244715,0.007813342,0.9455891,0.6132776,0.04813252,0.7883996,0.6611047,0.04815112,0,,
963.9481,17107,0.0,-0.02424665,0.3238218,0.008301792,0.945771,0.61212,0.05124015,0.789103,0.6597574,0.0512626,0,,
963.9761,17108,5.5511150000000004e-17,-0.02249945,0.3233446,0.007690498,0.9459825,0.6114106,0.04754154,0.7898841,0.6587169,0.04755947,0,,
964.0179,17109,0.0,-0.02271523,0.321846,0.00772414,0.946488,0.6088959,0.04797135,0.7917983,0.655553,0.04798976,0,,
964.0447,17110,0.0,-0.02286229,0.3239264,0.007830307,0.9457736,0.612364,0.04831798,0.789098,0.6599534,0.0483368,0,,
964.0875,17111,0.0,-0.01927066,0.3255222,0.006635915,0.9453147,0.6151861,0.04075396,0.7873279,0.663271,0.04076525,0,,
964.1155,17112,0.0,-0.0194599,0.3259426,0.006710793,0.9451655,0.6158782,0.04116032,0.7867655,0.6641634,0.04117195,0,,
964.1435,17113,0.0,-0.01979211,0.323059,0.006757949,0.9461477,0.6110556,0.04181895,0.7904823,0.6580695,0.04183115,0,,
964.1852,17114,0.0,-0.01973261,0.3231235,0.006739123,0.9461271,0.6111658,0.04169424,0.7904037,0.6582048,0.04170633,0,,
964.2129,17115,0.0,-0.02006339,0.3239436,0.006871581,0.9458387,0.6125211,0.04240547,0.7893159,0.6599439,0.04241819,0,,
964.2547,17116,0.0,-0.01972534,0.3268925,0.00682457,0.9448311,0.6174472,0.04173603,0.7855043,0.666178,0.04174815,0,,
964.2827,17117,0.0,-0.01877382,0.3267511,0.00649207,0.9449016,0.6172516,0.03972141,0.7857625,0.6658643,0.03973187,0,,
964.3107,17118,0.0,-0.01875556,0.3270285,0.00649192,0.944806,0.6177135,0.03968683,0.7854011,0.6664513,0.03969725,0,,
964.3519,17119,0.0,-0.02041464,0.3268559,0.007062292,0.9448273,0.6173564,0.04319333,0.785497,0.6661111,0.04320677,0,,
964.3798,17120,0.0,-0.02087376,0.3275169,0.007237566,0.944587,0.6184343,0.04417502,0.7845939,0.6675179,0.0441894,0,,
964.4217,17121,0.0,-0.02092889,0.3279445,0.007267307,0.9444371,0.6191418,0.04429859,0.7840287,0.6684244,0.04431309,0,,
964.4496,17122,0.0,-0.0208092,0.3280743,0.007228926,0.9443951,0.6193626,0.04404745,0.7838685,0.6686972,0.04406171,0,,
964.4773,17123,0.0,-0.02064724,0.3284579,0.007182037,0.9442656,0.6200064,0.04371096,0.7833782,0.6695071,0.04372489,0,,
964.5194,17124,0.0,-0.02036566,0.3276612,0.007064785,0.9445494,0.6186967,0.04310246,0.7844467,0.6678154,0.04311582,0,,
964.5464,17125,0.0,-0.01900502,0.3279586,0.006599263,0.9444779,0.6192484,0.04022821,0.784164,0.6684242,0.04023906,0,,
964.5881,17126,0.0,-0.01928932,0.3281031,0.00670134,0.9444212,0.6194766,0.04083195,0.7839525,0.6687346,0.0408433,0,,
964.6163,17127,0.0,-0.01918502,0.3286389,0.006677289,0.9442372,0.62037,0.04061925,0.7832568,0.6698679,0.04063043,0,,
964.6445,17128,0.0,-0.0198952,0.3280022,0.006909548,0.9444422,0.6192833,0.04211242,0.7840375,0.66853,0.04212488,0,,
964.6876,17129,0.0,-0.01928517,0.3296405,0.00673511,0.9438856,0.6220261,0.04084631,0.7819304,0.6719915,0.04085768,0,,
964.727,17130,0.0,-0.01730605,0.3285757,0.006021759,0.9442999,0.6203396,0.0366414,0.7834769,0.6697072,0.03664961,0,,
964.7555,17131,0.0,0.0326054,0.3010494,-0.01029998,0.9529954,0.5731257,-0.06834719,0.8166123,0.6119553,-0.06840052,0,,
964.7837,17132,0.0,0.03257119,0.3010849,-0.0102905,0.9529854,0.5731886,-0.06827637,0.816574,0.612029,-0.06832953,0,,
964.8113,17133,0.0,0.07318106,0.2930174,-0.0225,0.9530368,0.5552197,-0.1526743,0.8175706,0.5965672,-0.1532737,0,,
964.855,17134,0.0,0.07333238,0.2899714,-0.02229052,0.9539613,0.5499738,-0.1528397,0.8210779,0.590182,-0.1534411,0,,
964.8943,17135,0.0,0.07395951,0.2901396,-0.02249664,0.9538569,0.5501755,-0.1541479,0.8206981,0.5905656,-0.154765,0,,
964.923,17136,0.0,0.0740515,0.2901066,-0.02252201,0.9538592,0.5501062,-0.154337,0.820709,0.5905011,-0.1549564,0,,
964.9505,17137,0.0,0.07769536,0.2901605,-0.02364291,0.9535258,0.5496771,-0.1618895,0.8195406,0.5907992,-0.1626052,0,,
964.9788,17138,0.0,0.07494297,0.2902346,-0.02280596,0.9537439,0.5502007,-0.156191,0.8202949,0.5908141,-0.1568331,0,,
965.022,17139,0.0,0.07488123,0.2916394,-0.0229077,0.9533176,0.5526192,-0.1561328,0.8186786,0.5937591,-0.1567742,0,,
965.0498,17140,0.0,0.07460065,0.2928228,-0.02292268,0.9529765,0.5546863,-0.1556099,0.8173791,0.5962294,-0.1562448,0,,
965.0779,17141,0.0,0.07850879,0.2930663,-0.02415423,0.9525571,0.5545321,-0.1637258,0.815897,0.5969437,-0.1644662,0,,
965.1193,17142,0.0,0.07867851,0.2918225,-0.02409436,0.9529265,0.5523793,-0.1640122,0.8172987,0.5943401,-0.1647566,0,,
965.147,17143,0.0,0.07881325,0.2926182,-0.024208,0.9526684,0.5537204,-0.1643332,0.8163261,0.5960186,-0.165082,0,,
965.1892,17144,0.0,0.08045849,0.2932168,-0.02477264,0.9523322,0.5544933,-0.1677739,0.8151007,0.5973653,-0.1685712,0,,
965.2166,17145,0.0,0.08019017,0.2940615,-0.02476734,0.9520945,0.5559766,-0.1672635,0.8141947,0.599126,-0.1680534,0,,
965.2446,17146,0.0,0.07860825,0.2925017,-0.02413403,0.952723,0.553552,-0.1639023,0.816527,0.595763,-0.1646451,0,,
965.2864,17147,0.0,0.07722609,0.2926338,-0.02371833,0.9528059,0.553983,-0.1610445,0.8168032,0.5959674,-0.1617489,0,,
965.3141,17148,0.0,0.07846338,0.2910641,-0.02395968,0.9531795,0.5511128,-0.163527,0.8182503,0.5927364,-0.1642647,0,,
965.3558,17149,0.0,0.07809345,0.2911742,-0.02385575,0.9531789,0.5513562,-0.1627664,0.818238,0.5929478,-0.1634938,0,,
965.3838,17150,0.0,0.07800096,0.2916256,-0.02386771,0.9530481,0.5521431,-0.1625982,0.8177407,0.5938909,-0.1633233,0,,
965.4108,17151,0.0,0.07809187,0.2929684,-0.02401621,0.952625,0.5544271,-0.1628565,0.8161424,0.5967159,-0.1635851,0,,
965.4534,17152,0.0,0.07824633,0.2926655,-0.02403683,0.9527049,0.5538862,-0.1631608,0.8164488,0.5960879,-0.1638936,0,,
965.4812,17153,0.0,0.07836019,0.2922481,-0.02403447,0.9528238,0.5531551,-0.1633749,0.8169015,0.595217,-0.1641106,0,,
965.5246,17154,0.0,0.07859467,0.2922377,-0.02410599,0.9528058,0.5531024,-0.1638603,0.81684,0.5952078,-0.1646026,0,,
965.563,17155,0.0,0.07603361,0.2912988,-0.02323296,0.9533227,0.5518706,-0.1585046,0.8187277,0.5931028,-0.1591759,0,,
965.591,17156,0.0,0.076302,0.2940838,-0.02355974,0.9524378,0.5565978,-0.1592029,0.8153855,0.5989655,-0.1598832,0,,
965.6196,17157,0.0,0.076372,0.2940314,-0.02357689,0.9524479,0.5564978,-0.1593454,0.8154258,0.5988588,-0.1600275,0,,
965.6484,17158,0.0,0.07728292,0.294096,-0.02386586,0.9523473,0.5564741,-0.1612381,0.8150698,0.5990424,-0.161945,0,,
965.6902,17159,0.0,0.07781755,0.2941108,-0.0240335,0.9522949,0.55642,-0.1623476,0.8148866,0.5991018,-0.1630693,0,,
965.7183,17160,0.0,0.07542659,0.2930333,-0.02319645,0.9528401,0.5549286,-0.1573336,0.8168846,0.5967137,-0.1579901,0,,
965.746,17161,0.0,0.0758205,0.2930819,-0.02332266,0.9527908,0.5549548,-0.1581531,0.8167085,0.5968358,-0.1588199,0,,
965.7878,17162,0.0,0.08028626,0.2926847,-0.02467006,0.9525131,0.5536106,-0.1673885,0.8157796,0.5962377,-0.1681802,0,,
965.8154,17163,0.0,0.08037414,0.2945805,-0.02487264,0.9519159,0.5568334,-0.1676728,0.8135247,0.6002271,-0.1684686,0,,
965.8575,17164,0.0,0.07941712,0.292268,-0.02436292,0.9527218,0.5530306,-0.1655659,0.8165447,0.5953154,-0.1663318,0,,
965.885,17165,0.0,0.07644007,0.2941593,-0.0236093,0.9524022,0.5567064,-0.1594932,0.8152545,0.5991312,-0.1601772,0,,
965.9131,17166,0.0,0.07920726,0.2933752,-0.02439888,0.952398,0.5549548,-0.1651897,0.8153144,0.5976303,-0.1659504,0,,
965.9546,17167,0.0,0.07978807,0.2933834,-0.02457992,0.9523423,0.5548806,-0.1663938,0.8151201,0.5976789,-0.1671713,0,,
965.9825,17168,0.0,0.08145557,0.2928756,-0.02505011,0.9523452,0.5537565,-0.1698208,0.8151777,0.5967031,-0.1706478,0,,
966.0253,17169,0.0,0.08116645,0.2926559,-0.02493998,0.9524403,0.5534261,-0.1692101,0.815529,0.5962255,-0.1700281,0,,
966.052,17170,0.0,0.08089014,0.2926091,-0.02485005,0.9524806,0.5533886,-0.1686353,0.8156735,0.5961117,-0.1694449,0,,
966.0802,17171,0.0,0.07648654,0.2925623,-0.0234833,0.9528933,0.5539691,-0.1595077,0.8171142,0.595779,-0.1601919,0,,
966.1218,17172,0.0,0.07621103,0.2941552,-0.02353771,0.9524235,0.556733,-0.1590178,0.8153292,0.5991108,-0.1596957,0,,
966.1504,17173,0.0,0.07789928,0.2940974,-0.02405772,0.9522918,0.5563849,-0.1625163,0.8148769,0.5990778,-0.1632403,0,,
966.1913,17174,0.0,0.03156761,0.3159375,-0.01051827,0.9481964,0.5984775,-0.06651082,0.798374,0.6432582,-0.06655995,0,,
966.2191,17175,0.0,0.03157063,0.3160151,-0.01052215,0.9481704,0.5986079,-0.06651899,0.7982756,0.6434219,-0.06656814,0,,
966.2469,17176,0.0,0.006183611,0.3217478,-0.002101349,0.9468029,0.6092375,-0.01306153,0.7928803,0.6551642,-0.0130619,0,,
966.2886,17177,0.0,0.003330066,0.322183,-0.00113333,0.9466709,0.6099949,-0.007035232,0.7923741,0.6560733,-0.00703529,0,,
966.3357,17178,0.0,0.003964583,0.3203809,-0.001340868,0.9472796,0.60697,-0.008370315,0.7946808,0.652269,-0.008370412,0,,
966.3656,17179,0.0,0.00357797,0.3216656,-0.00121552,0.9468458,0.6091269,-0.007557555,0.7930368,0.6549811,-0.007557626,0,,
966.3939,17180,0.0,0.002403898,0.3217208,-0.0008168131,0.9468312,0.6092267,-0.005077743,0.7929799,0.6550949,-0.005077765,0,,
966.424,17181,0.0,0.002310245,0.321704,-0.000784945,0.9468372,0.609199,-0.004879892,0.7930024,0.6550592,-0.004879911,0,,
966.4526,17182,0.0,-0.01314605,0.3226964,0.004482439,0.9464006,0.6106822,0.0277758,0.7913885,0.6572195,0.02777937,0,,
966.481,17183,0.0,-0.0192104,0.3246585,0.006595527,0.9456132,0.6137493,0.0406138,0.7884557,0.6614429,0.04062497,0,,
966.5222,17184,0.0,-0.01445448,0.32038,0.004889243,0.9471662,0.6067649,0.03051442,0.7942955,0.6523399,0.03051916,0,,
966.5515,17185,0.0,-0.01489416,0.3206413,0.005042587,0.9470702,0.6071894,0.03144536,0.7939346,0.6528966,0.03145054,0,,
966.5792,17186,0.0,-0.01505309,0.3207936,0.005099104,0.9470158,0.6074396,0.03178254,0.7937298,0.65322,0.03178789,0,,
966.6211,17187,1.577722e-30,-0.01823456,0.3192124,0.006143297,0.9474878,0.6046758,0.03847609,0.7955419,0.6499214,0.03848559,0,,
966.6491,17188,0.0,-0.01864999,0.3184626,0.006266886,0.9477313,0.6034001,0.0393419,0.7964675,0.6483444,0.03935206,0,,
966.6906,17189,0.0,-0.01875731,0.3182126,0.00629746,0.9478129,0.6029758,0.03956471,0.7967778,0.6478184,0.03957503,0,,
966.7188,17190,0.0,-0.01922096,0.3181795,0.006452444,0.9478137,0.6029017,0.04054185,0.7967848,0.6477551,0.04055296,0,,
966.7466,17191,0.0,-0.01987042,0.317307,0.006650227,0.9480914,0.6014078,0.04189827,0.7978429,0.6459238,0.04191054,0,,
966.7877,17192,0.0,-0.0201441,0.3170244,0.006735192,0.9481795,0.6009207,0.04247089,0.7981796,0.6453316,0.04248367,0,,
966.8154,17193,0.0,-0.02066423,0.3198197,0.006977025,0.9472274,0.6055956,0.04361023,0.7945766,0.651239,0.04362406,0,,
