time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
815.5303,10851,0.0,-0.1372966,-0.008369287,-0.001160103,0.990494,-0.0162609,0.2720023,0.9621592,-0.01689882,0.2754732,0,,
815.5591,10852,0.0,-0.1413924,-0.01076356,-0.001537423,0.9898939,-0.0208748,0.2799602,0.9597846,-0.02174603,0.2837526,0,,
815.5878,10853,0.0,-0.1429128,-0.01088173,-0.001571364,0.9896742,-0.0210896,0.2829085,0.958915,-0.02198965,0.2868252,0,,
815.6291,10854,0.0,-0.1420121,-0.01181002,-0.001694461,0.9897931,-0.02289768,0.2811652,0.9593862,-0.02386248,0.285008,0,,
815.6581,10855,0.0,-0.1433746,-0.01341305,-0.001943349,0.9895757,-0.02598921,0.2838122,0.9585276,-0.02710704,0.2877674,0,,
815.6857,10856,0.0,-0.1458804,-0.01392649,-0.002053779,0.9892021,-0.02695302,0.2886676,0.9570499,-0.02815516,0.2928349,0,,
815.7266,10857,0.0,-0.1458663,-0.0149859,-0.002209829,0.9891884,-0.02900307,0.2886447,0.9569969,-0.03029707,0.292811,0,,
815.7559,10858,0.0,-0.1440241,-0.0152468,-0.002219311,0.9894543,-0.02953276,0.2850782,0.9580492,-0.03081618,0.289088,0,,
815.7972,10859,0.0,-0.1378511,-0.01324023,-0.001842941,0.9903628,-0.02571715,0.2730941,0.9616435,-0.02673654,0.276608,0,,
815.8255,10860,0.0,-0.1384356,-0.009416698,-0.001316341,0.9903258,-0.01828674,0.2742175,0.9614938,-0.0190168,0.2777759,0,,
815.8525,10861,0.0,-0.1343888,-0.007070042,-0.0009588569,0.990903,-0.01375373,0.266346,0.9637793,-0.01426966,0.2696001,0,,
815.8932,10862,0.0,-0.1334667,-0.004851292,-0.0006533391,0.9910412,-0.009441263,0.2645484,0.9643262,-0.009790216,0.2677356,0,,
815.9219,10863,0.0,-0.132678,-0.004857493,-0.0006502391,0.9911471,-0.009456434,0.2630132,0.9647459,-0.009801681,0.266144,0,,
815.9631,10864,0.0,-0.1354143,-0.003103136,-0.0004241176,0.9907841,-0.006034213,0.2683353,0.9633067,-0.00626398,0.2716646,0,,
815.992,10865,0.0,-0.1353318,-0.002028435,-0.0002770612,0.9907982,-0.003944549,0.2681742,0.9633624,-0.004094542,0.2714973,0,,
816.0195,10866,0.0,-0.1353774,-0.0001127294,-1.54028e-05,0.9907941,-0.0002192128,0.2682622,0.9633459,-0.0002275536,0.2715887,0,,
816.0618,10867,0.0,-0.1369605,0.004798501,0.0006634654,0.9905647,0.009324715,0.2713429,0.9624376,0.009688341,0.274788,0,,
816.0897,10868,0.0,-0.1364551,0.009699917,0.001336165,0.9905979,0.01885278,0.2703702,0.9625719,0.01958334,0.2737775,0,,
816.1305,10869,0.0,-0.1345926,0.0167188,0.002271219,0.9907574,0.03251718,0.2667732,0.9632106,0.03374634,0.2700433,0,,
816.1589,10870,0.0,-0.1345539,0.01818611,0.002469892,0.9907363,0.03537061,0.2667047,0.963129,0.03670819,0.2699723,0,,
816.1873,10871,0.0,-0.1350762,0.02164639,0.002951673,0.9905944,0.04208818,0.2677392,0.9625717,0.04369689,0.2710458,0,,
816.229,10872,0.0,-0.1351532,0.02323583,0.003170366,0.9905472,0.0451754,0.2678986,0.9623874,0.04690654,0.2712113,0,,
816.257,10873,0.0,-0.1366788,0.02461117,0.003396761,0.9903038,0.04781654,0.2708743,0.9614264,0.04969405,0.2743012,0,,
816.2977,10874,0.0,-0.1368113,0.02637441,0.003643884,0.9902393,0.05123689,0.2711441,0.9611741,0.05325616,0.2745815,0,,
816.3253,10875,1.084202e-19,-0.1371026,0.02790575,0.003863986,0.9901562,0.05420257,0.2717216,0.9608483,0.05635144,0.2751814,0,,
816.3542,10876,0.0,-0.1365662,0.03194765,0.00440657,0.9901059,0.06205954,0.2707116,0.960658,0.06451143,0.2741322,0,,
816.3956,10877,0.0,-0.1353812,0.03303894,0.004516972,0.9902323,0.06420943,0.2684161,0.9611607,0.06670494,0.2717485,0,,
816.4239,10878,0.0,-0.1348168,0.03372291,0.004591011,0.9902859,0.06555276,0.2673239,0.9613744,0.06808113,0.2706148,0,,
816.4529,10879,0.0,-0.1348295,0.0339054,0.004616329,0.9902778,0.0659067,0.2673504,0.9613429,0.06844981,0.2706423,0,,
816.4933,10880,1.355253e-20,-0.1502111,0.03032948,0.004610328,0.9881779,0.0585568,0.2971502,0.9530335,0.0613654,0.3017066,0,,
816.5211,10881,0.0,-0.1507073,0.03084992,0.004705369,0.9880857,0.05954646,0.2981138,0.9526712,0.06242353,0.302716,0,,
816.5623,10882,0.0,-0.1554141,0.03723541,0.005862359,0.98713,0.07169019,0.3072645,0.94892,0.07540601,0.3123172,0,,
816.5898,10883,6.776264e-21,-0.1575774,0.03804995,0.006076295,0.9867547,0.07317696,0.3114429,0.9474431,0.07708322,0.3167111,0,,
816.6195,10884,0.0,-0.1575844,0.03709337,0.005923583,0.9867908,0.07133988,0.3114451,0.9475825,0.07514443,0.3167134,0,,
816.6602,10885,0.0,-0.1577539,0.03755405,0.006003873,0.9867459,0.07221834,0.3117769,0.9474068,0.07608026,0.3170626,0,,
816.6882,10886,0.0,-0.1555032,0.03743293,0.005896961,0.9871083,0.07206672,0.3074385,0.9488351,0.0758073,0.3125,0,,
816.73,10887,1.694066e-21,-0.1573438,0.03705147,0.005907619,0.9868309,0.07126801,0.3109813,0.9477402,0.07505658,0.3162253,0,,
816.7582,10888,0.0,-0.1538004,0.03613422,0.005628234,0.987425,0.06962842,0.3041395,0.9500795,0.07315615,0.309035,0,,
816.7863,10889,1.164153e-10,-0.15322,0.03655261,0.005671488,0.9874995,0.0704534,0.303024,0.9503751,0.07399685,0.3078642,0,,
816.8281,10890,0.2342145,-0.132073,0.03345453,0.004460074,0.9906653,0.06510636,0.2619787,0.962875,0.06751385,0.2650719,0,,
816.8561,10891,0.4129075,-0.09207498,0.03292631,0.003046303,0.9952029,0.06497573,0.1834672,0.9808761,0.0661459,0.1845123,0,,
816.8969,10892,0.1546346,-0.09209794,0.03300965,0.00305479,0.995198,0.06513959,0.183513,0.9808567,0.06631353,0.184559,0,,
816.9263,10893,0.1407865,-0.101362,0.03304011,0.003368226,0.9942951,0.06502043,0.20179,0.9772682,0.06643492,0.2031852,0,,
816.9549,10894,0.03390021,-0.131575,0.03405705,0.004523074,0.9907107,0.06629113,0.2610137,0.9630563,0.06872571,0.2640721,0,,
816.9946,10895,0.01549838,-0.1413722,0.03411338,0.004874565,0.9893566,0.06612235,0.2800675,0.9577004,0.06893344,0.2838645,0,,
817.0229,10896,0.003922511,-0.1433525,0.03428544,0.004969243,0.9890652,0.06639637,0.2839107,0.9565491,0.06930125,0.2878702,0,,
817.064,10897,0.003123133,-0.1487243,0.03133754,0.004715491,0.9883708,0.06054361,0.294285,0.9537981,0.06339128,0.2987072,0,,
817.0927,10898,0.01380124,-0.1486856,0.03157818,0.004750473,0.9883688,0.06100912,0.2942124,0.9537908,0.06387786,0.2986314,0,,
817.1215,10899,0.09132414,-0.1446331,0.03102789,0.004537626,0.9889884,0.06005987,0.2863625,0.9562371,0.06272616,0.2904281,0,,
817.1622,10900,0.6343194,-0.1309289,0.03115244,0.004116237,0.9908937,0.06065964,0.2597296,0.9637743,0.06285676,0.2627422,1,,
817.1898,10901,0.9738724,-0.05309201,0.04444797,0.002365516,0.9975972,0.08843115,0.1061392,0.9904112,0.08905116,0.1063395,1,,
817.2311,10902,0.9994583,-0.05224596,0.04557233,0.00238672,0.997591,0.0906757,0.1044577,0.990387,0.09130128,0.1046486,1,,
817.2586,10903,0.9999887,-0.09143261,0.04656389,0.004280088,0.9947128,0.09185272,0.182297,0.9789438,0.09355449,0.1833221,1,,
817.2892,10904,0.9999997,-0.1196195,0.03875589,0.004673101,0.9920521,0.07577773,0.2376998,0.9683783,0.07809306,0.2399971,1,,
817.3293,10905,1.0,-0.1196077,0.03517398,0.004240198,0.9921889,0.06878414,0.2376451,0.9689136,0.0708721,0.2399407,1,,
817.3571,10906,0.9651456,-0.1194835,0.03638262,0.004381476,0.9921597,0.0711477,0.2374123,0.9688,0.0733074,0.2397011,1,,
817.3989,10907,0.786966,-0.09532818,0.03196166,0.00306238,0.9949279,0.06301523,0.1898851,0.979782,0.0642271,0.1910451,1,,
817.4264,10908,0.2792271,-0.0233282,0.02908492,0.0006789709,0.9993045,0.0580977,0.04666344,0.9972197,0.05819389,0.04668038,0,,
817.4557,10909,0.1889354,-0.01662852,0.02807377,0.0004670739,0.9994674,0.0561021,0.03326555,0.9978707,0.05616269,0.03327169,0,,
817.4964,10910,0.1147452,-0.02415529,0.02866546,0.0006929098,0.999297,0.05725715,0.04831634,0.9971896,0.05735554,0.04833516,0,,
817.5233,10911,0.100054,-0.02795866,0.0285323,0.0007983625,0.9992015,0.0569744,0.05591822,0.9968085,0.05709469,0.0559474,0,,
817.5649,10912,0.08287568,-0.03176893,0.0257767,0.0008195846,0.9991625,0.05145814,0.0635269,0.9966526,0.05158517,0.0635697,0,,
817.5934,10913,0.07086828,-0.03243971,0.02245558,0.0007290202,0.9992211,0.04482887,0.06486163,0.9968868,0.04493859,0.06490719,0,,
817.6218,10914,0.08212787,-0.03303616,0.0225438,0.0007453571,0.9991996,0.04500226,0.06605305,0.9968008,0.04511605,0.06610118,0,,
817.6628,10915,0.1085565,-0.03512716,0.02264985,0.000796321,0.9991258,0.04520414,0.07022899,0.9965062,0.04533156,0.07028684,0,,
817.6904,10916,0.1295955,-0.0721405,0.01587906,0.001148662,0.9972674,0.03150561,0.1439232,0.9890872,0.03184245,0.1444248,0,,
817.719,10917,0.08590019,-0.1001982,0.01464326,0.001474811,0.9948587,0.02884041,0.1994093,0.9794918,0.02943575,0.200755,0,,
817.7631,10918,0.04553694,-0.1205357,0.01373339,0.001667683,0.9926126,0.02686184,0.2393363,0.9705651,0.02766943,0.2416822,0,,
817.8011,10919,1.544133e-06,-0.1417896,0.01191049,0.001706147,0.9898237,0.02309475,0.2807341,0.9595077,0.02406472,0.2845589,0,,
817.8307,10920,0.0,-0.1424419,0.01136603,0.001635788,0.9897366,0.02203275,0.281997,0.9591622,0.02296679,0.285875,0,,
817.8583,10921,3.637979e-12,-0.1510158,0.009827736,0.001501438,0.9884813,0.01897559,0.2985822,0.9541953,0.01988386,0.3032067,0,,
817.8994,10922,0.0,-0.1518976,0.009314864,0.001431582,0.9883513,0.01797781,0.3002831,0.9536807,0.01884874,0.3049895,0,,
817.9267,10923,0.0,-0.1507539,0.009241063,0.001409295,0.9885272,0.01784517,0.2980748,0.9543757,0.01869608,0.3026751,0,,
817.9567,10924,0.0,-0.1488013,0.008821269,0.001327448,0.9888269,0.01705036,0.2943008,0.9555607,0.01784141,0.2987238,0,,
817.9968,10925,0.0,-0.1483632,0.008333894,0.001250326,0.9888971,0.01611172,0.2934528,0.9558378,0.01685453,0.2978367,0,,
818.0247,10926,0.0,-0.1479883,0.007477069,0.001118871,0.9889602,0.01445789,0.2927258,0.9560871,0.01512078,0.2970763,0,,
818.054,10927,0.0,-0.1464188,0.005546698,0.0008210022,0.9892069,0.01073324,0.2896861,0.9570615,0.01121432,0.2938989,0,,
818.0944,10928,0.0,-0.1409738,0.005187055,0.0007386257,0.9899995,0.01006211,0.2791357,0.9601989,0.01047881,0.2828939,0,,
818.1238,10929,0.0,-0.1274307,0.00167183,0.0002147938,0.9918461,0.003261653,0.252784,0.9675173,0.003371144,0.2555567,0,,
818.1649,10930,0.0,-0.1275236,0.001567067,0.0002014832,0.9918343,0.003057153,0.2529652,0.9674706,0.003159933,0.2557439,0,,
818.1932,10931,0.0,-0.1330442,0.000892308,0.0001197812,0.9911097,0.001736878,0.2637229,0.9645969,0.001800623,0.2668797,0,,
818.2211,10932,0.0,-0.1335814,0.001502457,0.0002025156,0.9910367,0.002923876,0.2647688,0.9643075,0.00303209,0.2679642,0,,
818.2615,10933,0.0,-0.1345047,0.001325713,0.00017995,0.9909121,0.002578922,0.2665652,0.9638134,0.002675741,0.2698275,0,,
818.2908,10934,0.0,-0.1362747,0.001251751,0.0001721884,0.9906703,0.002433216,0.270007,0.9628553,0.002527078,0.2734002,0,,
818.3317,10935,0.0,-0.1361609,0.0002612364,3.590457e-05,0.9906867,0.0005078292,0.2697856,0.9629203,0.0005273845,0.2731704,0,,
818.3596,10936,0.0,-0.1361293,-0.0002952738,-4.05731e-05,0.9906911,-0.0005740039,0.2697241,0.9629375,-0.0005960967,0.2731065,0,,
818.3885,10937,0.0,-0.1361573,0.0002041888,2.806314e-05,0.9906873,0.0003969325,0.2697787,0.9629223,0.0004122166,0.2731631,0,,
818.4286,10938,0.0,-0.1365689,-0.0003645661,-5.025931e-05,0.9906306,-0.000708573,0.2705787,0.9626976,-0.0007360285,0.2739941,0,,
818.4583,10939,0.0,-0.1365224,0.001373039,0.0001892224,0.9906361,0.002668698,0.2704885,0.9627195,0.002772034,0.2739004,0,,
818.4995,10940,0.0,-0.1354047,0.0009836995,0.0001344357,0.9907899,0.001912873,0.2683155,0.9633292,0.001985687,0.271644,0,,
818.5398,10941,6.617445e-24,-0.1386068,0.0009533433,0.0001334279,0.990347,0.001851293,0.274538,0.9615745,0.001925271,0.2781092,0,,
818.567,10942,3.308722e-24,-0.1352616,-0.0006318293,-8.625492e-05,0.9908097,-0.001228711,0.2680371,0.9634078,-0.001275379,0.271355,0,,
818.5955,10943,0.0,-0.1334412,-0.0007745291,-0.0001042868,0.9910564,-0.001507372,0.2644956,0.9643857,-0.001563037,0.2676808,0,,
818.6239,10944,0.0,-0.1332427,0.000210111,2.824762e-05,0.9910834,0.0004089474,0.2641092,0.9644927,0.0004240026,0.2672802,0,,
818.6657,10945,4.842877e-08,-0.1321778,-8.908997e-05,-1.187995e-05,0.991226,-0.0001734761,0.2620362,0.965058,-0.0001797571,0.2651315,0,,
818.6939,10946,0.04178499,-0.1314217,-0.0001914906,-2.53862e-05,0.9913266,-0.0003729868,0.2605636,0.9654566,-0.000386332,0.263606,0,,
818.7213,10947,0.03722261,-0.1280758,-0.002905816,-0.0003752568,0.9917601,-0.005667622,0.2540431,0.9671763,-0.005859901,0.2568582,0,,
818.7626,10948,0.02713701,-0.1270348,0.002534028,0.0003245402,0.991895,0.004944524,0.252012,0.9677114,0.005109457,0.2547588,0,,
818.7916,10949,4.060566e-07,-0.1288913,0.001738881,0.0002260123,0.9916572,0.003390486,0.2556328,0.966768,0.003507018,0.2585022,0,,
818.8329,10950,4.656613e-09,-0.1325032,0.002335976,0.0003122787,0.9911798,0.004547989,0.2626705,0.9648749,0.004713518,0.2657889,0,,
818.8605,10951,1.164153e-10,-0.1364023,0.002559494,0.0003524159,0.9906502,0.004974985,0.2702558,0.9627757,0.005167289,0.2736587,0,,
818.8892,10952,0.0,-0.1341744,0.002333883,0.0003160058,0.9909549,0.004540747,0.2659231,0.9639835,0.004710364,0.2691613,0,,
818.9313,10953,0.0,-0.1342519,0.002238376,0.0003032523,0.9909447,0.004354789,0.2660738,0.9639428,0.004517653,0.2693177,0,,
818.9584,10954,0.0,-0.1342751,0.003314615,0.00044914,0.9909385,0.006448543,0.2661196,0.9639184,0.006689826,0.2693653,0,,
818.9995,10955,0.0,-0.1338393,0.003411974,0.0004608048,0.9909971,0.006639165,0.2652718,0.9641508,0.006885915,0.2684858,0,,
819.0275,10956,0.0,-0.1354124,0.003243946,0.0004433565,0.9907839,0.006308026,0.2683318,0.9633059,0.006548217,0.2716609,0,,
819.0571,10957,0.0,-0.1356281,0.003746439,0.0005128651,0.9907526,0.00728447,0.2687517,0.963182,0.007562778,0.2720968,0,,
819.098,10958,0.0,-0.1358959,0.003342955,0.0004585503,0.9907174,0.006499217,0.2692719,0.9630423,0.006748529,0.2726369,0,,
819.1262,10959,0.0,-0.1379162,0.006046434,0.0008419629,0.9904251,0.01174484,0.2732015,0.9618852,0.01220962,0.2767196,0,,
819.1668,10960,0.0,-0.1387252,0.005898873,0.0008263267,0.9903131,0.0114542,0.2747725,0.961441,0.01191301,0.2783531,0,,
819.1951,10961,0.0,-0.1384908,0.009572717,0.001338696,0.9903166,0.01858925,0.2743251,0.9614573,0.01933204,0.2778878,0,,
819.2233,10962,0.0,-0.1383194,0.009593152,0.001339861,0.9903404,0.01863031,0.2739922,0.9615514,0.01937284,0.2775417,0,,
819.2639,10963,0.0,-0.1364214,0.01019711,0.001404308,0.9905974,0.0198193,0.2703061,0.9625704,0.02058706,0.2737109,0,,
819.2922,10964,0.0,-0.1396309,0.009642868,0.001359829,0.9901558,0.01871613,0.2765389,0.9608204,0.01947686,0.2801907,0,,
819.3206,10965,0.0,-0.1380783,0.009547144,0.001331066,0.9903744,0.01854291,0.273524,0.9616864,0.01927927,0.2770548,0,,
819.3626,10966,0.0,-0.1379843,0.008734988,0.001216981,0.9903952,0.01696633,0.2733393,0.961768,0.01763894,0.2768629,0,,
819.3905,10967,1.421085e-14,-0.137725,0.008996546,0.001251024,0.9904289,0.01747628,0.2728362,0.9619017,0.01816647,0.2763399,0,,
819.4305,10968,0.0,-0.1566039,0.01166775,0.001850175,0.9875908,0.02246644,0.3093643,0.9506782,0.02362762,0.3145245,0,,
819.4599,10969,0.0,-0.1572332,0.01169347,0.001861892,0.9874905,0.02250887,0.3105761,0.950282,0.02368209,0.3157991,0,,
819.4998,10970,0.0,-0.1569697,0.009559042,0.001519387,0.987556,0.01840318,0.3100617,0.9505383,0.01935839,0.3152579,0,,
819.5277,10971,0.0,-0.1561966,0.007598874,0.001201704,0.9876961,0.01463535,0.3085679,0.9510897,0.01538677,0.3136871,0,,
819.5562,10972,0.0,-0.1561262,0.008383987,0.00132526,0.9877006,0.01614792,0.3084342,0.9511086,0.01697637,0.3135465,0,,
819.5978,10973,0.0,-0.1564329,0.008238959,0.001304956,0.9876534,0.0158662,0.3090244,0.9509218,0.01668352,0.3141671,0,,
819.6263,10974,0.0,-0.1570729,0.008558722,0.001361293,0.987549,0.01647667,0.3102577,0.9505097,0.01733283,0.3154641,0,,
819.6676,10975,0.0,-0.1577154,0.008885404,0.001419184,0.9874436,0.01710002,0.3114952,0.9500939,0.0179963,0.3167661,0,,
819.6951,10976,0.0,-0.1571161,0.01024009,0.001629206,0.9875257,0.01971276,0.3103457,0.9504194,0.02073814,0.3155567,0,,
819.7238,10977,0.0,-0.1571516,0.01045538,0.001663848,0.9875178,0.02012679,0.3104148,0.9503881,0.02117427,0.3156294,0,,
819.7664,10978,0.0,-0.1608568,0.01121478,0.001827897,0.9869124,0.02154796,0.3175442,0.9479986,0.02272603,0.3231385,0,,
819.7928,10979,1.625158e-06,-0.160927,0.01283792,0.002093432,0.9868806,0.0246652,0.3176852,0.9478754,0.0260157,0.3232872,0,,
819.8219,10980,0.09499402,-0.1398233,0.01237766,0.001747994,0.9900976,0.02402136,0.2769206,0.9605925,0.02500161,0.2805879,0,,
819.8626,10981,0.1005069,-0.1347819,0.0169362,0.002304058,0.9907279,0.03293725,0.2671424,0.963094,0.03418608,0.2704265,0,,
819.8936,10982,0.07930331,-0.1349967,0.01704137,0.002322132,0.9906968,0.0331387,0.2675608,0.962971,0.03439941,0.2708606,0,,
819.9297,10983,0.008858899,-0.1498049,0.01844741,0.002795551,0.9885395,0.03563441,0.2962793,0.9544364,0.03731822,0.3007947,0,,
819.9586,10984,0.0007056436,-0.1505051,0.01852529,0.002820781,0.9884317,0.03577288,0.2976325,0.9540101,0.03747982,0.3022117,0,,
820.0023,10985,1.164153e-09,-0.1557516,0.01881845,0.002967766,0.9876125,0.0362462,0.3077562,0.9507746,0.03810436,0.3128338,0,,
820.0302,10986,0.0,-0.1605599,0.01688785,0.002747565,0.9868778,0.03245018,0.3169988,0.9478706,0.03422146,0.3225634,0,,
820.0586,10987,0.0,-0.1563192,0.0169891,0.002689184,0.9875568,0.03271466,0.3088395,0.9505514,0.03440293,0.3139726,0,,
820.0979,10988,0.0,-0.1554707,0.02552469,0.004018564,0.9875025,0.04916186,0.3072606,0.9503547,0.05168394,0.312313,0,,
820.1273,10989,0.0,-0.1553656,0.02590856,0.004076218,0.9875088,0.04990325,0.3070611,0.9503805,0.05246053,0.3121034,0,,
820.1685,10990,0.0,-0.1552071,0.02671386,0.004198613,0.9875118,0.0514572,0.3067619,0.9503943,0.05409019,0.3117891,0,,
820.196,10991,0.0,-0.1550946,0.02747161,0.004314595,0.9875082,0.05291854,0.3065513,0.950382,0.0556239,0.3115678,0,,
820.2255,10992,0.0,-0.1527729,0.02787674,0.004311153,0.9878587,0.0537593,0.3020765,0.9517667,0.05642374,0.3068701,0,,
820.2659,10993,0.0,-0.1527703,0.02762264,0.00427175,0.9878664,0.05326977,0.3020693,0.9517965,0.05590928,0.3068626,0,,
820.294,10994,0.0,-0.1528566,0.02815698,0.004356971,0.9878376,0.05429706,0.3022404,0.9516841,0.05699187,0.3070421,0,,
820.3367,10995,0.0,-0.1529338,0.02861509,0.004430207,0.9878122,0.0551776,0.3023933,0.9515849,0.05792009,0.3072025,0,,
820.3635,10996,0.0,-0.1521317,0.02902117,0.004469009,0.987924,0.05598167,0.3008485,0.9520274,0.05873494,0.3055823,0,,
820.3919,10997,3.552714e-15,-0.1519981,0.03078809,0.004737099,0.9878898,0.05939042,0.3006065,0.9518973,0.06231086,0.3053285,0,,
820.4333,10998,0.0,-0.152208,0.03106104,0.004785892,0.9878487,0.05991031,0.3010142,0.9517359,0.06286552,0.305756,0,,
820.462,10999,0.0,-0.1558946,0.0326733,0.005159531,0.9872197,0.06290276,0.3081416,0.9492586,0.06616841,0.313239,0,,
820.5029,11000,0.0,-0.1556257,0.03239895,0.005107115,0.9872714,0.06238351,0.3076206,0.9494619,0.06560977,0.3126913,0,,
820.5306,11001,0.0,-0.1555154,0.03247112,0.005114786,0.9872864,0.06252573,0.3074086,0.9495212,0.06575482,0.3124686,0,,
820.558,11002,0.0,-0.1550013,0.03072148,0.004822514,0.9874247,0.0591753,0.3064006,0.9500616,0.06220539,0.3114094,0,,
820.5992,11003,0.0,-0.154975,0.03075971,0.004827681,0.9874277,0.05924963,0.3063501,0.9500732,0.06228257,0.3113564,0,,
820.6277,11004,2.220446e-16,-0.1547422,0.03298901,0.005169983,0.9873905,0.06354604,0.305923,0.9499332,0.06679576,0.3109078,0,,
820.6561,11005,0.0,-0.1517994,0.03617791,0.005559986,0.9877334,0.06978026,0.3002769,0.9512962,0.07322168,0.304983,0,,
820.6978,11006,0.0,-0.1516503,0.03873113,0.005946991,0.9876572,0.07470243,0.3000177,0.9510041,0.07839015,0.3047113,0,,
820.757,11007,0.0,-0.1503611,0.04948311,0.007535557,0.9873633,0.09544951,0.2976678,0.949886,0.1001491,0.3022487,0,,
820.7809,11008,0.0,-0.1509313,0.04976673,0.007608275,0.9872615,0.0959689,0.2987746,0.949486,0.1007325,0.3034083,0,,
820.8113,11009,0.0,-0.1489361,0.05009212,0.007554593,0.9875484,0.09668647,0.2949201,0.9506176,0.1013605,0.2993719,0,,
820.8406,11010,0.0,-0.14891,0.04991074,0.007525817,0.9875617,0.09633853,0.2948669,0.9506695,0.1009928,0.2993162,0,,
820.8711,11011,0.0,-0.1489979,0.0499189,0.007531596,0.987548,0.09635025,0.2950372,0.9506154,0.1010107,0.2994944,0,,
820.9003,11012,0.0,-0.1487667,0.05082062,0.007655837,0.987536,0.09809652,0.294603,0.9505715,0.1028334,0.29904,0,,
820.9289,11013,0.0,-0.150765,0.05247668,0.008014686,0.9871433,0.1011873,0.2984945,0.9490322,0.1062203,0.3031148,0,,
820.959,11014,0.0,-0.1448754,0.05324245,0.007807322,0.9879856,0.1029434,0.2871009,0.9523528,0.1076757,0.2911989,0,,
821.0001,11015,0.0,-0.1389927,0.05159868,0.00725218,0.9889217,0.1000381,0.2756541,0.9560372,0.1042589,0.2792701,0,,
821.0277,11016,0.0,-0.1365149,0.05191141,0.00716368,0.9892511,0.1007509,0.2708387,0.9573378,0.1048548,0.2742642,0,,
821.0568,11017,0.0,-0.1326907,0.05007851,0.00671296,0.9898688,0.09736081,0.263365,0.9597707,0.1010959,0.2665087,0,,
821.0977,11018,8.673616999999999e-19,-0.1318589,0.05060781,0.006740816,0.9899529,0.09842101,0.2617505,0.9601042,0.1021539,0.2648354,0,,
821.1255,11019,0.0,-0.131435,0.04893251,0.006495786,0.9900951,0.09518813,0.260902,0.9606609,0.09876371,0.2639565,0,,
821.1685,11020,0.001153086,-0.1298323,0.04896048,0.00641888,0.9903057,0.09530492,0.2577759,0.9614929,0.09879909,0.2607196,0,,
821.1956,11021,0.02457987,-0.1289818,0.04959764,0.0064593,0.9903848,0.09657525,0.2561239,0.9618075,0.1000747,0.2590103,0,,
821.2241,11022,0.01971795,-0.1287436,0.05084691,0.006609991,0.9903514,0.09901063,0.255675,0.9616793,0.1025945,0.2585458,0,,
821.265,11023,0.01252354,-0.124649,0.0483812,0.006085423,0.991002,0.09437464,0.2476435,0.9642438,0.09756351,0.2502472,0,,
821.293,11024,0.008609906,-0.1295611,0.04828453,0.006316592,0.990375,0.09400281,0.2572381,0.9617651,0.09743042,0.260163,0,,
821.335,11025,0.006400062,-0.1260819,0.0485443,0.006177315,0.9908121,0.09463888,0.2504467,0.9634936,0.09791062,0.2531416,0,,
821.3624,11026,0.003515417,-0.1309834,0.04871124,0.006443728,0.9901662,0.0947764,0.2600183,0.9609411,0.09831076,0.2630411,0,,
821.3925,11027,0.002007676,-0.1448761,0.03655748,0.005356514,0.9887598,0.07074106,0.286887,0.9553489,0.07391246,0.2909756,0,,
821.4321,11028,0.001185548,-0.1482679,0.03613236,0.005420846,0.9882721,0.06980973,0.2934498,0.9534221,0.07308973,0.2978335,0,,
821.4603,11029,0.0007202283,-0.1497535,0.03650151,0.00553243,0.9880339,0.07047245,0.296327,0.9524831,0.07385357,0.3008446,0,,
821.5021,11030,0.0004483362,-0.1518126,0.0360886,0.005546737,0.9877347,0.0696078,0.3003015,0.9513011,0.07304098,0.3050087,0,,
821.5297,11031,0.0002848263,-0.1520786,0.03549372,0.005464971,0.9877158,0.06845322,0.3008089,0.9512246,0.07183941,0.3055407,0,,
821.5581,11032,0.0001840867,-0.1519306,0.0336884,0.005181494,0.9878033,0.06498057,0.3005042,0.9515644,0.0681823,0.3052213,0,,
821.5996,11033,0.0001207114,-0.1480238,0.03611312,0.005408835,0.9883094,0.06978061,0.2929773,0.9535696,0.0730481,0.2973393,0,,
821.6273,11034,8.012132e-05,-0.1470522,0.03918481,0.005830223,0.9883351,0.07574075,0.2911306,0.9536804,0.07925308,0.2954085,0,,
821.6691,11035,5.372166e-05,-0.1455824,0.04333742,0.006383366,0.9883759,0.0838087,0.2883336,0.9538553,0.08763806,0.292486,0,,
821.697,11036,3.632587e-05,-0.1395311,0.0497031,0.007012657,0.9889446,0.09635026,0.2766742,0.9561213,0.100433,0.2803315,0,,
821.7253,11037,2.473682e-05,-0.1390269,0.05197909,0.007307632,0.9888965,0.100772,0.2757262,0.9559394,0.1050288,0.2793451,0,,
821.767,11038,1.694459e-05,-0.1391409,0.05163712,0.007265491,0.9888987,0.1001059,0.2759429,0.9559469,0.1043388,0.2795705,0,,
821.7947,11039,1.166336e-05,-0.1385648,0.0527165,0.007386482,0.9889218,0.102218,0.2748383,0.9560415,0.1065133,0.2784215,0,,
821.8248,11040,8.060822e-06,-0.1381839,0.05156437,0.007204343,0.9890372,0.1000071,0.2740809,0.9564927,0.1041775,0.2776339,0,,
821.8649,11041,0.05351051,-0.1371199,0.0507488,0.007034439,0.9892286,0.0984752,0.2719998,0.9572454,0.1025129,0.2754706,0,,
821.8925,11042,0.2783271,-0.120818,0.05002999,0.006096994,0.9913944,0.09772565,0.2401667,0.9658,0.100843,0.2425376,0,,
